PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
ME_VS_a180,1,79,0,0.015,0,0,0.011,-0.068,0.052,0.121,-0.561,4.868,0.002
VE_VS_a150,1,170,0,0.018,0.001,0,0.013,-0.102,0.071,0.173,-1.163,8.228,0.001
MA_JU_a144,1,222,0.001,0.017,0,0.001,0.012,-0.084,0.05,0.134,-0.433,3.209,0.001
JN_NE_a45,1,158,0.001,0.016,0.001,0.001,0.013,-0.044,0.067,0.111,0.188,1.893,0.001
MA_VS_a180,1,99,-0.002,0.013,0,-0.001,0.012,-0.042,0.04,0.082,-0.502,0.987,0.001
MA_JN_a120,1,249,0,0.016,0,0,0.012,-0.076,0.045,0.122,-0.774,3.537,0.001
MA_JU_a150,1,222,0.005,0.015,0.003,0.004,0.013,-0.046,0.045,0.091,0.022,0.957,0.001
MA_PL_a135,1,304,0.001,0.015,0.001,0.001,0.011,-0.072,0.074,0.147,0.019,4.855,0.001
MA_SA_a150,1,217,0.001,0.014,0.001,0.002,0.011,-0.048,0.071,0.119,0.15,3.436,0.001
SU_VS_a180,1,82,0.001,0.016,0,0,0.01,-0.046,0.06,0.106,0.744,3.389,0.002
JN_NN_a90,1,255,-0.001,0.016,-0.001,0,0.01,-0.127,0.042,0.168,-3.147,21.432,0.001
JN_SN_a90,1,255,-0.001,0.016,-0.001,0,0.01,-0.127,0.042,0.168,-3.147,21.432,0.001
MA_CH_a60,1,261,0.001,0.016,0.001,0.001,0.011,-0.061,0.113,0.174,1.105,8.615,0.001
MA_UR_a103,1,265,0.001,0.017,0,0,0.013,-0.127,0.067,0.194,-1.046,12.137,0.001
MA_PL_a144,1,266,0.001,0.015,0.001,0.001,0.013,-0.05,0.052,0.102,0.243,0.788,0.001
PA_NN_a90,1,251,0,0.015,0.001,0.001,0.012,-0.074,0.055,0.129,-0.617,2.922,0.001
PA_SN_a90,1,251,0,0.015,0.001,0.001,0.012,-0.074,0.055,0.129,-0.617,2.922,0.001
VE_VS_a180,1,71,0.002,0.017,0.002,0.002,0.012,-0.063,0.046,0.109,-0.471,2.351,0.002
MA_JN_a135,1,205,-0.001,0.017,0.001,0,0.01,-0.142,0.074,0.217,-3.405,27.713,0.001
MA_PL_a150,1,296,0.001,0.016,0,0,0.013,-0.102,0.073,0.174,-0.126,7.161,0.001
PA_CH_a0,1,81,0.001,0.012,0.002,0.001,0.01,-0.041,0.029,0.07,-0.602,0.812,0.001
SN_PL_a103,1,276,0,0.014,0,0,0.009,-0.06,0.054,0.114,-0.348,3.229,0.001
MA_PA_a45,1,236,0.002,0.015,0.001,0.001,0.011,-0.045,0.074,0.119,0.985,3.559,0.001
MA_CH_a45,1,247,0.001,0.015,0.001,0.001,0.011,-0.06,0.051,0.112,0.017,2.036,0.001
MA_JN_a144,1,231,0.003,0.014,0.001,0.002,0.012,-0.03,0.06,0.09,0.87,1.885,0.001
MA_UR_a120,1,230,0.002,0.017,0.002,0.001,0.012,-0.079,0.06,0.139,-0.142,2.945,0.001
PA_PH_a45,1,264,0.001,0.018,0,0.001,0.014,-0.113,0.063,0.176,-0.745,5.698,0.001
MA_PH_a0,1,128,-0.001,0.016,-0.001,-0.001,0.013,-0.061,0.068,0.129,0.368,2.956,0.001
PA_NE_a144,1,156,0.002,0.015,0.001,0.001,0.012,-0.046,0.06,0.106,0.399,1.642,0.001
MA_JN_a150,1,219,0,0.016,0.001,0,0.01,-0.066,0.069,0.135,-0.102,4.97,0.001
MA_JU_a180,1,167,0.002,0.013,0.002,0.001,0.012,-0.034,0.049,0.083,0.401,1.287,0.001
MA_SA_a180,1,130,0.002,0.017,0.003,0.002,0.012,-0.044,0.065,0.109,0.358,1.46,0.001
PA_SN_a103,1,324,0,0.015,0,0,0.011,-0.072,0.071,0.143,-0.315,4.003,0.001
SU_MA_a0,1,206,0.001,0.018,0,0.001,0.011,-0.12,0.113,0.233,-0.413,15.535,0.001
PA_SA_a135,1,266,0.001,0.017,0.001,0.001,0.013,-0.12,0.069,0.189,-0.868,11.093,0.001
MA_CH_a36,1,301,0,0.016,0,0,0.011,-0.095,0.081,0.176,-0.042,6.821,0.001
PA_NE_a150,1,121,-0.001,0.015,0,0,0.012,-0.053,0.057,0.11,-0.204,2.306,0.001
VE_MA_a0,1,281,-0.001,0.016,-0.001,-0.001,0.014,-0.06,0.081,0.141,0.395,2.978,0.001
PA_NN_a72,1,328,0,0.015,-0.001,0,0.013,-0.053,0.058,0.111,0.274,1.886,0.001
MA_UR_a135,1,250,-0.002,0.018,-0.001,-0.001,0.011,-0.12,0.124,0.243,-0.494,18.984,0.001
MA_CH_a30,1,299,0.001,0.014,0.001,0.001,0.012,-0.05,0.059,0.109,0.324,2.236,0.001
MA_CE_a90,1,214,-0.001,0.018,-0.001,-0.001,0.014,-0.102,0.068,0.169,0.027,5.553,0.001
PA_UR_a180,1,132,0.001,0.018,0.001,0.001,0.014,-0.09,0.054,0.144,-1.07,5.126,0.002
MA_PL_a180,1,112,0,0.017,-0.001,-0.001,0.012,-0.063,0.053,0.116,0.262,2.245,0.002
MA_UR_a144,1,287,0.002,0.016,0.001,0.002,0.014,-0.054,0.047,0.101,0.044,0.829,0.001
PA_JU_a120,1,286,-0.001,0.018,0.001,0,0.013,-0.081,0.102,0.183,0.083,5.347,0.001
MA_NE_a120,1,213,-0.001,0.015,-0.001,-0.001,0.011,-0.055,0.091,0.146,0.624,7.152,0.001
PA_PH_a60,1,258,-0.001,0.014,-0.001,-0.001,0.011,-0.058,0.049,0.107,-0.014,1.481,0.001
VE_JN_a180,1,81,-0.003,0.013,-0.003,-0.003,0.013,-0.032,0.026,0.058,-0.016,-0.203,0.001
ME_PL_a180,1,96,0.001,0.012,0.003,0.001,0.01,-0.037,0.021,0.058,-0.781,0.735,0.001
PA_SA_a120,1,188,0,0.016,0,0,0.013,-0.113,0.042,0.155,-1.844,12.613,0.001
MA_PA_a36,1,281,-0.001,0.013,0,-0.001,0.011,-0.045,0.044,0.089,-0.499,1.641,0.001
PA_NN_a60,1,232,0.002,0.013,0.002,0.002,0.01,-0.066,0.052,0.118,-0.278,4.571,0.001
PA_SN_a120,1,232,0.002,0.013,0.002,0.002,0.01,-0.066,0.052,0.118,-0.278,4.571,0.001
MA_UR_a150,1,289,0,0.017,0,-0.001,0.013,-0.058,0.091,0.149,0.499,3.77,0.001
MA_JN_a180,1,123,0.003,0.013,0.002,0.002,0.011,-0.027,0.043,0.07,0.483,0.733,0.001
NN_PH_a120,1,422,0.002,0.013,0.001,0.001,0.01,-0.045,0.074,0.12,0.741,4.155,0.001
SN_PH_a60,1,421,0.002,0.013,0.001,0.001,0.01,-0.045,0.074,0.12,0.742,4.142,0.001
SN_CH_a103,1,349,0.001,0.016,0,0.001,0.011,-0.057,0.061,0.118,0.165,2.219,0.001
MA_NE_a135,1,276,0.002,0.015,0.001,0.002,0.013,-0.041,0.053,0.095,0.311,0.625,0.001
PA_JU_a103,1,212,0.001,0.016,0.001,0.001,0.014,-0.079,0.054,0.134,-0.394,2.866,0.001
PA_PH_a72,1,280,0.001,0.014,0.002,0.002,0.012,-0.048,0.053,0.101,-0.181,1.256,0.001
CE_JU_a60,1,203,0.001,0.018,0.001,0.001,0.012,-0.095,0.066,0.16,-0.743,6.772,0.001
PA_NN_a45,1,210,0,0.017,0,0,0.012,-0.095,0.063,0.157,-0.503,6.114,0.001
PA_SA_a103,1,156,0.001,0.02,0,0,0.016,-0.053,0.074,0.127,0.654,1.407,0.002
PA_SN_a135,1,210,0,0.017,0,0,0.012,-0.095,0.063,0.157,-0.503,6.114,0.001
MA_CE_a72,1,220,0,0.02,0,0,0.013,-0.101,0.124,0.225,0.219,8.725,0.001
MA_CH_a0,1,141,0.002,0.019,0,0.001,0.012,-0.044,0.102,0.146,1.305,5.769,0.002
MA_NE_a144,1,276,-0.001,0.015,-0.002,-0.001,0.012,-0.058,0.069,0.127,0.082,3.451,0.001
PA_PL_a120,1,211,0.001,0.014,0.001,0.001,0.012,-0.045,0.05,0.095,0.383,1.765,0.001
CE_SA_a60,1,203,0.001,0.013,0,0,0.013,-0.049,0.057,0.105,0.31,1.764,0.001
PA_NE_a180,1,103,0.001,0.018,0.001,0,0.009,-0.063,0.11,0.173,1.762,12.842,0.002
CE_NN_a0,1,209,0.002,0.012,0.002,0.002,0.01,-0.051,0.036,0.087,-0.655,2.56,0.001
CE_SN_a180,1,209,0.002,0.012,0.002,0.002,0.01,-0.051,0.036,0.087,-0.655,2.56,0.001
MA_NE_a150,1,260,-0.001,0.014,-0.001,-0.001,0.012,-0.041,0.05,0.091,0.18,1.245,0.001
PA_NN_a36,1,231,0,0.013,0,0,0.012,-0.04,0.053,0.093,0.272,0.932,0.001
PA_SN_a144,1,230,0,0.013,0,0,0.011,-0.04,0.053,0.093,0.264,0.933,0.001
CE_PA_a36,1,867,0.001,0.015,0.001,0.001,0.011,-0.12,0.069,0.189,-0.781,7.898,0
MA_PA_a30,1,251,0.001,0.016,0,0.001,0.012,-0.051,0.079,0.13,0.531,2.989,0.001
MA_UR_a180,1,130,0.002,0.012,0.001,0.001,0.012,-0.03,0.037,0.067,0.311,0.266,0.001
PA_JU_a90,1,226,0,0.015,0,0,0.011,-0.061,0.053,0.114,-0.157,2.689,0.001
PA_SA_a90,1,275,-0.001,0.019,-0.001,-0.001,0.013,-0.09,0.091,0.181,0.218,5.788,0.001
CE_PL_a72,1,286,0.003,0.017,0.001,0.002,0.014,-0.049,0.071,0.12,0.779,2.129,0.001
PA_NN_a30,1,223,0.002,0.014,0.002,0.002,0.011,-0.041,0.066,0.107,0.244,2.472,0.001
PA_SN_a150,1,223,0.002,0.014,0.002,0.002,0.011,-0.041,0.066,0.107,0.244,2.472,0.001
NN_CH_a72,1,260,-0.001,0.018,0.001,0,0.015,-0.079,0.047,0.127,-0.589,2.024,0.001
PA_PH_a90,1,261,0,0.015,-0.001,0,0.012,-0.063,0.055,0.118,-0.166,2.574,0.001
JN_PA_a103,1,314,0.002,0.014,0.002,0.001,0.012,-0.036,0.049,0.084,0.381,0.753,0.001
PA_PL_a103,1,220,0.001,0.014,0.001,0.001,0.011,-0.052,0.048,0.1,-0.273,1.712,0.001
CE_UR_a103,1,247,0.001,0.014,0.001,0.001,0.012,-0.036,0.054,0.089,0.551,1.09,0.001
CE_JU_a45,1,205,0.002,0.019,0,0.001,0.013,-0.067,0.074,0.141,0.488,2.519,0.001
MA_CE_a60,1,207,-0.001,0.017,-0.001,-0.001,0.014,-0.049,0.069,0.118,0.269,2.119,0.001
VS_UR_a72,1,335,0.001,0.016,0.002,0.001,0.012,-0.066,0.081,0.147,0.138,2.897,0.001
CE_SA_a45,1,282,0,0.017,0.001,0,0.013,-0.074,0.086,0.16,0.17,4.282,0.001
VS_PL_a36,1,217,0,0.018,0,0.001,0.013,-0.074,0.063,0.136,-0.5,2.313,0.001
CE_PA_a30,1,1008,0.001,0.015,0.001,0.001,0.012,-0.076,0.11,0.186,0.575,4.87,0
VS_JN_a36,1,288,0.001,0.015,0.001,0.001,0.013,-0.036,0.059,0.095,0.352,1.022,0.001
CE_CH_a90,1,283,-0.001,0.013,0,0,0.012,-0.063,0.035,0.098,-0.928,2.796,0.001
CE_PL_a60,1,222,0.001,0.014,0.001,0.001,0.013,-0.03,0.06,0.09,0.616,1.115,0.001
MA_NE_a180,1,129,0.002,0.016,0.002,0.002,0.012,-0.051,0.054,0.106,0.092,1.666,0.001
PA_JU_a72,1,305,0,0.012,0,0,0.011,-0.033,0.037,0.07,0.096,0.286,0.001
PA_PH_a103,1,318,-0.001,0.016,-0.001,0,0.013,-0.068,0.047,0.115,-0.448,2.182,0.001
PA_PL_a90,1,290,0.001,0.015,0.001,0.001,0.011,-0.048,0.06,0.108,0.382,1.761,0.001
CE_PH_a135,1,379,0.001,0.015,0.001,0.001,0.013,-0.06,0.065,0.126,0.085,2.003,0.001
PA_SA_a72,1,327,0.001,0.013,0.001,0.001,0.011,-0.035,0.066,0.101,0.699,2.591,0.001
JN_CE_a60,1,117,0.002,0.014,0.003,0.002,0.012,-0.041,0.041,0.082,-0.065,0.809,0.001
JN_PA_a90,1,415,0.002,0.018,0.002,0.002,0.012,-0.102,0.071,0.173,-0.683,6.28,0.001
VS_CH_a120,1,158,0.001,0.013,0,0.001,0.011,-0.035,0.074,0.109,0.935,5.263,0.001
VS_PL_a30,1,209,0.002,0.018,0.001,0.001,0.014,-0.079,0.077,0.156,0.242,3.489,0.001
VS_NE_a90,1,224,0.002,0.015,0.002,0.002,0.013,-0.063,0.091,0.154,0.646,6.296,0.001
CE_UR_a90,1,229,0.001,0.014,0.002,0.001,0.011,-0.061,0.031,0.092,-0.987,2.787,0.001
CE_JU_a36,1,313,0.001,0.015,0.002,0.002,0.012,-0.089,0.066,0.155,-0.55,5.243,0.001
VS_JN_a30,1,276,0.001,0.016,0.003,0.001,0.013,-0.102,0.06,0.161,-0.518,6.133,0.001
CE_SA_a36,1,368,0.001,0.017,0.001,0.001,0.011,-0.084,0.071,0.155,0.059,3.942,0.001
VS_UR_a60,1,152,0.002,0.015,0.001,0.002,0.012,-0.074,0.053,0.127,-0.34,4.002,0.001
PA_NN_a0,1,168,-0.001,0.015,-0.001,-0.001,0.011,-0.05,0.053,0.103,-0.009,2.133,0.001
PA_SN_a180,1,168,-0.001,0.015,-0.001,-0.001,0.011,-0.05,0.053,0.103,-0.009,2.133,0.001
CE_PH_a144,1,309,-0.002,0.019,0,-0.001,0.013,-0.142,0.046,0.188,-1.958,11.746,0.001
PA_SA_a60,1,200,0.002,0.013,0.002,0.002,0.011,-0.054,0.044,0.098,-0.256,2.075,0.001
PA_JU_a60,1,270,0.002,0.015,0.001,0.002,0.012,-0.044,0.066,0.11,0.286,2.375,0.001
PA_PH_a120,1,222,0.002,0.013,0.002,0.002,0.01,-0.065,0.043,0.108,-0.552,3.458,0.001
CE_CH_a103,1,329,0.001,0.014,0,0.001,0.012,-0.045,0.042,0.087,0.255,0.919,0.001
CE_SA_a30,1,237,0,0.015,0.001,0.001,0.011,-0.055,0.091,0.146,0.406,5.557,0.001
PA_PL_a72,1,322,-0.001,0.014,-0.001,-0.001,0.011,-0.068,0.055,0.122,-0.205,2.511,0.001
CE_JU_a30,1,233,0.001,0.015,0.001,0.001,0.012,-0.076,0.046,0.123,-0.291,2.999,0.001
CE_PH_a150,1,295,0.001,0.016,0.001,0.001,0.013,-0.047,0.074,0.121,0.198,2.089,0.001
CE_PL_a45,1,243,0.002,0.016,0.001,0.001,0.013,-0.067,0.074,0.141,0.516,2.485,0.001
CE_NE_a103,1,188,0.001,0.014,0.001,0.001,0.012,-0.074,0.06,0.134,-0.48,4.969,0.001
VS_SA_a0,1,126,-0.001,0.013,-0.001,-0.001,0.01,-0.029,0.045,0.074,0.69,1.399,0.001
VS_CH_a135,1,238,0.003,0.014,0.001,0.002,0.011,-0.025,0.08,0.106,1.483,5.082,0.001
VS_PH_a180,1,162,-0.001,0.014,-0.002,-0.001,0.011,-0.067,0.044,0.111,-0.856,4.215,0.001
JU_UR_a45,1,315,-0.002,0.017,-0.002,-0.002,0.013,-0.081,0.06,0.142,-0.043,2.208,0.001
VS_JU_a0,1,91,-0.002,0.017,-0.002,-0.001,0.014,-0.068,0.038,0.106,-0.835,2.583,0.002
VS_NE_a72,1,315,-0.001,0.018,-0.001,-0.001,0.014,-0.081,0.059,0.14,-0.293,2.556,0.001
CE_UR_a72,1,295,0.002,0.014,0.002,0.002,0.01,-0.035,0.071,0.107,0.65,2.773,0.001
JU_NN_a72,1,144,0,0.017,-0.001,-0.001,0.011,-0.043,0.066,0.109,0.885,2.946,0.001
NN_NE_a144,1,240,-0.001,0.015,-0.001,0,0.012,-0.066,0.079,0.145,0.219,4.537,0.001
SN_NE_a36,1,240,-0.001,0.015,-0.001,0,0.012,-0.066,0.079,0.145,0.219,4.537,0.001
VS_UR_a45,1,279,-0.001,0.017,-0.002,-0.001,0.013,-0.081,0.069,0.151,-0.236,3.292,0.001
JN_PA_a72,1,327,-0.001,0.019,0,-0.001,0.012,-0.142,0.076,0.218,-1.706,12.445,0.001
PA_PH_a135,1,183,0.001,0.016,0.001,0.002,0.011,-0.102,0.049,0.15,-1.521,8.631,0.001
CE_PL_a36,1,258,0.001,0.017,0.002,0.001,0.012,-0.087,0.061,0.148,-0.659,3.561,0.001
MA_CE_a45,1,310,0,0.013,-0.001,-0.001,0.01,-0.049,0.061,0.11,0.448,2.456,0.001
PA_CH_a90,1,245,-0.001,0.014,-0.001,-0.001,0.012,-0.072,0.06,0.132,-0.169,4.432,0.001
PA_PL_a60,1,311,0.001,0.016,0.002,0.001,0.015,-0.046,0.041,0.088,-0.306,0.25,0.001
PA_SA_a45,1,315,0.001,0.015,0.001,0.001,0.014,-0.034,0.058,0.092,0.391,0.679,0.001
MA_VS_a72,1,260,-0.001,0.015,0,-0.001,0.011,-0.09,0.091,0.181,0.065,10.025,0.001
VS_CH_a144,1,203,0.002,0.014,0.001,0.002,0.011,-0.032,0.053,0.086,0.147,0.59,0.001
NN_SA_a72,1,214,0.001,0.015,0.001,0.001,0.013,-0.065,0.071,0.136,-0.267,4.254,0.001
PA_UR_a90,1,214,-0.002,0.025,0.001,0,0.013,-0.114,0.124,0.238,-0.769,6.992,0.002
PA_JU_a45,1,256,0,0.015,0.001,0.001,0.011,-0.12,0.053,0.173,-1.934,15.225,0.001
JN_CE_a45,1,141,0,0.02,0,0,0.014,-0.102,0.076,0.178,-0.678,5.45,0.002
SA_UR_a45,1,289,-0.001,0.013,-0.001,-0.001,0.011,-0.054,0.044,0.098,-0.174,1.093,0.001
CE_NE_a90,1,195,0.001,0.013,0.001,0.001,0.011,-0.042,0.053,0.095,0.218,2.181,0.001
CE_CH_a120,1,201,-0.001,0.016,-0.001,-0.001,0.012,-0.102,0.045,0.147,-1.586,8.731,0.001
VS_UR_a36,1,151,-0.001,0.015,-0.001,-0.001,0.012,-0.039,0.077,0.116,1.015,4.402,0.001
CE_PL_a30,1,251,0.002,0.016,0.001,0.001,0.013,-0.076,0.079,0.156,0.236,3.502,0.001
JU_SN_a103,1,177,0,0.014,0.001,0.001,0.011,-0.063,0.031,0.094,-0.775,2.145,0.001
PA_PH_a144,1,153,0,0.017,0.001,0,0.015,-0.046,0.055,0.101,0.112,0.784,0.001
VS_NE_a60,1,257,-0.001,0.015,-0.001,-0.001,0.013,-0.089,0.035,0.124,-0.771,3.56,0.001
VS_CH_a150,1,280,0,0.013,0.001,0,0.011,-0.049,0.061,0.11,0.118,2.609,0.001
NN_UR_a120,1,164,-0.001,0.012,-0.001,-0.001,0.012,-0.035,0.031,0.066,0.002,0.092,0.001
SN_UR_a60,1,164,-0.001,0.012,-0.001,-0.001,0.012,-0.035,0.031,0.066,0.002,0.092,0.001
VS_PL_a0,1,114,0,0.014,0,0,0.012,-0.036,0.055,0.09,0.493,1.573,0.001
CE_UR_a60,1,254,0.001,0.017,0.001,0.001,0.013,-0.067,0.074,0.141,0.514,2.866,0.001
JN_NN_a103,1,273,0,0.019,-0.001,0,0.014,-0.102,0.059,0.161,-0.787,6.02,0.001
PA_SA_a36,1,315,0.001,0.015,0.001,0.001,0.012,-0.046,0.06,0.107,0.055,1.031,0.001
PA_PH_a150,1,154,0,0.017,-0.002,0,0.013,-0.058,0.05,0.109,-0.121,1.761,0.001
PA_CH_a103,1,223,-0.001,0.016,-0.001,-0.001,0.012,-0.081,0.052,0.133,-0.501,3.59,0.001
VS_UR_a30,1,187,0.002,0.015,-0.001,0.001,0.011,-0.04,0.071,0.111,0.945,2.967,0.001
PA_PL_a45,1,330,0.002,0.013,0.002,0.002,0.012,-0.058,0.071,0.129,0.29,3.249,0.001
JN_NE_a36,1,211,0.003,0.019,0.003,0.002,0.016,-0.054,0.11,0.164,1.144,4.924,0.001
JN_SN_a72,1,233,0,0.014,0,0,0.011,-0.041,0.053,0.094,0.093,1.495,0.001
SN_SA_a103,1,294,0.001,0.012,0.001,0.001,0.009,-0.049,0.077,0.126,0.744,5.543,0.001
PA_SA_a30,1,239,-0.001,0.014,-0.001,-0.001,0.011,-0.041,0.054,0.095,0.215,1.372,0.001
CE_PH_a180,1,115,0.001,0.01,0.001,0.001,0.009,-0.023,0.033,0.057,0.426,0.24,0.001
PA_JU_a36,1,197,-0.001,0.014,-0.001,-0.001,0.012,-0.045,0.049,0.094,0.282,1.339,0.001
JU_CH_a150,1,231,-0.001,0.012,-0.002,-0.001,0.01,-0.034,0.053,0.086,0.621,1.521,0.001
JU_UR_a36,1,235,0.002,0.024,0.001,0.001,0.02,-0.079,0.091,0.171,0.217,1.761,0.002
CE_CH_a135,1,234,0.002,0.014,0.001,0.001,0.011,-0.044,0.071,0.115,0.416,3.099,0.001
JU_NE_a60,1,213,0.001,0.014,0.001,0.001,0.011,-0.044,0.044,0.088,0.317,1.075,0.001
PA_UR_a72,1,207,0.002,0.017,0.001,0.001,0.013,-0.04,0.086,0.126,1.303,4.785,0.001
VS_NE_a45,1,222,-0.001,0.015,-0.001,-0.001,0.011,-0.087,0.057,0.144,-1.133,7.131,0.001
PA_PL_a36,1,273,0,0.016,0.001,0,0.013,-0.102,0.08,0.182,-0.445,7.852,0.001
JN_PA_a60,1,230,0.002,0.014,0.002,0.002,0.014,-0.036,0.043,0.079,0.054,-0.213,0.001
CE_NE_a72,1,239,0.001,0.017,0,0.001,0.012,-0.102,0.071,0.173,-0.511,6.512,0.001
JN_CH_a180,1,163,0,0.015,-0.001,0.001,0.013,-0.041,0.036,0.077,-0.045,-0.053,0.001
JU_PL_a0,1,131,0.003,0.024,0.002,0.003,0.017,-0.076,0.074,0.15,-0.021,1.706,0.002
JN_NE_a30,1,328,0,0.015,0.001,0,0.012,-0.095,0.065,0.16,-0.742,6.371,0.001
PA_CH_a120,1,209,0.001,0.019,0,0,0.015,-0.057,0.091,0.148,0.709,3.602,0.001
MA_CE_a36,1,242,0.001,0.012,0.001,0.001,0.011,-0.041,0.032,0.073,-0.357,1.127,0.001
NN_PL_a90,1,231,0,0.015,0.001,0,0.012,-0.12,0.036,0.156,-2.276,16.03,0.001
SN_PL_a90,1,230,0,0.015,0.001,0,0.012,-0.12,0.036,0.156,-2.284,16.036,0.001
CE_UR_a45,1,211,0.002,0.016,0.002,0.002,0.013,-0.037,0.048,0.086,0.143,0.36,0.001
CE_CH_a144,1,159,0.001,0.014,0.001,0.001,0.012,-0.037,0.051,0.088,0.108,1.088,0.001
CE_SA_a0,1,85,0.001,0.013,0.001,0.001,0.011,-0.037,0.043,0.08,-0.049,1.3,0.001
JU_NN_a90,1,343,0.002,0.013,0.001,0.002,0.011,-0.063,0.051,0.115,-0.296,2.586,0.001
JU_SN_a90,1,342,0.002,0.013,0.001,0.002,0.011,-0.063,0.051,0.115,-0.291,2.576,0.001
PA_JU_a30,1,186,-0.001,0.015,0,-0.001,0.013,-0.058,0.05,0.108,-0.327,1.797,0.001
PA_PL_a30,1,296,-0.001,0.02,-0.001,-0.001,0.013,-0.142,0.066,0.208,-1.676,11.362,0.001
VS_NE_a36,1,190,0.001,0.017,0.001,0.001,0.012,-0.066,0.06,0.125,-0.34,2.964,0.001
JN_NN_a120,1,151,-0.001,0.015,0,-0.001,0.012,-0.07,0.046,0.116,-0.553,2.827,0.001
JN_SN_a60,1,151,-0.001,0.015,0,-0.001,0.012,-0.07,0.046,0.116,-0.553,2.827,0.001
VS_CH_a180,1,152,0,0.015,0,0,0.012,-0.046,0.065,0.111,0.484,2.537,0.001
CE_CH_a150,1,131,0.002,0.019,0,0,0.011,-0.036,0.11,0.145,2.056,8.59,0.002
PA_UR_a60,1,304,0,0.017,0,0,0.013,-0.084,0.08,0.164,-0.005,4.158,0.001
VS_NE_a30,1,241,0,0.016,0,0,0.013,-0.072,0.073,0.145,0.078,4.88,0.001
JN_UR_a0,1,149,0.003,0.017,0.002,0.002,0.017,-0.037,0.066,0.103,0.666,1.43,0.001
JN_CE_a36,1,163,0.001,0.014,-0.001,0,0.013,-0.041,0.055,0.096,0.568,1.028,0.001
JU_UR_a30,1,367,0,0.018,-0.001,-0.001,0.015,-0.047,0.11,0.157,0.848,4.056,0.001
NN_NE_a150,1,262,0.001,0.018,0.001,0.001,0.015,-0.057,0.06,0.117,-0.115,0.961,0.001
SN_NE_a30,1,262,0.001,0.018,0.001,0.001,0.015,-0.057,0.06,0.117,-0.115,0.961,0.001
CE_NE_a60,1,247,0.002,0.015,0.001,0.002,0.011,-0.066,0.049,0.114,-0.135,2.433,0.001
PA_PH_a180,1,119,0.001,0.022,-0.002,-0.001,0.012,-0.051,0.113,0.164,1.778,7.231,0.002
SA_CH_a150,1,461,0.001,0.022,0.001,0.001,0.015,-0.114,0.124,0.238,-0.432,5.795,0.001
CE_UR_a36,1,227,0.001,0.016,0.001,0.001,0.013,-0.048,0.05,0.098,0.017,0.611,0.001
CE_PL_a0,1,122,0.001,0.016,0.001,0.001,0.012,-0.043,0.058,0.101,0.372,1.547,0.001
PA_CH_a135,1,242,0.001,0.017,0,0,0.013,-0.05,0.065,0.115,0.543,1.382,0.001
VS_UR_a0,1,113,0.001,0.013,0.002,0.001,0.011,-0.041,0.048,0.089,0.006,1.722,0.001
VS_JN_a0,1,90,-0.002,0.021,-0.002,-0.002,0.013,-0.113,0.058,0.171,-1.201,7.831,0.002
CE_UR_a30,1,244,0.002,0.014,0,0.001,0.012,-0.039,0.049,0.088,0.174,0.278,0.001
CE_JU_a0,1,88,0.003,0.011,0.002,0.002,0.01,-0.023,0.031,0.054,0.102,0.242,0.001
JN_NN_a135,1,263,0,0.014,0.001,0.001,0.01,-0.09,0.043,0.133,-1.123,6.853,0.001
JN_SN_a45,1,263,0,0.014,0.001,0.001,0.01,-0.09,0.043,0.133,-1.123,6.853,0.001
VS_NN_a135,1,252,-0.001,0.016,0,-0.001,0.012,-0.054,0.066,0.12,-0.064,2.212,0.001
VS_SN_a45,1,252,-0.001,0.016,0,-0.001,0.012,-0.054,0.066,0.12,-0.064,2.212,0.001
PA_CH_a144,1,208,-0.001,0.016,-0.002,-0.002,0.012,-0.046,0.086,0.132,1.181,5.182,0.001
JU_NN_a103,1,184,0.001,0.013,0,0.001,0.011,-0.048,0.049,0.097,-0.017,1.307,0.001
VS_NN_a144,1,304,0.002,0.016,0.001,0.002,0.013,-0.06,0.055,0.115,-0.073,1.99,0.001
VS_SN_a36,1,304,0.002,0.016,0.001,0.002,0.013,-0.06,0.055,0.115,-0.073,1.99,0.001
MA_CE_a30,1,282,-0.002,0.018,-0.001,-0.002,0.011,-0.102,0.056,0.158,-1.233,8.51,0.001
NN_SA_a90,1,271,0,0.015,0,0,0.012,-0.048,0.055,0.103,-0.056,1.149,0.001
SN_SA_a90,1,271,0,0.015,0,0,0.012,-0.048,0.055,0.103,-0.056,1.149,0.001
CE_NE_a45,1,254,0.001,0.014,0.001,0.001,0.012,-0.041,0.08,0.121,0.564,4.005,0.001
PA_CH_a150,1,209,0.003,0.016,0.003,0.003,0.013,-0.074,0.059,0.133,-0.002,3.03,0.001
PA_UR_a45,1,383,0,0.014,-0.001,0,0.011,-0.057,0.06,0.117,-0.107,2.644,0.001
JN_NN_a144,1,237,0,0.017,0,0,0.012,-0.063,0.071,0.135,0.209,2.639,0.001
JN_SN_a36,1,237,0,0.017,0,0,0.012,-0.063,0.071,0.135,0.209,2.639,0.001
JU_PH_a144,1,261,-0.001,0.02,-0.002,-0.001,0.017,-0.079,0.069,0.148,-0.096,1.409,0.001
VS_NN_a150,1,225,0,0.015,0,0,0.013,-0.074,0.038,0.112,-0.837,2.502,0.001
VS_SN_a30,1,225,0,0.015,0,0,0.013,-0.074,0.038,0.112,-0.837,2.502,0.001
