PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SU_SN_a180,1,87,-0.002,0.009,-0.001,-0.002,0.01,-0.027,0.027,0.054,-0.081,0.302,0.001
SU_NE_a45,1,158,0.001,0.01,0.001,0.001,0.007,-0.039,0.033,0.072,-0.239,1.558,0.001
SU_PH_a90,1,168,0.001,0.013,0.001,0.001,0.009,-0.044,0.062,0.106,0.543,4.925,0.001
JN_NN_a45,1,160,0.001,0.016,0.001,0.001,0.01,-0.088,0.054,0.143,-0.828,6.185,0.001
JN_SN_a135,1,160,0.001,0.016,0.001,0.001,0.01,-0.088,0.054,0.143,-0.828,6.185,0.001
MA_NE_a36,1,167,-0.001,0.014,0,0,0.01,-0.08,0.066,0.146,-0.842,8.914,0.001
SU_UR_a45,1,167,-0.001,0.013,0,0,0.008,-0.075,0.039,0.114,-1.532,7.301,0.001
SU_VS_a90,1,160,-0.001,0.01,-0.002,-0.001,0.009,-0.03,0.03,0.06,0.02,0.918,0.001
MA_UR_a36,1,128,0.001,0.011,0.001,0.002,0.008,-0.026,0.034,0.06,-0.084,0.676,0.001
MA_PA_a72,1,142,0.001,0.011,0.001,0.001,0.01,-0.025,0.039,0.064,0.214,0.821,0.001
JN_NE_a90,1,216,0.002,0.01,0.002,0.002,0.008,-0.033,0.042,0.075,0.297,1.884,0.001
SU_CH_a90,1,159,-0.001,0.011,-0.001,-0.001,0.008,-0.041,0.037,0.078,-0.004,1.846,0.001
VE_PL_a0,1,82,0,0.012,0.001,0,0.009,-0.039,0.034,0.073,-0.483,1.353,0.001
VE_SA_a90,1,171,0.001,0.011,0.002,0.002,0.008,-0.034,0.037,0.07,0.048,1.722,0.001
VS_CE_a45,1,274,-0.001,0.014,0,0,0.01,-0.057,0.05,0.107,-0.648,2.788,0.001
JN_PH_a45,1,287,0.001,0.011,0.002,0.001,0.008,-0.035,0.05,0.085,0.176,2.475,0.001
JN_UR_a90,1,137,0.001,0.013,0.001,0.001,0.01,-0.039,0.05,0.089,0.307,2.26,0.001
MA_PH_a103,1,209,0.001,0.012,0.001,0,0.008,-0.032,0.05,0.082,0.762,3.297,0.001
JN_PL_a36,1,312,0.002,0.01,0.002,0.002,0.01,-0.027,0.042,0.069,0.144,1.027,0.001
MA_JN_a60,1,171,0.002,0.016,0.002,0.002,0.012,-0.073,0.052,0.125,-0.458,3.329,0.001
ME_PL_a0,1,91,0.001,0.011,0,0.001,0.008,-0.041,0.035,0.076,-0.382,2.42,0.001
SU_SA_a72,1,169,0.002,0.011,0.002,0.001,0.009,-0.025,0.043,0.068,0.479,1.052,0.001
MA_NE_a30,1,161,0,0.011,0.002,0.001,0.009,-0.048,0.04,0.088,-0.468,2.754,0.001
VE_NN_a0,1,94,-0.001,0.009,-0.001,-0.001,0.009,-0.029,0.021,0.05,-0.147,0.257,0.001
VE_SN_a180,1,94,-0.001,0.009,-0.001,-0.001,0.009,-0.029,0.021,0.05,-0.147,0.257,0.001
MA_JU_a45,1,127,0.001,0.012,0,0.001,0.009,-0.032,0.043,0.074,0.437,1.28,0.001
MA_CH_a103,1,171,-0.001,0.013,0,0.001,0.009,-0.097,0.029,0.126,-2.634,14.947,0.001
MA_UR_a30,1,123,0.001,0.011,0.003,0.001,0.009,-0.038,0.028,0.067,-0.717,1.481,0.001
SU_NE_a36,1,170,0.001,0.011,0.001,0.001,0.008,-0.028,0.04,0.068,0.372,1.496,0.001
SU_PA_a72,1,185,0,0.012,0,0,0.008,-0.048,0.051,0.099,-0.029,4.242,0.001
SU_UR_a36,1,175,0.001,0.013,0.002,0.002,0.008,-0.088,0.049,0.138,-1.584,11.49,0.001
VE_NE_a45,1,160,0,0.014,0.001,0.001,0.009,-0.075,0.063,0.138,-0.874,7.392,0.001
VE_PH_a90,1,203,0.001,0.01,0.001,0.001,0.008,-0.036,0.034,0.07,-0.141,1.581,0.001
VE_UR_a45,1,178,-0.001,0.012,0,0,0.009,-0.08,0.026,0.105,-2.093,11.468,0.001
MA_CE_a120,1,202,-0.001,0.012,0,0,0.008,-0.05,0.05,0.1,-0.346,3.314,0.001
ME_NN_a0,1,104,0.004,0.01,0.003,0.004,0.008,-0.027,0.04,0.067,0.111,1.825,0.001
ME_SN_a180,1,104,0.004,0.01,0.003,0.004,0.008,-0.027,0.04,0.067,0.111,1.825,0.001
JN_CE_a180,1,238,0,0.012,0.001,0.001,0.009,-0.065,0.062,0.127,0.094,6.602,0.001
JU_NE_a72,1,180,0,0.014,0.001,0,0.01,-0.047,0.05,0.097,-0.147,2.134,0.001
ME_NE_a45,1,169,0,0.011,0,0.001,0.009,-0.039,0.034,0.073,-0.54,1.399,0.001
ME_PH_a90,1,130,0.001,0.009,0.002,0.001,0.008,-0.027,0.029,0.056,-0.15,0.821,0.001
SU_PH_a103,1,172,0,0.011,0.001,0,0.009,-0.037,0.037,0.074,-0.21,1.101,0.001
VE_CH_a90,1,193,-0.001,0.011,0,0,0.008,-0.044,0.028,0.072,-0.779,2.094,0.001
CE_UR_a90,1,148,0.001,0.011,0.001,0.001,0.01,-0.032,0.05,0.082,0.16,2.168,0.001
ME_UR_a45,1,178,-0.001,0.011,0,-0.001,0.01,-0.031,0.031,0.062,-0.08,0.314,0.001
CE_PL_a144,1,152,0.002,0.01,0.003,0.002,0.009,-0.028,0.049,0.077,0.081,2.943,0.001
SU_NE_a30,1,167,0.002,0.01,0.001,0.002,0.009,-0.025,0.035,0.06,-0.072,0.207,0.001
SU_UR_a30,1,172,0,0.012,0,0,0.008,-0.044,0.051,0.095,0.167,3.748,0.001
JU_UR_a72,1,280,0.001,0.01,0.001,0.001,0.009,-0.035,0.029,0.064,-0.137,0.757,0.001
MA_SA_a60,1,190,0.002,0.01,0.002,0.001,0.007,-0.028,0.054,0.083,1.011,4.747,0.001
ME_CH_a90,1,170,0.001,0.012,0.001,0.001,0.009,-0.039,0.05,0.088,0.305,1.942,0.001
ME_VS_a90,1,156,-0.001,0.016,0,0,0.009,-0.108,0.039,0.147,-2.691,15.768,0.001
SU_CH_a103,1,167,-0.001,0.012,0,0,0.009,-0.057,0.039,0.096,-0.78,3.571,0.001
SU_JN_a60,1,199,0,0.012,0,0,0.009,-0.055,0.036,0.091,-0.3,2.469,0.001
VE_NE_a36,1,170,0,0.014,0,0,0.011,-0.08,0.066,0.146,-0.405,8.14,0.001
VE_SA_a72,1,179,0,0.011,0,0.001,0.008,-0.055,0.062,0.117,0.145,7.587,0.001
VE_UR_a36,1,178,0,0.011,0.002,0.001,0.009,-0.033,0.029,0.061,-0.445,0.482,0.001
ME_SA_a72,1,203,0.001,0.012,0.001,0.001,0.008,-0.05,0.063,0.113,0.558,5.555,0.001
ME_NE_a36,1,171,0.001,0.01,0.001,0.001,0.008,-0.026,0.039,0.065,0.558,1.781,0.001
JN_CH_a45,1,174,0.003,0.011,0.002,0.003,0.01,-0.041,0.04,0.081,-0.36,2.349,0.001
ME_UR_a36,1,164,0,0.012,0.002,0.001,0.011,-0.038,0.032,0.07,-0.486,0.679,0.001
VE_PA_a72,1,178,0.002,0.011,0.002,0.002,0.01,-0.029,0.036,0.066,-0.131,0.757,0.001
SU_SA_a60,1,179,0,0.01,0.001,0,0.008,-0.039,0.034,0.073,-0.323,1.628,0.001
VE_PH_a103,1,207,0.001,0.012,0.002,0.001,0.009,-0.065,0.044,0.108,-0.727,5.398,0.001
MA_VS_a72,1,140,0.001,0.01,0.002,0.001,0.007,-0.039,0.049,0.088,-0.081,7.079,0.001
JU_CH_a60,1,237,0,0.011,0,0,0.01,-0.034,0.044,0.077,0.114,1.033,0.001
VE_NE_a30,1,180,0.001,0.01,0.001,0.001,0.008,-0.033,0.033,0.066,-0.23,0.81,0.001
ME_PH_a103,1,163,-0.001,0.011,0,-0.001,0.009,-0.036,0.031,0.067,-0.551,0.76,0.001
MA_PA_a60,1,136,0,0.009,0,0,0.009,-0.026,0.023,0.049,0.025,-0.213,0.001
ME_NE_a30,1,187,0,0.011,0.001,0.001,0.009,-0.05,0.031,0.082,-0.786,2.326,0.001
ME_PA_a72,1,180,0.001,0.011,0.001,0.001,0.008,-0.065,0.049,0.114,-0.808,7.934,0.001
ME_UR_a30,1,193,-0.001,0.012,0.001,0,0.01,-0.065,0.049,0.114,-0.889,4.578,0.001
MO_JN_a144,1,525,0,0.011,0,0,0.009,-0.055,0.04,0.095,-0.619,3.029,0
SU_MA_a0,1,146,0.002,0.012,0.002,0.002,0.01,-0.05,0.043,0.093,-0.308,2.844,0.001
VE_CH_a103,1,187,0,0.014,0,0,0.009,-0.088,0.05,0.138,-1.119,9.423,0.001
VE_UR_a30,1,147,0,0.011,0.001,0,0.009,-0.046,0.022,0.068,-0.784,2.332,0.001
ME_CH_a103,1,135,0.001,0.009,0.001,0.001,0.007,-0.041,0.037,0.077,-0.222,3.523,0.001
JN_NN_a36,1,147,-0.001,0.013,0,-0.001,0.011,-0.048,0.043,0.091,-0.246,1.267,0.001
JN_SN_a144,1,147,-0.001,0.013,0,-0.001,0.011,-0.048,0.043,0.091,-0.246,1.267,0.001
SU_VS_a72,1,190,0.001,0.013,0.001,0.001,0.008,-0.038,0.05,0.088,0.649,3.102,0.001
VS_NN_a103,1,136,0.002,0.009,0.001,0.002,0.008,-0.026,0.035,0.061,0.545,1.539,0.001
SU_PA_a60,1,205,0,0.013,0.001,0.001,0.01,-0.075,0.036,0.111,-1.698,8.799,0.001
ME_JN_a60,1,195,0,0.014,0,0,0.011,-0.08,0.066,0.146,-0.499,7.186,0.001
JN_SA_a120,1,199,0.001,0.009,0.001,0.001,0.008,-0.035,0.025,0.06,-0.518,1.763,0.001
VE_SA_a60,1,179,0,0.011,0.001,0,0.007,-0.037,0.05,0.087,0.027,3.13,0.001
ME_SA_a60,1,169,0.001,0.011,0,0.001,0.009,-0.035,0.032,0.066,0.098,0.829,0.001
JN_PL_a30,1,292,0,0.011,0,0,0.008,-0.027,0.039,0.066,0.313,1.006,0.001
MA_PH_a120,1,151,0,0.011,0.001,0,0.01,-0.038,0.057,0.095,0.265,4.122,0.001
ME_PA_a60,1,221,0.001,0.009,0.001,0.001,0.007,-0.026,0.032,0.058,0.151,1.721,0.001
SU_PH_a120,1,169,0.002,0.012,0.001,0.001,0.008,-0.036,0.054,0.09,1.002,3.986,0.001
ME_VS_a72,1,184,0.001,0.012,0,0.001,0.01,-0.036,0.037,0.073,-0.037,0.979,0.001
SU_JN_a72,1,189,0,0.011,0,0,0.01,-0.036,0.033,0.069,-0.059,0.848,0.001
VS_CE_a36,1,208,0.002,0.01,0.002,0.002,0.01,-0.032,0.035,0.067,-0.161,0.78,0.001
MA_JN_a72,1,181,0,0.01,0.001,0.001,0.008,-0.052,0.025,0.077,-0.883,3.27,0.001
VE_PA_a60,1,216,0,0.012,0.001,0,0.01,-0.044,0.049,0.093,-0.495,1.854,0.001
VE_VS_a72,1,180,-0.002,0.012,0,-0.001,0.01,-0.044,0.037,0.082,-0.626,1.43,0.001
ME_PH_a120,1,161,0.002,0.01,0.002,0.002,0.008,-0.034,0.034,0.068,0.028,1.447,0.001
SU_CH_a120,1,179,-0.002,0.013,-0.002,-0.001,0.011,-0.097,0.049,0.146,-1.728,14.009,0.001
VE_PH_a120,1,162,-0.001,0.013,0,0,0.009,-0.075,0.035,0.11,-1.016,5.675,0.001
MA_CH_a120,1,159,-0.002,0.013,0,-0.001,0.009,-0.088,0.033,0.122,-1.975,11.033,0.001
MA_JU_a60,1,126,0.001,0.015,0.001,0.001,0.009,-0.057,0.054,0.111,-0.176,3.896,0.001
ME_JN_a72,1,192,-0.002,0.014,0,-0.001,0.009,-0.097,0.035,0.131,-2.038,11.347,0.001
ME_CH_a120,1,183,0,0.01,0.001,0,0.009,-0.041,0.039,0.08,-0.109,1.714,0.001
MA_CE_a103,1,158,0.001,0.01,0.002,0.001,0.009,-0.03,0.024,0.054,-0.737,1.059,0.001
MA_SA_a45,1,198,0.001,0.012,0.002,0.001,0.009,-0.038,0.047,0.085,-0.234,2.041,0.001
ME_SA_a45,1,197,0.001,0.011,0.001,0.001,0.009,-0.041,0.047,0.088,0.252,2.13,0.001
SU_SA_a45,1,173,0.001,0.011,0.003,0.002,0.009,-0.057,0.024,0.08,-1.392,4.106,0.001
VE_CH_a120,1,141,-0.001,0.011,0,0,0.009,-0.036,0.034,0.07,-0.352,0.869,0.001
VE_MA_a0,1,156,-0.001,0.014,0,-0.001,0.01,-0.08,0.066,0.146,-0.635,9.476,0.001
VS_SN_a72,1,112,0.002,0.01,0.003,0.002,0.008,-0.039,0.031,0.07,-0.544,1.908,0.001
VE_SA_a45,1,160,0.001,0.01,0.002,0.001,0.009,-0.03,0.028,0.058,-0.297,0.489,0.001
ME_PH_a135,1,149,0,0.013,-0.001,0,0.01,-0.025,0.054,0.08,1.018,2.696,0.001
ME_VS_a60,1,193,-0.001,0.011,-0.001,-0.001,0.009,-0.031,0.05,0.081,0.386,2.574,0.001
VE_NN_a45,1,172,0.001,0.013,0.001,0.001,0.01,-0.054,0.048,0.102,-0.523,3.032,0.001
VE_SN_a135,1,172,0.001,0.013,0.001,0.001,0.01,-0.054,0.048,0.102,-0.523,3.032,0.001
VS_NE_a60,1,136,0,0.01,0,0,0.009,-0.025,0.044,0.068,0.336,1.856,0.001
ME_PA_a45,1,253,-0.001,0.012,0,0,0.01,-0.048,0.051,0.099,-0.039,3.007,0.001
ME_NE_a0,1,92,0,0.012,0.003,0.001,0.007,-0.051,0.034,0.085,-1.261,4.34,0.001
ME_CH_a135,1,162,0,0.008,0,0,0.007,-0.028,0.025,0.053,-0.344,0.71,0.001
ME_SA_a36,1,173,0,0.014,0.001,0,0.011,-0.044,0.051,0.095,0.09,2.602,0.001
ME_UR_a0,1,88,-0.001,0.008,0.001,0,0.008,-0.022,0.017,0.039,-0.535,-0.074,0.001
SU_NE_a0,1,87,0,0.013,0.003,0.002,0.007,-0.075,0.02,0.095,-2.667,10.85,0.001
SU_PA_a45,1,216,-0.001,0.01,0,0,0.009,-0.051,0.022,0.073,-0.898,2.251,0.001
SU_PH_a135,1,164,0,0.011,0.001,0,0.011,-0.05,0.026,0.076,-0.544,1.898,0.001
SU_VS_a60,1,197,0.001,0.013,0.001,0.001,0.008,-0.088,0.05,0.138,-1.259,11.134,0.001
VE_PH_a135,1,136,0.001,0.013,0.001,0.001,0.01,-0.044,0.051,0.095,0.768,3.993,0.001
VE_SU_a0,1,227,0.001,0.01,0.001,0.001,0.008,-0.03,0.035,0.065,-0.072,1.121,0.001
VS_UR_a60,1,103,0.002,0.012,0,0.001,0.009,-0.022,0.054,0.076,1.378,3.986,0.001
JN_NN_a30,1,138,0.002,0.012,0.002,0.002,0.01,-0.048,0.043,0.091,-0.11,2.582,0.001
JN_SN_a150,1,138,0.002,0.012,0.002,0.002,0.01,-0.048,0.043,0.091,-0.11,2.582,0.001
SU_SA_a36,1,189,-0.002,0.012,-0.001,-0.001,0.009,-0.055,0.06,0.115,-0.108,4.497,0.001
VE_VS_a60,1,186,0.001,0.01,0.002,0.001,0.008,-0.033,0.035,0.068,0.04,1.348,0.001
SU_UR_a0,1,89,0.002,0.01,0.002,0.002,0.009,-0.022,0.035,0.057,0.465,1.407,0.001
VE_NE_a0,1,81,0.002,0.011,0.001,0.001,0.008,-0.025,0.039,0.064,0.683,1.42,0.001
VE_PA_a45,1,186,0.001,0.01,0.001,0.001,0.007,-0.033,0.028,0.06,-0.355,0.968,0.001
MA_PH_a135,1,149,0.001,0.011,0.002,0.002,0.009,-0.032,0.045,0.077,-0.087,1.544,0.001
ME_PH_a144,1,148,-0.002,0.012,-0.001,-0.001,0.009,-0.05,0.032,0.083,-0.786,2.634,0.001
ME_SA_a30,1,177,-0.003,0.018,-0.002,-0.001,0.01,-0.108,0.054,0.162,-2.099,11.131,0.001
VE_SA_a36,1,182,-0.001,0.01,0,0,0.007,-0.044,0.023,0.067,-0.973,2.704,0.001
VE_UR_a0,1,78,-0.001,0.015,0.003,0.001,0.008,-0.075,0.022,0.097,-2.803,11.039,0.002
ME_JN_a90,1,199,0,0.011,0,0,0.007,-0.043,0.04,0.083,-0.285,2.428,0.001
SU_CH_a135,1,180,0.002,0.011,0.003,0.002,0.01,-0.034,0.049,0.082,0.503,2.214,0.001
VE_CH_a135,1,168,0.001,0.01,0.001,0,0.007,-0.025,0.05,0.075,1.031,3.979,0.001
MA_NE_a0,1,62,0.001,0.014,0,0.001,0.014,-0.046,0.039,0.085,-0.318,1.3,0.002
ME_PA_a36,1,214,0.001,0.009,0.001,0.001,0.008,-0.026,0.033,0.059,0.206,0.888,0.001
NN_SA_a90,1,104,0,0.008,-0.001,0,0.006,-0.023,0.02,0.043,-0.159,0.288,0.001
SN_SA_a90,1,104,0,0.008,-0.001,0,0.006,-0.023,0.02,0.043,-0.159,0.288,0.001
ME_CH_a144,1,204,0,0.011,0,-0.001,0.009,-0.027,0.054,0.081,1.059,3.992,0.001
MA_SA_a36,1,191,0.001,0.012,0.001,0.001,0.009,-0.046,0.047,0.092,-0.051,1.85,0.001
MA_UR_a0,1,89,0,0.008,0,0,0.007,-0.021,0.023,0.044,0.21,0.588,0.001
MA_VS_a60,1,174,0.001,0.009,0.001,0.001,0.008,-0.028,0.031,0.059,-0.062,1.339,0.001
ME_PH_a150,1,177,0,0.01,0.001,0,0.009,-0.029,0.03,0.059,-0.082,0.689,0.001
SU_PH_a144,1,166,0,0.01,0.001,0.001,0.009,-0.039,0.033,0.073,-0.262,1.76,0.001
VE_PH_a144,1,154,0.001,0.01,0.002,0.001,0.01,-0.029,0.026,0.055,-0.058,-0.193,0.001
SU_SA_a30,1,195,0,0.012,0.001,0.001,0.009,-0.097,0.027,0.124,-2.689,17.601,0.001
VE_SA_a30,1,174,0.002,0.01,0.001,0.002,0.008,-0.03,0.035,0.064,-0.066,1.767,0.001
MA_PA_a45,1,161,0.002,0.009,0.001,0.002,0.008,-0.021,0.029,0.05,0.204,0.359,0.001
MA_CH_a135,1,167,0.001,0.01,0.001,0.001,0.01,-0.028,0.044,0.072,0.085,1.468,0.001
MA_JU_a72,1,163,-0.001,0.01,0,0,0.008,-0.042,0.022,0.064,-0.819,2.404,0.001
ME_CH_a150,1,162,0.001,0.013,0,0,0.011,-0.05,0.05,0.1,0.28,2.725,0.001
ME_PA_a30,1,210,0,0.01,0,0,0.009,-0.035,0.03,0.065,-0.241,0.914,0.001
ME_VS_a45,1,204,-0.001,0.01,0,0,0.008,-0.039,0.035,0.073,-0.279,1.648,0.001
VE_JN_a90,1,169,0.002,0.009,0.001,0.001,0.008,-0.02,0.033,0.053,0.394,0.696,0.001
SU_JN_a90,1,166,0.001,0.01,0.001,0.001,0.008,-0.03,0.034,0.064,-0.034,0.913,0.001
ME_JU_a90,1,172,-0.001,0.014,0.001,0,0.008,-0.08,0.04,0.12,-1.101,5.938,0.001
VE_CH_a144,1,188,0,0.011,0.001,0,0.01,-0.045,0.05,0.095,0.072,2.441,0.001
ME_JN_a103,1,170,0,0.01,0,0,0.008,-0.05,0.05,0.1,-0.183,5.297,0.001
SU_CH_a144,1,161,0.001,0.011,0.001,0.001,0.007,-0.05,0.05,0.1,-0.013,5.004,0.001
VE_PA_a36,1,218,-0.001,0.011,-0.001,-0.001,0.009,-0.036,0.062,0.099,1.097,5.723,0.001
VE_PH_a150,1,187,-0.001,0.011,0,-0.001,0.009,-0.05,0.037,0.087,-0.309,2.51,0.001
MA_CE_a90,1,127,0,0.011,0.001,0,0.009,-0.036,0.043,0.078,-0.092,2.117,0.001
MA_PH_a144,1,157,0,0.01,0,0,0.008,-0.042,0.029,0.071,-0.456,2.215,0.001
ME_CE_a72,1,190,0.003,0.013,0.003,0.003,0.009,-0.05,0.041,0.092,-0.465,3.51,0.001
SU_PA_a36,1,211,0.001,0.01,0.002,0.001,0.008,-0.036,0.025,0.061,-0.766,1.725,0.001
SU_PH_a150,1,174,-0.001,0.01,0,-0.001,0.008,-0.038,0.025,0.063,-0.27,1.181,0.001
VS_CE_a30,1,95,0.001,0.01,0.001,0.002,0.01,-0.026,0.025,0.05,-0.304,-0.231,0.001
VS_PL_a120,1,239,-0.001,0.015,0,-0.001,0.012,-0.075,0.05,0.125,-0.767,3.995,0.001
MA_SA_a30,1,202,0,0.01,0.001,0,0.008,-0.034,0.021,0.055,-0.644,0.556,0.001
ME_VS_a36,1,251,-0.001,0.011,0,0,0.008,-0.057,0.049,0.106,-0.544,5.419,0.001
PA_NN_a103,1,129,0,0.009,0.001,0.001,0.008,-0.027,0.022,0.049,-0.525,0.07,0.001
VE_CH_a150,1,180,0,0.011,0.001,0.001,0.01,-0.034,0.045,0.079,-0.059,1.437,0.001
CE_PA_a45,1,554,-0.001,0.011,0,0,0.009,-0.088,0.039,0.127,-1.002,7.114,0
SU_CH_a150,1,168,0,0.011,0,0,0.01,-0.05,0.047,0.097,0.116,3.87,0.001
NN_PL_a0,1,90,-0.002,0.012,-0.002,-0.002,0.01,-0.036,0.032,0.068,0.047,0.533,0.001
SN_PL_a180,1,90,-0.002,0.012,-0.002,-0.002,0.01,-0.036,0.032,0.068,0.047,0.533,0.001
JN_PH_a60,1,220,-0.002,0.013,-0.001,-0.001,0.01,-0.047,0.047,0.094,-0.152,1.835,0.001
VE_PA_a30,1,202,0.001,0.012,0.001,0.001,0.009,-0.08,0.066,0.146,-0.684,11.594,0.001
MA_JN_a90,1,147,-0.002,0.014,-0.001,-0.001,0.009,-0.108,0.035,0.143,-2.766,18.613,0.001
VS_NN_a120,1,152,0.002,0.01,0.003,0.002,0.01,-0.029,0.033,0.062,-0.126,0.493,0.001
VS_SN_a60,1,152,0.002,0.01,0.003,0.002,0.01,-0.029,0.033,0.062,-0.126,0.493,0.001
VE_VS_a45,1,189,-0.001,0.013,0,-0.001,0.009,-0.037,0.047,0.084,-0.017,1.347,0.001
MA_CH_a144,1,158,0.002,0.012,0.002,0.001,0.008,-0.047,0.05,0.097,0.351,3.515,0.001
ME_JU_a103,1,162,0,0.012,0,0.001,0.009,-0.048,0.036,0.084,-0.627,2.269,0.001
JU_PH_a72,1,252,0,0.01,0,0,0.008,-0.035,0.034,0.069,-0.163,1.334,0.001
MA_PH_a150,1,146,0,0.009,0.001,0,0.007,-0.021,0.035,0.056,0.275,0.931,0.001
ME_CE_a60,1,194,0.001,0.011,0.002,0.001,0.008,-0.05,0.049,0.099,-0.348,4.003,0.001
ME_VS_a30,1,243,0.001,0.01,0.002,0.001,0.008,-0.039,0.032,0.071,-0.299,1.449,0.001
SU_PA_a30,1,226,0.001,0.009,0.001,0.001,0.008,-0.026,0.028,0.053,-0.137,0.281,0.001
VE_JN_a103,1,181,0.001,0.009,0.001,0.001,0.008,-0.026,0.025,0.05,-0.099,0.757,0.001
VS_SA_a30,1,205,0,0.011,0,0,0.007,-0.049,0.035,0.084,-1.09,4.561,0.001
ME_SA_a0,1,95,0.001,0.009,0,0,0.007,-0.025,0.025,0.049,0.289,0.692,0.001
SU_JU_a90,1,170,-0.001,0.011,-0.001,-0.001,0.009,-0.037,0.028,0.065,-0.338,0.599,0.001
ME_JN_a120,1,124,0,0.01,0.001,0.001,0.008,-0.032,0.023,0.055,-0.728,0.844,0.001
SU_VS_a45,1,216,0.001,0.012,0.001,0.001,0.009,-0.05,0.049,0.099,0.141,4.183,0.001
SU_JN_a103,1,160,0.001,0.01,0.001,0.001,0.008,-0.022,0.039,0.061,0.804,2.081,0.001
ME_PH_a180,1,78,0.002,0.011,0.001,0.001,0.01,-0.026,0.035,0.061,0.388,0.636,0.001
MA_CH_a150,1,174,-0.002,0.012,0,-0.001,0.008,-0.05,0.03,0.08,-1.229,3.571,0.001
VS_PH_a150,1,175,0,0.016,0,0,0.01,-0.066,0.054,0.12,-0.408,2.779,0.001
MA_PA_a36,1,191,0.001,0.01,0.001,0.001,0.008,-0.026,0.031,0.057,0.112,0.599,0.001
ME_CH_a180,1,90,-0.003,0.01,-0.003,-0.003,0.009,-0.027,0.016,0.042,-0.428,-0.286,0.001
SU_CE_a72,1,193,0,0.011,0.002,0.001,0.01,-0.042,0.037,0.079,-0.56,1.505,0.001
VS_NE_a72,1,245,-0.001,0.013,0,-0.001,0.01,-0.048,0.051,0.099,-0.158,2.504,0.001
PA_SN_a72,1,168,-0.003,0.011,-0.003,-0.003,0.009,-0.03,0.035,0.065,0.08,0.515,0.001
MA_PL_a72,1,166,0.002,0.012,0.001,0.002,0.011,-0.03,0.049,0.079,0.497,1.16,0.001
VE_VS_a36,1,233,0,0.012,0.001,0.001,0.01,-0.057,0.035,0.092,-0.687,2.477,0.001
MA_JU_a90,1,158,-0.001,0.01,0,-0.001,0.008,-0.034,0.032,0.066,-0.079,1.077,0.001
VE_JN_a120,1,149,0,0.012,-0.001,0,0.009,-0.034,0.063,0.098,1.021,5.332,0.001
VE_PH_a180,1,75,-0.003,0.013,-0.003,-0.002,0.01,-0.05,0.026,0.076,-0.718,1.545,0.002
VE_SA_a0,1,81,-0.001,0.01,-0.001,0,0.009,-0.032,0.019,0.051,-0.705,0.778,0.001
VS_UR_a72,1,204,0.002,0.011,0.002,0.002,0.009,-0.05,0.028,0.079,-0.605,2.57,0.001
VS_CH_a150,1,201,0.001,0.01,0.001,0.001,0.006,-0.032,0.05,0.082,0.865,5.33,0.001
SU_JU_a103,1,168,0.003,0.011,0.003,0.003,0.009,-0.035,0.033,0.068,-0.066,1.314,0.001
MA_JN_a103,1,146,0.001,0.009,0,0.001,0.008,-0.021,0.026,0.047,0.17,0.165,0.001
VE_VS_a30,1,229,0,0.013,0,0,0.011,-0.05,0.041,0.092,-0.214,1.301,0.001
VS_PH_a144,1,204,-0.001,0.015,0,0,0.008,-0.108,0.043,0.151,-2.552,15.399,0.001
VE_CH_a180,1,80,0.001,0.008,0,0,0.007,-0.019,0.027,0.046,0.319,0.762,0.001
VS_SA_a36,1,151,0,0.013,0.001,0,0.011,-0.039,0.047,0.086,-0.109,1.267,0.001
SU_VS_a36,1,226,0.001,0.009,0.002,0.002,0.007,-0.039,0.025,0.064,-0.624,2.494,0.001
MA_PA_a30,1,155,0.001,0.014,0.001,0.001,0.008,-0.08,0.066,0.146,-0.918,10.745,0.001
SU_JN_a120,1,139,0.001,0.009,0.001,0.001,0.008,-0.024,0.033,0.058,0.081,0.673,0.001
SU_PH_a180,1,70,-0.002,0.01,-0.002,-0.002,0.008,-0.029,0.021,0.05,-0.27,0.123,0.001
SU_SA_a0,1,93,-0.002,0.01,0,-0.001,0.008,-0.034,0.019,0.053,-0.553,0.682,0.001
PA_NE_a60,1,274,-0.002,0.015,0,0,0.009,-0.108,0.023,0.131,-3.123,15.989,0.001
SU_CE_a60,1,197,0.001,0.014,0.001,0.001,0.009,-0.055,0.06,0.115,0.281,5.32,0.001
VE_JU_a120,1,167,0,0.01,0,0,0.009,-0.035,0.036,0.07,-0.124,1.091,0.001
SU_CH_a180,1,76,0,0.011,0.001,0,0.01,-0.025,0.035,0.06,0.107,0.487,0.001
VE_JN_a135,1,120,0.002,0.008,0.002,0.002,0.006,-0.022,0.034,0.056,0.387,1.802,0.001
MA_CE_a72,1,117,-0.001,0.017,0.001,0.001,0.009,-0.097,0.057,0.154,-2.03,10.809,0.002
MA_VS_a45,1,174,0.001,0.009,0.001,0.001,0.008,-0.035,0.022,0.057,-0.441,0.977,0.001
SU_VS_a30,1,223,0,0.01,0,0,0.008,-0.035,0.04,0.075,0.113,1.793,0.001
VS_CH_a144,1,146,0,0.01,0,0,0.01,-0.035,0.022,0.058,-0.479,0.351,0.001
VS_NN_a135,1,199,0,0.011,0.001,0.001,0.008,-0.046,0.03,0.075,-0.849,3.027,0.001
VS_PL_a135,1,240,-0.001,0.018,0.001,0,0.012,-0.097,0.066,0.163,-0.812,5.39,0.001
