PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JN_NE_a120,1,11,0.019,0.045,0.01,0.013,0.033,-0.031,0.127,0.158,1.16,0.438,0.013
JN_NN_a0,1,4,0.006,0.028,0.013,0.006,0.021,-0.031,0.028,0.059,-0.367,-2.034,0.014
JN_SN_a180,1,4,0.006,0.028,0.013,0.006,0.021,-0.031,0.028,0.059,-0.367,-2.034,0.014
JN_SA_a180,1,4,0.006,0.028,0.013,0.006,0.021,-0.031,0.028,0.059,-0.367,-2.034,0.014
NN_NE_a120,1,37,-0.007,0.035,-0.003,-0.004,0.031,-0.102,0.046,0.148,-0.802,0.359,0.006
SN_NE_a60,1,37,-0.007,0.035,-0.003,-0.004,0.031,-0.102,0.046,0.148,-0.802,0.359,0.006
NN_CH_a103,1,28,-0.007,0.036,-0.003,-0.004,0.03,-0.102,0.046,0.148,-0.833,0.507,0.007
JN_PL_a180,1,4,-0.025,0.057,-0.015,-0.025,0.042,-0.102,0.033,0.135,-0.368,-1.868,0.028
MA_SA_a180,1,3,0.019,0.016,0.016,0.019,0.017,0.005,0.037,0.032,0.169,-2.333,0.009
VS_CE_a150,1,10,0.001,0.025,0.006,0.001,0.028,-0.037,0.034,0.071,-0.245,-1.487,0.008
VS_JU_a135,1,36,-0.003,0.037,-0.004,0,0.019,-0.169,0.062,0.231,-2.305,9.107,0.006
MA_PL_a180,1,4,-0.003,0.019,-0.009,-0.003,0.012,-0.019,0.023,0.042,0.492,-1.876,0.009
NN_UR_a72,1,25,-0.016,0.039,-0.003,-0.014,0.031,-0.11,0.046,0.155,-0.621,-0.26,0.008
VS_UR_a0,1,6,0.002,0.031,0.004,0.002,0.034,-0.039,0.046,0.085,0.02,-1.695,0.013
JN_NE_a135,1,10,-0.015,0.035,-0.008,-0.012,0.022,-0.091,0.04,0.131,-0.65,-0.092,0.011
JN_CH_a120,1,12,0.012,0.037,0.005,0.007,0.025,-0.037,0.104,0.141,1.05,0.555,0.011
MA_PA_a72,1,8,0.006,0.02,0.009,0.006,0.025,-0.024,0.035,0.059,-0.047,-1.591,0.007
VS_JU_a144,1,21,0.007,0.018,0.006,0.006,0.017,-0.024,0.055,0.079,0.476,0.146,0.004
JN_NE_a144,1,11,-0.011,0.035,-0.019,-0.012,0.032,-0.064,0.051,0.115,0.336,-1.15,0.011
VS_JU_a150,1,20,0.004,0.022,0.001,0.002,0.024,-0.032,0.051,0.083,0.419,-0.687,0.005
VS_PH_a135,1,28,0.001,0.034,0.006,0.003,0.028,-0.095,0.053,0.147,-0.799,0.406,0.006
JN_CE_a103,1,21,0.005,0.025,0.003,0.005,0.013,-0.058,0.053,0.111,-0.235,0.446,0.005
JN_NE_a150,1,31,-0.02,0.063,-0.005,-0.011,0.029,-0.229,0.075,0.303,-1.653,2.986,0.011
MA_JN_a0,1,12,-0.005,0.024,-0.002,-0.003,0.018,-0.058,0.027,0.085,-0.603,-0.293,0.007
MA_VS_a90,1,6,-0.008,0.03,0.001,-0.008,0.025,-0.058,0.027,0.085,-0.511,-1.39,0.012
JN_CH_a135,1,11,0.021,0.035,0.008,0.017,0.028,-0.026,0.099,0.125,0.773,-0.319,0.011
MA_PA_a60,1,10,-0.001,0.022,-0.002,-0.001,0.017,-0.036,0.035,0.071,0.054,-1.2,0.007
JN_PA_a60,1,37,-0.01,0.028,-0.008,-0.009,0.031,-0.085,0.039,0.124,-0.506,-0.035,0.005
VS_PH_a144,1,29,0.01,0.037,0.003,0.008,0.026,-0.049,0.103,0.153,0.817,0.214,0.007
JN_CH_a144,1,9,-0.001,0.016,-0.002,-0.001,0.009,-0.032,0.027,0.059,-0.218,-0.182,0.005
PA_JU_a45,1,6,-0.007,0.022,-0.007,-0.007,0.008,-0.041,0.027,0.068,0.017,-1.032,0.009
PA_PH_a60,1,5,-0.001,0.016,-0.004,-0.001,0.007,-0.013,0.027,0.04,0.893,-1.119,0.007
PA_SA_a72,1,5,0.008,0.01,0.005,0.008,0.012,-0.003,0.02,0.023,0.159,-2.14,0.005
MA_VS_a103,1,20,-0.011,0.031,-0.004,-0.007,0.018,-0.121,0.038,0.159,-1.95,4.939,0.007
JN_CH_a150,1,8,0,0.014,-0.001,0,0.014,-0.019,0.02,0.039,0.135,-1.558,0.005
JN_UR_a120,1,5,0.028,0.039,0.037,0.028,0.058,-0.014,0.076,0.09,0.004,-2.052,0.017
CE_NN_a144,1,11,0.007,0.036,-0.002,0.006,0.008,-0.058,0.076,0.134,0.316,-0.501,0.011
CE_SN_a36,1,11,0.007,0.036,-0.002,0.006,0.008,-0.058,0.076,0.134,0.316,-0.501,0.011
JN_CE_a90,1,22,0.009,0.024,0.003,0.007,0.015,-0.026,0.076,0.102,0.979,0.68,0.005
PA_PL_a72,1,5,-0.004,0.014,0.001,-0.004,0.011,-0.026,0.009,0.034,-0.68,-1.408,0.006
PA_JU_a36,1,8,-0.039,0.058,-0.022,-0.039,0.042,-0.147,0.012,0.159,-0.802,-1.101,0.021
CE_NN_a150,1,10,-0.02,0.037,-0.007,-0.016,0.021,-0.095,0.021,0.116,-0.761,-0.915,0.012
CE_SN_a30,1,10,-0.02,0.037,-0.007,-0.016,0.021,-0.095,0.021,0.116,-0.761,-0.915,0.012
PA_NN_a120,1,10,0.017,0.032,0.016,0.014,0.031,-0.027,0.083,0.11,0.546,-0.571,0.01
PA_SN_a60,1,10,0.017,0.032,0.016,0.014,0.031,-0.027,0.083,0.11,0.546,-0.571,0.01
CE_SA_a30,1,15,0.008,0.019,0.008,0.007,0.01,-0.023,0.053,0.076,0.651,0.106,0.005
MA_VS_a120,1,13,0.003,0.028,0.007,0.003,0.02,-0.045,0.055,0.1,-0.119,-0.821,0.008
PA_SA_a60,1,5,0.007,0.022,0.001,0.007,0.026,-0.016,0.037,0.053,0.254,-1.929,0.01
JN_NE_a180,1,5,0.007,0.022,0.001,0.007,0.026,-0.016,0.037,0.053,0.254,-1.929,0.01
CE_PL_a36,1,47,0.003,0.019,0.002,0.002,0.014,-0.04,0.055,0.095,0.553,0.715,0.003
MA_PA_a45,1,12,0.011,0.021,0.009,0.012,0.026,-0.027,0.04,0.067,-0.18,-1.265,0.006
PA_PH_a45,1,13,0.025,0.031,0.02,0.02,0.027,-0.007,0.11,0.118,1.482,1.648,0.009
CE_NE_a90,1,6,0.009,0.023,0,0.009,0.015,-0.01,0.04,0.05,0.37,-1.985,0.009
JN_UR_a135,1,5,0.003,0.019,-0.007,0.003,0.006,-0.012,0.034,0.046,0.715,-1.456,0.009
PA_JU_a30,1,8,-0.007,0.017,-0.004,-0.007,0.02,-0.035,0.012,0.047,-0.345,-1.556,0.006
PA_PL_a60,1,5,-0.017,0.014,-0.016,-0.017,0.017,-0.035,-0.004,0.031,-0.182,-1.997,0.006
CE_PL_a30,1,14,0.003,0.033,0.003,0.002,0.016,-0.049,0.078,0.127,0.513,-0.069,0.009
MA_VS_a135,1,15,-0.014,0.026,-0.005,-0.012,0.015,-0.077,0.019,0.096,-1.035,-0.005,0.007
CE_JU_a0,1,12,0.011,0.038,0.004,0.01,0.022,-0.049,0.087,0.136,0.633,-0.473,0.011
PA_PH_a36,1,12,0.028,0.053,0.029,0.029,0.07,-0.049,0.104,0.153,-0.096,-1.565,0.015
JN_UR_a144,1,14,0.009,0.029,0.006,0.006,0.026,-0.027,0.083,0.11,1,0.423,0.008
PA_NN_a135,1,10,-0.018,0.043,-0.002,-0.009,0.019,-0.124,0.02,0.144,-1.422,0.866,0.014
PA_SN_a45,1,10,-0.018,0.043,-0.002,-0.009,0.019,-0.124,0.02,0.144,-1.422,0.866,0.014
MA_VS_a144,1,23,0.006,0.043,0.003,0.007,0.033,-0.124,0.099,0.223,-0.58,1.872,0.009
MA_VS_a150,1,7,0.008,0.022,0.003,0.008,0.013,-0.017,0.05,0.067,0.662,-1.039,0.008
JN_CH_a180,1,28,0.003,0.02,0.001,0.002,0.02,-0.038,0.053,0.091,0.286,0.095,0.004
PA_PH_a30,1,12,0.004,0.023,0.002,0.003,0.029,-0.026,0.042,0.067,0.354,-1.381,0.007
PA_SA_a45,1,6,-0.004,0.017,-0.004,-0.004,0.011,-0.026,0.024,0.05,0.34,-1.198,0.007
MA_PA_a36,1,12,0,0.013,-0.004,-0.001,0.013,-0.015,0.024,0.039,0.553,-1.167,0.004
JN_UR_a150,1,39,-0.005,0.043,-0.003,-0.003,0.023,-0.169,0.104,0.273,-1.022,4.627,0.007
CE_PH_a0,1,6,-0.016,0.018,-0.016,-0.016,0.018,-0.04,0.013,0.052,0.205,-1.496,0.008
PA_NN_a144,1,10,-0.012,0.058,-0.002,-0.013,0.038,-0.113,0.096,0.209,0.012,-0.699,0.018
PA_SN_a36,1,10,-0.012,0.058,-0.002,-0.013,0.038,-0.113,0.096,0.209,0.012,-0.699,0.018
PA_PL_a45,1,6,-0.04,0.027,-0.034,-0.04,0.028,-0.085,-0.013,0.072,-0.554,-1.373,0.011
CE_NE_a72,1,5,0.001,0.034,0.013,0.001,0.039,-0.038,0.039,0.077,-0.132,-2.129,0.015
PA_NN_a150,1,50,0,0.022,0.004,0.003,0.017,-0.07,0.035,0.105,-1.188,1.829,0.003
PA_SN_a30,1,50,0,0.022,0.004,0.003,0.017,-0.07,0.035,0.105,-1.188,1.829,0.003
JU_PH_a0,1,11,-0.003,0.012,-0.001,-0.002,0.016,-0.025,0.012,0.037,-0.293,-1.335,0.004
JU_CH_a90,1,9,-0.002,0.013,0.003,-0.002,0.014,-0.025,0.012,0.037,-0.348,-1.597,0.004
PA_SA_a36,1,6,-0.002,0.014,0.003,-0.002,0.011,-0.025,0.012,0.037,-0.542,-1.615,0.006
MA_PA_a30,1,12,0.004,0.017,0.007,0.004,0.016,-0.025,0.033,0.057,-0.086,-1.121,0.005
CE_NN_a180,1,5,-0.012,0.01,-0.013,-0.012,0.009,-0.025,0.003,0.027,0.127,-1.643,0.005
CE_SN_a0,1,5,-0.012,0.01,-0.013,-0.012,0.009,-0.025,0.003,0.027,0.127,-1.643,0.005
MA_VS_a180,1,2,-0.019,0.008,-0.019,-0.019,0.008,-0.025,-0.013,0.011,0,-2.75,0.006
VS_JN_a150,1,11,-0.007,0.027,-0.007,-0.006,0.025,-0.063,0.038,0.1,-0.421,-0.429,0.008
JU_UR_a120,1,8,-0.007,0.037,-0.004,-0.007,0.031,-0.073,0.05,0.124,-0.263,-0.974,0.013
PA_PL_a36,1,5,-0.024,0.033,-0.019,-0.024,0.025,-0.073,0.011,0.084,-0.418,-1.656,0.015
JU_NE_a72,1,10,-0.001,0.034,0.007,0.002,0.019,-0.073,0.05,0.124,-0.719,-0.198,0.011
PA_SA_a30,1,7,0.007,0.011,0.004,0.007,0.012,-0.007,0.022,0.029,0.144,-1.738,0.004
CE_NE_a60,1,5,0.009,0.012,0.012,0.009,0.015,-0.007,0.022,0.029,-0.204,-2.051,0.006
PA_PL_a30,1,6,-0.002,0.02,-0.001,-0.002,0.032,-0.026,0.022,0.047,-0.035,-1.996,0.008
SA_PL_a0,1,24,0.014,0.035,0.009,0.01,0.028,-0.041,0.116,0.158,0.956,0.977,0.007
CE_CH_a72,1,5,0.024,0.01,0.023,0.024,0.008,0.01,0.038,0.028,0.025,-1.601,0.005
JU_NN_a180,1,7,0.013,0.021,0.02,0.013,0.016,-0.023,0.038,0.061,-0.525,-1.263,0.008
JU_SN_a0,1,7,0.013,0.021,0.02,0.013,0.016,-0.023,0.038,0.061,-0.525,-1.263,0.008
CE_SA_a0,1,7,0.046,0.041,0.029,0.046,0.039,-0.004,0.116,0.12,0.497,-1.265,0.015
CE_PL_a0,1,6,0.054,0.037,0.042,0.054,0.027,0.018,0.116,0.098,0.566,-1.466,0.015
PA_PH_a0,1,6,0.019,0.031,0.005,0.019,0.013,-0.006,0.07,0.077,0.628,-1.615,0.013
PA_NN_a180,1,5,0.008,0.022,0.008,0.008,0.025,-0.013,0.044,0.057,0.583,-1.453,0.01
PA_SN_a0,1,5,0.008,0.022,0.008,0.008,0.025,-0.013,0.044,0.057,0.583,-1.453,0.01
CE_NE_a45,1,6,0.018,0.02,0.012,0.018,0.018,-0.008,0.044,0.052,0.156,-1.763,0.008
CE_CH_a60,1,7,0.022,0.021,0.014,0.022,0.033,-0.008,0.048,0.056,-0.021,-1.847,0.008
SN_NE_a72,1,23,-0.01,0.042,0.002,-0.008,0.039,-0.095,0.053,0.147,-0.427,-1.035,0.009
JU_NE_a60,1,50,-0.002,0.03,0.003,0,0.02,-0.095,0.055,0.15,-0.889,0.959,0.004
NN_PH_a180,1,31,-0.014,0.066,-0.006,-0.005,0.017,-0.229,0.103,0.332,-1.536,2.99,0.012
SN_PH_a0,1,31,-0.014,0.066,-0.006,-0.005,0.017,-0.229,0.103,0.332,-1.536,2.99,0.012
CE_NE_a36,1,6,0.007,0.013,0.006,0.007,0.017,-0.011,0.023,0.034,-0.025,-1.897,0.005
JU_UR_a103,1,41,-0.012,0.063,-0.004,-0.006,0.026,-0.229,0.099,0.328,-1.414,2.893,0.01
NN_CH_a90,1,18,-0.024,0.084,-0.006,-0.019,0.04,-0.229,0.103,0.332,-1.012,0.401,0.02
SN_CH_a90,1,18,-0.024,0.084,-0.006,-0.019,0.04,-0.229,0.103,0.332,-1.012,0.401,0.02
NN_UR_a60,1,20,-0.019,0.082,-0.006,-0.008,0.045,-0.229,0.103,0.332,-1.084,0.651,0.018
SN_UR_a120,1,20,-0.019,0.082,-0.006,-0.008,0.045,-0.229,0.103,0.332,-1.084,0.651,0.018
JU_CH_a72,1,61,0.003,0.04,0.003,0.003,0.016,-0.229,0.103,0.332,-2.601,15.869,0.005
ME_VE_a72,1,11,0.007,0.03,0.004,0.005,0.015,-0.042,0.075,0.117,0.658,0.099,0.009
MA_PA_a0,1,6,0.018,0.052,0,0.018,0.036,-0.042,0.103,0.146,0.493,-1.438,0.021
CE_NE_a30,1,6,0.023,0.046,0.001,0.023,0.016,-0.012,0.103,0.115,0.759,-1.329,0.019
PA_JU_a0,1,51,0.008,0.025,0.002,0.006,0.02,-0.04,0.099,0.14,1.002,1.848,0.004
CE_CH_a45,1,7,-0.002,0.027,-0.006,-0.002,0.008,-0.037,0.053,0.09,0.851,-0.207,0.01
JU_PL_a0,1,55,0.004,0.022,0.001,0.003,0.015,-0.045,0.078,0.123,0.651,1.424,0.003
PA_PL_a0,1,26,0.003,0.017,0.002,0.003,0.012,-0.037,0.038,0.075,-0.044,0.118,0.003
VS_PH_a150,1,10,0.027,0.036,0.022,0.026,0.027,-0.031,0.094,0.126,0.347,-0.874,0.012
NN_NE_a103,1,23,0.009,0.031,0.009,0.008,0.023,-0.045,0.078,0.123,0.252,-0.431,0.007
CE_CH_a36,1,40,-0.002,0.018,-0.003,-0.003,0.015,-0.04,0.053,0.094,0.63,1.053,0.003
VS_SA_a135,1,24,0.001,0.041,0.005,0.004,0.031,-0.113,0.083,0.196,-0.733,0.838,0.008
PA_SA_a0,1,19,0.002,0.021,0.005,0.001,0.018,-0.035,0.046,0.082,-0.139,-0.412,0.005
VS_PL_a150,1,10,-0.006,0.015,-0.008,-0.005,0.019,-0.034,0.018,0.052,-0.227,-1.105,0.005
CE_CH_a30,1,35,0.004,0.029,0.004,0.001,0.023,-0.038,0.094,0.132,0.964,1.433,0.005
MA_CE_a0,1,4,-0.002,0.014,-0.007,-0.002,0.009,-0.014,0.018,0.032,0.5,-1.894,0.007
VS_SA_a144,1,11,-0.004,0.013,-0.003,-0.004,0.012,-0.029,0.018,0.047,-0.161,-0.553,0.004
VS_SA_a150,1,7,0.004,0.016,0,0.004,0.016,-0.019,0.028,0.047,0.018,-1.453,0.006
VS_PH_a180,1,5,-0.015,0.022,-0.011,-0.015,0.031,-0.042,0.012,0.054,-0.07,-2.009,0.01
MA_JN_a180,1,13,0.002,0.01,0.001,0.002,0.013,-0.014,0.015,0.029,-0.177,-1.51,0.003
VS_JU_a180,1,4,0.005,0.013,0.009,0.005,0.006,-0.014,0.015,0.029,-0.6,-1.77,0.006
SN_CH_a103,1,111,0,0.026,-0.001,0,0.018,-0.121,0.094,0.215,-0.28,4.679,0.002
VS_PL_a180,1,5,0.029,0.014,0.025,0.029,0.012,0.017,0.05,0.033,0.447,-1.775,0.006
VS_SA_a180,1,4,0.004,0.009,0.007,0.004,0.004,-0.008,0.01,0.018,-0.557,-1.848,0.004
NN_UR_a45,1,50,-0.004,0.032,-0.006,-0.004,0.023,-0.121,0.094,0.215,-0.198,3.289,0.005
SN_UR_a135,1,49,-0.004,0.033,-0.007,-0.004,0.023,-0.121,0.094,0.215,-0.174,3.194,0.005
JN_UR_a180,1,5,-0.004,0.011,-0.006,-0.004,0.013,-0.015,0.012,0.027,0.263,-1.918,0.005
VS_CE_a180,1,11,0.005,0.032,-0.006,0,0.025,-0.027,0.083,0.11,1.272,0.695,0.01
JN_JU_a60,1,18,-0.004,0.042,0.001,-0.001,0.032,-0.124,0.07,0.194,-0.896,1.34,0.01
JU_SA_a0,1,18,-0.001,0.044,0.005,0.002,0.038,-0.124,0.07,0.194,-0.939,1.105,0.01
NN_NE_a90,1,28,0.001,0.056,0.003,0.005,0.036,-0.169,0.104,0.273,-1.029,1.801,0.011
SN_NE_a90,1,28,0.001,0.056,0.003,0.005,0.036,-0.169,0.104,0.273,-1.029,1.801,0.011
JU_NE_a45,1,10,0.016,0.043,0.008,0.013,0.038,-0.047,0.104,0.151,0.506,-0.582,0.013
JU_CH_a60,1,10,-0.01,0.07,0.003,-0.001,0.058,-0.169,0.081,0.25,-0.942,0.107,0.022
SA_NE_a45,1,22,-0.005,0.048,0,-0.001,0.034,-0.169,0.083,0.253,-1.461,3.705,0.01
NN_CH_a72,1,23,0.004,0.032,0.004,0.004,0.034,-0.06,0.083,0.144,0.284,-0.001,0.007
PA_NE_a36,1,7,-0.001,0.03,0.004,-0.001,0.01,-0.06,0.041,0.101,-0.655,-0.449,0.012
JU_UR_a90,1,8,-0.001,0.025,0.001,-0.001,0.021,-0.041,0.041,0.082,-0.006,-1.075,0.009
SA_PH_a30,1,23,0.01,0.03,0.008,0.009,0.028,-0.041,0.083,0.125,0.331,-0.46,0.006
CE_NE_a0,1,6,-0.004,0.032,-0.004,-0.004,0.036,-0.041,0.038,0.08,0.063,-2.021,0.013
CE_UR_a45,1,6,0.025,0.039,0.032,0.025,0.033,-0.027,0.083,0.11,0.087,-1.49,0.016
SA_CH_a60,1,16,0.03,0.035,0.025,0.028,0.029,-0.027,0.11,0.137,0.574,-0.332,0.009
PA_NE_a30,1,7,0.018,0.018,0.02,0.018,0.024,-0.006,0.042,0.048,0.006,-1.75,0.007
SA_UR_a90,1,5,0.052,0.038,0.052,0.052,0.042,0.013,0.11,0.097,0.399,-1.659,0.017
