PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JU_UR_a90,1,177,0,0.006,0,0,0.006,-0.02,0.02,0.039,-0.121,0.46,0
JU_NE_a90,1,226,0.001,0.009,0,0.001,0.007,-0.039,0.048,0.087,0.247,4.248,0.001
CH_UR_a135,1,67,0.001,0.006,0.001,0.001,0.004,-0.024,0.012,0.036,-1.222,3.853,0.001
MA_PL_a30,1,167,0.002,0.013,0.001,0.002,0.009,-0.046,0.065,0.112,0.225,4.607,0.001
CH_NE_a135,1,72,0,0.006,0,0.001,0.006,-0.024,0.013,0.038,-1.079,2.05,0.001
JN_PL_a60,1,206,0.001,0.012,0,0.001,0.009,-0.038,0.044,0.082,0.084,1.935,0.001
JU_NN_a45,1,179,0.001,0.009,0.001,0.001,0.005,-0.032,0.053,0.085,0.636,6.694,0.001
JU_SN_a135,1,179,0.001,0.009,0.001,0.001,0.005,-0.032,0.053,0.085,0.636,6.694,0.001
MA_CE_a180,1,32,-0.001,0.01,0,-0.001,0.007,-0.028,0.025,0.053,-0.19,0.799,0.002
JU_PL_a30,1,147,0,0.009,0.001,0,0.005,-0.04,0.035,0.075,-0.559,5.483,0.001
NN_CH_a90,1,106,-0.003,0.019,-0.001,-0.002,0.009,-0.098,0.067,0.166,-1.116,7.25,0.002
SN_CH_a90,1,106,-0.003,0.019,-0.001,-0.002,0.009,-0.098,0.067,0.166,-1.116,7.25,0.002
JU_SA_a120,1,195,0,0.02,0.001,0.001,0.007,-0.076,0.108,0.184,0.265,6.468,0.001
NN_NE_a45,1,131,0,0.011,0,0,0.007,-0.036,0.038,0.074,-0.036,2.757,0.001
SN_NE_a135,1,131,0,0.011,0,0,0.007,-0.036,0.038,0.074,-0.036,2.757,0.001
SN_UR_a135,1,177,0.001,0.013,0.001,0,0.01,-0.041,0.068,0.109,0.869,5.107,0.001
NN_UR_a45,1,178,0.001,0.013,0.001,0,0.009,-0.041,0.068,0.109,0.875,5.154,0.001
UR_PH_a135,1,127,0.001,0.005,0.001,0.001,0.005,-0.01,0.019,0.029,0.403,0.526,0
PH_NE_a135,1,89,0.001,0.004,0.001,0.001,0.004,-0.01,0.012,0.022,-0.008,-0.3,0
JU_NN_a36,1,220,0,0.01,0.001,0,0.007,-0.041,0.035,0.075,-0.165,1.96,0.001
JU_SN_a144,1,220,0,0.01,0.001,0,0.007,-0.041,0.035,0.075,-0.165,1.96,0.001
NN_PH_a90,1,109,-0.001,0.009,0,0,0.008,-0.032,0.025,0.057,-0.764,1.139,0.001
SN_PH_a90,1,109,-0.001,0.009,0,0,0.008,-0.032,0.025,0.057,-0.764,1.139,0.001
MA_PL_a0,1,67,0.001,0.015,0.001,0.001,0.006,-0.06,0.067,0.128,0.28,7.225,0.002
JN_PL_a45,1,178,0.001,0.011,0.001,0.001,0.008,-0.041,0.057,0.099,0.178,4.615,0.001
MA_VS_a90,1,112,0,0.01,0,0,0.007,-0.038,0.036,0.074,-0.345,2.979,0.001
JU_NN_a30,1,140,-0.002,0.02,-0.001,-0.002,0.009,-0.078,0.109,0.187,0.511,8.815,0.002
JU_SN_a150,1,140,-0.002,0.02,-0.001,-0.002,0.009,-0.078,0.109,0.187,0.511,8.815,0.002
JN_PL_a36,1,265,0.002,0.009,0.001,0.001,0.006,-0.046,0.042,0.088,-0.062,5.423,0.001
MA_JN_a60,1,162,0.001,0.013,0.001,0.001,0.008,-0.045,0.039,0.084,-0.292,1.72,0.001
JU_NE_a72,1,183,0.001,0.011,0.002,0.001,0.007,-0.037,0.039,0.075,-0.304,1.969,0.001
JN_CE_a180,1,241,0,0.01,0,0,0.006,-0.031,0.045,0.076,0.315,2.89,0.001
JU_UR_a72,1,211,-0.001,0.009,0,0,0.008,-0.032,0.025,0.057,-0.329,0.926,0.001
MA_VS_a72,1,135,0,0.008,0.001,0,0.006,-0.032,0.028,0.06,-0.406,1.921,0.001
JU_CH_a60,1,232,0.001,0.008,0,0.001,0.007,-0.021,0.042,0.064,0.609,3.446,0.001
SU_MA_a0,1,137,0.001,0.013,0.001,0.001,0.007,-0.076,0.034,0.111,-1.418,9.049,0.001
JN_NN_a36,1,144,0,0.013,0,0,0.009,-0.055,0.066,0.121,0.165,6.684,0.001
JN_SN_a144,1,144,0,0.013,0,0,0.009,-0.055,0.066,0.121,0.165,6.684,0.001
JN_PL_a30,1,286,0.001,0.01,0.001,0.001,0.007,-0.04,0.036,0.076,0.039,2.629,0.001
VS_CE_a36,1,209,0.001,0.009,0.001,0.001,0.008,-0.029,0.028,0.057,-0.256,0.632,0.001
MA_JN_a72,1,174,0.001,0.01,0,0.001,0.007,-0.029,0.03,0.059,-0.209,0.906,0.001
JN_NN_a30,1,138,-0.001,0.015,0,0,0.007,-0.076,0.044,0.12,-1.283,7.684,0.001
JN_SN_a150,1,138,-0.001,0.015,0,0,0.007,-0.076,0.044,0.12,-1.283,7.684,0.001
NN_SA_a90,1,103,0,0.008,0.001,0,0.006,-0.024,0.021,0.045,-0.178,0.587,0.001
SN_SA_a90,1,103,0,0.008,0.001,0,0.006,-0.024,0.021,0.045,-0.178,0.587,0.001
MA_VS_a60,1,171,0,0.009,0.001,0.001,0.007,-0.029,0.026,0.055,-0.246,0.733,0.001
VS_CE_a30,1,98,0,0.008,0.001,0.001,0.007,-0.032,0.022,0.053,-0.789,1.932,0.001
VS_PL_a120,1,231,-0.001,0.016,0,0,0.009,-0.076,0.066,0.142,-0.302,4.256,0.001
PA_NN_a103,1,122,0.001,0.009,0.001,0.001,0.007,-0.025,0.032,0.057,0.268,1.14,0.001
NN_PL_a0,1,89,0,0.008,0,0,0.006,-0.024,0.023,0.047,0.071,1.448,0.001
SN_PL_a180,1,89,0,0.008,0,0,0.006,-0.024,0.023,0.047,0.071,1.448,0.001
MA_JN_a90,1,142,0,0.014,0.001,0.001,0.007,-0.098,0.039,0.137,-2.881,17.475,0.001
VS_NN_a120,1,148,0.001,0.01,0.001,0.001,0.007,-0.035,0.032,0.067,-0.141,1.539,0.001
VS_SN_a60,1,148,0.001,0.01,0.001,0.001,0.007,-0.035,0.032,0.067,-0.141,1.539,0.001
JU_PH_a72,1,253,0.001,0.008,0,0.001,0.006,-0.035,0.026,0.061,-0.321,2.305,0
PA_SN_a72,1,157,-0.001,0.01,0,-0.001,0.009,-0.031,0.035,0.066,0.042,0.866,0.001
MA_JN_a103,1,141,0.002,0.009,0.002,0.002,0.007,-0.022,0.022,0.044,-0.242,0.256,0.001
PA_NE_a60,1,270,0,0.013,0.001,0,0.007,-0.098,0.046,0.144,-2.477,17.597,0.001
MA_VS_a45,1,162,0,0.009,0,0,0.007,-0.024,0.035,0.06,0.274,1.954,0.001
VS_NN_a135,1,194,0,0.009,0.001,0,0.006,-0.036,0.029,0.065,-0.254,2.036,0.001
VS_PL_a135,1,219,-0.001,0.018,0,-0.001,0.009,-0.075,0.063,0.138,-0.56,4.297,0.001
VS_SN_a45,1,194,0,0.009,0.001,0,0.006,-0.036,0.029,0.065,-0.254,2.036,0.001
PA_UR_a60,1,170,0,0.012,0,0.001,0.008,-0.054,0.039,0.093,-0.786,3.806,0.001
MA_JN_a120,1,186,0,0.01,0.001,0.001,0.009,-0.041,0.029,0.069,-0.597,1.572,0.001
PA_SN_a60,1,267,-0.001,0.016,-0.001,-0.001,0.011,-0.076,0.045,0.122,-0.543,3.486,0.001
PA_NN_a120,1,267,-0.001,0.016,-0.001,-0.001,0.011,-0.076,0.045,0.122,-0.543,3.486,0.001
PA_PL_a120,1,144,0,0.009,0,0,0.006,-0.035,0.028,0.063,-0.185,2.186,0.001
NN_UR_a60,1,225,-0.001,0.015,0,0,0.008,-0.098,0.067,0.166,-1.371,11.352,0.001
SN_UR_a120,1,225,-0.001,0.015,0,0,0.008,-0.098,0.067,0.166,-1.371,11.352,0.001
VS_NN_a144,1,219,0,0.008,0.001,0.001,0.007,-0.025,0.02,0.045,-0.345,0.865,0.001
VS_SN_a36,1,219,0,0.008,0.001,0.001,0.007,-0.025,0.02,0.045,-0.345,0.865,0.001
CE_PH_a103,1,135,0.002,0.019,0.001,0.001,0.012,-0.078,0.109,0.187,0.93,9.451,0.002
SA_NE_a45,1,151,0,0.007,0,0,0.006,-0.024,0.023,0.047,-0.195,0.807,0.001
VS_PL_a144,1,153,0.001,0.009,0.001,0.001,0.008,-0.034,0.028,0.062,-0.698,1.866,0.001
MA_JN_a135,1,154,0,0.009,0.001,0.001,0.007,-0.029,0.025,0.054,-0.441,0.752,0.001
MA_VS_a36,1,150,0.001,0.008,0.001,0.001,0.006,-0.025,0.023,0.047,-0.146,0.641,0.001
VS_NN_a150,1,148,0.001,0.01,0.001,0.001,0.008,-0.028,0.03,0.058,-0.162,0.789,0.001
VS_SN_a30,1,148,0.001,0.01,0.001,0.001,0.008,-0.028,0.03,0.058,-0.162,0.789,0.001
CE_CH_a103,1,205,0.001,0.013,0.001,0.001,0.008,-0.047,0.063,0.11,0.535,4.353,0.001
PA_NE_a72,1,158,0,0.01,0,0,0.009,-0.031,0.029,0.06,-0.115,0.416,0.001
MA_JN_a144,1,175,0.001,0.008,0.002,0.001,0.006,-0.038,0.018,0.055,-1.136,2.616,0.001
NN_SA_a103,1,91,0.002,0.009,0.001,0.002,0.006,-0.026,0.028,0.055,-0.078,1.769,0.001
VS_PL_a150,1,219,0.001,0.009,0.001,0.001,0.006,-0.035,0.032,0.067,-0.114,2.292,0.001
CE_NE_a120,1,178,0,0.01,0,0,0.007,-0.039,0.024,0.063,-0.622,1.999,0.001
MA_JN_a150,1,128,0.002,0.009,0.002,0.002,0.006,-0.021,0.038,0.058,0.471,2.008,0.001
PA_UR_a72,1,148,0,0.011,0,0,0.007,-0.069,0.044,0.113,-1.518,11.681,0.001
CE_NN_a180,1,53,-0.001,0.016,0,0.001,0.008,-0.069,0.046,0.115,-1.4,5.626,0.002
CE_SN_a0,1,53,-0.001,0.016,0,0.001,0.008,-0.069,0.046,0.115,-1.4,5.626,0.002
SA_PL_a103,1,167,-0.001,0.021,0,0,0.009,-0.078,0.109,0.187,0.096,5.865,0.002
CE_UR_a120,1,131,0,0.012,0,0,0.007,-0.063,0.049,0.112,-0.795,8.348,0.001
MA_VS_a30,1,160,0.001,0.007,0,0.001,0.005,-0.021,0.025,0.046,0,1.478,0.001
PA_NN_a135,1,103,0.002,0.009,0.001,0.002,0.006,-0.017,0.025,0.042,0.503,0.489,0.001
PA_SN_a45,1,103,0.002,0.009,0.001,0.002,0.006,-0.017,0.025,0.042,0.503,0.489,0.001
CE_PL_a180,1,62,0,0.01,0,0,0.009,-0.031,0.023,0.054,-0.293,0.602,0.001
CE_PH_a90,1,150,0,0.015,0,0,0.01,-0.076,0.042,0.118,-0.504,3.72,0.001
NN_NE_a60,1,197,0,0.007,0.001,0,0.007,-0.02,0.016,0.036,-0.189,0.135,0
PA_PL_a135,1,120,0.001,0.012,0,0.001,0.009,-0.039,0.048,0.087,0.104,2.304,0.001
SN_NE_a120,1,197,0,0.007,0.001,0,0.007,-0.02,0.016,0.036,-0.189,0.135,0
SA_UR_a45,1,138,0.001,0.006,0.001,0.001,0.006,-0.017,0.019,0.036,0.287,0.487,0.001
VS_JU_a180,1,61,0,0.009,0,0,0.007,-0.026,0.017,0.043,-0.709,0.645,0.001
CE_CH_a90,1,143,0,0.01,0.001,0,0.008,-0.03,0.025,0.055,-0.384,0.195,0.001
MA_PA_a0,1,73,-0.003,0.013,-0.001,-0.002,0.011,-0.048,0.021,0.069,-0.956,1.217,0.002
SN_SA_a72,1,161,0,0.009,0,0,0.006,-0.036,0.038,0.074,-0.345,4.398,0.001
PA_NN_a144,1,143,0,0.009,-0.001,0,0.008,-0.023,0.028,0.051,0.098,0.21,0.001
PA_SN_a36,1,143,0,0.009,-0.001,0,0.008,-0.023,0.028,0.051,0.098,0.21,0.001
MA_JN_a180,1,54,0,0.009,0,0,0.009,-0.016,0.037,0.053,1.157,2.767,0.001
PA_PL_a144,1,68,0,0.01,0.001,0,0.008,-0.023,0.025,0.048,-0.117,0.218,0.001
CE_NE_a135,1,140,0.001,0.009,0.001,0.001,0.006,-0.029,0.042,0.071,0.38,3.869,0.001
PA_NE_a90,1,107,0,0.009,0,0,0.009,-0.021,0.025,0.046,0.155,-0.031,0.001
CE_UR_a135,1,124,0.001,0.01,0.001,0.001,0.007,-0.039,0.048,0.087,0.268,4.589,0.001
CE_SA_a90,1,94,0.001,0.008,0.001,0.001,0.005,-0.016,0.031,0.047,0.856,2.665,0.001
PA_NN_a150,1,207,0.001,0.012,0.001,0.001,0.01,-0.036,0.042,0.077,-0.065,0.977,0.001
PA_SN_a30,1,207,0.001,0.012,0.001,0.001,0.01,-0.036,0.042,0.077,-0.065,0.977,0.001
PA_UR_a90,1,135,-0.002,0.026,0,-0.002,0.01,-0.078,0.109,0.187,0.807,5.057,0.002
PA_PL_a150,1,65,0,0.009,0,0,0.006,-0.021,0.028,0.049,0.536,1.197,0.001
VS_NN_a180,1,114,0.001,0.009,0,0.001,0.007,-0.024,0.026,0.049,0.06,0.186,0.001
VS_SN_a0,1,114,0.001,0.009,0,0.001,0.007,-0.024,0.026,0.049,0.06,0.186,0.001
CE_NE_a144,1,112,0,0.009,0.001,0.001,0.006,-0.026,0.021,0.047,-0.612,1.041,0.001
CE_PH_a72,1,237,0.001,0.009,0.001,0.001,0.007,-0.035,0.038,0.073,0.503,3.46,0.001
SN_CH_a103,1,305,0,0.01,0.001,0,0.008,-0.031,0.042,0.073,0.278,1.904,0.001
VS_PL_a180,1,104,0,0.013,0,0,0.006,-0.069,0.044,0.113,-1.429,8.197,0.001
PA_PH_a120,1,166,0.002,0.008,0.002,0.002,0.006,-0.035,0.031,0.066,-0.121,2.948,0.001
CE_UR_a144,1,187,0.001,0.011,0,0.001,0.008,-0.057,0.039,0.096,-0.786,5.114,0.001
CE_NE_a150,1,164,0,0.008,0,0,0.007,-0.035,0.028,0.063,-0.351,1.966,0.001
CE_CH_a72,1,142,0,0.011,0,-0.001,0.01,-0.039,0.048,0.087,0.495,2.878,0.001
PA_JU_a180,1,84,-0.001,0.012,-0.001,-0.001,0.009,-0.037,0.045,0.082,0.335,2.177,0.001
CE_UR_a150,1,106,-0.001,0.013,0,0,0.009,-0.075,0.022,0.097,-2.32,9.993,0.001
CE_SA_a103,1,172,-0.001,0.008,-0.001,0,0.007,-0.029,0.021,0.05,-0.576,1.35,0.001
PA_NE_a103,1,153,0,0.011,0.001,0,0.008,-0.046,0.035,0.081,-0.553,2.35,0.001
VS_NE_a135,1,167,0.001,0.009,0.001,0.001,0.006,-0.021,0.03,0.051,0.381,0.909,0.001
PA_UR_a103,1,173,0,0.014,0,0,0.008,-0.098,0.067,0.166,-1.67,15.599,0.001
SN_PH_a103,1,178,0,0.009,0,0,0.007,-0.03,0.035,0.064,0.41,2.344,0.001
VS_UR_a135,1,183,0,0.01,0,0,0.007,-0.049,0.034,0.083,-0.842,3.792,0.001
CE_PH_a60,1,191,-0.001,0.012,0,0,0.009,-0.069,0.044,0.113,-1.21,5.213,0.001
NN_CH_a72,1,211,-0.001,0.014,0.001,0,0.008,-0.063,0.039,0.102,-0.941,3.607,0.001
PA_SA_a60,1,150,0,0.008,0.001,0.001,0.006,-0.029,0.026,0.055,-0.345,1.842,0.001
MA_VS_a0,1,97,0,0.01,0,0,0.007,-0.026,0.028,0.055,0.082,0.65,0.001
VS_NE_a144,1,157,0,0.007,0,0,0.005,-0.025,0.016,0.041,-0.341,1.26,0.001
CE_CH_a60,1,154,0.001,0.008,0.001,0.001,0.007,-0.031,0.029,0.06,-0.135,2.258,0.001
VS_UR_a144,1,143,0.001,0.01,0.001,0.001,0.008,-0.035,0.036,0.071,-0.019,2.788,0.001
CE_SA_a120,1,206,0,0.007,0,0,0.006,-0.022,0.022,0.045,-0.279,0.951,0.001
VS_NE_a150,1,142,0.001,0.009,0.001,0.001,0.005,-0.025,0.044,0.07,1.018,5.664,0.001
NN_PH_a72,1,145,-0.001,0.012,0,0,0.009,-0.045,0.028,0.073,-0.472,1.209,0.001
PA_NN_a180,1,78,0,0.006,0,0,0.005,-0.017,0.021,0.038,0.257,0.546,0.001
PA_SN_a0,1,78,0,0.006,0,0,0.005,-0.017,0.021,0.038,0.257,0.546,0.001
VS_UR_a150,1,158,0,0.01,0,0,0.007,-0.047,0.029,0.076,-0.47,3.159,0.001
CH_PL_a72,1,467,0.001,0.012,0.001,0.001,0.006,-0.098,0.085,0.183,-0.653,20.787,0.001
PA_NE_a120,1,120,0.001,0.022,0,0,0.009,-0.078,0.109,0.187,1.493,9.648,0.002
PA_SA_a72,1,255,0.001,0.008,0.001,0.001,0.006,-0.023,0.031,0.054,-0.031,1.096,0.001
CE_NE_a180,1,41,-0.004,0.027,-0.001,-0.002,0.008,-0.078,0.109,0.187,0.671,7.288,0.004
PA_UR_a120,1,149,-0.001,0.009,-0.001,-0.001,0.007,-0.038,0.024,0.061,-0.501,1.739,0.001
CE_UR_a180,1,39,0.001,0.009,0,0.002,0.006,-0.025,0.021,0.045,-0.274,0.368,0.001
CE_PH_a45,1,136,0,0.012,0,0,0.007,-0.06,0.067,0.128,0.569,11.47,0.001
CE_SA_a135,1,172,0.001,0.009,0.001,0.001,0.007,-0.041,0.033,0.074,-0.66,3.958,0.001
PA_PL_a180,1,43,0.001,0.008,0,0,0.007,-0.018,0.031,0.049,0.811,2.371,0.001
CE_JU_a103,1,203,0,0.013,0.001,0,0.009,-0.049,0.063,0.113,0.305,4.603,0.001
NN_CH_a60,1,79,0,0.007,0,0,0.006,-0.017,0.015,0.032,-0.202,0.031,0.001
SN_CH_a120,1,79,0,0.007,0,0,0.006,-0.017,0.015,0.032,-0.202,0.031,0.001
CE_CH_a45,1,191,0.001,0.01,0.001,0.001,0.007,-0.06,0.067,0.128,0.47,14.032,0.001
CE_SA_a144,1,246,0,0.011,0,0,0.007,-0.049,0.042,0.092,-0.441,2.922,0.001
PH_PL_a72,1,131,0,0.006,0,0.001,0.005,-0.024,0.015,0.039,-0.415,1.161,0.001
JU_NN_a0,1,72,-0.002,0.013,0,-0.001,0.011,-0.046,0.028,0.074,-0.798,1.408,0.002
JU_SN_a180,1,72,-0.002,0.013,0,-0.001,0.011,-0.046,0.028,0.074,-0.798,1.408,0.002
CE_PA_a72,1,130,-0.001,0.013,-0.001,0,0.008,-0.063,0.037,0.1,-1.356,6.176,0.001
CE_SA_a150,1,148,0.001,0.009,0.001,0.001,0.007,-0.025,0.03,0.055,-0.164,0.982,0.001
CH_NE_a120,1,76,0.001,0.006,0,0.001,0.006,-0.012,0.015,0.027,0.11,-0.133,0.001
CE_PH_a36,1,230,0,0.01,0.001,0.001,0.007,-0.057,0.033,0.09,-0.994,5.469,0.001
NN_PH_a60,1,118,-0.001,0.011,0,-0.001,0.008,-0.03,0.042,0.071,0.235,2.148,0.001
SN_PH_a120,1,118,-0.001,0.011,0,-0.001,0.008,-0.03,0.042,0.071,0.235,2.148,0.001
JN_NN_a0,1,76,0,0.014,0,0,0.007,-0.072,0.047,0.119,-1.327,8.872,0.002
JN_SN_a180,1,76,0,0.014,0,0,0.007,-0.072,0.047,0.119,-1.327,8.872,0.002
JU_NE_a60,1,185,0,0.011,0,0,0.008,-0.047,0.046,0.093,-0.055,2.926,0.001
CH_UR_a120,1,94,0,0.006,0,0,0.006,-0.024,0.015,0.039,-0.334,1.242,0.001
JN_JU_a0,1,58,-0.001,0.012,-0.001,-0.001,0.008,-0.046,0.028,0.074,-1.103,3.253,0.002
JU_UR_a60,1,173,0,0.014,0.001,0,0.007,-0.055,0.065,0.121,-0.507,5.09,0.001
JU_SA_a103,1,196,0,0.009,0,0,0.007,-0.028,0.025,0.053,-0.363,1.363,0.001
CE_CH_a36,1,229,0.001,0.009,0.001,0.001,0.006,-0.03,0.038,0.068,-0.242,1.951,0.001
CE_PH_a30,1,250,0,0.01,0,0.001,0.007,-0.039,0.025,0.064,-0.689,1.437,0.001
CE_PA_a90,1,67,0.002,0.011,0.002,0.002,0.006,-0.038,0.034,0.072,-0.411,3.519,0.001
JN_PL_a0,1,160,0.002,0.014,0.001,0.002,0.006,-0.056,0.108,0.164,2.404,23.743,0.001
JU_PL_a0,1,114,0.003,0.019,0.003,0.002,0.015,-0.06,0.085,0.145,0.577,3.515,0.002
NN_UR_a72,1,110,0.001,0.006,0.001,0.001,0.006,-0.019,0.012,0.032,-0.581,0.669,0.001
CE_PA_a103,1,59,0.001,0.006,0.001,0.001,0.005,-0.013,0.012,0.025,0.023,-0.461,0.001
NN_CH_a45,1,195,0.001,0.008,0.001,0.001,0.006,-0.036,0.038,0.074,-0.568,5.774,0.001
SN_CH_a135,1,195,0.001,0.008,0.001,0.001,0.006,-0.036,0.038,0.074,-0.568,5.774,0.001
NN_NE_a72,1,124,0.001,0.013,0.001,0.001,0.008,-0.035,0.042,0.077,-0.082,1.039,0.001
JU_NE_a45,1,125,0,0.008,0,0.001,0.006,-0.025,0.02,0.044,-0.701,1.257,0.001
JU_CH_a72,1,177,0.001,0.018,0.001,0.001,0.01,-0.098,0.085,0.183,-0.485,7.94,0.001
SN_UR_a103,1,116,0,0.01,0,0,0.006,-0.036,0.029,0.065,-0.09,2.369,0.001
JU_SA_a90,1,203,0.001,0.006,0.001,0.001,0.005,-0.012,0.02,0.032,0.276,0.271,0
NN_SA_a120,1,261,0.001,0.007,0.001,0.001,0.006,-0.034,0.023,0.058,-0.545,2.292,0
SN_SA_a60,1,262,0.001,0.007,0.001,0.001,0.006,-0.034,0.023,0.058,-0.549,2.312,0
JU_UR_a45,1,211,0,0.012,0.001,0,0.007,-0.063,0.049,0.112,-0.642,5.463,0.001
JN_NE_a30,1,230,0.001,0.008,0,0.001,0.007,-0.023,0.029,0.052,0.124,0.969,0.001
SN_NE_a103,1,105,0.002,0.006,0.001,0.002,0.005,-0.011,0.028,0.04,0.887,2.625,0.001
JN_UR_a30,1,148,0.001,0.009,0.001,0.001,0.007,-0.035,0.034,0.069,-0.11,2.255,0.001
JU_PH_a90,1,155,0.002,0.01,0.002,0.001,0.006,-0.024,0.044,0.068,0.796,3.483,0.001
PA_PH_a103,1,210,-0.001,0.011,0,-0.001,0.008,-0.047,0.063,0.11,0.401,5.436,0.001
PA_CH_a103,1,135,-0.001,0.01,0,-0.001,0.007,-0.04,0.035,0.075,0.001,2.124,0.001
PA_NE_a135,1,112,0.001,0.007,0,0.001,0.007,-0.016,0.021,0.038,0.222,-0.011,0.001
PA_PH_a90,1,152,-0.001,0.012,0,0,0.01,-0.057,0.027,0.084,-0.981,3.222,0.001
PA_UR_a135,1,119,0,0.008,0,0,0.006,-0.032,0.024,0.056,-0.461,1.963,0.001
NN_SA_a135,1,101,0.001,0.008,0.002,0.001,0.007,-0.026,0.023,0.049,-0.449,1.439,0.001
SN_SA_a45,1,101,0.001,0.008,0.002,0.001,0.007,-0.026,0.023,0.049,-0.449,1.439,0.001
PA_NE_a144,1,123,0.001,0.009,0,0.001,0.008,-0.024,0.035,0.06,0.301,1.516,0.001
PA_SA_a90,1,213,0,0.015,0.001,0.001,0.009,-0.05,0.065,0.116,0.008,4.022,0.001
PA_CH_a90,1,135,0,0.009,0.001,0,0.009,-0.024,0.022,0.046,-0.279,0.071,0.001
PA_UR_a144,1,162,0.001,0.009,0.001,0.001,0.007,-0.031,0.03,0.061,0.209,2.375,0.001
PA_NE_a150,1,88,0,0.008,0,0,0.005,-0.039,0.024,0.063,-1.041,5.648,0.001
PA_UR_a150,1,108,0.001,0.006,0.001,0.001,0.006,-0.021,0.021,0.041,-0.083,0.73,0.001
PA_PH_a72,1,132,0,0.009,0,0.001,0.006,-0.033,0.035,0.068,-0.106,2.844,0.001
PA_SA_a103,1,123,-0.001,0.013,-0.001,-0.001,0.01,-0.046,0.042,0.088,0.19,1.813,0.001
PA_CH_a72,1,101,0.001,0.017,0,0.001,0.012,-0.06,0.067,0.128,0.164,3.409,0.002
CE_CH_a30,1,169,0.002,0.009,0.002,0.002,0.006,-0.038,0.026,0.063,-0.861,3.851,0.001
SA_NE_a60,1,227,0.001,0.006,0.001,0.001,0.005,-0.029,0.02,0.049,-0.144,2.894,0
PA_PH_a60,1,168,0,0.007,0.001,0,0.006,-0.022,0.021,0.043,-0.068,0.729,0.001
VS_NE_a180,1,94,0,0.012,0.001,0,0.009,-0.036,0.031,0.067,-0.113,1.076,0.001
PA_CH_a60,1,84,0.001,0.009,0.001,0.001,0.006,-0.022,0.035,0.057,0.123,1.673,0.001
VS_UR_a180,1,82,0,0.009,0,0,0.005,-0.028,0.042,0.069,0.65,5.607,0.001
PA_SA_a120,1,123,0.001,0.013,0.001,0.001,0.005,-0.049,0.063,0.113,0.418,7.039,0.001
PA_NE_a180,1,69,0.001,0.012,0.002,0.002,0.008,-0.057,0.027,0.084,-1.742,7.256,0.001
NN_SA_a144,1,225,0.001,0.015,0.001,0.001,0.007,-0.055,0.108,0.163,1.468,14.883,0.001
SN_SA_a36,1,225,0.001,0.015,0.001,0.001,0.007,-0.055,0.108,0.163,1.468,14.883,0.001
PA_PH_a45,1,195,0.001,0.011,0.002,0.002,0.009,-0.037,0.03,0.066,-0.411,1.069,0.001
PA_UR_a180,1,104,0.001,0.008,0.001,0.001,0.006,-0.032,0.022,0.054,-0.286,2.889,0.001
VS_PH_a36,1,88,0,0.009,0.001,0,0.008,-0.022,0.025,0.048,0.031,0.149,0.001
CE_JU_a90,1,138,0.001,0.008,0.001,0.001,0.006,-0.031,0.027,0.058,0.096,2.835,0.001
NN_PH_a45,1,105,0,0.01,0,0,0.008,-0.034,0.02,0.055,-0.414,1.092,0.001
PA_CH_a45,1,152,0.002,0.01,0.001,0.001,0.007,-0.023,0.035,0.058,0.695,1.514,0.001
SN_PH_a135,1,105,0,0.01,0,0,0.008,-0.034,0.02,0.055,-0.414,1.092,0.001
PA_PH_a36,1,214,0.001,0.01,0.001,0.001,0.008,-0.036,0.041,0.077,0.335,2.201,0.001
PA_SA_a135,1,199,0,0.008,0.001,0.001,0.006,-0.041,0.02,0.06,-1.023,3.241,0.001
VS_PH_a30,1,88,0.002,0.008,0.002,0.002,0.006,-0.025,0.021,0.046,-0.1,0.845,0.001
NN_CH_a36,1,86,0,0.009,0,0,0.006,-0.033,0.02,0.053,-0.986,2.072,0.001
SN_CH_a144,1,86,0,0.009,0,0,0.006,-0.033,0.02,0.053,-0.986,2.072,0.001
PA_PH_a30,1,209,-0.001,0.011,0,0,0.007,-0.069,0.044,0.113,-1.386,8.314,0.001
VS_JN_a120,1,171,0,0.011,0,0,0.005,-0.046,0.065,0.112,0.697,9.41,0.001
PA_CH_a36,1,232,0,0.012,0.001,0,0.007,-0.037,0.045,0.082,0.232,2.231,0.001
PA_SA_a144,1,134,0,0.008,0.001,0.001,0.006,-0.023,0.028,0.051,-0.057,1.11,0.001
CE_PH_a0,1,52,-0.001,0.008,0,-0.001,0.006,-0.021,0.024,0.044,0.069,0.817,0.001
VS_CH_a30,1,102,0.001,0.009,0,0,0.008,-0.025,0.033,0.059,0.53,1.608,0.001
PA_SA_a150,1,103,0.001,0.008,0,0.001,0.007,-0.016,0.035,0.051,0.678,2.778,0.001
CH_PL_a60,1,521,0,0.009,0,0,0.007,-0.054,0.039,0.093,-0.644,6.113,0
PA_CH_a30,1,285,0.001,0.011,0.001,0.001,0.006,-0.054,0.039,0.093,-0.709,4.69,0.001
CE_SA_a180,1,53,0,0.005,0,0,0.004,-0.02,0.015,0.035,-0.661,3.67,0.001
CE_JU_a72,1,78,0,0.009,-0.001,0,0.007,-0.042,0.021,0.063,-0.844,3.3,0.001
NN_CH_a30,1,172,0.002,0.009,0.002,0.002,0.008,-0.024,0.026,0.051,-0.19,0.658,0.001
