PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SU_NE_a180,1,44,0.001,0.004,0.001,0.001,0.003,-0.009,0.01,0.019,-0.171,-0.028,0.001
MA_VS_a150,1,128,0,0.009,0,0,0.004,-0.06,0.055,0.115,-0.352,23.75,0.001
JU_NN_a135,1,130,0,0.006,0,0,0.005,-0.015,0.019,0.034,0.206,0.813,0
JU_SN_a45,1,130,0,0.006,0,0,0.005,-0.015,0.019,0.034,0.206,0.813,0
CE_SA_a45,1,140,0,0.005,0,0,0.004,-0.015,0.018,0.033,0.121,1.838,0
CE_NN_a120,1,116,-0.001,0.007,-0.001,-0.001,0.006,-0.023,0.021,0.044,0.054,1.262,0.001
CE_SN_a60,1,117,-0.001,0.007,-0.001,-0.001,0.006,-0.023,0.021,0.044,0.06,1.295,0.001
CE_UR_a180,1,28,0,0.006,0,0,0.004,-0.01,0.018,0.027,0.642,1.495,0.001
CE_PL_a103,1,80,0,0.005,0,0,0.004,-0.012,0.018,0.03,0.719,1.792,0.001
JU_PH_a60,1,44,0,0.007,-0.001,-0.001,0.006,-0.013,0.018,0.03,0.591,-0.033,0.001
CE_CH_a135,1,95,0,0.005,0,0,0.004,-0.015,0.018,0.033,0.195,2.46,0
CE_PA_a30,1,516,0,0.006,0,0,0.005,-0.023,0.029,0.052,0.222,2.082,0
SN_SA_a103,1,63,-0.001,0.006,-0.001,-0.001,0.004,-0.013,0.015,0.029,0.511,0.509,0.001
PA_JU_a45,1,121,0,0.004,0,0,0.003,-0.01,0.012,0.021,0.04,0.698,0
PA_UR_a150,1,90,0,0.005,0,0,0.004,-0.011,0.014,0.025,0.204,0.427,0
SU_JU_a30,1,123,0,0.006,0,0,0.004,-0.017,0.027,0.043,0.97,3.604,0.001
PA_NN_a90,1,83,-0.001,0.006,-0.001,-0.001,0.004,-0.023,0.016,0.039,-0.562,2.755,0.001
PA_SN_a90,1,83,-0.001,0.006,-0.001,-0.001,0.004,-0.023,0.016,0.039,-0.562,2.755,0.001
VE_UR_a120,1,107,-0.001,0.011,0,0,0.005,-0.094,0.021,0.116,-5.819,47.254,0.001
SU_VS_a144,1,72,-0.002,0.005,-0.001,-0.001,0.005,-0.02,0.009,0.029,-0.679,0.778,0.001
MA_UR_a180,1,55,0,0.004,0,0,0.002,-0.015,0.012,0.027,-0.268,2.774,0.001
VE_NE_a144,1,89,0,0.006,0.001,0,0.004,-0.026,0.016,0.042,-0.993,3.313,0.001
MA_NN_a120,1,107,0,0.006,0.001,0,0.005,-0.019,0.023,0.042,0.318,2.142,0.001
MA_SN_a60,1,107,0,0.006,0.001,0,0.005,-0.019,0.023,0.042,0.318,2.142,0.001
VE_JN_a180,1,36,0.001,0.007,0.001,0,0.005,-0.012,0.031,0.042,2.047,7.332,0.001
JN_CE_a120,1,260,-0.001,0.007,-0.001,-0.001,0.005,-0.026,0.029,0.055,0.317,2.836,0
CE_PH_a72,1,128,0,0.004,0,0,0.004,-0.013,0.013,0.026,-0.042,0.245,0
PA_PH_a103,1,130,0,0.009,0,0,0.004,-0.067,0.065,0.132,-0.114,36.458,0.001
SU_VS_a150,1,60,0,0.006,0,0,0.003,-0.023,0.016,0.039,-0.645,2.758,0.001
VE_NE_a150,1,87,0.001,0.005,0.001,0.001,0.005,-0.018,0.016,0.034,-0.213,1.333,0.001
VS_PA_a135,1,106,0,0.005,0,0,0.004,-0.013,0.013,0.026,0.197,0.427,0
MA_PH_a72,1,112,0,0.006,0,0,0.004,-0.023,0.029,0.052,0.461,5.951,0.001
PA_NE_a180,1,41,0,0.004,-0.001,0,0.004,-0.01,0.007,0.016,-0.291,-0.65,0.001
SU_UR_a180,1,48,0.001,0.006,0.001,0.001,0.004,-0.012,0.014,0.027,0.047,0.149,0.001
VE_UR_a135,1,87,-0.001,0.006,-0.001,-0.001,0.006,-0.017,0.012,0.029,-0.317,0.246,0.001
VE_CH_a180,1,45,0,0.004,0,0,0.004,-0.01,0.006,0.016,-0.589,-0.495,0.001
MA_CE_a0,1,56,0.001,0.005,0.001,0.001,0.003,-0.011,0.012,0.022,0.099,0.305,0.001
VE_SA_a0,1,55,0.001,0.005,0.001,0.001,0.004,-0.008,0.014,0.022,0.286,0.008,0.001
VE_VS_a120,1,89,0.001,0.006,0,0,0.004,-0.012,0.026,0.038,1.303,3.487,0.001
VE_JU_a60,1,129,0,0.006,-0.001,-0.001,0.005,-0.015,0.015,0.031,0.166,0.305,0.001
MA_PA_a30,1,101,0,0.004,0,0,0.004,-0.009,0.013,0.022,0.024,0.169,0
PA_NN_a103,1,77,0,0.006,0,0,0.004,-0.015,0.029,0.044,0.997,5.919,0.001
VS_PA_a144,1,95,0,0.004,0.001,0,0.004,-0.009,0.011,0.02,0.278,-0.099,0
SA_PL_a144,1,119,0.001,0.006,0.001,0.001,0.005,-0.015,0.014,0.029,-0.047,-0.07,0.001
CE_NE_a144,1,78,-0.001,0.005,0,-0.001,0.005,-0.012,0.011,0.023,-0.118,-0.404,0.001
PA_JU_a36,1,38,0,0.005,-0.001,-0.001,0.004,-0.011,0.011,0.022,0.158,-0.376,0.001
VE_UR_a144,1,85,0.001,0.006,0.001,0.001,0.005,-0.023,0.015,0.039,-0.559,2.367,0.001
CE_NN_a135,1,177,0,0.006,0,0,0.005,-0.026,0.029,0.055,0.304,4.618,0
CE_SN_a45,1,177,0,0.006,0,0,0.005,-0.026,0.029,0.055,0.304,4.618,0
CE_PL_a90,1,51,0.001,0.005,0,0.001,0.005,-0.012,0.018,0.03,0.393,1.101,0.001
MA_NN_a135,1,84,0,0.009,0,0,0.006,-0.047,0.031,0.077,-1.355,10.489,0.001
MA_SN_a45,1,84,0,0.009,0,0,0.006,-0.047,0.031,0.077,-1.355,10.489,0.001
MA_PL_a90,1,116,0,0.006,0,0,0.004,-0.017,0.029,0.046,0.509,5.417,0.001
JU_NE_a135,1,86,0,0.004,0.001,0,0.003,-0.01,0.013,0.023,0.238,1.683,0
JU_NN_a144,1,77,0.001,0.005,0,0,0.004,-0.008,0.018,0.027,0.814,1.06,0.001
JU_SN_a36,1,77,0.001,0.005,0,0,0.004,-0.008,0.018,0.027,0.814,1.06,0.001
CE_CH_a120,1,94,0,0.004,-0.001,-0.001,0.003,-0.01,0.009,0.019,0.218,-0.037,0
VS_PA_a150,1,86,0.001,0.005,0.002,0.001,0.006,-0.008,0.018,0.026,0.407,0.052,0.001
VE_UR_a150,1,124,0,0.006,0,0,0.004,-0.016,0.022,0.038,0.312,1.683,0.001
SU_CE_a0,1,67,0,0.005,0,0.001,0.004,-0.011,0.01,0.021,-0.218,-0.414,0.001
PA_SN_a72,1,78,0.001,0.005,0,0.001,0.005,-0.008,0.013,0.021,0.343,-0.468,0.001
SU_MA_a0,1,83,0.001,0.024,0,0.001,0.006,-0.133,0.166,0.299,1.726,33.847,0.003
MA_VS_a180,1,51,-0.001,0.005,-0.001,-0.001,0.005,-0.016,0.01,0.026,-0.639,0.268,0.001
PA_PH_a90,1,82,0,0.005,0.001,0,0.004,-0.014,0.009,0.023,-0.423,0.17,0.001
MA_PH_a60,1,106,-0.001,0.006,-0.001,-0.001,0.004,-0.047,0.01,0.057,-3.331,21.048,0.001
SU_VS_a180,1,33,0.001,0.009,0,0,0.005,-0.019,0.028,0.047,0.592,1.244,0.002
VE_VS_a135,1,75,0.001,0.007,0.001,0.001,0.005,-0.02,0.029,0.049,0.69,3.739,0.001
CE_PH_a60,1,131,0,0.004,0,0,0.004,-0.011,0.013,0.024,0.232,0.872,0
VE_NE_a180,1,56,0.002,0.004,0.002,0.002,0.005,-0.01,0.014,0.023,-0.142,0.202,0.001
VE_JU_a45,1,103,0,0.007,0,0,0.005,-0.02,0.031,0.05,0.574,3.394,0.001
CE_SA_a60,1,82,0.001,0.005,0,0.001,0.004,-0.01,0.013,0.023,0.353,0.07,0.001
MA_NN_a144,1,78,-0.001,0.007,-0.001,-0.001,0.006,-0.023,0.017,0.04,-0.459,1.255,0.001
MA_SN_a36,1,78,-0.001,0.007,-0.001,-0.001,0.006,-0.023,0.017,0.04,-0.459,1.255,0.001
SU_JU_a0,1,61,0,0.006,0,0,0.003,-0.019,0.018,0.037,0.046,2.148,0.001
VE_VS_a144,1,60,0,0.01,0,-0.001,0.006,-0.016,0.055,0.071,2.979,13.301,0.001
ME_VS_a180,1,40,0,0.006,-0.001,0,0.003,-0.017,0.019,0.036,0.47,2.845,0.001
VE_VS_a150,1,62,0.001,0.007,0,0,0.006,-0.012,0.029,0.041,1.204,3.75,0.001
MA_JU_a0,1,52,-0.001,0.006,0,0,0.004,-0.026,0.013,0.039,-1.237,3.265,0.001
PA_JU_a30,1,49,0,0.004,0,0,0.003,-0.011,0.011,0.022,-0.284,0.616,0.001
CE_NN_a144,1,132,0.001,0.005,0.001,0.001,0.004,-0.017,0.013,0.03,-0.227,0.78,0
CE_SN_a36,1,131,0.001,0.005,0.001,0.001,0.004,-0.017,0.013,0.03,-0.229,0.753,0
JN_CE_a103,1,104,0,0.006,0,0,0.004,-0.014,0.029,0.043,1.405,6.006,0.001
CE_NE_a135,1,77,0,0.004,0.001,0,0.003,-0.011,0.008,0.019,-0.444,0.71,0
ME_NE_a135,1,118,-0.001,0.005,-0.001,-0.001,0.003,-0.016,0.023,0.039,0.281,5.007,0
ME_NN_a144,1,67,0,0.005,0.001,0,0.004,-0.013,0.009,0.022,-0.609,0.627,0.001
ME_SN_a36,1,67,0,0.005,0.001,0,0.004,-0.013,0.009,0.022,-0.609,0.627,0.001
SA_UR_a144,1,278,0,0.005,0,0,0.005,-0.012,0.017,0.029,0.074,0.106,0
VE_JU_a36,1,130,0,0.006,0,0,0.005,-0.023,0.029,0.052,-0.108,3.717,0.001
ME_JU_a0,1,77,0,0.006,0,0,0.004,-0.014,0.015,0.029,0.145,0.573,0.001
MA_NN_a150,1,76,-0.001,0.007,0,-0.001,0.006,-0.018,0.02,0.037,0.072,0.347,0.001
MA_SN_a30,1,76,-0.001,0.007,0,-0.001,0.006,-0.018,0.02,0.037,0.072,0.347,0.001
ME_NN_a150,1,63,0,0.007,0,0,0.006,-0.016,0.023,0.039,0.402,1.386,0.001
ME_SN_a30,1,63,0,0.007,0,0,0.006,-0.016,0.023,0.039,0.402,1.386,0.001
PA_NN_a120,1,115,0,0.021,0,0,0.006,-0.133,0.166,0.299,2.047,45.199,0.002
PA_SN_a60,1,115,0,0.021,0,0,0.006,-0.133,0.166,0.299,2.047,45.199,0.002
PA_UR_a180,1,54,0,0.004,0,0,0.003,-0.01,0.009,0.019,-0.076,0.291,0.001
JU_NN_a150,1,170,0,0.004,0,0,0.004,-0.011,0.013,0.025,0.21,0.643,0
JU_SN_a30,1,170,0,0.004,0,0,0.004,-0.011,0.013,0.025,0.21,0.643,0
CE_JU_a0,1,46,0,0.005,0,0,0.004,-0.01,0.017,0.028,0.639,2.074,0.001
JU_UR_a150,1,135,-0.001,0.006,0,-0.001,0.005,-0.015,0.017,0.032,0.005,0.405,0
VE_JU_a30,1,119,-0.001,0.005,0,-0.001,0.005,-0.016,0.012,0.028,-0.118,0.289,0
ME_NE_a120,1,101,0,0.007,0,0,0.005,-0.02,0.028,0.048,0.771,2.983,0.001
VE_UR_a180,1,46,0,0.004,0,0,0.004,-0.011,0.009,0.019,-0.401,-0.117,0.001
CE_NN_a150,1,192,0,0.007,0,0,0.006,-0.022,0.027,0.049,0.757,2.243,0
CE_SN_a30,1,192,0,0.007,0,0,0.006,-0.022,0.027,0.049,0.757,2.243,0
MA_PL_a72,1,77,0.001,0.006,0.001,0,0.005,-0.013,0.022,0.035,0.597,1.504,0.001
PA_PL_a103,1,96,0.001,0.004,0.001,0.001,0.004,-0.01,0.014,0.024,0.278,0.457,0
MA_PH_a45,1,85,0,0.006,0,0,0.005,-0.016,0.024,0.04,0.197,2.17,0.001
VE_VS_a180,1,27,0,0.006,0,0,0.003,-0.015,0.017,0.032,0.352,1.144,0.001
CE_CH_a103,1,132,0,0.005,0.001,0.001,0.004,-0.011,0.01,0.021,-0.379,-0.344,0
CE_PL_a72,1,145,0,0.006,0,0,0.004,-0.022,0.022,0.043,-0.321,2.488,0.001
MA_JN_a90,1,95,-0.001,0.006,0,0,0.006,-0.019,0.017,0.036,-0.214,0.633,0.001
ME_NN_a180,1,30,0,0.005,0.001,0,0.005,-0.012,0.01,0.022,-0.322,-0.511,0.001
ME_SN_a0,1,30,0,0.005,0.001,0,0.005,-0.012,0.01,0.022,-0.322,-0.511,0.001
VE_NN_a135,1,96,0,0.006,0.001,0.001,0.005,-0.018,0.013,0.031,-0.461,0.64,0.001
VE_SN_a45,1,96,0,0.006,0.001,0.001,0.005,-0.018,0.013,0.031,-0.461,0.64,0.001
CE_SA_a72,1,49,0,0.005,-0.001,0,0.005,-0.011,0.014,0.025,0.387,-0.298,0.001
PA_PH_a72,1,110,0,0.005,0,0,0.004,-0.026,0.018,0.044,-0.902,6.702,0
MA_PA_a36,1,138,0,0.004,0,0,0.003,-0.01,0.01,0.021,0.171,0.326,0
CE_PH_a45,1,98,0,0.008,-0.001,0,0.005,-0.026,0.029,0.055,0.318,2.395,0.001
VS_PA_a180,1,55,0.001,0.005,0.001,0.001,0.005,-0.011,0.011,0.022,-0.019,-0.448,0.001
MA_PH_a36,1,112,0.001,0.012,0,0,0.005,-0.019,0.114,0.133,6.675,58.896,0.001
JN_NN_a103,1,137,0,0.006,0.001,0.001,0.006,-0.026,0.015,0.041,-0.703,1.779,0.001
JU_CH_a103,1,114,0.001,0.004,0,0.001,0.003,-0.008,0.015,0.023,0.507,0.27,0
JU_PL_a72,1,101,0,0.005,0,0,0.006,-0.015,0.014,0.029,-0.229,0.244,0.001
MA_PL_a60,1,81,0.001,0.007,0.001,0.001,0.006,-0.02,0.035,0.055,1.07,6.429,0.001
SU_NN_a180,1,46,0.001,0.007,0,0,0.006,-0.018,0.023,0.041,0.474,1.532,0.001
SU_SN_a0,1,46,0.001,0.007,0,0,0.006,-0.018,0.023,0.041,0.474,1.532,0.001
VE_NN_a144,1,112,0,0.007,0,0,0.005,-0.047,0.012,0.058,-3.011,20.214,0.001
VE_SN_a36,1,113,0,0.007,0,0,0.005,-0.047,0.012,0.058,-2.996,20.214,0.001
CE_NE_a120,1,79,-0.001,0.005,0,-0.001,0.005,-0.011,0.01,0.021,0.049,-0.375,0.001
PA_NN_a135,1,64,0.001,0.006,0,0,0.005,-0.01,0.035,0.045,2.409,10.774,0.001
PA_SN_a45,1,64,0.001,0.006,0,0,0.005,-0.01,0.035,0.045,2.409,10.774,0.001
JU_UR_a144,1,120,0,0.005,0,0,0.004,-0.026,0.012,0.038,-0.911,4.323,0
ME_JU_a45,1,129,0.001,0.006,0.001,0.001,0.005,-0.017,0.018,0.035,0.117,0.896,0
VE_NN_a150,1,105,0,0.006,0,0,0.006,-0.015,0.015,0.03,0.009,-0.06,0.001
VE_SN_a30,1,105,0,0.006,0,0,0.006,-0.015,0.015,0.03,0.009,-0.06,0.001
ME_PH_a0,1,68,0,0.006,0,0,0.006,-0.012,0.013,0.025,0.09,-0.594,0.001
SN_NE_a103,1,74,0.001,0.006,0.001,0.001,0.007,-0.014,0.014,0.028,-0.278,-0.541,0.001
MA_PH_a30,1,136,0,0.005,0,0,0.005,-0.02,0.018,0.038,-0.298,1.064,0
ME_SA_a120,1,100,0,0.006,0,0,0.005,-0.016,0.016,0.032,0.131,0.763,0.001
VE_JU_a0,1,63,-0.001,0.008,0,-0.001,0.005,-0.023,0.021,0.044,-0.332,1.298,0.001
PA_PL_a90,1,137,0,0.005,0,0,0.005,-0.017,0.017,0.034,-0.11,0.583,0
JU_PH_a45,1,210,0,0.016,0,0,0.005,-0.133,0.166,0.299,2.529,74.333,0.001
MA_NN_a180,1,85,0,0.005,0.001,0,0.004,-0.021,0.015,0.035,-0.87,3.09,0.001
MA_SN_a0,1,85,0,0.005,0.001,0,0.004,-0.021,0.015,0.035,-0.87,3.09,0.001
VE_CE_a0,1,67,0,0.005,0.001,0.001,0.004,-0.014,0.011,0.025,-0.585,0.557,0.001
CE_PH_a36,1,101,0,0.006,0,0,0.005,-0.023,0.018,0.041,-0.104,1.438,0.001
CE_PL_a60,1,116,0,0.005,0,0,0.005,-0.017,0.017,0.034,-0.021,0.55,0
PA_NN_a144,1,63,0,0.006,0,0,0.005,-0.01,0.017,0.027,0.409,0.596,0.001
PA_SN_a36,1,63,0,0.006,0,0,0.005,-0.01,0.017,0.027,0.409,0.596,0.001
VE_PH_a36,1,121,0.001,0.006,0.001,0.001,0.005,-0.013,0.024,0.037,0.528,1.696,0.001
SU_PH_a0,1,56,0,0.006,0,0,0.005,-0.017,0.016,0.033,0.203,1.184,0.001
JU_NE_a120,1,129,0,0.006,0,0,0.005,-0.012,0.031,0.042,1.312,5.887,0
CE_CH_a90,1,83,0,0.011,0.001,0,0.004,-0.067,0.065,0.132,-0.223,25.047,0.001
MA_PL_a45,1,98,0,0.006,0,0,0.005,-0.023,0.017,0.041,-0.685,2.061,0.001
VE_PH_a30,1,121,0,0.006,0,0,0.005,-0.02,0.018,0.038,-0.046,0.955,0.001
PA_PH_a60,1,146,0,0.006,-0.001,0,0.005,-0.018,0.018,0.036,-0.05,0.316,0
ME_PL_a0,1,69,0,0.007,0,0,0.005,-0.014,0.024,0.038,0.73,1.743,0.001
JN_PL_a36,1,139,0.001,0.006,0.001,0.001,0.005,-0.015,0.031,0.045,0.903,4.182,0
JN_UR_a36,1,57,0,0.005,0,0,0.004,-0.011,0.015,0.026,0.146,0.417,0.001
ME_JU_a72,1,112,0.001,0.006,0.001,0.001,0.005,-0.017,0.021,0.038,0.216,1.525,0.001
VE_NN_a180,1,50,0.001,0.004,0.001,0.001,0.004,-0.01,0.01,0.02,-0.352,0.09,0.001
VE_SN_a0,1,50,0.001,0.004,0.001,0.001,0.004,-0.01,0.01,0.02,-0.352,0.09,0.001
CE_SA_a90,1,65,0,0.006,0,0,0.006,-0.016,0.017,0.033,-0.009,-0.073,0.001
JN_NN_a90,1,120,0,0.005,0.001,0,0.004,-0.014,0.017,0.031,0.002,0.447,0
JN_SN_a90,1,120,0,0.005,0.001,0,0.004,-0.014,0.017,0.031,0.002,0.447,0
MA_PA_a45,1,81,0.001,0.005,0.001,0.001,0.004,-0.017,0.014,0.031,0.008,1.441,0.001
PA_NN_a150,1,114,0,0.005,0,0,0.005,-0.01,0.014,0.025,0.421,0.17,0
PA_SN_a30,1,114,0,0.005,0,0,0.005,-0.01,0.014,0.025,0.421,0.17,0
CE_PH_a30,1,111,0,0.006,0,0,0.004,-0.016,0.023,0.039,0.51,1.781,0.001
MA_PL_a36,1,76,-0.001,0.007,-0.001,-0.001,0.005,-0.017,0.029,0.046,1.086,3.666,0.001
VE_MA_a0,1,90,0,0.011,0.001,0,0.006,-0.06,0.055,0.115,-0.338,16.006,0.001
CE_NN_a180,1,32,-0.001,0.008,-0.003,-0.002,0.005,-0.02,0.024,0.044,0.846,1.546,0.001
CE_SN_a0,1,32,-0.001,0.008,-0.003,-0.002,0.005,-0.02,0.024,0.044,0.846,1.546,0.001
CE_NE_a103,1,82,0,0.005,-0.001,0,0.004,-0.012,0.02,0.033,0.972,1.647,0.001
MA_JN_a72,1,133,0,0.008,0,0,0.006,-0.047,0.018,0.065,-1.461,8.792,0.001
JN_UR_a30,1,85,0,0.006,-0.001,-0.001,0.004,-0.011,0.035,0.046,2.42,10.91,0.001
NN_PH_a150,1,60,0,0.005,0,0,0.005,-0.014,0.011,0.025,-0.165,-0.29,0.001
SN_PH_a30,1,60,0,0.005,0,0,0.005,-0.014,0.011,0.025,-0.165,-0.29,0.001
MA_PL_a30,1,80,0,0.007,0,0,0.005,-0.02,0.026,0.046,0.555,2.491,0.001
VE_PH_a0,1,49,0.001,0.01,-0.001,0,0.003,-0.019,0.057,0.076,3.351,16.819,0.001
MA_CH_a60,1,110,0.001,0.021,0,0.001,0.005,-0.133,0.166,0.299,2.018,45.402,0.002
CE_UR_a120,1,74,0,0.005,0,0,0.003,-0.015,0.014,0.028,-0.467,0.488,0.001
VS_NN_a36,1,106,0,0.006,0,0,0.006,-0.026,0.011,0.037,-0.64,2.062,0.001
VS_SN_a144,1,106,0,0.006,0,0,0.006,-0.026,0.011,0.037,-0.64,2.062,0.001
MA_SA_a120,1,64,-0.001,0.006,0,-0.001,0.004,-0.014,0.015,0.029,-0.204,0.488,0.001
JN_PL_a45,1,124,0,0.006,0,0,0.005,-0.013,0.02,0.034,0.326,0.81,0.001
MA_PH_a0,1,44,0,0.006,-0.001,0,0.007,-0.017,0.014,0.031,-0.149,0.051,0.001
ME_VE_a0,1,172,-0.001,0.01,0,-0.001,0.005,-0.06,0.055,0.115,-0.705,13.875,0.001
CE_PL_a45,1,130,0.001,0.005,0.001,0.001,0.004,-0.014,0.016,0.029,0.029,0.559,0
JN_PH_a72,1,106,0,0.006,0,0,0.004,-0.019,0.035,0.054,1.401,7.366,0.001
JU_UR_a135,1,98,-0.001,0.005,-0.001,-0.001,0.004,-0.019,0.011,0.03,-0.516,0.906,0.001
CE_SA_a103,1,111,0,0.006,0.001,0.001,0.004,-0.015,0.014,0.028,-0.306,0.219,0.001
JN_SN_a103,1,70,0,0.007,0,0,0.006,-0.019,0.017,0.036,-0.106,0.382,0.001
JN_NE_a0,1,27,0,0.009,-0.001,-0.001,0.005,-0.014,0.035,0.049,1.986,5.556,0.002
PA_PL_a72,1,114,0,0.009,0,0,0.005,-0.057,0.057,0.114,0.073,23.654,0.001
VE_PL_a0,1,58,0,0.006,0,0,0.005,-0.017,0.016,0.033,0.088,0.621,0.001
VS_NN_a30,1,78,-0.001,0.006,0,-0.001,0.006,-0.014,0.018,0.032,0.26,0.03,0.001
VS_SN_a150,1,78,-0.001,0.006,0,-0.001,0.006,-0.014,0.018,0.032,0.26,0.03,0.001
MA_SA_a135,1,67,-0.001,0.007,-0.001,-0.001,0.005,-0.018,0.023,0.042,0.283,1.309,0.001
MA_PA_a60,1,80,0.001,0.005,0,0.001,0.004,-0.008,0.012,0.021,0.298,0.179,0.001
NN_CH_a90,1,74,0,0.006,0,0,0.005,-0.026,0.015,0.041,-0.735,2.809,0.001
NN_NE_a72,1,97,-0.001,0.008,0,0,0.007,-0.022,0.022,0.044,-0.257,0.769,0.001
SN_CH_a90,1,74,0,0.006,0,0,0.005,-0.026,0.015,0.041,-0.735,2.809,0.001
JN_NN_a72,1,95,0,0.005,0,0,0.005,-0.012,0.011,0.023,-0.004,-0.443,0
CH_UR_a36,1,451,0,0.005,0,0,0.004,-0.014,0.018,0.033,0.164,0.334,0
MA_CH_a45,1,82,0,0.005,0,0,0.006,-0.011,0.012,0.023,0.029,-0.684,0.001
CE_NE_a90,1,112,0,0.005,0,0,0.005,-0.012,0.017,0.03,0.083,0.235,0.001
CE_CH_a72,1,84,-0.001,0.005,-0.001,-0.001,0.004,-0.012,0.012,0.024,0.303,0.192,0.001
MA_SA_a144,1,67,0,0.007,-0.001,-0.001,0.006,-0.02,0.021,0.041,0.308,1.169,0.001
MA_JN_a60,1,116,0,0.007,0,0,0.006,-0.019,0.023,0.041,0.51,1.365,0.001
CE_PL_a36,1,131,0,0.005,0,0,0.005,-0.014,0.014,0.027,-0.015,-0.146,0
MA_CH_a36,1,82,0,0.005,0,0,0.004,-0.02,0.014,0.034,-0.431,1.693,0.001
VS_PL_a103,1,65,0.001,0.005,0.001,0.001,0.005,-0.01,0.017,0.028,0.533,0.572,0.001
JN_PL_a60,1,119,0,0.005,0,0,0.004,-0.022,0.014,0.036,-0.387,2.868,0
MA_SA_a150,1,64,0,0.006,0,0,0.005,-0.015,0.017,0.032,-0.026,0.58,0.001
MA_PL_a0,1,40,-0.001,0.007,-0.002,-0.001,0.005,-0.026,0.015,0.041,-0.924,3.586,0.001
MA_PA_a72,1,86,0,0.005,0,0,0.005,-0.019,0.014,0.033,-0.544,1.229,0.001
VE_PA_a103,1,96,0,0.005,0,0,0.004,-0.023,0.011,0.034,-1.066,3.506,0.001
SU_PA_a120,1,87,0,0.006,0,0,0.004,-0.026,0.012,0.038,-1.098,4.012,0.001
VS_SA_a103,1,75,0,0.005,0,0,0.004,-0.01,0.014,0.025,0.288,0.877,0.001
JN_NN_a60,1,211,0,0.008,-0.001,0,0.005,-0.06,0.055,0.115,-0.238,23.104,0.001
JN_SN_a120,1,210,0,0.008,-0.001,0,0.005,-0.06,0.055,0.115,-0.229,23.235,0.001
MA_CH_a30,1,84,0,0.007,-0.001,0,0.005,-0.019,0.018,0.037,0.006,0.667,0.001
VS_CH_a72,1,135,0.001,0.02,0,0,0.006,-0.133,0.166,0.299,1.984,46.681,0.002
JN_SA_a144,1,69,0,0.005,0,0,0.004,-0.011,0.015,0.026,0.387,1.128,0.001
ME_PA_a120,1,99,-0.001,0.011,-0.001,-0.002,0.006,-0.06,0.055,0.115,-0.003,13.019,0.001
NN_PH_a144,1,175,0,0.005,0,0,0.005,-0.014,0.015,0.029,0.002,-0.07,0
SN_PH_a36,1,175,0,0.005,0,0,0.005,-0.014,0.015,0.029,0.002,-0.07,0
JN_PH_a90,1,87,0.001,0.007,0.001,0.001,0.006,-0.019,0.018,0.037,-0.204,0.222,0.001
CE_SA_a120,1,165,0,0.008,0,0,0.005,-0.057,0.057,0.114,-0.039,27.696,0.001
VE_PA_a120,1,94,0,0.011,0,0,0.006,-0.06,0.055,0.115,-0.466,15.371,0.001
CE_UR_a103,1,122,-0.001,0.005,-0.001,-0.001,0.005,-0.015,0.015,0.03,0.035,0.327,0
ME_PA_a135,1,50,0,0.007,0.001,0.001,0.006,-0.018,0.016,0.034,-0.614,0.352,0.001
NN_PL_a120,1,134,0,0.005,0,0,0.005,-0.026,0.018,0.044,-0.519,3.577,0
SN_PL_a60,1,134,0,0.005,0,0,0.005,-0.026,0.018,0.044,-0.519,3.577,0
SU_PA_a135,1,80,0.001,0.006,0.001,0.001,0.005,-0.023,0.028,0.051,0.188,4.359,0.001
VS_NE_a60,1,100,0,0.005,0,0,0.003,-0.015,0.015,0.029,0.039,1.364,0
VS_PH_a135,1,115,0,0.005,0,0,0.003,-0.015,0.018,0.033,0.6,2.207,0
MA_NE_a36,1,122,-0.001,0.006,0,0,0.004,-0.019,0.015,0.034,-0.45,1.249,0.001
ME_PA_a144,1,60,-0.001,0.005,0,0,0.004,-0.022,0.008,0.031,-1.512,3.797,0.001
CE_PL_a30,1,107,0,0.005,0,0,0.005,-0.014,0.017,0.03,0.341,0.45,0.001
JN_CH_a36,1,127,0,0.02,0,0,0.004,-0.133,0.166,0.299,2.29,53.861,0.002
JN_PL_a72,1,124,0.001,0.005,0,0.001,0.004,-0.016,0.017,0.033,0.236,1.643,0
JN_SA_a135,1,60,-0.001,0.005,-0.001,-0.001,0.004,-0.014,0.016,0.03,0.308,1.884,0.001
MA_PA_a90,1,143,0.001,0.007,0,0.001,0.006,-0.023,0.029,0.052,-0.022,1.691,0.001
JN_UR_a0,1,75,0.001,0.006,0,0.001,0.005,-0.014,0.015,0.03,0.072,0.036,0.001
SU_PA_a144,1,77,0.001,0.006,0.001,0,0.005,-0.017,0.029,0.046,0.866,3.669,0.001
ME_PA_a150,1,59,0.001,0.007,0,0,0.004,-0.013,0.027,0.04,1.547,3.705,0.001
VE_PA_a135,1,102,0,0.005,0,0,0.004,-0.008,0.024,0.032,1.308,5.039,0
MA_NE_a30,1,104,0,0.005,0,0,0.005,-0.014,0.022,0.036,0.827,2.758,0.001
SU_PA_a150,1,72,-0.001,0.006,0,-0.001,0.004,-0.017,0.014,0.031,-0.109,0.837,0.001
VE_PA_a144,1,65,0,0.006,-0.001,0,0.004,-0.015,0.021,0.036,1.112,3.213,0.001
