PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
ME_a45_0,Mercury,SemiSquare,0,1404,1396,2800,0.5,0.5
"ME_a60_(0,1]",Mercury,Sextile,"(0,1]",723,708,1431,0.51,0.49
"ME_a60_(1,4]",Mercury,Sextile,"(1,4]",141,136,277,0.51,0.49
ME_a60_0,Mercury,Sextile,0,1378,1360,2738,0.5,0.5
"ME_a72_(0,1]",Mercury,Quintile,"(0,1]",550,565,1115,0.49,0.51
"ME_a72_(1,4]",Mercury,Quintile,"(1,4]",112,129,241,0.46,0.54
ME_a72_0,Mercury,Quintile,0,1580,1510,3090,0.51,0.49
"ME_a90_(0,1]",Mercury,Square,"(0,1]",488,472,960,0.51,0.49
"ME_a90_(1,4]",Mercury,Square,"(1,4]",90,87,177,0.51,0.49
ME_a90_0,Mercury,Square,0,1664,1645,3309,0.5,0.5
"MO_a0_(0,1]",Moon,Conjunction,"(0,1]",720,768,1488,0.48,0.52
"MO_a0_(1,6]",Moon,Conjunction,"(1,6]",283,285,568,0.5,0.5
MO_a0_0,Moon,Conjunction,0,1239,1151,2390,0.52,0.48
"MO_a103_(0,1]",Moon,BiSeptile,"(0,1]",847,890,1737,0.49,0.51
"MO_a103_(1,2]",Moon,BiSeptile,"(1,2]",533,513,1046,0.51,0.49
"MO_a103_(2,7]",Moon,BiSeptile,"(2,7]",253,245,498,0.51,0.49
MO_a103_0,Moon,BiSeptile,0,609,556,1165,0.52,0.48
"MO_a120_(0,1]",Moon,Trine,"(0,1]",820,835,1655,0.5,0.5
"MO_a120_(1,2]",Moon,Trine,"(1,2]",492,510,1002,0.49,0.51
"MO_a120_(2,8]",Moon,Trine,"(2,8]",293,265,558,0.53,0.47
MO_a120_0,Moon,Trine,0,637,594,1231,0.52,0.48
"MO_a135_(0,1]",Moon,SesquiSquare,"(0,1]",798,832,1630,0.49,0.51
"MO_a135_(1,2]",Moon,SesquiSquare,"(1,2]",489,490,979,0.5,0.5
"MO_a135_(2,7]",Moon,SesquiSquare,"(2,7]",299,284,583,0.51,0.49
MO_a135_0,Moon,SesquiSquare,0,656,598,1254,0.52,0.48
"MO_a144_(0,1]",Moon,BiQuintile,"(0,1]",786,774,1560,0.5,0.5
"MO_a144_(1,2]",Moon,BiQuintile,"(1,2]",505,493,998,0.51,0.49
"MO_a144_(2,7]",Moon,BiQuintile,"(2,7]",279,290,569,0.49,0.51
MO_a144_0,Moon,BiQuintile,0,672,647,1319,0.51,0.49
"MO_a150_(0,1]",Moon,Quincunx,"(0,1]",806,813,1619,0.5,0.5
"MO_a150_(1,2]",Moon,Quincunx,"(1,2]",493,490,983,0.5,0.5
"MO_a150_(2,7]",Moon,Quincunx,"(2,7]",283,289,572,0.49,0.51
MO_a150_0,Moon,Quincunx,0,660,612,1272,0.52,0.48
"MO_a180_(0,1]",Moon,Opposition,"(0,1]",733,729,1462,0.5,0.5
"MO_a180_(1,5]",Moon,Opposition,"(1,5]",283,283,566,0.5,0.5
MO_a180_0,Moon,Opposition,0,1226,1192,2418,0.51,0.49
"MO_a30_(0,1]",Moon,SemiSextile,"(0,1]",796,798,1594,0.5,0.5
"MO_a30_(1,2]",Moon,SemiSextile,"(1,2]",508,488,996,0.51,0.49
"MO_a30_(2,8]",Moon,SemiSextile,"(2,8]",301,286,587,0.51,0.49
MO_a30_0,Moon,SemiSextile,0,637,632,1269,0.5,0.5
"MO_a36_(0,1]",Moon,SemiQuintile,"(0,1]",804,777,1581,0.51,0.49
"MO_a36_(1,2]",Moon,SemiQuintile,"(1,2]",502,500,1002,0.5,0.5
"MO_a36_(2,7]",Moon,SemiQuintile,"(2,7]",285,281,566,0.5,0.5
MO_a36_0,Moon,SemiQuintile,0,651,646,1297,0.5,0.5
"MO_a45_(0,1]",Moon,SemiSquare,"(0,1]",777,813,1590,0.49,0.51
"MO_a45_(1,2]",Moon,SemiSquare,"(1,2]",530,493,1023,0.52,0.48
"MO_a45_(2,7]",Moon,SemiSquare,"(2,7]",275,284,559,0.49,0.51
MO_a45_0,Moon,SemiSquare,0,660,614,1274,0.52,0.48
"MO_a60_(0,1]",Moon,Sextile,"(0,1]",847,833,1680,0.5,0.5
"MO_a60_(1,2]",Moon,Sextile,"(1,2]",504,515,1019,0.49,0.51
"MO_a60_(2,7]",Moon,Sextile,"(2,7]",301,255,556,0.54,0.46
MO_a60_0,Moon,Sextile,0,590,601,1191,0.5,0.5
"MO_a72_(0,1]",Moon,Quintile,"(0,1]",892,841,1733,0.51,0.49
"MO_a72_(1,2]",Moon,Quintile,"(1,2]",527,537,1064,0.5,0.5
"MO_a72_(2,6]",Moon,Quintile,"(2,6]",261,253,514,0.51,0.49
MO_a72_0,Moon,Quintile,0,562,573,1135,0.5,0.5
"MO_a90_(0,1]",Moon,Square,"(0,1]",820,853,1673,0.49,0.51
"MO_a90_(1,2]",Moon,Square,"(1,2]",493,473,966,0.51,0.49
"MO_a90_(2,7]",Moon,Square,"(2,7]",282,272,554,0.51,0.49
MO_a90_0,Moon,Square,0,647,606,1253,0.52,0.48
NE_a60_0,Neptune,Sextile,0,2242,2204,4446,0.5,0.5
"NN_a0_(0,2]",NNode,Conjunction,"(0,2]",116,127,243,0.48,0.52
NN_a0_0,NNode,Conjunction,0,2126,2077,4203,0.51,0.49
"NN_a103_(0,2]",NNode,BiSeptile,"(0,2]",306,302,608,0.5,0.5
NN_a103_0,NNode,BiSeptile,0,1936,1902,3838,0.5,0.5
"NN_a120_(0,2]",NNode,Trine,"(0,2]",402,376,778,0.52,0.48
NN_a120_0,NNode,Trine,0,1840,1828,3668,0.5,0.5
"NN_a135_(0,2]",NNode,SesquiSquare,"(0,2]",238,243,481,0.49,0.51
NN_a135_0,NNode,SesquiSquare,0,2004,1961,3965,0.51,0.49
"NN_a144_(0,2]",NNode,BiQuintile,"(0,2]",337,369,706,0.48,0.52
NN_a144_0,NNode,BiQuintile,0,1905,1835,3740,0.51,0.49
"NN_a150_(0,2]",NNode,Quincunx,"(0,2]",338,336,674,0.5,0.5
NN_a150_0,NNode,Quincunx,0,1904,1868,3772,0.5,0.5
"NN_a180_(1,3]",NNode,Opposition,"(1,3]",154,182,336,0.46,0.54
NN_a180_1,NNode,Opposition,1,2088,2022,4110,0.51,0.49
"NN_a30_(0,2]",NNode,SemiSextile,"(0,2]",259,246,505,0.51,0.49
NN_a30_0,NNode,SemiSextile,0,1983,1958,3941,0.5,0.5
"NN_a36_(0,3]",NNode,SemiQuintile,"(0,3]",261,278,539,0.48,0.52
NN_a36_0,NNode,SemiQuintile,0,1981,1926,3907,0.51,0.49
"NN_a45_(0,2]",NNode,SemiSquare,"(0,2]",239,215,454,0.53,0.47
NN_a45_0,NNode,SemiSquare,0,2003,1989,3992,0.5,0.5
"NN_a60_(0,2]",NNode,Sextile,"(0,2]",290,279,569,0.51,0.49
NN_a60_0,NNode,Sextile,0,1952,1925,3877,0.5,0.5
"NN_a72_(0,2]",NNode,Quintile,"(0,2]",324,315,639,0.51,0.49
NN_a72_0,NNode,Quintile,0,1918,1889,3807,0.5,0.5
"NN_a90_(0,3]",NNode,Square,"(0,3]",274,293,567,0.48,0.52
NN_a90_0,NNode,Square,0,1968,1911,3879,0.51,0.49
"PA_a0_(0,2]",Pallas,Conjunction,"(0,2]",272,266,538,0.51,0.49
PA_a0_0,Pallas,Conjunction,0,1970,1938,3908,0.5,0.5
"PA_a103_(0,3]",Pallas,BiSeptile,"(0,3]",354,424,778,0.46,0.54
PA_a103_0,Pallas,BiSeptile,0,1888,1780,3668,0.51,0.49
"PA_a120_(0,3]",Pallas,Trine,"(0,3]",354,362,716,0.49,0.51
PA_a120_0,Pallas,Trine,0,1888,1842,3730,0.51,0.49
"PA_a135_(0,3]",Pallas,SesquiSquare,"(0,3]",360,362,722,0.5,0.5
PA_a135_0,Pallas,SesquiSquare,0,1882,1842,3724,0.51,0.49
"PA_a144_(0,4]",Pallas,BiQuintile,"(0,4]",335,295,630,0.53,0.47
PA_a144_0,Pallas,BiQuintile,0,1907,1909,3816,0.5,0.5
"PA_a150_(0,3]",Pallas,Quincunx,"(0,3]",304,305,609,0.5,0.5
PA_a150_0,Pallas,Quincunx,0,1938,1899,3837,0.51,0.49
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",163,175,338,0.48,0.52
PA_a180_0,Pallas,Opposition,0,2079,2029,4108,0.51,0.49
"PA_a30_(0,3]",Pallas,SemiSextile,"(0,3]",481,514,995,0.48,0.52
PA_a30_0,Pallas,SemiSextile,0,1761,1690,3451,0.51,0.49
"PA_a36_(0,3]",Pallas,SemiQuintile,"(0,3]",422,378,800,0.53,0.47
PA_a36_0,Pallas,SemiQuintile,0,1820,1826,3646,0.5,0.5
"PA_a45_(0,2]",Pallas,SemiSquare,"(0,2]",455,408,863,0.53,0.47
PA_a45_0,Pallas,SemiSquare,0,1787,1796,3583,0.5,0.5
"PA_a60_(0,3]",Pallas,Sextile,"(0,3]",471,504,975,0.48,0.52
PA_a60_0,Pallas,Sextile,0,1771,1700,3471,0.51,0.49
"PA_a72_(0,3]",Pallas,Quintile,"(0,3]",471,453,924,0.51,0.49
PA_a72_0,Pallas,Quintile,0,1771,1751,3522,0.5,0.5
"PA_a90_(0,4]",Pallas,Square,"(0,4]",315,326,641,0.49,0.51
PA_a90_0,Pallas,Square,0,1927,1878,3805,0.51,0.49
PH_a103_0,Pholus,BiSeptile,0,2242,2204,4446,0.5,0.5
PH_a120_0,Pholus,Trine,0,2242,2204,4446,0.5,0.5
PH_a135_0,Pholus,SesquiSquare,0,2242,2204,4446,0.5,0.5
PH_a144_0,Pholus,BiQuintile,0,2242,2204,4446,0.5,0.5
PH_a150_0,Pholus,Quincunx,0,2242,2204,4446,0.5,0.5
PH_a180_0,Pholus,Opposition,0,2242,2204,4446,0.5,0.5
PH_a30_0,Pholus,SemiSextile,0,2242,2204,4446,0.5,0.5
PH_a36_0,Pholus,SemiQuintile,0,2242,2204,4446,0.5,0.5
PH_a45_0,Pholus,SemiSquare,0,2242,2204,4446,0.5,0.5
PH_a60_0,Pholus,Sextile,0,2242,2204,4446,0.5,0.5
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",924,911,1835,0.5,0.5
PH_a72_0,Pholus,Quintile,0,1318,1293,2611,0.5,0.5
PH_a90_0,Pholus,Square,0,2242,2204,4446,0.5,0.5
"SA_a0_(0,1]",Saturn,Conjunction,"(0,1]",52,47,99,0.53,0.47
SA_a0_0,Saturn,Conjunction,0,2190,2157,4347,0.5,0.5
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",337,359,696,0.48,0.52
SA_a103_0,Saturn,BiSeptile,0,1905,1845,3750,0.51,0.49
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",345,351,696,0.5,0.5
SA_a120_0,Saturn,Trine,0,1897,1853,3750,0.51,0.49
"SA_a135_(0,2]",Saturn,SesquiSquare,"(0,2]",253,271,524,0.48,0.52
SA_a135_0,Saturn,SesquiSquare,0,1989,1933,3922,0.51,0.49
"SA_a144_(0,2]",Saturn,BiQuintile,"(0,2]",308,279,587,0.52,0.48
SA_a144_0,Saturn,BiQuintile,0,1934,1925,3859,0.5,0.5
"SA_a150_(0,2]",Saturn,Quincunx,"(0,2]",261,300,561,0.47,0.53
SA_a150_0,Saturn,Quincunx,0,1981,1904,3885,0.51,0.49
"SA_a180_(0,2]",Saturn,Opposition,"(0,2]",147,157,304,0.48,0.52
SA_a180_0,Saturn,Opposition,0,2095,2047,4142,0.51,0.49
"SA_a30_(0,2]",Saturn,SemiSextile,"(0,2]",130,130,260,0.5,0.5
SA_a30_0,Saturn,SemiSextile,0,2112,2074,4186,0.5,0.5
"SA_a36_(0,2]",Saturn,SemiQuintile,"(0,2]",100,98,198,0.51,0.49
SA_a36_0,Saturn,SemiQuintile,0,2142,2106,4248,0.5,0.5
"SA_a45_(0,2]",Saturn,SemiSquare,"(0,2]",140,133,273,0.51,0.49
SA_a45_0,Saturn,SemiSquare,0,2102,2071,4173,0.5,0.5
"SA_a60_(0,2]",Saturn,Sextile,"(0,2]",196,200,396,0.49,0.51
SA_a60_0,Saturn,Sextile,0,2046,2004,4050,0.51,0.49
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",259,240,499,0.52,0.48
SA_a72_0,Saturn,Quintile,0,1983,1964,3947,0.5,0.5
