PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
PA_CH_a120,1,26,-0.003,0.034,0.001,-0.005,0.025,-0.06,0.086,0.146,0.421,0.206,0.007
PA_UR_a150,1,27,-0.011,0.023,-0.004,-0.01,0.017,-0.06,0.031,0.091,-0.611,-0.535,0.004
SU_NN_a36,1,55,-0.003,0.046,0.003,-0.001,0.034,-0.182,0.11,0.291,-1.003,2.777,0.006
SU_SN_a144,1,55,-0.003,0.046,0.003,-0.001,0.034,-0.182,0.11,0.291,-1.003,2.777,0.006
VE_UR_a135,1,48,0.002,0.034,0.004,0.001,0.017,-0.084,0.094,0.178,0.264,1.358,0.005
VS_JU_a120,1,29,-0.002,0.035,-0.002,-0.004,0.012,-0.06,0.127,0.187,1.436,4.443,0.006
VE_MA_a45,1,95,0.002,0.04,0.001,0.002,0.023,-0.153,0.155,0.308,0.068,4.015,0.004
VS_PH_a0,1,64,-0.005,0.037,0,-0.004,0.025,-0.099,0.132,0.231,0.144,2.232,0.005
ME_PL_a60,1,55,-0.005,0.037,0,-0.003,0.027,-0.114,0.071,0.185,-0.655,0.536,0.005
VE_CH_a103,1,49,0.008,0.035,0.006,0.006,0.019,-0.084,0.1,0.184,0.654,1.489,0.005
MA_NN_a90,1,47,0.006,0.04,0.001,0.002,0.02,-0.07,0.156,0.226,1.544,3.846,0.006
MA_SN_a90,1,47,0.006,0.04,0.001,0.002,0.02,-0.07,0.156,0.226,1.544,3.846,0.006
SU_SA_a0,1,33,-0.002,0.04,0.002,-0.001,0.027,-0.125,0.084,0.209,-0.512,1.224,0.007
VS_NE_a72,1,128,0.001,0.036,-0.001,-0.001,0.023,-0.114,0.182,0.296,1.138,5.613,0.003
ME_CH_a120,1,57,-0.001,0.035,0,-0.001,0.032,-0.077,0.087,0.164,-0.11,-0.091,0.005
ME_UR_a150,1,61,0.002,0.03,0,0.001,0.017,-0.062,0.087,0.149,0.389,1.161,0.004
VE_NN_a45,1,71,0.003,0.027,-0.001,0.003,0.02,-0.077,0.101,0.178,0.319,2.175,0.003
VE_SN_a135,1,71,0.003,0.027,-0.001,0.003,0.02,-0.077,0.101,0.178,0.319,2.175,0.003
SU_PL_a45,1,55,0.003,0.037,-0.001,0.003,0.036,-0.08,0.114,0.194,0.241,0.429,0.005
SU_JN_a103,1,51,-0.003,0.041,-0.001,0,0.022,-0.187,0.153,0.34,-0.857,9.758,0.006
ME_PH_a36,1,71,0.003,0.047,-0.001,0.004,0.028,-0.16,0.156,0.315,-0.141,2.19,0.006
SU_UR_a135,1,55,0.001,0.028,0.001,0.002,0.013,-0.076,0.075,0.15,-0.143,1.323,0.004
ME_NN_a30,1,32,-0.001,0.038,-0.002,-0.003,0.029,-0.066,0.11,0.176,0.523,0.606,0.007
ME_SN_a150,1,32,-0.001,0.038,-0.002,-0.003,0.029,-0.066,0.11,0.176,0.523,0.606,0.007
VE_NE_a90,1,73,0.008,0.041,0.006,0.005,0.025,-0.087,0.155,0.242,0.937,2.442,0.005
SA_UR_a135,1,170,0.002,0.025,0.002,0.002,0.013,-0.097,0.117,0.214,0.491,4.937,0.002
MA_NE_a45,1,105,-0.005,0.032,-0.001,-0.004,0.024,-0.079,0.1,0.179,-0.106,0.585,0.003
VE_JU_a103,1,47,0.003,0.043,0.004,0.001,0.024,-0.102,0.123,0.226,0.436,1.447,0.006
ME_UR_a144,1,55,0.002,0.03,0,-0.001,0.016,-0.06,0.114,0.174,1.229,3.626,0.004
VE_PL_a36,1,50,0.012,0.037,0.006,0.009,0.025,-0.084,0.115,0.199,0.508,0.889,0.005
SU_CH_a103,1,62,0.004,0.028,0.004,0.004,0.023,-0.066,0.075,0.14,-0.113,0.623,0.004
CE_PL_a30,1,49,0.007,0.037,0.002,0.004,0.027,-0.07,0.156,0.226,1.364,4.073,0.005
PA_PH_a36,1,47,0.011,0.045,0.004,0.008,0.035,-0.073,0.156,0.228,0.834,1.033,0.007
ME_JU_a90,1,49,0.006,0.035,0.006,0.008,0.02,-0.106,0.104,0.21,-0.591,2.004,0.005
ME_NE_a103,1,51,0.001,0.029,0.002,0.002,0.025,-0.063,0.075,0.137,-0.132,0.08,0.004
ME_PH_a30,1,61,-0.007,0.034,0.001,-0.003,0.027,-0.105,0.049,0.154,-1.033,0.878,0.004
MA_JU_a150,1,34,0.01,0.028,0.004,0.009,0.018,-0.046,0.092,0.138,0.627,0.924,0.005
ME_NN_a36,1,30,-0.003,0.029,-0.002,-0.002,0.016,-0.087,0.051,0.139,-0.548,1.131,0.005
ME_SN_a144,1,30,-0.003,0.029,-0.002,-0.002,0.016,-0.087,0.051,0.139,-0.548,1.131,0.005
SU_NN_a45,1,54,0.004,0.029,0.005,0.004,0.023,-0.061,0.077,0.138,-0.003,0.399,0.004
SU_SN_a135,1,54,0.004,0.029,0.005,0.004,0.023,-0.061,0.077,0.138,-0.003,0.399,0.004
MA_PH_a30,1,118,0.005,0.028,0.003,0.004,0.022,-0.077,0.109,0.186,0.579,2.293,0.003
PA_NN_a30,1,23,0.004,0.017,0.005,0.005,0.011,-0.037,0.042,0.079,-0.328,0.457,0.004
PA_SN_a150,1,23,0.004,0.017,0.005,0.005,0.011,-0.037,0.042,0.079,-0.328,0.457,0.004
JN_NN_a60,1,140,-0.004,0.037,0,-0.002,0.015,-0.211,0.178,0.39,-1.112,11.784,0.003
JN_SN_a120,1,139,-0.004,0.037,0,-0.003,0.015,-0.211,0.178,0.39,-1.105,11.677,0.003
VS_SA_a30,1,32,0.008,0.044,0.009,0.008,0.025,-0.101,0.111,0.212,-0.032,0.53,0.008
CE_UR_a120,1,30,0.005,0.027,0.006,0.006,0.024,-0.048,0.053,0.101,-0.369,-0.495,0.005
CE_CH_a90,1,31,-0.007,0.024,0,-0.005,0.025,-0.058,0.026,0.084,-0.506,-0.839,0.004
VE_CE_a0,1,38,0.012,0.033,0.007,0.011,0.018,-0.065,0.086,0.15,0.349,0.078,0.005
ME_PL_a45,1,52,-0.001,0.031,0.001,-0.003,0.021,-0.063,0.114,0.177,1.055,2.894,0.004
ME_SA_a0,1,35,0.021,0.063,0.016,0.014,0.039,-0.074,0.252,0.327,1.793,4.341,0.011
VE_PL_a30,1,50,0,0.06,-0.001,0.003,0.031,-0.211,0.178,0.39,-0.64,3.437,0.008
SU_NE_a90,1,58,0.003,0.028,0.002,0.002,0.021,-0.062,0.073,0.135,0.181,0.429,0.004
VE_UR_a120,1,66,-0.006,0.045,-0.003,-0.004,0.022,-0.182,0.135,0.316,-0.612,3.816,0.006
ME_UR_a135,1,46,-0.003,0.049,-0.004,-0.002,0.023,-0.134,0.102,0.236,-0.329,0.53,0.007
ME_JN_a103,1,58,0.006,0.031,0.003,0.004,0.017,-0.054,0.092,0.147,0.843,0.697,0.004
SU_JU_a103,1,55,0.006,0.033,0.004,0.005,0.018,-0.084,0.127,0.212,0.744,3.191,0.004
VE_CH_a90,1,48,-0.001,0.05,0.001,0.001,0.038,-0.153,0.109,0.262,-0.567,1.1,0.007
SU_PL_a36,1,55,0.004,0.03,0.002,0.003,0.02,-0.062,0.104,0.166,0.556,1.685,0.004
ME_CH_a103,1,47,0.004,0.047,0.005,0.006,0.021,-0.134,0.102,0.236,-0.561,1.319,0.007
PA_UR_a144,1,26,0.002,0.016,0,0,0.009,-0.025,0.043,0.068,0.949,0.954,0.003
UR_NE_a36,1,139,-0.003,0.044,-0.002,-0.001,0.03,-0.211,0.178,0.39,-0.703,5.708,0.004
VS_NN_a72,1,42,0.012,0.049,0.007,0.012,0.026,-0.141,0.11,0.25,-0.316,1.473,0.007
ME_NN_a45,1,29,-0.01,0.037,0.001,-0.006,0.025,-0.114,0.039,0.153,-1.239,1.021,0.007
ME_SN_a135,1,29,-0.01,0.037,0.001,-0.006,0.025,-0.114,0.039,0.153,-1.239,1.021,0.007
VE_JN_a120,1,63,0.007,0.027,0,0.004,0.011,-0.041,0.103,0.144,1.562,2.785,0.003
VE_NN_a60,1,46,0.005,0.033,0.004,0.007,0.013,-0.09,0.07,0.16,-0.581,1.278,0.005
VE_SN_a120,1,46,0.005,0.033,0.004,0.007,0.013,-0.09,0.07,0.16,-0.581,1.278,0.005
MA_SA_a60,1,52,0.01,0.058,0.004,0.004,0.022,-0.107,0.252,0.36,1.867,5.953,0.008
VS_UR_a103,1,104,0.007,0.026,0.004,0.006,0.013,-0.074,0.106,0.18,0.361,2.865,0.003
JN_PL_a144,1,56,-0.005,0.024,-0.001,-0.004,0.019,-0.077,0.055,0.133,-0.445,0.912,0.003
MA_CH_a45,1,46,0.005,0.033,0,0.003,0.014,-0.097,0.127,0.225,0.713,4.18,0.005
ME_NE_a90,1,71,-0.005,0.046,-0.001,-0.005,0.019,-0.134,0.148,0.282,0.02,2.057,0.005
MA_VS_a30,1,73,0.005,0.045,-0.001,0,0.023,-0.065,0.239,0.304,2.474,9.537,0.005
ME_JU_a103,1,33,0,0.027,0.005,0.001,0.017,-0.064,0.053,0.117,-0.486,0.042,0.005
MA_NE_a36,1,113,0.004,0.023,0.004,0.004,0.017,-0.096,0.072,0.168,-0.347,2.396,0.002
MA_PH_a36,1,82,0.001,0.033,0.003,0.002,0.02,-0.169,0.092,0.261,-1.471,8.799,0.004
ME_PL_a36,1,72,-0.001,0.07,0.002,0.001,0.021,-0.372,0.182,0.554,-1.756,9.756,0.008
MA_CE_a45,1,126,0.009,0.033,0.006,0.008,0.028,-0.084,0.102,0.187,0.363,0.623,0.003
JN_CE_a120,1,187,0.003,0.039,0.005,0.003,0.02,-0.143,0.182,0.325,0.07,4.226,0.003
MA_NN_a103,1,46,-0.001,0.027,-0.001,0.001,0.013,-0.101,0.059,0.16,-0.909,3.081,0.004
VS_CH_a72,1,38,0.005,0.034,0.002,0.003,0.019,-0.087,0.119,0.207,0.717,2.55,0.006
CE_NN_a60,1,26,-0.003,0.018,0,-0.002,0.02,-0.036,0.03,0.066,-0.101,-0.789,0.003
CE_SN_a120,1,26,-0.003,0.018,0,-0.002,0.02,-0.036,0.03,0.066,-0.101,-0.789,0.003
SU_PL_a30,1,55,0.006,0.036,0.004,0.005,0.022,-0.084,0.098,0.181,0.363,0.857,0.005
VS_JN_a135,1,64,0.002,0.035,0.001,0.001,0.018,-0.106,0.103,0.209,0.148,2.673,0.004
SU_UR_a120,1,55,0.005,0.034,0.002,0.003,0.024,-0.102,0.104,0.206,0.364,2.45,0.005
VE_JU_a120,1,45,0.015,0.049,0.007,0.007,0.023,-0.051,0.239,0.291,2.511,8.395,0.007
VE_MA_a36,1,70,0.009,0.045,0.003,0.007,0.023,-0.141,0.156,0.297,0.264,2.644,0.005
MA_UR_a72,1,44,0.006,0.025,0.001,0.005,0.019,-0.041,0.074,0.114,0.553,0.109,0.004
SU_CH_a90,1,55,0.011,0.046,0.005,0.011,0.022,-0.141,0.11,0.25,-0.096,1.515,0.006
VE_PH_a0,1,26,-0.001,0.043,-0.005,-0.004,0.025,-0.073,0.105,0.178,0.715,0.406,0.009
VE_NE_a72,1,51,0.01,0.043,0.002,0.006,0.03,-0.068,0.148,0.215,0.958,1.039,0.006
PA_NE_a103,1,26,-0.01,0.022,-0.011,-0.01,0.024,-0.06,0.032,0.092,-0.217,-0.529,0.004
ME_PL_a30,1,68,0.01,0.057,0.007,0.012,0.033,-0.211,0.178,0.39,-0.687,3.374,0.007
ME_UR_a120,1,59,-0.001,0.043,0.001,-0.001,0.028,-0.084,0.117,0.201,0.174,0.216,0.006
PA_NN_a36,1,22,-0.001,0.021,0,-0.002,0.023,-0.035,0.047,0.082,0.37,-0.433,0.004
PA_SN_a144,1,22,-0.001,0.021,0,-0.002,0.023,-0.035,0.047,0.082,0.37,-0.433,0.004
ME_CH_a90,1,57,0.006,0.035,0.005,0.005,0.024,-0.084,0.117,0.201,0.377,1.972,0.005
PA_JU_a90,1,19,-0.013,0.028,-0.015,-0.013,0.029,-0.066,0.042,0.108,-0.194,-0.633,0.006
VS_SN_a103,1,43,0.012,0.026,0.008,0.01,0.027,-0.035,0.065,0.1,0.378,-0.835,0.004
SU_MA_a45,1,76,0.017,0.047,0.009,0.01,0.031,-0.053,0.252,0.305,2.582,9.579,0.005
MA_PA_a72,1,45,0,0.034,0.001,-0.001,0.028,-0.078,0.107,0.185,0.471,1.243,0.005
PA_PH_a30,1,48,0,0.038,0,0,0.022,-0.153,0.098,0.251,-0.769,4.634,0.005
SU_NN_a60,1,57,0.008,0.039,0.002,0.004,0.032,-0.07,0.129,0.2,1.181,2.18,0.005
SU_SN_a120,1,56,0.009,0.038,0.003,0.005,0.032,-0.054,0.129,0.184,1.355,2.386,0.005
SU_CE_a0,1,35,0.005,0.028,0.001,0.002,0.016,-0.046,0.084,0.13,0.953,0.962,0.005
VE_PA_a36,1,62,-0.005,0.038,-0.002,-0.005,0.02,-0.153,0.1,0.253,-0.555,3.772,0.005
ME_NN_a60,1,30,0.005,0.043,0,0,0.025,-0.069,0.129,0.197,1.294,2.129,0.008
ME_SN_a120,1,30,0.005,0.043,0,0,0.025,-0.069,0.129,0.197,1.294,2.129,0.008
SU_JN_a120,1,47,-0.003,0.037,0.002,0.001,0.024,-0.106,0.079,0.185,-0.872,1.05,0.005
SA_CH_a103,1,282,0.001,0.04,0.002,0.002,0.024,-0.211,0.178,0.39,-0.456,5.173,0.002
ME_CE_a0,1,17,0.005,0.023,0.001,0.004,0.025,-0.035,0.055,0.09,0.314,-0.463,0.006
ME_JN_a120,1,37,0.003,0.05,0.005,0.005,0.027,-0.187,0.153,0.34,-0.753,4.888,0.008
VS_SA_a36,1,32,-0.006,0.046,-0.001,-0.007,0.031,-0.105,0.117,0.222,0.356,0.714,0.008
MA_SN_a72,1,47,-0.004,0.035,-0.002,-0.003,0.02,-0.105,0.082,0.187,-0.417,1.8,0.005
VE_NN_a72,1,46,-0.006,0.044,-0.007,-0.006,0.031,-0.106,0.155,0.261,0.661,2.901,0.006
MA_NE_a30,1,86,0.005,0.031,0.003,0.004,0.018,-0.084,0.127,0.212,0.624,3.043,0.003
VE_UR_a103,1,48,-0.002,0.031,0.001,-0.001,0.018,-0.077,0.097,0.174,0.099,1.853,0.004
VS_NE_a60,1,81,0.001,0.023,0.001,0,0.017,-0.053,0.076,0.129,0.31,0.975,0.003
VE_CH_a72,1,78,0.006,0.041,0.004,0.004,0.022,-0.105,0.127,0.232,0.595,1.651,0.005
VE_JN_a135,1,38,0.003,0.032,0.004,0.003,0.022,-0.066,0.093,0.159,0.33,0.926,0.005
ME_JU_a120,1,53,0.001,0.04,0.002,0.004,0.016,-0.153,0.119,0.273,-0.947,3.974,0.006
ME_NE_a72,1,66,0.008,0.055,0.008,0.006,0.025,-0.143,0.252,0.396,1.222,7.035,0.007
VE_SN_a103,1,47,0.004,0.038,0,0,0.018,-0.069,0.127,0.196,1.165,2.315,0.006
ME_PH_a0,1,43,0.011,0.068,0.012,0.011,0.034,-0.143,0.252,0.396,0.816,3.406,0.01
MA_CH_a36,1,54,0.003,0.034,0.006,0.004,0.018,-0.08,0.084,0.164,-0.398,0.283,0.005
ME_PA_a30,1,46,0.009,0.021,0.006,0.008,0.017,-0.026,0.075,0.1,0.943,0.804,0.003
SU_JU_a120,1,52,-0.001,0.034,0.003,0.001,0.015,-0.153,0.076,0.229,-1.759,6.876,0.005
MA_PH_a45,1,50,-0.001,0.038,0,-0.003,0.02,-0.116,0.127,0.244,0.676,3.346,0.005
VE_NE_a60,1,50,0.01,0.041,0.002,0.006,0.021,-0.079,0.132,0.211,1.021,1.452,0.006
SU_NE_a72,1,58,-0.004,0.034,0,-0.003,0.019,-0.125,0.072,0.197,-0.709,1.819,0.004
VE_VS_a0,1,45,0.006,0.039,0.006,0.005,0.035,-0.087,0.119,0.207,0.258,0.478,0.006
SU_PH_a0,1,33,-0.004,0.043,-0.001,-0.003,0.031,-0.125,0.104,0.228,-0.234,0.955,0.008
NN_SA_a45,1,25,-0.006,0.036,-0.006,-0.003,0.04,-0.108,0.043,0.15,-0.732,0.264,0.007
SN_SA_a135,1,25,-0.006,0.036,-0.006,-0.003,0.04,-0.108,0.043,0.15,-0.732,0.264,0.007
VS_JU_a135,1,156,0.005,0.033,0.001,0.004,0.024,-0.133,0.102,0.235,-0.11,2.137,0.003
ME_NN_a72,1,30,0.011,0.037,0.008,0.01,0.022,-0.078,0.129,0.207,0.621,2.24,0.007
SU_PA_a30,1,73,0.002,0.028,0.001,0.001,0.025,-0.06,0.072,0.132,0.311,0.057,0.003
VE_JU_a135,1,61,-0.007,0.032,-0.001,-0.005,0.019,-0.143,0.071,0.215,-1.458,4.719,0.004
ME_UR_a103,1,53,0.006,0.034,0.003,0.006,0.034,-0.066,0.111,0.178,0.387,0.969,0.005
VE_MA_a30,1,72,0.009,0.035,0.007,0.008,0.03,-0.084,0.107,0.192,0.155,0.21,0.004
CE_JU_a120,1,20,0.007,0.041,0.009,0.009,0.054,-0.074,0.07,0.144,-0.222,-1.231,0.009
MA_SA_a72,1,53,0.016,0.045,0.01,0.014,0.042,-0.074,0.117,0.19,0.426,-0.224,0.006
ME_CH_a72,1,56,0.002,0.036,0.003,0.002,0.024,-0.101,0.111,0.212,0.128,2.476,0.005
ME_PA_a36,1,32,0.002,0.026,-0.003,0,0.021,-0.046,0.07,0.115,0.835,0.689,0.005
PA_UR_a135,1,28,0.002,0.029,-0.003,-0.001,0.018,-0.042,0.096,0.138,1.187,2.042,0.005
PA_PL_a45,1,75,-0.004,0.036,0,-0.001,0.02,-0.143,0.106,0.249,-1.261,4.232,0.004
ME_JN_a135,1,38,0.004,0.063,0.001,-0.002,0.025,-0.106,0.239,0.345,1.589,4.415,0.01
ME_SN_a103,1,30,-0.002,0.028,-0.002,0,0.02,-0.101,0.052,0.153,-1.159,3.366,0.005
CE_NE_a72,1,32,-0.002,0.026,0.002,-0.002,0.03,-0.048,0.043,0.091,-0.098,-1.057,0.005
SU_NN_a72,1,56,0.002,0.03,0,0.002,0.024,-0.068,0.07,0.138,-0.047,0.237,0.004
VE_PA_a45,1,64,0,0.033,-0.003,-0.001,0.023,-0.066,0.094,0.16,0.437,0.57,0.004
VE_JN_a144,1,39,0.008,0.033,0.005,0.006,0.029,-0.064,0.119,0.184,0.899,2.172,0.005
MA_UR_a60,1,46,0.007,0.034,0.004,0.006,0.024,-0.098,0.127,0.225,0.377,3.118,0.005
CE_PH_a0,1,23,-0.007,0.025,-0.011,-0.007,0.026,-0.048,0.038,0.086,0.092,-1.107,0.005
ME_MA_a36,1,66,0.006,0.048,0.003,0.005,0.035,-0.125,0.127,0.252,0.237,0.753,0.006
ME_NE_a60,1,46,0.007,0.04,0.003,0.007,0.032,-0.101,0.111,0.212,0.007,0.79,0.006
VE_UR_a90,1,47,0.009,0.028,0.009,0.009,0.024,-0.054,0.105,0.159,0.513,1.543,0.004
VE_PL_a0,1,24,-0.001,0.04,0.001,0,0.038,-0.08,0.084,0.164,-0.221,-0.323,0.008
SU_UR_a103,1,57,0.004,0.042,0.002,0.003,0.039,-0.084,0.123,0.208,0.435,0.482,0.006
MA_CH_a30,1,53,-0.002,0.033,0.001,0.001,0.02,-0.133,0.071,0.204,-1.407,4.306,0.004
VE_CH_a60,1,67,0.006,0.026,0.003,0.007,0.017,-0.088,0.086,0.174,-0.491,2.498,0.003
ME_JU_a135,1,61,0.009,0.053,0.009,0.008,0.039,-0.141,0.132,0.273,-0.107,0.942,0.007
VS_JN_a144,1,127,0,0.03,-0.001,0.001,0.018,-0.143,0.119,0.263,-0.503,5.097,0.003
SU_CH_a72,1,62,0.008,0.037,0.005,0.007,0.028,-0.084,0.119,0.204,0.387,1.02,0.005
VE_NN_a90,1,64,0.003,0.034,0.004,0.002,0.022,-0.114,0.114,0.228,0.253,3.222,0.004
VE_SN_a90,1,64,0.003,0.034,0.004,0.002,0.022,-0.114,0.114,0.228,0.253,3.222,0.004
NN_CH_a150,1,94,0.003,0.055,0.008,0.006,0.055,-0.211,0.178,0.39,-0.721,2.433,0.006
SN_CH_a30,1,94,0.003,0.055,0.008,0.006,0.055,-0.211,0.178,0.39,-0.721,2.433,0.006
SU_JN_a135,1,41,0.006,0.04,0.006,0.006,0.035,-0.087,0.08,0.167,-0.066,-0.563,0.006
VE_JU_a144,1,69,0.005,0.034,0.003,0.005,0.027,-0.087,0.093,0.18,0.067,0.945,0.004
ME_VS_a0,1,74,0.004,0.037,0.004,0.004,0.026,-0.106,0.123,0.229,-0.029,1.53,0.004
MA_NN_a120,1,46,0.008,0.032,0.007,0.008,0.026,-0.063,0.086,0.148,0.107,0.007,0.005
MA_SN_a60,1,46,0.008,0.032,0.007,0.008,0.026,-0.063,0.086,0.148,0.107,0.007,0.005
SU_SN_a103,1,58,0.001,0.042,0.004,0.004,0.032,-0.114,0.071,0.185,-0.729,0.654,0.006
PA_SA_a0,1,75,0.001,0.038,0.002,0.002,0.031,-0.108,0.127,0.235,0.022,1.303,0.004
JN_PA_a103,1,82,0.003,0.031,-0.001,0.002,0.018,-0.078,0.102,0.18,0.555,2.219,0.003
ME_JN_a144,1,28,-0.012,0.043,0.002,-0.011,0.021,-0.105,0.103,0.208,-0.297,1.258,0.008
VE_JN_a150,1,66,-0.004,0.038,0,-0.002,0.014,-0.134,0.182,0.316,0.666,9.042,0.005
VS_UR_a90,1,87,0.003,0.029,0.002,0.003,0.016,-0.102,0.114,0.217,-0.033,3.371,0.003
ME_UR_a90,1,56,0.001,0.035,-0.002,-0.001,0.032,-0.073,0.105,0.178,0.563,0.982,0.005
PA_NN_a45,1,23,-0.008,0.024,-0.005,-0.007,0.019,-0.067,0.03,0.097,-0.517,-0.288,0.005
PA_SN_a135,1,23,-0.008,0.024,-0.005,-0.007,0.019,-0.067,0.03,0.097,-0.517,-0.288,0.005
VS_PL_a0,1,18,-0.002,0.017,-0.002,-0.002,0.013,-0.037,0.03,0.067,-0.146,-0.127,0.004
ME_PL_a0,1,41,0.004,0.031,0.001,0.002,0.018,-0.068,0.105,0.173,0.733,1.766,0.005
PA_CH_a103,1,28,-0.003,0.037,-0.006,-0.003,0.021,-0.108,0.096,0.204,0.008,1.689,0.007
MA_JN_a180,1,34,0.004,0.026,0.003,0.003,0.014,-0.05,0.11,0.159,1.548,6.241,0.004
ME_CH_a60,1,59,0.001,0.031,0.004,0,0.024,-0.073,0.105,0.178,0.568,1.396,0.004
ME_PA_a45,1,94,-0.005,0.037,-0.002,-0.004,0.028,-0.101,0.101,0.201,-0.064,0.67,0.004
MA_VS_a36,1,86,-0.006,0.032,0,-0.002,0.021,-0.134,0.051,0.185,-1.574,3.654,0.003
SU_PA_a36,1,70,0.006,0.027,0.001,0.003,0.019,-0.067,0.098,0.165,0.98,2.04,0.003
SU_NE_a60,1,57,0.008,0.033,0.005,0.007,0.03,-0.087,0.097,0.184,0.276,0.996,0.004
VS_CH_a60,1,40,0.002,0.037,0.002,0.003,0.023,-0.107,0.114,0.222,-0.051,2.262,0.006
VE_NE_a45,1,51,-0.004,0.045,0.001,-0.002,0.022,-0.169,0.127,0.296,-0.673,3.366,0.006
ME_SA_a45,1,73,0.001,0.027,0.001,0,0.017,-0.084,0.104,0.188,0.884,4.394,0.003
ME_NN_a90,1,35,0.007,0.042,0.01,0.011,0.031,-0.106,0.07,0.175,-0.766,0.548,0.007
ME_SN_a90,1,35,0.007,0.042,0.01,0.011,0.031,-0.106,0.07,0.175,-0.766,0.548,0.007
ME_JU_a144,1,42,0.004,0.031,0.004,0.005,0.033,-0.079,0.065,0.144,-0.262,-0.191,0.005
ME_MA_a30,1,65,0.001,0.038,0.004,0.001,0.024,-0.112,0.129,0.241,0.441,2.673,0.005
ME_JN_a150,1,26,0.008,0.043,0.008,0.007,0.03,-0.078,0.109,0.186,0.296,-0.068,0.008
SU_JU_a135,1,50,-0.005,0.032,0.001,-0.004,0.023,-0.102,0.075,0.177,-0.684,1.721,0.005
VE_JU_a150,1,44,-0.002,0.036,-0.001,-0.003,0.027,-0.13,0.11,0.24,-0.196,3.716,0.005
CE_NN_a72,1,26,0,0.038,0.002,0.001,0.016,-0.108,0.07,0.177,-0.642,1.028,0.007
VS_NN_a90,1,50,-0.001,0.052,0.001,0.001,0.044,-0.125,0.127,0.252,-0.213,0.048,0.007
VS_SN_a90,1,50,-0.001,0.052,0.001,0.001,0.044,-0.125,0.127,0.252,-0.213,0.048,0.007
VS_PA_a45,1,29,-0.005,0.072,0.002,-0.001,0.041,-0.211,0.178,0.39,-0.582,1.82,0.013
ME_NE_a45,1,54,-0.004,0.041,0,-0.001,0.021,-0.153,0.127,0.281,-0.676,3.588,0.006
VS_SA_a45,1,31,-0.002,0.046,-0.001,-0.002,0.025,-0.108,0.101,0.209,0.041,0.319,0.008
NN_PL_a90,1,47,-0.004,0.063,-0.002,0,0.047,-0.211,0.178,0.39,-0.59,2.449,0.009
SN_PL_a90,1,47,-0.004,0.063,-0.002,0,0.047,-0.211,0.178,0.39,-0.59,2.449,0.009
VS_JU_a144,1,77,0.001,0.033,0.002,0.001,0.025,-0.108,0.107,0.215,0.067,2.738,0.004
ME_JU_a150,1,30,0,0.031,0.002,0.004,0.021,-0.074,0.057,0.132,-0.769,0.285,0.006
SU_JN_a144,1,41,0.019,0.036,0.008,0.015,0.028,-0.055,0.119,0.174,0.802,0.59,0.006
VS_JN_a150,1,152,-0.004,0.034,-0.002,-0.003,0.02,-0.153,0.105,0.259,-0.516,3.584,0.003
MA_JU_a180,1,16,0.002,0.035,0.007,0.006,0.021,-0.108,0.048,0.156,-1.636,3.06,0.009
VE_NN_a103,1,44,0.007,0.042,0.003,0.005,0.021,-0.108,0.119,0.227,0.123,1.874,0.006
VE_CH_a45,1,45,0.005,0.04,0.002,0.005,0.017,-0.108,0.132,0.24,0.071,2.856,0.006
SU_UR_a90,1,58,0,0.056,0.003,0,0.033,-0.169,0.239,0.408,0.551,5.682,0.007
VE_NE_a36,1,46,-0.002,0.042,0.002,-0.001,0.022,-0.108,0.129,0.237,-0.029,1.584,0.006
SU_PL_a0,1,32,-0.017,0.056,-0.006,-0.018,0.047,-0.122,0.1,0.222,-0.047,-0.581,0.01
MA_PH_a60,1,47,0,0.06,0.001,-0.004,0.024,-0.108,0.252,0.36,1.929,6.751,0.009
ME_NN_a103,1,38,0,0.037,0.003,0.001,0.021,-0.108,0.103,0.211,-0.207,1.499,0.006
VE_UR_a72,1,46,0.005,0.042,0.006,0.007,0.026,-0.108,0.1,0.208,-0.672,1.101,0.006
SU_CH_a60,1,60,-0.003,0.044,0.002,0.002,0.021,-0.169,0.077,0.246,-1.475,3.576,0.006
CE_UR_a103,1,70,0.003,0.043,0,0.002,0.041,-0.108,0.104,0.212,0.151,-0.247,0.005
ME_CH_a45,1,56,0.002,0.049,-0.002,0.003,0.035,-0.133,0.115,0.248,-0.129,0.389,0.007
PA_JU_a103,1,65,0.002,0.036,0.006,0.003,0.026,-0.108,0.117,0.225,0.096,2.143,0.004
ME_NE_a36,1,55,-0.012,0.044,-0.007,-0.009,0.026,-0.16,0.093,0.253,-0.788,1.666,0.006
SU_NN_a90,1,55,0.002,0.037,0.003,0.003,0.02,-0.108,0.102,0.21,-0.108,1.515,0.005
SU_SN_a90,1,55,0.002,0.037,0.003,0.003,0.02,-0.108,0.102,0.21,-0.108,1.515,0.005
ME_UR_a72,1,56,0.012,0.038,0.011,0.013,0.038,-0.087,0.093,0.18,-0.217,0.044,0.005
SU_JU_a144,1,50,-0.005,0.042,0.002,-0.001,0.035,-0.13,0.062,0.192,-0.941,0.633,0.006
VE_SN_a72,1,42,0.017,0.058,0.01,0.01,0.03,-0.078,0.252,0.33,2.097,6.152,0.009
SU_JN_a150,1,39,0.004,0.039,0.001,0.003,0.029,-0.09,0.127,0.217,0.508,1.457,0.006
