PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
ME_CH_a72,1,159,0.005,0.037,0.003,0.003,0.016,-0.161,0.23,0.391,1.432,12.792,0.003
VS_PL_a144,1,121,-0.001,0.025,-0.001,0,0.016,-0.09,0.077,0.166,-0.325,2.122,0.002
JN_CE_a135,1,230,-0.002,0.032,0,-0.001,0.018,-0.14,0.126,0.267,-0.739,4.948,0.002
VE_PH_a45,1,153,0.001,0.026,0.002,0.001,0.014,-0.1,0.114,0.214,0.529,4.849,0.002
SU_PH_a72,1,139,0.001,0.023,0.002,0.002,0.016,-0.109,0.076,0.184,-0.749,3.68,0.002
MA_PA_a103,1,159,0.001,0.02,0.001,0.001,0.013,-0.062,0.121,0.182,1.026,7.457,0.002
SU_VS_a90,1,141,-0.002,0.031,-0.001,-0.001,0.014,-0.118,0.188,0.306,0.866,11.057,0.003
VE_NN_a30,1,142,-0.001,0.024,-0.001,-0.001,0.017,-0.065,0.097,0.162,0.211,1.9,0.002
VE_SN_a150,1,142,-0.001,0.024,-0.001,-0.001,0.017,-0.065,0.097,0.162,0.211,1.9,0.002
ME_NN_a36,1,91,0.001,0.024,0.001,0.001,0.015,-0.055,0.113,0.168,0.769,4.594,0.002
ME_SN_a144,1,91,0.001,0.024,0.001,0.001,0.015,-0.055,0.113,0.168,0.769,4.594,0.002
VS_PA_a90,1,188,0.004,0.035,0.003,0.002,0.017,-0.169,0.126,0.295,0.09,5.347,0.003
SU_CH_a90,1,135,-0.001,0.026,0,-0.001,0.017,-0.114,0.086,0.201,-0.656,5.135,0.002
MA_NE_a103,1,137,0.002,0.029,0.003,0.002,0.014,-0.134,0.102,0.236,-0.604,5.343,0.002
SU_PA_a180,1,42,0.002,0.035,0,-0.002,0.019,-0.062,0.106,0.168,1.425,2.64,0.005
ME_JU_a180,1,47,0,0.029,0.002,0.002,0.01,-0.101,0.066,0.167,-0.811,2.363,0.004
VE_SU_a30,1,455,0,0.03,0,0,0.017,-0.169,0.22,0.389,0.898,11.413,0.001
ME_PL_a103,1,155,0.002,0.032,0.001,0.001,0.018,-0.19,0.134,0.324,-0.303,10.463,0.003
MO_SA_a103,1,456,0.002,0.031,0.001,0.001,0.015,-0.22,0.22,0.441,0.586,14.552,0.001
VE_VS_a120,1,121,-0.004,0.03,-0.001,-0.003,0.015,-0.161,0.186,0.347,0.64,17.662,0.003
ME_NN_a30,1,90,0.006,0.03,0,0.001,0.014,-0.038,0.126,0.164,2.338,6.164,0.003
ME_PH_a45,1,163,-0.001,0.029,-0.001,-0.001,0.017,-0.136,0.14,0.276,0.121,6.091,0.002
ME_SA_a120,1,136,0.002,0.037,0.004,0.004,0.016,-0.168,0.16,0.328,-0.951,7.675,0.003
ME_SN_a150,1,90,0.006,0.03,0,0.001,0.014,-0.038,0.126,0.164,2.338,6.164,0.003
SU_CE_a135,1,98,0.002,0.031,0,0.001,0.018,-0.134,0.167,0.301,0.797,9.714,0.003
SU_JN_a0,1,97,0,0.024,0,0,0.023,-0.104,0.056,0.16,-0.616,1.975,0.002
SU_NE_a180,1,68,-0.007,0.022,-0.007,-0.007,0.015,-0.122,0.051,0.173,-1.674,9.454,0.003
VE_CH_a60,1,155,0.003,0.023,0.002,0.003,0.02,-0.064,0.085,0.149,0.406,1.245,0.002
VS_CE_a45,1,242,-0.001,0.037,0,-0.001,0.025,-0.19,0.164,0.354,-0.348,5.515,0.002
VS_NE_a90,1,113,0,0.023,-0.001,0.001,0.02,-0.097,0.056,0.153,-0.757,2.407,0.002
VS_NN_a144,1,200,0.001,0.025,0.001,0,0.016,-0.136,0.109,0.245,0.306,7.185,0.002
VS_SN_a36,1,200,0.001,0.025,0.001,0,0.016,-0.136,0.109,0.245,0.306,7.185,0.002
MA_PL_a45,1,155,-0.005,0.036,-0.001,-0.002,0.019,-0.18,0.126,0.306,-1.389,7.16,0.003
NN_CH_a36,1,68,0,0.022,-0.002,-0.001,0.018,-0.06,0.056,0.115,0.175,0.454,0.003
SN_CH_a144,1,68,0,0.022,-0.002,-0.001,0.018,-0.06,0.056,0.115,0.175,0.454,0.003
VE_JN_a30,1,183,0.003,0.031,0.001,0.002,0.02,-0.134,0.153,0.287,0.605,4.986,0.002
ME_CH_a60,1,159,0.003,0.032,-0.001,-0.001,0.017,-0.069,0.157,0.226,2.154,7.027,0.003
VE_PH_a36,1,153,0.002,0.026,0.001,0.001,0.016,-0.074,0.138,0.211,1.135,6.526,0.002
JN_PL_a120,1,134,0.003,0.034,0.002,0.003,0.021,-0.186,0.121,0.307,-0.852,7.632,0.003
NN_SA_a150,1,398,0.003,0.031,0.002,0.002,0.018,-0.134,0.186,0.32,1.214,7.063,0.002
SN_SA_a30,1,399,0.003,0.031,0.002,0.002,0.018,-0.134,0.186,0.32,1.165,6.9,0.002
MA_JU_a120,1,105,0.002,0.025,-0.001,-0.001,0.017,-0.044,0.13,0.175,2.214,9.08,0.002
ME_VS_a120,1,123,0.003,0.034,0.001,0.002,0.017,-0.161,0.157,0.319,0.095,7.897,0.003
CH_NE_a90,1,27,0.002,0.028,-0.003,0.001,0.025,-0.041,0.056,0.097,0.422,-0.841,0.005
JN_SA_a103,1,215,0.001,0.025,0.002,0.001,0.015,-0.113,0.077,0.19,-0.547,3.407,0.002
MA_CE_a144,1,130,-0.001,0.034,0,0,0.018,-0.18,0.181,0.361,-0.726,14.837,0.003
SU_PL_a120,1,150,0.003,0.025,0.001,0.002,0.012,-0.09,0.156,0.246,1.408,10.256,0.002
VE_MA_a45,1,194,0.003,0.02,0.003,0.003,0.016,-0.055,0.088,0.143,0.409,1.981,0.001
SU_SA_a103,1,145,0.006,0.036,0.002,0.003,0.019,-0.112,0.23,0.342,2.016,12.873,0.003
VE_PL_a90,1,141,0.003,0.029,0.002,0.003,0.019,-0.124,0.105,0.229,-0.705,4.636,0.002
MO_PL_a135,1,456,0.004,0.028,0.003,0.003,0.016,-0.101,0.23,0.331,1.451,11.911,0.001
MA_SA_a180,1,66,-0.001,0.047,0.003,0.001,0.021,-0.164,0.14,0.304,-0.646,2.928,0.006
MO_SA_a0,1,226,-0.001,0.033,0,-0.001,0.017,-0.186,0.23,0.416,0.687,15.176,0.002
ME_PH_a36,1,179,-0.001,0.03,-0.001,-0.002,0.017,-0.113,0.182,0.295,1.267,9.079,0.002
ME_PL_a90,1,138,0.004,0.029,-0.001,0.002,0.016,-0.1,0.157,0.257,1.121,6.205,0.002
SU_CE_a144,1,110,-0.001,0.022,-0.001,-0.001,0.017,-0.077,0.059,0.136,-0.012,1.432,0.002
SU_UR_a180,1,69,0.001,0.022,0.001,0.001,0.018,-0.058,0.056,0.114,-0.042,0.417,0.003
VE_SA_a135,1,160,0.006,0.026,0.004,0.004,0.016,-0.06,0.12,0.18,1.29,4.349,0.002
SU_NN_a45,1,146,0.002,0.034,0.003,0.003,0.012,-0.14,0.122,0.263,-0.585,6.032,0.003
SU_SN_a135,1,145,0.001,0.034,0.003,0.002,0.012,-0.14,0.122,0.263,-0.599,6.246,0.003
VE_PH_a30,1,161,0.006,0.036,0.003,0.004,0.017,-0.168,0.158,0.326,-0.25,7.666,0.003
MA_NN_a30,1,146,0.005,0.027,0.001,0.002,0.011,-0.078,0.158,0.236,2.116,10.234,0.002
MA_SN_a150,1,146,0.005,0.027,0.001,0.002,0.011,-0.078,0.158,0.236,2.116,10.234,0.002
SU_PH_a60,1,147,0.002,0.03,0.001,0,0.019,-0.104,0.16,0.264,1.018,6.508,0.002
VS_JU_a72,1,177,0,0.029,0,0,0.015,-0.186,0.15,0.336,-0.551,14.003,0.002
ME_SA_a135,1,162,0.001,0.029,0.003,0.001,0.016,-0.104,0.157,0.261,0.682,6.138,0.002
SU_MA_a72,1,182,0.004,0.034,0.002,0.002,0.019,-0.134,0.22,0.354,2.49,15.858,0.002
PA_NN_a120,1,245,0.003,0.035,-0.001,0.001,0.022,-0.136,0.158,0.294,0.806,4.476,0.002
PA_SN_a60,1,245,0.003,0.035,-0.001,0.001,0.022,-0.136,0.158,0.294,0.806,4.476,0.002
JN_CE_a144,1,318,0.001,0.03,0,0,0.018,-0.206,0.15,0.356,-0.095,11.228,0.002
JN_UR_a180,1,102,-0.002,0.023,0.001,-0.001,0.018,-0.079,0.072,0.151,-0.527,2.493,0.002
ME_MA_a45,1,284,0,0.029,0.001,-0.001,0.017,-0.118,0.116,0.234,0.307,4.845,0.002
JN_NN_a45,1,138,0,0.038,0.002,0.001,0.014,-0.19,0.134,0.324,-1.68,9.281,0.003
JN_SN_a135,1,138,0,0.038,0.002,0.001,0.014,-0.19,0.134,0.324,-1.68,9.281,0.003
VE_JN_a36,1,198,0.002,0.03,0.002,0.002,0.019,-0.118,0.12,0.238,0.156,2.398,0.002
MA_PA_a90,1,175,0,0.029,-0.003,-0.002,0.016,-0.169,0.14,0.309,0.124,10.272,0.002
MA_UR_a103,1,154,0,0.037,0.001,0.001,0.02,-0.164,0.13,0.295,-0.703,4.874,0.003
MO_PL_a144,1,450,0.004,0.033,0.003,0.002,0.016,-0.101,0.266,0.367,2.49,16.003,0.002
VE_CH_a45,1,137,-0.001,0.03,0,-0.001,0.014,-0.079,0.186,0.265,1.552,11.558,0.003
ME_PH_a30,1,169,0.005,0.029,0.002,0.002,0.014,-0.051,0.186,0.237,2.615,12.582,0.002
VE_CE_a180,1,38,0.001,0.036,0,-0.003,0.023,-0.048,0.158,0.206,2.194,7.483,0.006
MO_SA_a90,1,452,0.002,0.029,0,0,0.017,-0.118,0.233,0.351,1.649,11.205,0.001
JN_PH_a60,1,153,0,0.023,0.001,0.001,0.015,-0.124,0.085,0.209,-1.252,8.459,0.002
PA_PH_a103,1,198,-0.002,0.023,-0.002,-0.002,0.018,-0.124,0.078,0.201,-0.393,4.823,0.002
SU_CE_a150,1,101,0.002,0.029,0,0.001,0.02,-0.072,0.16,0.232,1.684,7.851,0.003
SU_VS_a103,1,135,-0.003,0.033,-0.001,-0.002,0.018,-0.133,0.158,0.291,0.535,7.616,0.003
VE_SA_a144,1,107,0.003,0.031,0.001,0.002,0.015,-0.089,0.161,0.25,1.404,6.863,0.003
VE_VS_a135,1,106,0,0.028,-0.002,-0.001,0.018,-0.06,0.182,0.241,2.447,14.971,0.003
ME_CE_a180,1,57,0.011,0.046,0,0.005,0.027,-0.063,0.182,0.245,1.728,3.665,0.006
ME_CH_a45,1,157,0.001,0.029,0,0,0.019,-0.095,0.161,0.256,0.981,6.259,0.002
MA_CE_a135,1,143,0.001,0.024,0,0,0.014,-0.073,0.16,0.233,1.899,12.906,0.002
MA_PL_a36,1,133,0,0.036,0.001,0,0.019,-0.116,0.112,0.228,-0.023,1.869,0.003
PA_SA_a90,1,197,0.001,0.033,-0.001,-0.001,0.022,-0.113,0.158,0.271,1.074,5.173,0.002
SU_CH_a72,1,156,0.005,0.024,0.006,0.006,0.016,-0.089,0.097,0.186,0.117,3.38,0.002
SU_NN_a36,1,151,0.003,0.024,0.001,0.002,0.014,-0.057,0.116,0.173,1.412,5.743,0.002
SU_SN_a144,1,151,0.003,0.024,0.001,0.002,0.014,-0.057,0.116,0.173,1.412,5.743,0.002
MA_CH_a0,1,94,0.001,0.031,-0.001,-0.001,0.026,-0.056,0.14,0.196,1.048,2.938,0.003
MA_NN_a36,1,144,-0.002,0.025,-0.001,-0.001,0.014,-0.133,0.122,0.255,-0.337,8.826,0.002
MA_SN_a144,1,143,-0.002,0.025,-0.001,-0.001,0.014,-0.133,0.122,0.255,-0.34,8.751,0.002
VE_MA_a36,1,173,-0.003,0.025,-0.003,-0.003,0.015,-0.118,0.09,0.208,-0.593,5.315,0.002
MA_NE_a90,1,153,0.001,0.037,0.001,0.001,0.016,-0.116,0.22,0.337,1.117,8.63,0.003
ME_SA_a144,1,135,0.007,0.033,0.003,0.003,0.017,-0.046,0.182,0.228,2.438,9.152,0.003
SU_JU_a180,1,59,0.003,0.027,0.004,0.004,0.016,-0.118,0.094,0.213,-0.965,6.752,0.004
VE_SA_a150,1,110,0.002,0.021,0,0.001,0.016,-0.058,0.103,0.161,1.041,4.999,0.002
VE_PL_a72,1,144,0.003,0.033,0.003,0.002,0.013,-0.164,0.112,0.277,-0.901,8.468,0.003
JN_CE_a150,1,314,0.001,0.031,0,0,0.018,-0.161,0.235,0.396,1.676,14.521,0.002
MO_PL_a45,1,446,0.002,0.03,0.001,0.001,0.018,-0.136,0.186,0.322,0.743,7.695,0.001
JU_PL_a72,1,144,0.007,0.025,0.004,0.005,0.015,-0.059,0.157,0.216,1.973,9.392,0.002
ME_VS_a135,1,128,0.008,0.034,0.003,0.006,0.022,-0.082,0.158,0.24,1.063,3.257,0.003
SU_PL_a103,1,155,0.004,0.021,0.004,0.003,0.018,-0.055,0.093,0.148,0.468,2.145,0.002
SU_SA_a120,1,138,-0.001,0.023,-0.002,-0.002,0.016,-0.077,0.092,0.169,0.683,3.443,0.002
VE_CH_a36,1,132,0.008,0.038,0.003,0.005,0.022,-0.133,0.235,0.368,2.085,11.61,0.003
VE_NN_a0,1,66,0.003,0.019,-0.001,0.001,0.016,-0.041,0.076,0.117,1.099,2.244,0.002
VE_PA_a120,1,137,0.001,0.02,0.002,0.001,0.016,-0.069,0.064,0.133,-0.23,1.44,0.002
VE_SN_a180,1,66,0.003,0.019,-0.001,0.001,0.016,-0.041,0.076,0.117,1.099,2.244,0.002
VE_VS_a144,1,90,0.002,0.021,-0.003,-0.001,0.014,-0.049,0.067,0.115,1.161,2.191,0.002
SU_NN_a30,1,143,0.006,0.027,0.004,0.005,0.017,-0.077,0.101,0.178,0.73,2.266,0.002
SU_SN_a150,1,143,0.006,0.027,0.004,0.005,0.017,-0.077,0.101,0.178,0.73,2.266,0.002
VE_SU_a36,1,527,0.002,0.026,0,0.001,0.015,-0.107,0.121,0.228,0.779,4.742,0.001
MA_VS_a180,1,60,0,0.025,-0.001,-0.001,0.016,-0.075,0.102,0.177,0.87,4.528,0.003
VE_JN_a45,1,173,0.001,0.034,0.001,0,0.016,-0.186,0.22,0.407,1.341,17.613,0.003
VS_PL_a150,1,184,0.005,0.029,0.001,0.003,0.016,-0.133,0.157,0.29,0.9,7.28,0.002
VS_JN_a103,1,140,-0.002,0.027,0,0,0.017,-0.164,0.081,0.246,-2.45,13.388,0.002
VE_NE_a120,1,138,-0.001,0.029,-0.002,-0.001,0.016,-0.112,0.14,0.251,0.771,5.872,0.002
VE_CH_a30,1,119,-0.001,0.036,-0.001,-0.002,0.018,-0.118,0.266,0.384,3.211,24.814,0.003
SU_PH_a45,1,139,-0.007,0.034,-0.006,-0.007,0.021,-0.134,0.14,0.274,0.111,4.865,0.003
MO_VS_a103,1,456,0.001,0.031,0,0.001,0.019,-0.18,0.219,0.399,0.482,10.02,0.001
JN_JU_a180,1,129,0.004,0.035,0.001,0.001,0.016,-0.169,0.117,0.286,0.399,6.654,0.003
JN_NN_a36,1,91,0.004,0.029,0,0.001,0.016,-0.055,0.123,0.178,1.521,3.69,0.003
JN_SN_a144,1,91,0.004,0.029,0,0.001,0.016,-0.055,0.123,0.178,1.521,3.69,0.003
MA_JU_a103,1,121,-0.002,0.027,-0.002,-0.003,0.018,-0.056,0.116,0.172,1.532,5.586,0.002
MA_PL_a30,1,150,0.003,0.034,0.002,0.002,0.024,-0.101,0.121,0.222,0.214,1.471,0.003
VE_MA_a30,1,182,0.005,0.031,0.001,0.002,0.019,-0.113,0.13,0.243,0.838,3.786,0.002
VE_VS_a150,1,89,0.002,0.035,0.003,0.001,0.014,-0.133,0.161,0.294,0.779,6.751,0.004
VS_PA_a103,1,125,0.007,0.039,0.002,0.003,0.022,-0.089,0.219,0.308,2.141,8.645,0.003
VE_PL_a60,1,136,-0.001,0.031,0.003,0.002,0.017,-0.18,0.089,0.27,-2.478,11.168,0.003
PA_PL_a45,1,187,0.007,0.029,0.002,0.004,0.015,-0.074,0.158,0.232,1.755,7.748,0.002
JN_CH_a72,1,187,0.003,0.029,0.003,0.002,0.014,-0.136,0.122,0.258,0.012,7.26,0.002
SU_CH_a60,1,153,0,0.036,0,-0.001,0.017,-0.164,0.185,0.349,0.415,10.079,0.003
MA_NN_a45,1,120,-0.001,0.029,0,0,0.016,-0.109,0.182,0.291,1.43,13.648,0.003
MA_SN_a135,1,120,-0.001,0.029,0,0,0.016,-0.109,0.182,0.291,1.43,13.648,0.003
MA_UR_a90,1,147,0.005,0.028,0.004,0.004,0.015,-0.076,0.15,0.226,1.805,8.347,0.002
VE_UR_a120,1,135,-0.001,0.026,0.002,0.001,0.016,-0.14,0.065,0.205,-1.88,7.845,0.002
VE_PA_a103,1,149,0.006,0.031,0.003,0.004,0.016,-0.114,0.143,0.257,1.029,5.663,0.003
MO_CE_a45,1,452,0.002,0.028,0.002,0.001,0.016,-0.136,0.15,0.286,0.472,6.258,0.001
MO_CH_a180,1,226,0.002,0.035,0.001,0.001,0.017,-0.14,0.23,0.37,1.323,12.295,0.002
MO_VS_a0,1,234,0.003,0.032,0,0,0.018,-0.077,0.22,0.298,2.136,10.839,0.002
MA_CE_a120,1,168,0.001,0.025,0.001,0.001,0.017,-0.109,0.112,0.221,0.235,4.005,0.002
MA_PA_a72,1,120,0.004,0.027,0.003,0.004,0.015,-0.079,0.089,0.168,0.116,2.317,0.002
SU_PH_a36,1,159,0.002,0.032,0.002,0.002,0.019,-0.101,0.158,0.26,0.372,4.386,0.003
SU_PL_a90,1,149,0.003,0.031,0.002,0.002,0.017,-0.097,0.219,0.316,2.245,15.649,0.003
SU_VS_a120,1,112,0.005,0.037,0.002,0.002,0.018,-0.074,0.22,0.294,2.728,13.109,0.003
VE_PH_a0,1,80,0.006,0.031,0.005,0.004,0.021,-0.073,0.144,0.218,1.049,4.261,0.004
JN_PL_a103,1,116,0.003,0.023,0.004,0.004,0.019,-0.078,0.064,0.142,-0.444,1.307,0.002
JN_SA_a120,1,141,0.002,0.026,0.001,0.002,0.014,-0.168,0.106,0.274,-1.057,13.286,0.002
SU_SA_a135,1,125,-0.007,0.027,-0.003,-0.005,0.016,-0.161,0.105,0.266,-1.432,9.582,0.002
JN_NN_a30,1,89,0.003,0.028,0.002,0.002,0.015,-0.063,0.116,0.179,1.041,4.214,0.003
JN_SN_a150,1,89,0.003,0.028,0.002,0.002,0.015,-0.063,0.116,0.179,1.041,4.214,0.003
MA_PH_a30,1,174,0.006,0.032,0.002,0.003,0.013,-0.134,0.158,0.292,1.023,6.873,0.002
VE_NE_a103,1,150,0.007,0.024,0.002,0.004,0.016,-0.044,0.105,0.149,1.428,3.25,0.002
SU_CE_a180,1,44,0.006,0.03,0.003,0.003,0.016,-0.048,0.143,0.19,2.031,7.511,0.005
MO_NE_a180,1,224,0.003,0.035,0.002,0.002,0.018,-0.186,0.23,0.416,0.645,11.488,0.002
MO_CH_a90,1,443,0.001,0.031,0.001,0.002,0.016,-0.22,0.14,0.36,-1.397,11.9,0.001
JU_CH_a103,1,144,0.003,0.023,0,0,0.015,-0.039,0.157,0.196,2.762,14.891,0.002
MO_VS_a90,1,429,0.002,0.029,0.002,0.001,0.016,-0.104,0.182,0.285,1.172,7.463,0.001
CE_PH_a144,1,161,0.01,0.036,0.003,0.006,0.02,-0.169,0.182,0.351,0.969,7.562,0.003
CE_SA_a45,1,215,0.005,0.036,0.001,0.001,0.017,-0.073,0.186,0.258,1.768,5.995,0.002
SU_PH_a30,1,148,0.005,0.03,0.001,0.002,0.015,-0.1,0.138,0.238,1.003,4.118,0.002
VE_PA_a90,1,133,0.003,0.024,0.001,0.002,0.014,-0.06,0.116,0.176,0.944,4.233,0.002
VE_PL_a45,1,157,-0.001,0.027,-0.001,0.001,0.017,-0.134,0.065,0.198,-1.219,4.45,0.002
VE_SA_a180,1,62,0.004,0.036,0.003,0.003,0.014,-0.114,0.188,0.302,1.78,11.378,0.005
MA_JU_a90,1,123,-0.001,0.026,0,-0.002,0.015,-0.073,0.108,0.181,0.52,4.018,0.002
ME_VE_a45,1,316,0.002,0.031,-0.001,0.001,0.02,-0.096,0.185,0.281,1.108,5.809,0.002
SU_MA_a60,1,198,0.004,0.037,0.001,0.001,0.016,-0.136,0.266,0.402,2.189,14.778,0.003
SU_SA_a144,1,128,0,0.03,0,-0.001,0.015,-0.114,0.144,0.259,0.549,5.819,0.003
VE_JN_a60,1,163,0.003,0.029,0,0.001,0.017,-0.096,0.157,0.254,0.85,6.132,0.002
VE_UR_a103,1,146,0.001,0.028,0.002,0.001,0.02,-0.081,0.161,0.242,1.043,7.628,0.002
MA_NE_a72,1,111,0.004,0.033,0.002,0.002,0.017,-0.089,0.157,0.247,1.243,5.447,0.003
MO_SA_a180,1,217,0.001,0.027,0,-0.001,0.016,-0.069,0.186,0.254,2.252,12.452,0.002
CE_PL_a90,1,99,0.006,0.034,0.005,0.003,0.019,-0.072,0.158,0.23,1.828,6.722,0.003
JN_PH_a45,1,256,0.003,0.036,0.003,0.002,0.019,-0.134,0.22,0.354,1.173,8.546,0.002
MA_PH_a36,1,155,0,0.034,0.001,0.001,0.02,-0.22,0.157,0.378,-1.358,13.476,0.003
SU_CH_a45,1,154,0.01,0.032,0.006,0.006,0.014,-0.089,0.167,0.256,1.906,7.456,0.003
SU_VS_a135,1,100,0.004,0.032,0.003,0.003,0.017,-0.107,0.157,0.264,0.844,5.901,0.003
VE_PL_a36,1,160,0.002,0.036,0,0.001,0.017,-0.167,0.161,0.328,0.735,8.316,0.003
MO_JN_a90,1,452,0,0.028,0,0,0.015,-0.169,0.134,0.303,-0.693,8.656,0.001
MA_PA_a60,1,115,0.007,0.03,0,0.002,0.014,-0.041,0.157,0.198,2.664,8.944,0.003
VE_NE_a90,1,153,0.006,0.031,0.004,0.004,0.016,-0.073,0.161,0.235,1.902,8.782,0.003
SU_SA_a150,1,114,0.004,0.03,0.002,0.003,0.015,-0.116,0.14,0.256,0.679,5.443,0.003
MA_SA_a150,1,102,0.006,0.035,0.002,0.003,0.013,-0.116,0.164,0.28,1.634,7.782,0.003
JU_PH_a120,1,156,0.004,0.038,-0.001,0.001,0.02,-0.097,0.235,0.332,2.214,10.54,0.003
SU_NN_a0,1,72,0.003,0.029,-0.002,0,0.016,-0.043,0.16,0.204,2.621,11.109,0.003
SU_SN_a180,1,72,0.003,0.029,-0.002,0,0.016,-0.043,0.16,0.204,2.621,11.109,0.003
MA_NN_a60,1,149,0.004,0.037,0.001,0.002,0.017,-0.18,0.188,0.368,0.825,10.331,0.003
MA_SN_a120,1,149,0.004,0.037,0.001,0.002,0.017,-0.18,0.188,0.368,0.825,10.331,0.003
VE_JU_a103,1,141,0.006,0.033,0.003,0.005,0.019,-0.167,0.158,0.325,0.106,8.631,0.003
VE_CH_a0,1,97,0.006,0.023,0.004,0.004,0.013,-0.074,0.114,0.187,1.153,5.653,0.002
VE_VS_a180,1,39,0.008,0.051,0.004,0.005,0.018,-0.143,0.23,0.372,1.556,8.382,0.008
SU_PL_a72,1,142,-0.001,0.028,-0.001,-0.001,0.017,-0.084,0.105,0.189,0.497,2.402,0.002
CH_PL_a30,1,207,0.002,0.026,0.002,0.002,0.017,-0.107,0.158,0.265,1.05,8.213,0.002
MA_CE_a103,1,145,0.003,0.033,0,0.001,0.022,-0.119,0.14,0.258,1.011,4.781,0.003
ME_VE_a60,1,299,0,0.029,0,0,0.015,-0.09,0.219,0.309,1.971,14.814,0.002
MO_JN_a180,1,212,0.001,0.029,0.001,0.001,0.015,-0.118,0.164,0.282,0.711,7.468,0.002
UR_PL_a60,1,154,0.013,0.05,0.003,0.007,0.034,-0.072,0.186,0.257,1.392,2.326,0.004
VE_NN_a45,1,159,0.002,0.025,0.001,0.001,0.015,-0.077,0.122,0.2,0.846,4.55,0.002
VE_PL_a30,1,149,0,0.031,-0.001,-0.001,0.02,-0.075,0.185,0.26,1.822,9.588,0.003
VE_SN_a135,1,159,0.002,0.025,0.001,0.001,0.015,-0.077,0.122,0.2,0.846,4.55,0.002
VE_UR_a90,1,125,0.009,0.041,0.002,0.003,0.019,-0.073,0.235,0.307,2.885,12.76,0.004
CE_CH_a120,1,125,0.004,0.03,0,0.001,0.015,-0.072,0.158,0.23,1.801,6.906,0.003
VE_PA_a72,1,149,0.004,0.034,0.002,0.002,0.019,-0.119,0.182,0.3,1.4,7.543,0.003
SU_VS_a144,1,98,0.007,0.036,0.001,0.004,0.016,-0.109,0.167,0.275,1.099,5.23,0.004
MA_UR_a72,1,135,-0.002,0.034,-0.002,-0.002,0.018,-0.133,0.219,0.352,1.432,13.339,0.003
SU_CH_a36,1,150,0.004,0.031,0.001,0.002,0.02,-0.101,0.161,0.262,1.429,6.1,0.003
VS_JN_a120,1,156,0.005,0.031,0,0.002,0.016,-0.081,0.158,0.239,1.535,6.12,0.002
MA_SA_a144,1,99,0.008,0.036,0.002,0.003,0.016,-0.101,0.158,0.26,1.321,3.96,0.004
JN_CE_a180,1,216,0.003,0.04,0,0.002,0.017,-0.186,0.23,0.416,0.51,10.931,0.003
JN_CH_a60,1,238,-0.001,0.036,-0.002,-0.002,0.024,-0.114,0.188,0.302,0.951,4.842,0.002
NN_CH_a45,1,74,-0.001,0.026,-0.002,-0.003,0.015,-0.072,0.158,0.23,2.724,16.3,0.003
PH_NE_a103,1,99,0.003,0.054,-0.001,0.001,0.038,-0.19,0.186,0.376,0.27,2.726,0.005
SN_CH_a135,1,74,-0.001,0.026,-0.002,-0.003,0.015,-0.072,0.158,0.23,2.724,16.3,0.003
SU_JN_a30,1,188,-0.001,0.034,-0.001,-0.001,0.018,-0.22,0.158,0.378,-0.877,11.802,0.002
SU_VS_a150,1,81,0.003,0.032,0.001,0.001,0.017,-0.067,0.158,0.225,1.573,6.382,0.004
VE_JN_a72,1,178,0.006,0.032,0.002,0.003,0.013,-0.18,0.188,0.368,1.27,16.243,0.002
VE_JU_a90,1,152,-0.003,0.028,-0.003,-0.003,0.019,-0.092,0.158,0.25,0.864,6.935,0.002
MA_NE_a60,1,113,0.002,0.036,0.002,0.001,0.018,-0.089,0.219,0.308,2.354,13.15,0.003
MA_PH_a45,1,139,0.008,0.041,0.004,0.005,0.021,-0.114,0.188,0.302,1.447,5.308,0.003
JN_PA_a135,1,251,0.005,0.03,0.003,0.003,0.017,-0.167,0.164,0.331,0.785,9.513,0.002
JN_SA_a135,1,94,0.001,0.025,0.004,0.003,0.017,-0.081,0.06,0.141,-0.943,2.241,0.003
JN_NE_a144,1,113,-0.003,0.033,-0.002,-0.002,0.014,-0.22,0.089,0.31,-2.562,16.654,0.003
JN_PL_a90,1,115,0.003,0.027,0.003,0.003,0.017,-0.124,0.089,0.213,-0.378,4.89,0.003
SU_CH_a30,1,151,0.003,0.036,0.002,0.001,0.015,-0.097,0.266,0.363,2.553,19.195,0.003
VE_NE_a72,1,115,0,0.033,-0.002,-0.003,0.02,-0.072,0.235,0.306,3.36,22.135,0.003
ME_SA_a150,1,120,-0.002,0.032,-0.001,-0.001,0.015,-0.136,0.186,0.322,0.926,11.707,0.003
SU_PL_a60,1,152,0.001,0.037,-0.001,-0.001,0.016,-0.089,0.233,0.322,2.487,13.871,0.003
MA_VS_a150,1,144,-0.001,0.024,-0.002,-0.001,0.015,-0.072,0.096,0.168,0.605,3.645,0.002
ME_NN_a0,1,99,0,0.021,0.001,0.001,0.013,-0.084,0.076,0.16,-0.626,4.806,0.002
ME_SN_a180,1,99,0,0.021,0.001,0.001,0.013,-0.084,0.076,0.16,-0.626,4.806,0.002
VE_SU_a45,1,1277,0.002,0.027,0.002,0.001,0.016,-0.136,0.186,0.322,0.293,6.591,0.001
ME_PL_a72,1,137,0.004,0.024,0.002,0.003,0.016,-0.069,0.088,0.157,0.454,2.131,0.002
VE_PA_a60,1,184,0.001,0.023,-0.003,-0.001,0.015,-0.069,0.117,0.186,1.664,6.921,0.002
