PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JN_SN_a135,1,119,-0.001,0.011,-0.001,0,0.005,-0.076,0.035,0.112,-2.527,18.594,0.001
JN_JU_a144,1,83,0,0.005,0,0,0.004,-0.012,0.011,0.023,0.179,-0.245,0.001
VE_PA_a150,1,65,0,0.006,0,0,0.004,-0.016,0.018,0.034,0.681,2.492,0.001
MA_PA_a103,1,126,-0.001,0.01,0,0,0.005,-0.076,0.023,0.099,-3.563,27.045,0.001
MA_SA_a180,1,30,0,0.004,0,0,0.004,-0.009,0.008,0.017,-0.17,-0.626,0.001
VE_JN_a0,1,48,0,0.006,0,0,0.005,-0.011,0.016,0.027,0.412,0.161,0.001
JN_PH_a103,1,82,0,0.007,0,0,0.005,-0.019,0.021,0.04,0.106,0.958,0.001
VS_PL_a120,1,163,0,0.009,0,0,0.007,-0.038,0.023,0.061,-0.946,3.488,0.001
ME_PA_a180,1,20,-0.001,0.008,0,0,0.004,-0.034,0.007,0.041,-2.778,8.341,0.002
VS_PH_a144,1,177,0,0.008,0,0,0.005,-0.041,0.02,0.061,-1.11,5.229,0.001
VS_NN_a0,1,60,0.001,0.004,0,0,0.002,-0.007,0.013,0.019,0.892,1.495,0
VS_SN_a180,1,60,0.001,0.004,0,0,0.002,-0.007,0.013,0.019,0.892,1.495,0
JN_CH_a45,1,54,-0.002,0.006,0,-0.001,0.005,-0.019,0.011,0.029,-0.941,0.68,0.001
JN_JU_a150,1,110,0,0.005,0,0,0.004,-0.012,0.017,0.029,0.441,0.918,0
NN_UR_a45,1,148,0,0.007,0.001,0.001,0.005,-0.021,0.016,0.038,-0.416,0.807,0.001
SN_UR_a135,1,147,0,0.007,0.001,0.001,0.005,-0.021,0.016,0.038,-0.421,0.789,0.001
JN_NN_a36,1,70,-0.001,0.006,0,-0.001,0.005,-0.016,0.018,0.034,0.404,0.914,0.001
JN_SN_a144,1,70,-0.001,0.006,0,-0.001,0.005,-0.016,0.018,0.034,0.404,0.914,0.001
VS_NE_a72,1,164,-0.001,0.009,-0.001,-0.001,0.005,-0.041,0.029,0.07,-0.96,5.336,0.001
MA_CH_a0,1,40,-0.001,0.007,-0.002,-0.002,0.005,-0.014,0.029,0.043,1.767,6.322,0.001
JN_SA_a120,1,77,0,0.006,0,-0.001,0.005,-0.015,0.014,0.029,0.102,0.337,0.001
SU_PA_a180,1,31,-0.001,0.005,-0.001,-0.001,0.004,-0.011,0.011,0.022,0.344,-0.06,0.001
MA_PA_a120,1,57,-0.002,0.005,-0.002,-0.001,0.004,-0.017,0.012,0.029,-0.317,1.605,0.001
VS_PH_a150,1,114,-0.001,0.009,0.001,0,0.004,-0.028,0.035,0.064,0.012,4.024,0.001
VE_PA_a180,1,35,0,0.007,0.001,0,0.005,-0.019,0.011,0.03,-0.619,0.435,0.001
MA_JN_a45,1,75,-0.001,0.008,0,0,0.005,-0.028,0.014,0.042,-1.548,3.694,0.001
VS_CH_a90,1,91,0,0.007,0,0,0.005,-0.014,0.023,0.037,0.764,1.125,0.001
JN_NN_a30,1,66,0,0.006,-0.001,0,0.006,-0.017,0.016,0.033,0.123,0.336,0.001
JN_SN_a150,1,66,0,0.006,-0.001,0,0.006,-0.017,0.016,0.033,0.123,0.336,0.001
JN_PL_a90,1,97,0,0.006,0,0,0.004,-0.014,0.018,0.032,0.237,0.393,0.001
MA_PA_a135,1,38,-0.001,0.009,0,-0.001,0.003,-0.038,0.024,0.062,-1.43,6.422,0.001
JN_PH_a120,1,48,0,0.005,0,0,0.005,-0.008,0.013,0.021,0.518,-0.315,0.001
MA_NE_a0,1,38,-0.001,0.006,-0.001,-0.001,0.005,-0.02,0.01,0.03,-0.789,1.585,0.001
VS_SA_a72,1,54,0,0.005,0,0,0.004,-0.01,0.012,0.022,0.057,-0.256,0.001
VS_PL_a135,1,134,-0.001,0.007,0,0,0.005,-0.021,0.021,0.042,-0.187,1.352,0.001
NN_SA_a90,1,65,-0.001,0.006,-0.001,-0.001,0.006,-0.028,0.01,0.037,-1.346,3.89,0.001
SN_SA_a90,1,65,-0.001,0.006,-0.001,-0.001,0.006,-0.028,0.01,0.037,-1.346,3.89,0.001
MA_PA_a144,1,161,0,0.007,0,0,0.005,-0.028,0.035,0.064,0.177,4.965,0.001
JN_CH_a60,1,127,0,0.006,0,0,0.005,-0.017,0.021,0.038,0.294,1.258,0.001
MA_PA_a150,1,119,0,0.006,0,0,0.006,-0.019,0.013,0.032,-0.277,0.399,0.001
JN_PL_a103,1,105,0,0.005,0,0,0.004,-0.014,0.011,0.025,-0.011,0.599,0
VE_VS_a0,1,72,-0.001,0.005,-0.001,-0.001,0.005,-0.015,0.013,0.028,-0.125,0.181,0.001
JN_SA_a103,1,176,-0.001,0.007,0,-0.001,0.005,-0.041,0.021,0.062,-1.35,6.164,0.001
SN_CH_a103,1,274,0,0.005,0,0,0.005,-0.015,0.016,0.031,0.08,0.328,0
VS_CH_a103,1,87,0.002,0.005,0.001,0.002,0.005,-0.012,0.017,0.029,0.123,0.691,0.001
JN_JU_a180,1,92,0,0.005,0,0,0.005,-0.013,0.018,0.031,0.341,0.937,0.001
VS_NE_a90,1,62,0,0.007,-0.001,0,0.008,-0.019,0.019,0.038,-0.068,0.262,0.001
VS_PL_a144,1,71,0,0.006,0,0,0.006,-0.019,0.019,0.038,0.161,0.657,0.001
ME_CE_a150,1,75,-0.001,0.006,0,-0.001,0.006,-0.028,0.012,0.04,-0.729,2.58,0.001
MA_JN_a36,1,99,-0.001,0.006,-0.002,-0.001,0.004,-0.03,0.017,0.048,-0.317,4.302,0.001
JN_PH_a135,1,67,0,0.005,0,0,0.005,-0.014,0.012,0.026,-0.111,0.073,0.001
MA_VS_a72,1,91,0,0.005,0,0,0.005,-0.012,0.019,0.031,0.652,0.778,0.001
JN_CH_a72,1,98,0,0.006,0,0,0.005,-0.018,0.02,0.038,-0.137,1.035,0.001
VS_UR_a72,1,94,0.001,0.005,0,0.001,0.004,-0.018,0.016,0.034,-0.323,1.621,0.001
VS_SA_a60,1,59,0,0.007,0,0,0.008,-0.015,0.02,0.035,0.315,-0.166,0.001
MA_UR_a0,1,41,-0.001,0.006,0,-0.001,0.007,-0.012,0.013,0.025,0.004,-0.506,0.001
VS_PL_a150,1,139,-0.001,0.009,-0.001,-0.001,0.005,-0.076,0.02,0.096,-4.512,37.566,0.001
VE_MA_a90,1,113,0,0.005,-0.001,-0.001,0.005,-0.015,0.011,0.026,0.062,-0.051,0
JN_NN_a0,1,59,0,0.005,0.001,0,0.004,-0.02,0.011,0.031,-1.196,2.623,0.001
JN_SN_a180,1,59,0,0.005,0.001,0,0.004,-0.02,0.011,0.031,-1.196,2.623,0.001
JN_PH_a144,1,94,0,0.006,-0.001,0,0.005,-0.013,0.014,0.028,0.281,-0.057,0.001
VS_PH_a180,1,54,0.001,0.006,0,0.001,0.004,-0.012,0.023,0.035,0.914,1.984,0.001
JN_PL_a120,1,82,0.001,0.006,0.001,0.001,0.004,-0.018,0.018,0.036,-0.341,2.126,0.001
JN_SA_a90,1,78,-0.001,0.004,-0.001,-0.001,0.004,-0.015,0.01,0.025,-0.78,1.865,0
VS_NE_a103,1,88,0.001,0.006,0.001,0.001,0.004,-0.012,0.023,0.035,0.819,1.916,0.001
MA_JN_a30,1,149,0.001,0.006,0,0.001,0.005,-0.034,0.018,0.052,-0.796,6.113,0.001
MA_PA_a180,1,48,-0.001,0.005,-0.001,-0.001,0.006,-0.01,0.013,0.023,0.365,-0.433,0.001
JN_PH_a150,1,76,0.001,0.005,0,0.001,0.005,-0.014,0.018,0.033,0.39,0.922,0.001
VS_CH_a120,1,83,0.001,0.006,0.001,0.001,0.005,-0.017,0.023,0.04,0.377,2.118,0.001
MA_CE_a135,1,100,0.001,0.007,0.001,0.001,0.007,-0.024,0.02,0.044,-0.238,1.544,0.001
JN_NE_a72,1,98,0,0.005,0,0,0.004,-0.017,0.012,0.029,-0.175,0.676,0
JN_CH_a90,1,99,0,0.005,0,0,0.005,-0.013,0.009,0.023,-0.16,-0.186,0
VE_MA_a103,1,126,0.001,0.005,0,0,0.004,-0.011,0.017,0.028,0.44,0.224,0
MA_CE_a144,1,100,0,0.006,0,0,0.005,-0.02,0.012,0.032,-0.736,1.153,0.001
ME_NE_a150,1,87,-0.001,0.005,-0.001,-0.001,0.004,-0.025,0.01,0.035,-1.108,4.835,0.001
NN_NE_a60,1,119,0,0.005,0,0,0.006,-0.012,0.016,0.028,0.274,-0.328,0
SN_NE_a120,1,119,0,0.005,0,0,0.006,-0.012,0.016,0.028,0.274,-0.328,0
MA_VS_a60,1,89,0,0.006,0,0,0.006,-0.014,0.02,0.034,0.496,0.506,0.001
VS_UR_a90,1,113,0,0.006,0,0,0.005,-0.012,0.023,0.035,0.668,1.509,0.001
MA_JU_a180,1,68,0.001,0.006,0,0.001,0.006,-0.012,0.017,0.03,0.312,-0.07,0.001
JN_PL_a135,1,52,0,0.005,0,0,0.006,-0.012,0.013,0.025,0.204,-0.564,0.001
MA_CE_a150,1,108,-0.001,0.01,0,0,0.006,-0.076,0.02,0.096,-4.199,31.516,0.001
ME_SA_a0,1,55,0,0.006,-0.001,0,0.005,-0.025,0.014,0.04,-0.847,3.242,0.001
VS_SA_a45,1,66,-0.002,0.006,-0.002,-0.001,0.006,-0.025,0.011,0.037,-0.875,2.446,0.001
NN_UR_a36,1,174,-0.001,0.01,-0.001,-0.001,0.007,-0.034,0.035,0.069,-0.153,2.222,0.001
SN_UR_a144,1,174,-0.001,0.01,-0.001,-0.001,0.007,-0.034,0.035,0.069,-0.153,2.222,0.001
VS_CH_a135,1,138,0,0.005,0,0,0.005,-0.018,0.018,0.036,-0.005,1.514,0
JN_CH_a103,1,115,0,0.005,0,0,0.004,-0.018,0.012,0.03,-0.356,1.627,0
VS_NE_a120,1,58,0.001,0.006,0,0,0.005,-0.009,0.017,0.026,0.62,-0.072,0.001
NN_SA_a103,1,60,0.001,0.006,0,0,0.007,-0.01,0.015,0.025,0.329,-0.808,0.001
JN_PL_a144,1,69,0,0.005,-0.001,0,0.005,-0.011,0.011,0.022,0.304,-0.373,0.001
JN_NE_a90,1,82,0,0.004,0,0.001,0.004,-0.019,0.011,0.031,-1.008,3.827,0
JN_SA_a72,1,59,0,0.006,0,0,0.005,-0.019,0.015,0.035,-0.239,0.95,0.001
VE_MA_a120,1,89,0,0.005,0,0,0.005,-0.024,0.009,0.033,-1.018,2.769,0.001
VS_PL_a180,1,54,0.001,0.006,0.002,0.001,0.005,-0.012,0.011,0.023,-0.288,-0.631,0.001
VS_UR_a103,1,137,0,0.006,0,0,0.006,-0.018,0.018,0.036,0.31,0.705,0
JN_PL_a150,1,72,0,0.005,0,0,0.004,-0.014,0.012,0.026,-0.256,0.342,0.001
VS_CH_a144,1,79,0.001,0.004,0.001,0.001,0.003,-0.005,0.014,0.019,1.018,1.335,0
PA_PH_a45,1,156,0,0.005,0,0,0.005,-0.013,0.013,0.027,0.064,-0.482,0
VS_SA_a36,1,106,0,0.006,0,0,0.005,-0.019,0.011,0.031,-0.871,1.465,0.001
JN_PH_a180,1,23,-0.001,0.004,0,0,0.003,-0.015,0.006,0.021,-1.35,2.801,0.001
PA_JU_a0,1,93,0,0.009,0.001,0.001,0.005,-0.041,0.029,0.07,-0.783,5.886,0.001
JN_CH_a120,1,85,0,0.005,0,0,0.004,-0.028,0.011,0.039,-1.407,6.057,0.001
JN_NE_a103,1,75,0,0.005,-0.001,0,0.004,-0.016,0.011,0.026,0.034,0.71,0.001
SN_SA_a72,1,120,0,0.007,0,0,0.006,-0.016,0.029,0.044,0.376,2.215,0.001
VE_MA_a135,1,46,-0.001,0.007,0,0,0.005,-0.019,0.011,0.029,-0.492,-0.237,0.001
VS_CH_a150,1,123,0,0.005,0,0,0.003,-0.015,0.015,0.031,0.164,1.896,0
JU_NN_a180,1,35,0,0.005,0,0,0.003,-0.007,0.011,0.019,0.637,-0.066,0.001
JU_SN_a0,1,35,0,0.005,0,0,0.003,-0.007,0.011,0.019,0.637,-0.066,0.001
VS_NE_a135,1,105,0,0.005,0,0,0.004,-0.028,0.011,0.039,-1.229,5.029,0.001
PA_NN_a180,1,34,0.001,0.008,0,0,0.005,-0.014,0.029,0.043,1.129,2.226,0.001
PA_SN_a0,1,34,0.001,0.008,0,0,0.005,-0.014,0.029,0.043,1.129,2.226,0.001
JN_SA_a60,1,95,0,0.005,0,0,0.005,-0.012,0.013,0.025,-0.072,0.092,0.001
PA_PH_a36,1,133,0,0.006,0,0,0.006,-0.013,0.013,0.025,0.165,-0.571,0
VE_MA_a144,1,40,0,0.006,0,0,0.004,-0.017,0.011,0.027,-0.331,0.565,0.001
VS_SA_a30,1,172,0,0.005,0,0,0.004,-0.016,0.017,0.033,0.084,1.422,0
SA_PL_a135,1,78,0,0.005,-0.001,-0.001,0.004,-0.01,0.017,0.027,0.969,1.282,0.001
PA_PL_a60,1,94,0.001,0.006,0.001,0.001,0.005,-0.012,0.016,0.029,0.193,-0.189,0.001
JN_UR_a90,1,76,0,0.006,0,-0.001,0.005,-0.021,0.016,0.038,-0.096,0.75,0.001
VE_MA_a150,1,40,0,0.006,0,0,0.005,-0.019,0.016,0.035,-0.193,1.781,0.001
JU_PH_a36,1,126,-0.001,0.008,-0.001,-0.001,0.005,-0.028,0.024,0.052,-0.174,2.012,0.001
VS_UR_a120,1,116,0,0.005,0,0,0.004,-0.014,0.016,0.031,0.335,0.865,0
VS_NE_a144,1,126,0,0.006,0,0,0.004,-0.015,0.014,0.03,-0.159,0.708,0
PA_PH_a30,1,123,-0.001,0.005,0,-0.001,0.005,-0.016,0.013,0.028,-0.278,0.479,0
CE_PH_a0,1,35,-0.001,0.004,0,-0.001,0.004,-0.01,0.009,0.019,-0.209,0.012,0.001
SA_UR_a150,1,233,0,0.004,0,0,0.003,-0.012,0.017,0.029,0.291,1.176,0
JU_PL_a60,1,103,0,0.005,0,0,0.005,-0.012,0.015,0.026,0.127,-0.018,0.001
JN_CH_a135,1,130,-0.001,0.005,-0.001,-0.001,0.005,-0.014,0.014,0.029,0.09,0.305,0
SU_MA_a120,1,60,0,0.006,0.001,0,0.004,-0.015,0.018,0.034,0.301,1.38,0.001
CE_CH_a60,1,92,0,0.006,0,0,0.005,-0.017,0.023,0.04,0.195,1.444,0.001
JN_NE_a120,1,135,-0.001,0.005,-0.001,-0.001,0.004,-0.012,0.013,0.025,0.412,0.369,0
ME_MA_a120,1,52,0,0.006,0.001,0.001,0.004,-0.016,0.01,0.026,-0.919,0.457,0.001
VS_NE_a150,1,80,0.001,0.006,0,0,0.005,-0.018,0.017,0.036,0.069,1.421,0.001
ME_MA_a135,1,41,0.001,0.004,0,0.001,0.003,-0.013,0.011,0.024,-0.441,1.264,0.001
NN_PH_a135,1,63,0,0.006,0.001,0,0.006,-0.012,0.015,0.026,0.048,-0.391,0.001
SN_PH_a45,1,63,0,0.006,0.001,0,0.006,-0.012,0.015,0.026,0.048,-0.391,0.001
CE_NE_a72,1,56,0,0.006,0,-0.001,0.005,-0.011,0.023,0.034,1.034,3.668,0.001
SU_MA_a135,1,51,-0.002,0.012,0.001,0,0.005,-0.076,0.009,0.085,-4.995,28.973,0.002
ME_MA_a144,1,40,0,0.005,0,0,0.005,-0.016,0.012,0.028,-0.263,0.604,0.001
VE_MA_a180,1,18,0,0.005,0,0,0.005,-0.007,0.009,0.016,0.009,-1.156,0.001
JN_UR_a103,1,108,-0.001,0.006,0,0,0.005,-0.019,0.015,0.033,-0.526,0.688,0.001
PA_PL_a45,1,125,0,0.005,0,0,0.005,-0.017,0.012,0.029,-0.285,0.215,0
ME_MA_a150,1,44,-0.003,0.013,0,-0.001,0.006,-0.076,0.011,0.087,-4.55,24.119,0.002
JU_PH_a30,1,60,0,0.006,0.001,0,0.006,-0.012,0.018,0.03,0.352,0.01,0.001
JN_CH_a144,1,158,-0.001,0.009,-0.001,0,0.006,-0.076,0.023,0.099,-3.535,28.73,0.001
JU_CH_a90,1,159,0,0.005,0,0,0.005,-0.013,0.021,0.034,0.338,0.545,0
CE_UR_a90,1,104,0,0.006,0,0,0.004,-0.017,0.015,0.032,-0.051,0.488,0.001
JN_PL_a180,1,55,0,0.005,0,0,0.004,-0.012,0.013,0.025,0.008,0.237,0.001
SU_MA_a144,1,41,0,0.005,0,0,0.005,-0.011,0.02,0.032,1.028,3.168,0.001
SU_MA_a150,1,43,0.002,0.005,0.002,0.002,0.003,-0.019,0.013,0.032,-1.129,3.666,0.001
VS_UR_a135,1,124,0,0.006,0,0,0.005,-0.025,0.017,0.043,-0.475,2.463,0.001
ME_MA_a180,1,17,0,0.004,0,0,0.004,-0.007,0.006,0.013,-0.127,-1.104,0.001
PA_CH_a72,1,78,-0.001,0.009,-0.001,-0.001,0.006,-0.041,0.029,0.07,-0.476,6.17,0.001
PA_PL_a36,1,145,0,0.006,0,0,0.005,-0.028,0.021,0.049,-0.228,2.942,0.001
CE_CH_a45,1,107,0,0.008,0,0,0.006,-0.041,0.029,0.07,-0.686,6.982,0.001
NN_SA_a120,1,178,0,0.005,0,0,0.004,-0.025,0.017,0.042,-0.173,2.23,0
SN_SA_a60,1,178,0,0.005,0,0,0.004,-0.025,0.017,0.042,-0.173,2.23,0
JU_NE_a103,1,89,0,0.004,0,0,0.004,-0.017,0.012,0.029,-0.568,1.907,0
SN_PL_a72,1,68,-0.001,0.005,-0.001,-0.001,0.004,-0.012,0.012,0.024,0.572,0.691,0.001
CE_NE_a60,1,87,0,0.006,0,0.001,0.005,-0.017,0.013,0.03,-0.298,0.277,0.001
NN_CH_a72,1,170,0,0.005,0,0,0.005,-0.014,0.016,0.03,-0.007,-0.041,0
PA_PL_a30,1,140,0,0.005,0,0,0.005,-0.014,0.016,0.029,0.211,0.211,0
SU_MA_a180,1,19,0,0.005,-0.001,0,0.005,-0.01,0.008,0.018,-0.301,-1.04,0.001
PA_SA_a103,1,94,-0.001,0.007,-0.001,-0.001,0.005,-0.029,0.023,0.052,-0.458,3.79,0.001
JU_UR_a120,1,114,0,0.005,0,0,0.004,-0.012,0.021,0.033,0.546,1.32,0.001
CE_CH_a36,1,153,0,0.007,0,0,0.005,-0.018,0.023,0.041,0.204,0.57,0.001
CE_PL_a0,1,67,-0.001,0.006,-0.001,-0.001,0.006,-0.016,0.01,0.025,-0.309,-0.116,0.001
PA_CH_a60,1,54,0,0.006,0.001,0,0.006,-0.013,0.01,0.023,-0.306,-0.72,0.001
CE_UR_a72,1,149,0.001,0.006,0.001,0.001,0.005,-0.014,0.029,0.044,0.637,3.119,0
PA_PH_a0,1,61,0,0.006,0,0,0.006,-0.013,0.015,0.028,0.21,-0.164,0.001
CE_SA_a135,1,107,-0.001,0.009,0,0,0.004,-0.076,0.011,0.087,-5.411,41.543,0.001
JU_PL_a45,1,152,0.001,0.006,0.001,0.001,0.007,-0.019,0.021,0.04,0.299,0.43,0.001
CE_CH_a30,1,139,0,0.008,0,0,0.004,-0.076,0.014,0.09,-5.295,45.826,0.001
CE_NE_a45,1,95,-0.001,0.011,-0.001,-0.001,0.007,-0.076,0.029,0.105,-3.358,22.859,0.001
JU_SA_a90,1,124,0,0.005,0,0,0.005,-0.01,0.016,0.026,0.245,-0.062,0
PH_NE_a72,1,1831,0,0.006,0,0,0.005,-0.038,0.035,0.073,-0.383,3.733,0
CE_SA_a144,1,153,0,0.006,0,0,0.005,-0.017,0.015,0.032,-0.053,0.191,0
PA_SA_a120,1,85,0,0.005,0,0,0.004,-0.018,0.016,0.034,-0.429,2.048,0.001
NN_PL_a103,1,83,0,0.005,-0.001,0,0.003,-0.012,0.017,0.029,0.798,1.142,0.001
NN_UR_a30,1,69,0,0.005,0,0,0.004,-0.01,0.017,0.028,0.381,0.627,0.001
SN_UR_a150,1,69,0,0.005,0,0,0.004,-0.01,0.017,0.028,0.381,0.627,0.001
CE_UR_a60,1,125,0.001,0.005,0,0.001,0.004,-0.019,0.017,0.036,-0.115,1.437,0
CE_NE_a36,1,92,0,0.005,0,0,0.005,-0.012,0.017,0.029,0.131,0.447,0.001
CE_SA_a150,1,86,0.001,0.006,0.001,0.001,0.004,-0.012,0.023,0.035,0.65,2.292,0.001
PA_CH_a45,1,87,0,0.005,0,0,0.004,-0.013,0.017,0.03,0.281,0.594,0.001
JU_NE_a90,1,136,0,0.005,0,0,0.004,-0.018,0.013,0.031,-0.077,0.768,0
CE_NE_a30,1,143,0,0.007,0,0,0.005,-0.041,0.029,0.07,-0.792,8.572,0.001
PA_SA_a135,1,121,0,0.004,0,0,0.004,-0.015,0.013,0.028,-0.072,0.859,0
PA_PL_a0,1,65,0.002,0.007,0,0.001,0.006,-0.014,0.029,0.044,0.984,2.005,0.001
PA_CH_a36,1,160,0,0.005,0,0,0.004,-0.014,0.015,0.029,-0.212,0.766,0
MA_VS_a45,1,98,0,0.005,0,0.001,0.005,-0.018,0.01,0.028,-0.458,0.932,0.001
CE_UR_a45,1,63,0,0.005,0,0,0.004,-0.01,0.013,0.022,0.468,0.812,0.001
PA_SA_a144,1,98,0.001,0.005,0.001,0.001,0.004,-0.01,0.015,0.024,0.187,0.037,0
NN_CH_a60,1,48,0,0.004,0,0,0.004,-0.01,0.013,0.023,0.323,0.137,0.001
SN_CH_a120,1,48,0,0.004,0,0,0.004,-0.01,0.013,0.023,0.323,0.137,0.001
JU_SA_a103,1,161,0,0.005,0,0,0.004,-0.019,0.01,0.029,-0.397,1.022,0
PA_NE_a45,1,147,0,0.005,0.001,0,0.004,-0.012,0.014,0.027,-0.036,0.229,0
JU_PL_a36,1,133,0,0.006,0,0,0.005,-0.024,0.016,0.04,-0.538,2.324,0.001
MA_VS_a36,1,113,0,0.006,0,0,0.006,-0.019,0.018,0.037,-0.115,0.967,0.001
PA_CH_a30,1,258,0,0.005,0,0,0.004,-0.017,0.014,0.031,-0.045,0.229,0
PA_SA_a150,1,68,0,0.005,-0.001,0,0.004,-0.011,0.013,0.024,0.331,0.192,0.001
CE_JU_a72,1,32,0,0.005,-0.001,0,0.006,-0.01,0.01,0.02,0.211,-0.89,0.001
NN_PH_a120,1,211,0.001,0.005,0,0,0.005,-0.018,0.023,0.041,0.242,1.549,0
SN_PH_a60,1,211,0.001,0.005,0,0,0.005,-0.018,0.023,0.041,0.242,1.549,0
JN_SA_a45,1,59,0,0.005,0,0,0.004,-0.012,0.008,0.02,-0.492,0.388,0.001
MA_VS_a30,1,110,-0.001,0.005,-0.001,-0.001,0.005,-0.014,0.014,0.029,0.222,0.486,0
CE_UR_a36,1,53,0,0.005,0,0,0.005,-0.01,0.011,0.02,0.028,-0.667,0.001
CE_SA_a180,1,42,0,0.005,0,0,0.005,-0.008,0.012,0.02,0.21,-0.499,0.001
NN_NE_a45,1,95,0.001,0.007,0,0.001,0.007,-0.016,0.015,0.03,-0.002,-0.419,0.001
SN_NE_a135,1,95,0.001,0.007,0,0.001,0.007,-0.016,0.015,0.03,-0.002,-0.419,0.001
CE_CH_a0,1,28,0,0.006,0,0,0.007,-0.01,0.016,0.026,0.35,-0.387,0.001
PA_NE_a36,1,125,0.001,0.004,0,0.001,0.004,-0.01,0.013,0.023,0.187,0.209,0
JN_SA_a36,1,136,0,0.005,0,0,0.005,-0.015,0.012,0.026,-0.035,-0.071,0
CE_UR_a30,1,80,0,0.006,0,0,0.006,-0.01,0.023,0.033,0.909,2.053,0.001
JN_NE_a135,1,58,0,0.004,0,0,0.003,-0.009,0.015,0.024,0.414,1.019,0.001
JN_SA_a30,1,187,0.001,0.005,0,0.001,0.005,-0.011,0.017,0.028,0.419,0.32,0
CE_JU_a90,1,123,0,0.005,0,0,0.004,-0.018,0.012,0.03,-0.331,0.886,0
PA_NE_a30,1,180,0,0.005,0,0,0.005,-0.014,0.013,0.028,0.048,-0.04,0
CE_NN_a45,1,54,0,0.005,0,0,0.003,-0.008,0.013,0.021,0.623,0.516,0.001
CE_SN_a135,1,54,0,0.005,0,0,0.003,-0.008,0.013,0.021,0.623,0.516,0.001
JN_CH_a150,1,121,0,0.006,0.001,0.001,0.005,-0.019,0.013,0.032,-0.339,0.102,0.001
CE_NE_a0,1,73,0,0.005,0,0,0.005,-0.011,0.013,0.024,0.019,-0.235,0.001
JN_UR_a120,1,115,0,0.005,0,0.001,0.005,-0.013,0.013,0.027,-0.026,0.27,0
JN_NE_a144,1,94,-0.001,0.006,0,0,0.006,-0.015,0.014,0.029,-0.121,-0.134,0.001
CH_PL_a45,1,319,0,0.007,0,0,0.005,-0.034,0.035,0.069,-0.347,4.506,0
JN_NE_a150,1,145,0,0.007,0,0,0.006,-0.041,0.013,0.054,-1.513,6.455,0.001
MA_JN_a0,1,62,-0.001,0.006,-0.001,-0.001,0.005,-0.021,0.012,0.033,-0.411,1.871,0.001
CE_JU_a103,1,122,0,0.006,0,0,0.005,-0.019,0.014,0.033,-0.239,0.813,0.001
CE_NN_a36,1,95,0,0.005,0,0,0.005,-0.011,0.012,0.023,0.166,-0.37,0.001
CE_SN_a144,1,95,0,0.005,0,0,0.005,-0.011,0.012,0.023,0.166,-0.37,0.001
JN_UR_a135,1,125,0,0.005,-0.001,0,0.004,-0.018,0.018,0.036,0.589,1.182,0
MA_VS_a0,1,64,0,0.005,0,0,0.003,-0.011,0.015,0.026,0.503,1.063,0.001
VS_SA_a0,1,37,-0.001,0.005,-0.001,-0.001,0.005,-0.014,0.01,0.024,-0.516,0.335,0.001
VS_UR_a144,1,86,0.001,0.006,0,0.001,0.005,-0.016,0.021,0.036,0.109,1.232,0.001
VS_CH_a180,1,45,0,0.007,0,0.001,0.006,-0.019,0.015,0.034,-0.441,0.401,0.001
VS_JU_a90,1,171,-0.001,0.01,0,0,0.005,-0.076,0.02,0.096,-3.044,19.534,0.001
JN_UR_a144,1,84,0,0.005,-0.001,0,0.004,-0.011,0.013,0.025,0.273,0.526,0.001
JN_CH_a180,1,65,0,0.005,0,0,0.003,-0.014,0.012,0.026,-0.272,0.17,0.001
JN_SA_a0,1,34,-0.001,0.008,-0.001,-0.001,0.006,-0.014,0.029,0.043,1.21,2.913,0.001
VS_UR_a150,1,70,0,0.007,0,0,0.007,-0.019,0.015,0.034,-0.341,0.277,0.001
JN_UR_a150,1,122,0,0.005,0.001,0,0.004,-0.014,0.012,0.026,-0.241,0.157,0
VS_NE_a180,1,72,0,0.006,0,0,0.006,-0.017,0.014,0.031,-0.13,-0.005,0.001
MA_CE_a180,1,20,0.001,0.006,-0.001,0,0.005,-0.009,0.016,0.026,1.012,0.649,0.001
JN_NE_a180,1,22,0.001,0.005,0.002,0.001,0.004,-0.009,0.01,0.019,-0.233,-0.459,0.001
NN_SA_a135,1,72,0.001,0.006,0.001,0.001,0.006,-0.011,0.018,0.028,0.32,0.02,0.001
SN_SA_a45,1,72,0.001,0.006,0.001,0.001,0.006,-0.011,0.018,0.028,0.32,0.02,0.001
VS_JU_a72,1,132,0,0.005,0.001,0,0.005,-0.017,0.012,0.029,-0.377,0.117,0
VS_NN_a150,1,83,0,0.005,0,0,0.006,-0.014,0.011,0.026,-0.29,-0.045,0.001
VS_SN_a30,1,83,0,0.005,0,0,0.006,-0.014,0.011,0.026,-0.29,-0.045,0.001
JN_JU_a72,1,81,0,0.005,0.001,0,0.004,-0.014,0.012,0.026,-0.264,0.859,0.001
SA_PH_a103,1,75,0,0.004,0,0,0.003,-0.011,0.007,0.017,-0.484,-0.155,0
SA_NE_a180,1,74,0,0.004,0,0,0.003,-0.018,0.01,0.028,-1.177,3.799,0
VS_JU_a60,1,45,0,0.005,0,0,0.004,-0.018,0.01,0.029,-1.109,3.781,0.001
VS_UR_a180,1,45,0,0.004,0,0,0.003,-0.014,0.01,0.024,-0.704,3.267,0.001
