PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,PVal6m,PVal3m,PVal2m,PVal1m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCLIO.csv,USDCAD=X,2021-08-02T22:39:14.964756Z,1,0.509,0.478,0.432,0.5,0.159,0.106,0.096,0.775,0.75,0.917,0.861,0.494,0.538,0.568,0.591,0.168,0.058,0.032,0.106425
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCLIE.csv,USDCAD=X,2021-07-07T16:29:58.255392Z,27,0.488,0.541,0.455,0.5,0.12,0.157,0.064,0.785,0.751,0.917,0.861,0.481,0.505,0.591,0.591,0.101,0.149,0,0.106353333333333
USDCAD=X-predict-ensamble-gakknn-UAB.csv,USDCAD=X,2021-07-06T18:29:15.903487Z,28,0.517,0.509,0.477,0.318,0.116,0.168,0.225,0.789,0.782,0.797,1,0.566,0.445,0.477,0.318,0.142,0.169,0.225,0.105711
USDCAD=X-predict-ensamble-gakknn-VACF.csv,USDCAD=X,2021-07-06T18:29:16.028337Z,28,0.502,0.493,0.477,0.409,0.059,0.073,0.096,0.786,0.716,0.78,0.974,0.436,0.553,0.568,0.591,0.106,0.034,0.032,0.105002666666667
USDCAD=X-predict-ensamble-gakknn-NAAA.csv,USDCAD=X,2021-07-06T18:29:15.739514Z,28,0.498,0.432,0.386,0.455,0.112,0.105,0.096,0.763,0.815,0.929,0.858,0.507,0.462,0.432,0.545,0.132,0.125,0.161,0.103964
USDCAD=X-predict-ensamble-gakknn-MEN.csv,USDCAD=X,2021-08-02T22:39:32.741287Z,1,0.526,0.462,0.432,0.364,0.113,0.086,0.096,0.783,0.98,0.998,0.998,0.38,0.308,0.295,0.364,0.106,0.072,0.096,0.102713333333333
USDCAD=X-predict-ensamble-gakknn-VDIBCC.csv,USDCAD=X,2021-07-06T18:29:16.289558Z,28,0.506,0.447,0.409,0.409,0.104,0.066,0,0.774,0.867,0.927,0.857,0.499,0.416,0.409,0.5,0.131,0.092,0.129,0.102604
USDCAD=X-predict-ensamble-gakknn-VDI.csv,USDCAD=X,2021-07-07T16:29:58.154406Z,27,0.465,0.352,0.409,0.273,0.13,0.168,0.193,0.75,0.861,0.792,0.998,0.458,0.506,0.545,0.545,0.063,0.067,0,0.102166666666667
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCLKA.csv,USDCAD=X,2021-08-02T22:39:15.024340Z,1,0.511,0.461,0.477,0.364,0.075,0.117,0.161,0.789,0.707,0.63,0.998,0.57,0.553,0.568,0.636,0.154,0.073,0.096,0.101913
USDCAD=X-predict-ensamble-gakknn-VACGBFCG.csv,USDCAD=X,2021-07-06T18:29:16.096328Z,28,0.519,0.538,0.545,0.636,0.072,0.092,0.129,0.81,0.951,0.929,0.882,0.419,0.382,0.455,0.273,0.138,0.221,0.257,0.10146
USDCAD=X-predict-ensamble-gakknn-VGF.csv,USDCAD=X,2021-07-06T18:29:16.519477Z,28,0.512,0.386,0.341,0.273,0.107,0.104,0.096,0.755,0.95,0.928,1,0.412,0.353,0.386,0.273,0.083,0.128,0.161,0.101185
USDCAD=X-predict-ensamble-gakknn-VACGBFCL.csv,USDCAD=X,2021-07-06T18:29:16.121930Z,28,0.504,0.478,0.432,0.364,0.064,0.106,0.096,0.787,0.75,0.917,0.973,0.468,0.447,0.432,0.455,0.11,0.034,0.032,0.100394
USDCAD=X-predict-ensamble-gakknn-VACGBFCC.csv,USDCAD=X,2021-07-06T18:29:16.076049Z,28,0.499,0.387,0.295,0.318,0.12,0.161,0.032,0.745,0.917,0.999,0.997,0.413,0.354,0.341,0.409,0.103,0.072,0.096,0.100385
USDCAD=X-predict-ensamble-gakknn-NAABB.csv,USDCAD=X,2021-07-07T16:29:58.093846Z,27,0.536,0.572,0.477,0.5,0.113,0.166,0.032,0.812,0.658,0.976,0.977,0.368,0.386,0.341,0.318,0.188,0.081,0.032,0.0993266666666666
USDCAD=X-predict-ensamble-gakknn-VDIA.csv,USDCAD=X,2021-07-06T18:29:16.255153Z,28,0.472,0.385,0.364,0.364,0.111,0.037,0,0.757,0.98,0.973,0.973,0.449,0.475,0.545,0.545,0.087,0.122,0,0.098901
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCLIK.csv,USDCAD=X,2021-08-02T22:39:14.939306Z,1,0.51,0.525,0.477,0.5,0.077,0.085,0.032,0.805,0.892,0.859,0.861,0.426,0.458,0.568,0.591,0.105,0.192,0.032,0.09828
USDCAD=X-predict-ensamble-gakknn-VFI.csv,USDCAD=X,2021-07-06T18:29:16.477820Z,28,0.497,0.478,0.432,0.455,0.088,0.084,0.032,0.791,0.935,0.928,0.998,0.425,0.353,0.386,0.273,0.125,0.128,0.161,0.098021
USDCAD=X-predict-ensamble-gakknn-VDIBCFF.csv,USDCAD=X,2021-07-06T18:29:16.331903Z,28,0.502,0.506,0.545,0.545,0.106,0.067,0,0.811,0.724,0.587,0.587,0.586,0.571,0.5,0.455,0.114,0.132,0.064,0.097839
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCLK.csv,USDCAD=X,2021-08-02T22:39:15.020065Z,1,0.486,0.462,0.455,0.455,0.079,0.012,0,0.791,0.859,0.916,0.975,0.546,0.522,0.545,0.636,0.13,0.099,0.129,0.0977423333333333
USDCAD=X-predict-ensamble-gakknn-MEK.csv,USDCAD=X,2021-08-02T22:39:32.731957Z,1,0.454,0.48,0.386,0.409,0.152,0.163,0.032,0.778,0.797,0.987,0.974,0.497,0.354,0.341,0.409,0.152,0.072,0.096,0.09768
USDCAD=X-predict-ensamble-gakknn-VDIBCA.csv,USDCAD=X,2021-07-06T18:29:16.281002Z,28,0.52,0.493,0.477,0.455,0.096,0.035,0.032,0.804,0.887,0.859,0.858,0.538,0.429,0.477,0.545,0.195,0.107,0.096,0.0973466666666666
USDCAD=X-predict-ensamble-gakknn-VACG.csv,USDCAD=X,2021-07-06T18:29:16.033276Z,28,0.528,0.538,0.545,0.636,0.051,0.092,0.129,0.819,0.608,0.619,0.262,0.429,0.478,0.455,0.545,0.13,0.099,0.129,0.097197
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCLIV.csv,USDCAD=X,2021-08-02T22:39:14.999572Z,1,0.477,0.477,0.477,0.455,0.094,0.023,0.032,0.797,0.886,0.859,0.858,0.537,0.506,0.568,0.545,0.117,0.11,0.032,0.096831
USDCAD=X-predict-ensamble-gakknn-MFC.csv,USDCAD=X,2021-08-02T22:39:32.751789Z,1,0.464,0.552,0.614,0.591,0.136,0.109,0.032,0.822,0.598,0.428,0.262,0.515,0.522,0.568,0.5,0.138,0.106,0.096,0.0967133333333334
USDCAD=X-predict-ensamble-gakknn-VE.csv,USDCAD=X,2021-07-06T18:29:16.398362Z,28,0.505,0.539,0.523,0.545,0.082,0.036,0.032,0.815,0.791,0.979,0.981,0.59,0.628,0.705,0.727,0.093,0.134,0.032,0.0966316666666667
USDCAD=X-predict-ensamble-gakknn-NCA.csv,USDCAD=X,2021-08-02T22:39:32.819239Z,1,0.456,0.418,0.318,0.318,0.179,0.174,0,0.758,0.91,0.986,0.997,0.433,0.414,0.455,0.409,0.059,0.083,0.064,0.0961546666666667
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCK.csv,USDCAD=X,2021-07-07T16:29:58.220303Z,27,0.477,0.555,0.523,0.455,0.184,0.088,0.096,0.815,0.777,0.724,0.858,0.613,0.617,0.568,0.545,0.09,0.087,0.032,0.0958916666666667
USDCAD=X-predict-ensamble-gakknn-MEA.csv,USDCAD=X,2021-08-02T22:39:32.698710Z,1,0.458,0.578,0.578,0.632,0.092,0.054,0.076,0.822,0.524,0.58,0.413,0.542,0.441,0.425,0.421,0.164,0.028,0.005,0.095764
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCLKG.csv,USDCAD=X,2021-08-02T22:39:15.051601Z,1,0.519,0.46,0.5,0.455,0.103,0.082,0.064,0.807,0.846,0.781,0.975,0.576,0.584,0.591,0.636,0.119,0.047,0.064,0.095149
USDCAD=X-predict-ensamble-gakknn-VACGBFCD.csv,USDCAD=X,2021-07-06T18:29:16.081482Z,28,0.495,0.462,0.455,0.5,0.078,0.047,0.064,0.798,0.807,0.779,0.584,0.506,0.494,0.455,0.5,0.103,0.081,0.064,0.0950746666666667
USDCAD=X-predict-ensamble-gakknn-MDB.csv,USDCAD=X,2021-08-02T22:39:32.683708Z,1,0.491,0.6,0.636,0.636,0.122,0.064,0,0.835,0.71,0.572,0.882,0.447,0.36,0.409,0.273,0.208,0.16,0.193,0.094985
USDCAD=X-predict-ensamble-gakknn-NAABCAAF.csv,USDCAD=X,2021-08-02T22:39:14.858131Z,1,0.488,0.507,0.523,0.5,0.079,0.035,0.032,0.813,0.902,0.863,0.861,0.538,0.54,0.477,0.591,0.11,0.158,0.161,0.094622
USDCAD=X-predict-ensamble-gakknn-PCB.csv,USDCAD=X,2021-07-06T18:29:15.814782Z,28,0.477,0.539,0.523,0.364,0.126,0.162,0.225,0.816,0.671,0.799,0.998,0.48,0.507,0.523,0.364,0.126,0.161,0.225,0.094392
USDCAD=X-predict-ensamble-gakknn-MB.csv,USDCAD=X,2021-08-02T22:39:32.648459Z,1,0.49,0.477,0.477,0.455,0.091,0.023,0.032,0.805,0.939,0.976,0.975,0.558,0.509,0.477,0.636,0.138,0.168,0.225,0.09386
USDCAD=X-predict-ensamble-gakknn-NAABCAAB.csv,USDCAD=X,2021-08-02T22:39:14.827186Z,1,0.449,0.491,0.523,0.455,0.117,0.087,0.096,0.808,0.817,0.794,0.998,0.583,0.614,0.659,0.727,0.099,0.104,0.096,0.093632
USDCAD=X-predict-ensamble-gakknn-MCA.csv,USDCAD=X,2021-08-02T22:39:32.662819Z,1,0.586,0.509,0.455,0.273,0.079,0.205,0.257,0.819,0.825,0.94,0.998,0.431,0.6,0.591,0.455,0.202,0.137,0.193,0.0935166666666667
USDCAD=X-predict-ensamble-gakknn-VDIE.csv,USDCAD=X,2021-07-06T18:29:16.387459Z,28,0.425,0.521,0.591,0.545,0.118,0.129,0.064,0.818,0.614,0.425,0.587,0.542,0.491,0.545,0.545,0.111,0.095,0,0.0932446666666667
USDCAD=X-predict-ensamble-gakknn-VDIBCFC.csv,USDCAD=X,2021-07-06T18:29:16.317584Z,28,0.522,0.462,0.455,0.5,0.118,0.047,0.064,0.809,0.845,0.779,0.584,0.498,0.525,0.455,0.5,0.147,0.131,0.064,0.0916163333333333
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCLIQ.csv,USDCAD=X,2021-08-02T22:39:14.979239Z,1,0.518,0.478,0.432,0.5,0.108,0.106,0.096,0.81,0.901,0.975,0.977,0.469,0.536,0.614,0.682,0.165,0.151,0.096,0.09044
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCLIC.csv,USDCAD=X,2021-07-07T16:29:58.246856Z,27,0.495,0.54,0.477,0.455,0.108,0.112,0.032,0.821,0.751,0.918,0.858,0.49,0.536,0.614,0.545,0.123,0.151,0.096,0.090216
USDCAD=X-predict-ensamble-gakknn-VCE.csv,USDCAD=X,2021-07-06T18:29:16.210879Z,28,0.476,0.551,0.636,0.682,0.152,0.154,0.064,0.838,0.616,0.426,0.261,0.534,0.556,0.5,0.591,0.136,0.132,0.129,0.089802
USDCAD=X-predict-ensamble-gakknn-VB.csv,USDCAD=X,2021-07-06T18:29:16.169747Z,28,0.472,0.524,0.5,0.591,0.08,0.1,0.129,0.82,0.57,0.559,0.262,0.591,0.524,0.5,0.5,0.084,0.041,0,0.08976
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCA.csv,USDCAD=X,2021-07-07T16:29:58.176187Z,27,0.456,0.475,0.523,0.545,0.113,0.085,0.032,0.817,0.927,0.921,0.865,0.511,0.598,0.659,0.636,0.108,0.108,0.032,0.088694
USDCAD=X-predict-ensamble-gakknn-MAE.csv,USDCAD=X,2021-08-02T22:39:14.816912Z,1,0.504,0.526,0.539,0.364,0.114,0.177,0.248,0.831,0.717,0.592,0.973,0.572,0.601,0.558,0.545,0.204,0.076,0.018,0.088387
USDCAD=X-predict-ensamble-gakknn-MBD.csv,USDCAD=X,2021-08-02T22:39:32.654338Z,1,0.502,0.47,0.49,0.571,0.097,0.089,0.115,0.82,0.975,0.974,0.95,0.536,0.551,0.516,0.714,0.149,0.207,0.28,0.08772
USDCAD=X-predict-ensamble-gakknn-MDC.csv,USDCAD=X,2021-08-02T22:39:32.688709Z,1,0.504,0.537,0.591,0.773,0.098,0.205,0.257,0.84,0.852,0.808,0.617,0.401,0.476,0.5,0.773,0.149,0.276,0.386,0.08704
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCLIN.csv,USDCAD=X,2021-08-02T22:39:14.958754Z,1,0.495,0.509,0.455,0.455,0.084,0.095,0,0.824,0.864,0.916,0.975,0.458,0.505,0.591,0.636,0.095,0.156,0.064,0.0855946666666667
USDCAD=X-predict-ensamble-gakknn-VDIDCB.csv,USDCAD=X,2021-07-06T18:29:16.365247Z,28,0.482,0.431,0.409,0.364,0.091,0.06,0.064,0.806,0.972,0.987,1,0.457,0.339,0.318,0.273,0.088,0.058,0.064,0.0854893333333333
USDCAD=X-predict-ensamble-gakknn-MEF.csv,USDCAD=X,2021-08-02T22:39:32.715381Z,1,0.485,0.525,0.455,0.545,0.144,0.153,0.129,0.825,0.799,0.989,0.981,0.485,0.491,0.545,0.727,0.157,0.205,0.257,0.0854583333333334
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCG.csv,USDCAD=X,2021-07-07T16:29:58.206228Z,27,0.462,0.613,0.705,0.682,0.146,0.161,0.032,0.856,0.788,0.751,0.895,0.613,0.675,0.75,0.773,0.08,0.133,0.032,0.08544
USDCAD=X-predict-ensamble-gakknn-VDID.csv,USDCAD=X,2021-07-06T18:29:16.341225Z,28,0.438,0.46,0.523,0.545,0.143,0.112,0.032,0.821,0.724,0.585,0.587,0.5,0.398,0.477,0.455,0.205,0.14,0.032,0.0847863333333334
USDCAD=X-predict-ensamble-gakknn-MCF.csv,USDCAD=X,2021-08-02T22:39:32.668564Z,1,0.464,0.477,0.477,0.591,0.12,0.114,0.161,0.824,0.709,0.631,0.262,0.443,0.448,0.386,0.5,0.111,0.156,0.161,0.0831893333333334
USDCAD=X-predict-ensamble-gakknn-SBC.csv,USDCAD=X,2021-07-06T18:29:15.893267Z,28,0.492,0.571,0.5,0.591,0.149,0.154,0.129,0.842,0.551,0.618,0.262,0.527,0.475,0.545,0.5,0.165,0.131,0.064,0.082318
USDCAD=X-predict-ensamble-gakknn-MBA.csv,USDCAD=X,2021-08-02T22:39:32.651611Z,1,0.497,0.539,0.523,0.455,0.102,0.074,0.096,0.843,0.68,0.724,0.858,0.492,0.569,0.568,0.545,0.156,0.023,0.032,0.0815876666666667
USDCAD=X-predict-ensamble-gakknn-VDG.csv,USDCAD=X,2021-07-06T18:29:16.245880Z,28,0.441,0.506,0.545,0.636,0.104,0.113,0.129,0.837,0.772,0.726,0.595,0.564,0.538,0.545,0.636,0.154,0.092,0.129,0.0810653333333334
USDCAD=X-predict-ensamble-gakknn-NAABCC.csv,USDCAD=X,2021-08-02T22:39:14.881376Z,1,0.473,0.459,0.545,0.409,0.161,0.203,0.193,0.836,0.745,0.617,0.974,0.586,0.648,0.591,0.591,0.154,0.099,0,0.0807426666666667
USDCAD=X-predict-ensamble-gakknn-VCA.csv,USDCAD=X,2021-07-06T18:29:16.193141Z,28,0.519,0.538,0.568,0.636,0.039,0.086,0.096,0.851,0.622,0.561,0.262,0.527,0.447,0.432,0.455,0.135,0.034,0.032,0.0807083333333334
USDCAD=X-predict-ensamble-gakknn-VDK.csv,USDCAD=X,2021-07-07T16:29:58.161911Z,27,0.498,0.492,0.5,0.545,0.078,0.047,0.064,0.839,0.901,0.919,0.981,0.587,0.584,0.591,0.727,0.149,0.137,0.193,0.0799633333333333
USDCAD=X-predict-ensamble-gakknn-SBB.csv,USDCAD=X,2021-07-06T18:29:15.887171Z,28,0.475,0.448,0.386,0.364,0.066,0.109,0.032,0.818,0.816,0.928,1,0.545,0.448,0.386,0.273,0.118,0.156,0.161,0.0794126666666667
USDCAD=X-predict-ensamble-gakknn-VDJ.csv,USDCAD=X,2021-07-07T16:29:58.157818Z,27,0.519,0.462,0.455,0.5,0.11,0.047,0.064,0.837,0.861,0.859,0.861,0.62,0.554,0.545,0.591,0.089,0.048,0.064,0.0780226666666667
USDCAD=X-predict-ensamble-gakknn-VACGBFCH.csv,USDCAD=X,2021-07-06T18:29:16.101478Z,28,0.487,0.491,0.545,0.5,0.074,0.105,0.064,0.848,0.809,0.725,0.861,0.576,0.524,0.5,0.409,0.076,0.1,0.129,0.0771653333333334
USDCAD=X-predict-ensamble-gakknn-VDIBC.csv,USDCAD=X,2021-07-06T18:29:16.276782Z,28,0.465,0.414,0.455,0.409,0.092,0.083,0.064,0.827,0.906,0.859,0.857,0.382,0.382,0.455,0.5,0.099,0.133,0.064,0.0769273333333334
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCLIB.csv,USDCAD=X,2021-07-07T16:29:58.242277Z,27,0.496,0.478,0.432,0.409,0.069,0.084,0.032,0.836,0.9,0.974,0.974,0.474,0.536,0.614,0.591,0.102,0.136,0.032,0.0768613333333333
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCC.csv,USDCAD=X,2021-07-07T16:29:58.191993Z,27,0.489,0.569,0.591,0.773,0.047,0.186,0.257,0.861,0.621,0.459,0.061,0.481,0.475,0.545,0.591,0.115,0.131,0.064,0.0764036666666667
USDCAD=X-predict-ensamble-gakknn-MEB.csv,USDCAD=X,2021-08-02T22:39:32.702341Z,1,0.516,0.447,0.432,0.364,0.123,0.073,0.096,0.836,0.899,0.917,0.973,0.465,0.569,0.568,0.545,0.134,0.023,0.032,0.07626
USDCAD=X-predict-ensamble-gakknn-NBB.csv,USDCAD=X,2021-08-02T22:39:32.810216Z,1,0.474,0.478,0.455,0.455,0.049,0.04,0,0.839,0.904,0.858,0.858,0.45,0.443,0.545,0.545,0.125,0.177,0,0.075509
USDCAD=X-predict-ensamble-gakknn-VCB.csv,USDCAD=X,2021-07-06T18:29:16.197196Z,28,0.51,0.492,0.5,0.5,0.05,0.014,0,0.85,0.887,0.861,0.861,0.469,0.4,0.409,0.409,0.148,0.016,0,0.0751
USDCAD=X-predict-ensamble-gakknn-VGJ.csv,USDCAD=X,2021-07-06T18:29:16.536943Z,28,0.449,0.37,0.341,0.364,0.115,0.055,0.032,0.806,0.945,0.987,0.973,0.49,0.462,0.432,0.545,0.125,0.125,0.161,0.0750133333333333
USDCAD=X-predict-ensamble-gakknn-VFE.csv,USDCAD=X,2021-07-06T18:29:16.455980Z,28,0.478,0.522,0.568,0.545,0.082,0.084,0.032,0.857,0.905,0.869,0.865,0.613,0.646,0.659,0.636,0.058,0.032,0.032,0.0747413333333334
USDCAD=X-predict-ensamble-gakknn-NAABCAABE.csv,USDCAD=X,2021-07-07T16:29:58.139464Z,27,0.517,0.538,0.545,0.545,0.102,0.012,0,0.86,0.811,0.726,0.587,0.558,0.541,0.455,0.545,0.146,0.175,0.129,0.0746666666666667
USDCAD=X-predict-ensamble-gakknn-NBC.csv,USDCAD=X,2021-08-02T22:39:32.813647Z,1,0.495,0.439,0.396,0.364,0.108,0.081,0.046,0.832,0.905,0.983,0.973,0.523,0.547,0.606,0.545,0.155,0.119,0.086,0.07448
USDCAD=X-predict-ensamble-gakknn-VACGB.csv,USDCAD=X,2021-07-06T18:29:16.042996Z,28,0.465,0.431,0.409,0.318,0.065,0.099,0.129,0.829,0.867,0.929,0.997,0.507,0.492,0.5,0.591,0.111,0.092,0.129,0.074385
USDCAD=X-predict-ensamble-gakknn-NAD.csv,USDCAD=X,2021-08-02T22:39:32.781422Z,1,0.488,0.461,0.477,0.545,0.06,0.074,0.096,0.844,0.808,0.78,0.587,0.476,0.553,0.568,0.545,0.133,0.034,0.032,0.074152
USDCAD=X-predict-ensamble-gakknn-VDIBCD.csv,USDCAD=X,2021-07-06T18:29:16.294441Z,28,0.45,0.386,0.341,0.5,0.138,0.177,0.225,0.814,0.816,0.792,0.584,0.411,0.418,0.341,0.5,0.131,0.207,0.225,0.072974
USDCAD=X-predict-ensamble-gakknn-VDD.csv,USDCAD=X,2021-07-06T18:29:16.230029Z,28,0.465,0.475,0.545,0.591,0.092,0.131,0.064,0.853,0.724,0.587,0.59,0.505,0.57,0.545,0.591,0.113,0.062,0.064,0.072765
USDCAD=X-predict-ensamble-gakknn-VACH.csv,USDCAD=X,2021-07-06T18:29:16.164753Z,28,0.452,0.494,0.455,0.636,0.107,0.194,0.257,0.845,0.672,0.631,0.262,0.456,0.309,0.273,0.455,0.209,0.192,0.257,0.072385
USDCAD=X-predict-ensamble-gakknn-VEB.csv,USDCAD=X,2021-07-06T18:29:16.409643Z,28,0.425,0.387,0.318,0.318,0.114,0.119,0,0.811,0.861,0.997,0.997,0.558,0.508,0.5,0.591,0.102,0.092,0.129,0.07119
USDCAD=X-predict-ensamble-gakknn-NB.csv,USDCAD=X,2021-08-02T22:39:32.804305Z,1,0.482,0.46,0.5,0.409,0.105,0.114,0.129,0.852,0.978,0.979,0.974,0.549,0.645,0.682,0.591,0.144,0.111,0.129,0.0711386666666667
USDCAD=X-predict-ensamble-gakknn-NBA.csv,USDCAD=X,2021-08-02T22:39:32.808654Z,1,0.53,0.524,0.5,0.409,0.091,0.1,0.129,0.864,0.865,0.921,0.857,0.455,0.551,0.636,0.5,0.188,0.201,0.193,0.070448
USDCAD=X-predict-ensamble-gakknn-VGB.csv,USDCAD=X,2021-07-06T18:29:16.499090Z,28,0.481,0.508,0.5,0.455,0.055,0.047,0.064,0.859,0.864,0.862,0.858,0.579,0.57,0.545,0.455,0.072,0.1,0.129,0.069983
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCLIR.csv,USDCAD=X,2021-08-02T22:39:14.983112Z,1,0.495,0.478,0.455,0.409,0.028,0.061,0.064,0.854,0.768,0.859,0.857,0.475,0.538,0.545,0.5,0.109,0.047,0.064,0.069496
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCLIP.csv,USDCAD=X,2021-08-02T22:39:14.971176Z,1,0.508,0.509,0.477,0.455,0.114,0.059,0.032,0.861,0.77,0.859,0.858,0.51,0.569,0.568,0.545,0.18,0.023,0.032,0.069222
USDCAD=X-predict-ensamble-gakknn-VGH.csv,USDCAD=X,2021-07-06T18:29:16.527748Z,28,0.49,0.584,0.614,0.591,0.125,0.057,0.032,0.877,0.806,0.736,0.59,0.433,0.49,0.568,0.409,0.156,0.209,0.225,0.069208
USDCAD=X-predict-ensamble-gakknn-NAHA.csv,USDCAD=X,2021-08-02T22:39:32.800691Z,1,0.46,0.463,0.409,0.364,0.11,0.104,0.064,0.846,0.917,0.999,0.998,0.463,0.309,0.273,0.364,0.168,0.11,0.129,0.068376
USDCAD=X-predict-ensamble-gakknn-SAC.csv,USDCAD=X,2021-07-06T18:29:15.838628Z,28,0.513,0.49,0.568,0.545,0.125,0.137,0.032,0.871,0.718,0.589,0.587,0.451,0.523,0.523,0.455,0.184,0.068,0.096,0.067553
USDCAD=X-predict-ensamble-kknn-MAABBAABCACCCLIS.csv,USDCAD=X,2021-08-02T22:39:14.986364Z,1,0.488,0.37,0.341,0.273,0.138,0.085,0.096,0.832,0.97,0.987,1,0.417,0.4,0.386,0.364,0.096,0.033,0.032,0.067144
USDCAD=X-predict-ensamble-gakknn-UADAA.csv,USDCAD=X,2021-07-06T18:29:15.919769Z,28,0.452,0.47,0.444,0.524,0.063,0.092,0.113,0.853,0.863,0.921,0.869,0.458,0.501,0.537,0.619,0.059,0.103,0.116,0.066934
USDCAD=X-predict-ensamble-gakknn-VFH.csv,USDCAD=X,2021-07-06T18:29:16.473031Z,28,0.459,0.463,0.409,0.545,0.115,0.165,0.193,0.85,0.78,0.793,0.587,0.45,0.4,0.409,0.455,0.116,0.048,0.064,0.06655
USDCAD=X-predict-ensamble-gakknn-VGC.csv,USDCAD=X,2021-07-06T18:29:16.503799Z,28,0.467,0.431,0.432,0.5,0.085,0.068,0.096,0.85,0.944,0.917,0.861,0.472,0.398,0.477,0.409,0.144,0.154,0.096,0.0665
USDCAD=X-predict-ensamble-gakknn-VGE.csv,USDCAD=X,2021-07-06T18:29:16.514748Z,28,0.438,0.431,0.432,0.5,0.105,0.068,0.096,0.847,0.95,0.929,0.861,0.426,0.429,0.477,0.591,0.083,0.141,0.161,0.066351
USDCAD=X-predict-ensamble-gakknn-NAABA.csv,USDCAD=X,2021-07-06T18:29:15.746395Z,28,0.456,0.447,0.409,0.545,0.12,0.152,0.193,0.849,0.777,0.792,0.587,0.559,0.446,0.455,0.455,0.104,0.015,0,0.0660373333333334
USDCAD=X-predict-ensamble-gakknn-VDIDF.csv,USDCAD=X,2021-07-06T18:29:16.383424Z,28,0.466,0.492,0.5,0.545,0.059,0.047,0.064,0.866,0.795,0.722,0.587,0.52,0.43,0.455,0.455,0.087,0.042,0,0.065124
USDCAD=X-predict-ensamble-gakknn-SAGA.csv,USDCAD=X,2021-07-06T18:29:15.864284Z,28,0.498,0.462,0.455,0.455,0.091,0.012,0,0.864,0.938,0.975,0.975,0.442,0.433,0.364,0.364,0.11,0.12,0,0.0641466666666667
USDCAD=X-predict-ensamble-gakknn-MEL.csv,USDCAD=X,2021-08-02T22:39:32.735385Z,1,0.44,0.413,0.477,0.455,0.145,0.113,0.032,0.856,0.905,0.859,0.858,0.572,0.569,0.568,0.545,0.062,0.023,0.032,0.06384
USDCAD=X-predict-ensamble-gakknn-MCC.csv,USDCAD=X,2021-08-02T22:39:32.666692Z,1,0.459,0.538,0.545,0.727,0.076,0.182,0.257,0.878,0.776,0.79,0.608,0.448,0.567,0.636,0.727,0.131,0.151,0.129,0.062708
USDCAD=X-predict-ensamble-gakknn-NAABCAAC.csv,USDCAD=X,2021-08-02T22:39:14.838785Z,1,0.439,0.429,0.5,0.455,0.1,0.132,0.064,0.864,0.812,0.722,0.858,0.508,0.522,0.545,0.545,0.098,0.04,0,0.062016
USDCAD=X-predict-ensamble-gakknn-VGI.csv,USDCAD=X,2021-07-06T18:29:16.533005Z,28,0.435,0.494,0.432,0.364,0.108,0.128,0.096,0.866,0.744,0.987,0.998,0.462,0.493,0.477,0.636,0.125,0.161,0.225,0.0607913333333333
USDCAD=X-predict-ensamble-gakknn-VACGD.csv,USDCAD=X,2021-07-06T18:29:16.141863Z,28,0.479,0.446,0.455,0.455,0.064,0.015,0,0.868,0.884,0.858,0.858,0.506,0.446,0.455,0.455,0.101,0.015,0,0.06072
USDCAD=X-predict-ensamble-gakknn-VFC.csv,USDCAD=X,2021-07-06T18:29:16.446105Z,28,0.449,0.385,0.386,0.364,0.073,0.023,0.032,0.856,0.941,0.915,0.973,0.536,0.475,0.523,0.545,0.117,0.085,0.032,0.05856
USDCAD=X-predict-ensamble-gakknn-VCC.csv,USDCAD=X,2021-07-06T18:29:16.201917Z,28,0.404,0.307,0.318,0.318,0.108,0.019,0,0.83,0.999,1,1,0.474,0.312,0.182,0.045,0.086,0.263,0.193,0.05831
USDCAD=X-predict-ensamble-gakknn-MDA.csv,USDCAD=X,2021-08-02T22:39:32.679985Z,1,0.427,0.398,0.477,0.5,0.11,0.14,0.032,0.867,0.906,0.859,0.861,0.528,0.431,0.432,0.409,0.073,0.023,0.032,0.057722
