PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SU_NN_a60,1,43,0.01,0.042,0.008,0.007,0.03,-0.069,0.145,0.214,0.882,1.529,0.006
SU_SN_a120,1,43,0.01,0.042,0.008,0.007,0.03,-0.069,0.145,0.214,0.882,1.529,0.006
ME_PH_a150,1,40,-0.001,0.043,-0.01,-0.005,0.032,-0.087,0.153,0.24,1.136,2.326,0.007
ME_SA_a144,1,39,0.008,0.022,0.008,0.007,0.02,-0.032,0.064,0.096,0.322,0.05,0.004
ME_VS_a150,1,36,-0.002,0.032,0.004,-0.001,0.032,-0.079,0.06,0.14,-0.382,-0.057,0.005
VE_SU_a36,1,152,0.003,0.035,0.002,0.004,0.03,-0.092,0.095,0.187,-0.019,0.278,0.003
VE_JN_a90,1,38,-0.002,0.018,0.001,-0.001,0.019,-0.048,0.025,0.074,-0.546,-0.465,0.003
PA_SA_a180,1,7,0.007,0.017,0.012,0.007,0.011,-0.023,0.023,0.046,-0.691,-1.411,0.007
ME_MA_a120,1,28,0.012,0.032,0.008,0.011,0.022,-0.069,0.095,0.164,0.321,0.712,0.006
ME_PA_a30,1,45,0.004,0.056,0.009,0.002,0.034,-0.135,0.2,0.335,0.557,2.354,0.008
ME_PL_a135,1,24,0.004,0.034,0.006,0.003,0.023,-0.07,0.093,0.163,0.323,0.804,0.007
ME_CE_a72,1,22,0.001,0.027,-0.005,-0.003,0.017,-0.035,0.077,0.112,1.184,1.027,0.006
ME_SA_a150,1,26,-0.007,0.031,-0.005,-0.006,0.035,-0.07,0.047,0.117,-0.268,-0.919,0.006
PA_NN_a30,1,31,0.003,0.021,0.006,0.002,0.025,-0.034,0.05,0.084,0.091,-0.97,0.004
PA_SN_a150,1,31,0.003,0.021,0.006,0.002,0.025,-0.034,0.05,0.084,0.091,-0.97,0.004
ME_NN_a60,1,22,0.025,0.047,0.017,0.022,0.026,-0.077,0.131,0.208,0.388,0.092,0.01
ME_SN_a120,1,22,0.025,0.047,0.017,0.022,0.026,-0.077,0.131,0.208,0.388,0.092,0.01
SU_PL_a144,1,43,-0.011,0.028,-0.008,-0.011,0.029,-0.081,0.053,0.134,-0.21,-0.188,0.004
MA_VS_a36,1,79,-0.001,0.032,0,-0.002,0.027,-0.08,0.121,0.201,0.469,1.984,0.004
VE_PL_a180,1,19,0,0.042,0.007,0.004,0.039,-0.133,0.061,0.194,-1.283,2.641,0.01
VE_CE_a30,1,69,0.008,0.034,0.007,0.004,0.029,-0.069,0.117,0.186,1.092,1.866,0.004
ME_PL_a144,1,41,-0.016,0.048,-0.011,-0.01,0.034,-0.217,0.074,0.291,-1.8,5.426,0.008
MA_NN_a180,1,76,0.003,0.044,-0.003,0,0.033,-0.082,0.152,0.235,0.675,0.976,0.005
MA_SN_a0,1,76,0.003,0.044,-0.003,0,0.033,-0.082,0.152,0.235,0.675,0.976,0.005
JN_SA_a103,1,50,-0.007,0.041,-0.007,-0.006,0.029,-0.15,0.082,0.232,-0.552,1.755,0.006
JN_SN_a72,1,31,-0.008,0.035,-0.006,-0.007,0.036,-0.077,0.058,0.135,-0.151,-0.824,0.006
ME_JN_a60,1,60,0.009,0.041,0.007,0.008,0.029,-0.109,0.128,0.238,0.05,2.116,0.005
JN_PL_a90,1,32,-0.008,0.033,0.001,-0.004,0.033,-0.1,0.042,0.142,-0.949,0.377,0.006
ME_PL_a150,1,42,0.003,0.041,-0.008,0,0.027,-0.065,0.152,0.217,1.224,2.257,0.006
SU_JN_a60,1,51,-0.006,0.025,-0.009,-0.006,0.016,-0.077,0.056,0.133,-0.271,1.219,0.003
ME_MA_a135,1,22,-0.006,0.023,-0.001,-0.005,0.024,-0.059,0.033,0.092,-0.314,-0.474,0.005
ME_CE_a60,1,27,-0.011,0.045,-0.006,-0.011,0.033,-0.124,0.105,0.229,0.027,0.828,0.009
ME_NN_a45,1,21,-0.016,0.033,-0.015,-0.013,0.035,-0.097,0.03,0.127,-0.849,-0.035,0.007
ME_SN_a135,1,21,-0.016,0.033,-0.015,-0.013,0.035,-0.097,0.03,0.127,-0.849,-0.035,0.007
PA_UR_a72,1,41,-0.012,0.037,-0.008,-0.01,0.016,-0.131,0.112,0.243,-0.222,3.752,0.006
SU_PL_a150,1,43,-0.009,0.034,-0.008,-0.008,0.036,-0.077,0.061,0.138,-0.142,-0.964,0.005
ME_NE_a103,1,45,0,0.037,0,-0.002,0.034,-0.075,0.127,0.202,0.683,1.589,0.006
ME_PH_a180,1,12,-0.002,0.032,0.007,0.001,0.028,-0.073,0.031,0.104,-0.77,-0.59,0.009
PA_JU_a120,1,6,-0.011,0.039,-0.01,-0.011,0.041,-0.073,0.03,0.103,-0.342,-1.58,0.016
SU_MA_a135,1,27,0.015,0.094,-0.001,0.001,0.044,-0.1,0.399,0.499,2.518,7.87,0.018
ME_VS_a180,1,19,0.002,0.029,0.002,0.003,0.024,-0.073,0.048,0.121,-0.604,0.115,0.007
SU_NN_a45,1,42,-0.004,0.03,0.002,-0.002,0.029,-0.097,0.052,0.149,-0.816,0.921,0.005
SU_SN_a135,1,42,-0.004,0.03,0.002,-0.002,0.029,-0.097,0.052,0.149,-0.816,0.921,0.005
ME_MA_a144,1,22,0.003,0.067,0.009,0.001,0.033,-0.124,0.23,0.354,1.166,3.851,0.014
ME_NN_a36,1,22,-0.02,0.039,-0.019,-0.019,0.046,-0.093,0.052,0.145,-0.181,-1.086,0.008
ME_SN_a144,1,22,-0.02,0.039,-0.019,-0.019,0.046,-0.093,0.052,0.145,-0.181,-1.086,0.008
PA_CH_a103,1,64,-0.008,0.027,-0.003,-0.005,0.014,-0.124,0.055,0.178,-1.484,4.541,0.003
SU_CE_a60,1,52,0,0.047,0,-0.003,0.025,-0.124,0.206,0.329,1.578,6.868,0.006
VE_NE_a135,1,57,0.012,0.07,0.003,0.003,0.03,-0.092,0.399,0.491,3.462,15.767,0.009
ME_JN_a72,1,76,0.005,0.037,0.002,0.003,0.028,-0.081,0.176,0.257,1.366,4.768,0.004
CE_PL_a144,1,31,-0.006,0.024,-0.009,-0.005,0.021,-0.071,0.032,0.103,-0.553,0,0.004
ME_SA_a180,1,12,0.005,0.019,0.009,0.005,0.021,-0.026,0.033,0.059,-0.235,-1.459,0.006
PA_NE_a120,1,46,-0.004,0.026,-0.002,-0.002,0.016,-0.124,0.055,0.178,-1.933,8.316,0.004
MA_NE_a36,1,103,-0.005,0.029,-0.003,-0.005,0.022,-0.135,0.087,0.222,-0.53,3.216,0.003
ME_MA_a150,1,30,-0.002,0.051,-0.011,-0.006,0.035,-0.1,0.144,0.244,0.783,0.955,0.009
ME_NN_a30,1,23,-0.005,0.034,-0.017,-0.006,0.028,-0.059,0.068,0.128,0.535,-0.861,0.007
ME_SN_a150,1,23,-0.005,0.034,-0.017,-0.006,0.028,-0.059,0.068,0.128,0.535,-0.861,0.007
JN_NN_a103,1,87,0.001,0.044,0,0.002,0.029,-0.174,0.127,0.301,-0.715,3.19,0.005
ME_CE_a45,1,77,-0.004,0.079,-0.008,-0.01,0.026,-0.217,0.542,0.759,4.294,28.456,0.009
SU_VS_a180,1,15,-0.002,0.016,-0.001,-0.003,0.009,-0.028,0.038,0.066,0.616,0.487,0.004
VE_JN_a103,1,46,-0.006,0.035,-0.007,-0.006,0.032,-0.079,0.07,0.149,-0.023,-0.356,0.005
JN_CE_a120,1,124,-0.003,0.042,-0.009,-0.004,0.037,-0.15,0.152,0.302,0.13,1.422,0.004
UR_PL_a103,1,638,0.003,0.05,-0.001,0,0.03,-0.135,0.542,0.677,3.374,28.617,0.002
SU_PH_a180,1,21,-0.006,0.032,-0.012,-0.005,0.029,-0.071,0.055,0.126,-0.021,-0.694,0.007
VE_NN_a0,1,16,-0.014,0.064,-0.01,-0.005,0.035,-0.217,0.067,0.284,-1.721,3.471,0.016
VE_SN_a180,1,16,-0.014,0.064,-0.01,-0.005,0.035,-0.217,0.067,0.284,-1.721,3.471,0.016
VE_MA_a180,1,10,-0.017,0.025,-0.009,-0.014,0.009,-0.071,0.013,0.084,-1.03,-0.34,0.008
ME_NE_a120,1,36,0.022,0.079,0.007,0.005,0.019,-0.041,0.399,0.44,3.454,12.577,0.013
ME_PA_a0,1,43,-0.002,0.033,0,0,0.02,-0.087,0.061,0.148,-0.558,0.177,0.005
SU_NN_a36,1,42,-0.009,0.035,-0.011,-0.011,0.029,-0.071,0.106,0.177,0.86,1.509,0.005
SU_SN_a144,1,42,-0.009,0.035,-0.011,-0.011,0.029,-0.071,0.106,0.177,0.86,1.509,0.005
VE_NE_a144,1,38,-0.012,0.032,-0.007,-0.009,0.019,-0.109,0.053,0.163,-1.143,2.155,0.005
PA_PL_a180,1,43,-0.007,0.022,-0.006,-0.007,0.01,-0.071,0.055,0.126,-0.106,1.92,0.003
CE_PH_a120,1,30,-0.021,0.062,-0.019,-0.019,0.044,-0.217,0.124,0.34,-0.632,1.907,0.011
ME_PL_a180,1,13,-0.008,0.036,-0.015,-0.008,0.039,-0.071,0.058,0.129,0.046,-0.95,0.01
VS_JN_a120,1,26,-0.018,0.034,-0.008,-0.015,0.023,-0.121,0.032,0.153,-1.019,0.963,0.007
SU_MA_a144,1,25,-0.009,0.036,0.001,-0.006,0.017,-0.124,0.055,0.178,-1.171,2.195,0.007
ME_CE_a36,1,99,0,0.033,-0.002,-0.001,0.027,-0.076,0.153,0.229,0.915,3.796,0.003
SU_SA_a180,1,21,-0.013,0.022,-0.015,-0.011,0.015,-0.074,0.026,0.1,-0.817,1.084,0.005
JN_PH_a120,1,17,0.005,0.025,0.009,0.004,0.029,-0.029,0.054,0.084,0.343,-1.15,0.006
VE_NE_a150,1,36,0,0.02,-0.001,0,0.019,-0.037,0.044,0.081,0.247,-0.46,0.003
ME_JN_a90,1,64,-0.005,0.03,-0.008,-0.005,0.027,-0.087,0.074,0.161,-0.143,0.521,0.004
SU_NN_a30,1,41,-0.007,0.029,-0.008,-0.008,0.025,-0.081,0.054,0.135,0.032,-0.103,0.005
SU_SN_a150,1,40,-0.008,0.03,-0.011,-0.008,0.024,-0.081,0.054,0.135,0.064,-0.143,0.005
CE_PA_a36,1,228,0.011,0.068,0,0.003,0.034,-0.135,0.542,0.677,3.346,20.171,0.005
CE_JU_a72,1,22,-0.006,0.034,-0.01,-0.006,0.037,-0.068,0.054,0.122,0.015,-0.942,0.007
ME_CE_a30,1,110,-0.006,0.037,-0.008,-0.006,0.024,-0.133,0.107,0.24,-0.056,1.261,0.004
CE_UR_a120,1,30,-0.007,0.036,-0.009,-0.005,0.03,-0.124,0.055,0.178,-0.831,1.771,0.007
ME_NE_a135,1,54,-0.005,0.028,-0.002,-0.005,0.025,-0.074,0.068,0.142,-0.017,0.132,0.004
SU_MA_a150,1,24,0.001,0.026,-0.004,-0.001,0.013,-0.05,0.06,0.11,0.823,0.144,0.005
CE_CH_a150,1,30,0.01,0.021,0.006,0.008,0.023,-0.017,0.054,0.072,0.62,-0.627,0.004
ME_CH_a120,1,47,-0.011,0.034,-0.007,-0.01,0.032,-0.103,0.054,0.157,-0.528,0.202,0.005
MA_VS_a45,1,66,0.008,0.041,0.005,0.007,0.041,-0.074,0.152,0.226,0.447,0.777,0.005
NN_PH_a144,1,144,0,0.037,-0.001,-0.002,0.031,-0.108,0.152,0.261,0.565,2.102,0.003
SN_PH_a36,1,144,0,0.037,-0.001,-0.002,0.031,-0.108,0.152,0.261,0.565,2.102,0.003
JN_UR_a0,1,10,0.004,0.027,0.002,0.006,0.024,-0.049,0.047,0.096,-0.336,-0.645,0.008
SU_JN_a72,1,52,-0.007,0.03,-0.005,-0.005,0.025,-0.079,0.067,0.146,-0.491,0.553,0.004
ME_NN_a0,1,16,0.01,0.029,0.011,0.008,0.023,-0.037,0.093,0.129,1.101,1.805,0.007
ME_SN_a180,1,16,0.01,0.029,0.011,0.008,0.023,-0.037,0.093,0.129,1.101,1.805,0.007
ME_MA_a180,1,8,0,0.023,-0.009,0,0.004,-0.022,0.052,0.074,1.301,0.303,0.008
JN_PL_a103,1,60,0.006,0.034,0,0.002,0.025,-0.058,0.127,0.184,1.168,2.032,0.004
VE_CH_a144,1,53,-0.003,0.037,-0.006,-0.004,0.025,-0.103,0.117,0.22,0.443,2.37,0.005
ME_NE_a144,1,35,-0.001,0.022,-0.006,-0.002,0.021,-0.038,0.054,0.092,0.398,-0.337,0.004
CE_PL_a135,1,80,-0.002,0.034,0,0.001,0.025,-0.109,0.071,0.18,-0.793,1.381,0.004
CE_SA_a120,1,52,-0.004,0.035,-0.006,-0.003,0.03,-0.109,0.071,0.18,-0.559,1.072,0.005
SU_NE_a120,1,42,-0.003,0.03,-0.004,-0.003,0.029,-0.074,0.054,0.128,-0.035,-0.408,0.005
JN_SA_a120,1,18,-0.015,0.045,-0.016,-0.014,0.053,-0.099,0.054,0.153,0.015,-1.298,0.011
PA_JU_a103,1,24,0.001,0.031,0.003,0.001,0.032,-0.051,0.054,0.105,-0.029,-1.082,0.006
SU_CE_a45,1,57,-0.004,0.044,-0.01,-0.004,0.043,-0.133,0.107,0.24,0.003,0.17,0.006
CE_NN_a30,1,28,0.006,0.049,-0.009,0.002,0.052,-0.068,0.152,0.22,0.879,0.749,0.009
CE_SN_a150,1,28,0.006,0.049,-0.009,0.002,0.052,-0.068,0.152,0.22,0.879,0.749,0.009
ME_NE_a150,1,49,-0.001,0.037,-0.002,0.001,0.03,-0.099,0.067,0.167,-0.47,0.1,0.005
SU_PL_a180,1,22,-0.002,0.04,-0.003,-0.002,0.052,-0.058,0.064,0.121,0.069,-1.592,0.009
VE_CH_a150,1,55,0.006,0.073,0.002,-0.002,0.028,-0.111,0.399,0.51,3.169,14.327,0.01
PA_NE_a135,1,50,-0.001,0.032,-0.005,-0.002,0.022,-0.064,0.069,0.133,0.371,-0.223,0.005
ME_CH_a135,1,46,0.019,0.074,0.007,0.01,0.029,-0.111,0.399,0.51,3.209,13.638,0.011
ME_JN_a103,1,40,0.014,0.042,0.009,0.012,0.044,-0.06,0.152,0.212,0.787,0.86,0.007
JN_NN_a90,1,31,0.008,0.041,0.001,0.005,0.027,-0.064,0.152,0.217,1.388,2.71,0.007
JN_SN_a90,1,31,0.008,0.041,0.001,0.005,0.027,-0.064,0.152,0.217,1.388,2.71,0.007
PA_UR_a90,1,20,0.014,0.063,0.016,0.014,0.07,-0.135,0.152,0.287,-0.112,0.13,0.014
PA_CH_a120,1,17,0.025,0.05,0.038,0.02,0.057,-0.04,0.152,0.192,0.706,-0.076,0.012
VE_JN_a120,1,57,0.02,0.04,0.01,0.016,0.028,-0.037,0.152,0.189,1.177,1.117,0.005
VE_CE_a0,1,33,0.02,0.047,0.011,0.015,0.047,-0.049,0.152,0.202,1.033,0.956,0.008
VE_SU_a45,1,381,-0.002,0.035,-0.003,-0.002,0.029,-0.174,0.152,0.326,-0.217,2.841,0.002
VS_JN_a135,1,30,0.008,0.042,-0.01,0.002,0.021,-0.043,0.152,0.196,1.503,2.334,0.008
PA_NN_a0,1,15,-0.006,0.049,-0.023,-0.007,0.046,-0.081,0.086,0.166,0.41,-1.15,0.013
PA_SN_a180,1,15,-0.006,0.049,-0.023,-0.007,0.046,-0.081,0.086,0.166,0.41,-1.15,0.013
VS_PA_a135,1,124,0.01,0.059,-0.002,0.005,0.034,-0.135,0.399,0.534,2.669,14.716,0.005
SU_NE_a135,1,45,-0.001,0.027,-0.005,-0.001,0.019,-0.082,0.086,0.168,0.156,2.255,0.004
VE_NE_a180,1,17,0.017,0.035,0.008,0.015,0.039,-0.021,0.086,0.107,0.553,-1.119,0.008
CE_SN_a144,1,28,-0.022,0.072,-0.025,-0.02,0.065,-0.217,0.124,0.34,-0.312,0.289,0.014
CE_NN_a36,1,27,-0.02,0.073,-0.024,-0.019,0.066,-0.217,0.124,0.34,-0.359,0.248,0.014
SU_MA_a180,1,11,0.002,0.032,-0.002,-0.003,0.023,-0.034,0.086,0.12,1.448,1.532,0.01
PA_NE_a144,1,46,-0.003,0.031,-0.006,-0.005,0.033,-0.049,0.07,0.119,0.481,-0.63,0.005
CE_JU_a60,1,26,0.001,0.047,-0.015,-0.006,0.039,-0.053,0.153,0.206,1.414,2.022,0.009
SU_CE_a36,1,57,-0.017,0.05,-0.018,-0.014,0.041,-0.174,0.082,0.256,-0.657,0.889,0.007
SU_NN_a0,1,20,-0.01,0.046,-0.011,-0.009,0.042,-0.111,0.064,0.175,-0.224,-0.613,0.01
SU_SN_a180,1,20,-0.01,0.046,-0.011,-0.009,0.042,-0.111,0.064,0.175,-0.224,-0.613,0.01
JN_PH_a135,1,18,-0.013,0.032,-0.02,-0.016,0.027,-0.048,0.074,0.122,1.156,0.593,0.008
JN_JU_a180,1,33,-0.008,0.031,-0.014,-0.009,0.038,-0.087,0.061,0.148,0.023,-0.123,0.005
CE_PH_a103,1,32,-0.002,0.043,-0.006,-0.005,0.03,-0.087,0.112,0.199,0.842,0.775,0.008
SU_NE_a144,1,46,-0.003,0.028,-0.003,-0.002,0.024,-0.076,0.06,0.136,-0.074,-0.026,0.004
CE_NE_a180,1,20,-0.015,0.026,-0.011,-0.013,0.024,-0.087,0.029,0.116,-0.858,1.005,0.006
MA_JN_a103,1,43,-0.005,0.035,-0.01,-0.008,0.027,-0.087,0.121,0.209,1.034,2.759,0.005
PA_JU_a90,1,16,-0.009,0.039,-0.015,-0.008,0.034,-0.087,0.061,0.148,0.265,-0.503,0.01
SU_PA_a0,1,32,0,0.039,-0.009,-0.003,0.023,-0.087,0.122,0.209,0.838,1.472,0.007
JN_NE_a60,1,21,-0.012,0.034,-0.02,-0.015,0.017,-0.087,0.069,0.156,0.585,0.652,0.008
VS_JN_a144,1,42,-0.011,0.032,-0.008,-0.009,0.027,-0.088,0.061,0.148,-0.622,0.213,0.005
VE_JN_a135,1,33,-0.001,0.041,0.002,0.001,0.03,-0.093,0.069,0.161,-0.322,-0.23,0.007
CE_UR_a135,1,34,-0.006,0.027,-0.004,-0.005,0.017,-0.087,0.061,0.148,-0.403,1.423,0.005
PA_UR_a103,1,53,0.008,0.083,-0.008,0.001,0.031,-0.174,0.399,0.573,2.035,8.247,0.011
SU_JN_a90,1,47,-0.001,0.027,-0.002,-0.001,0.028,-0.087,0.061,0.148,-0.359,0.578,0.004
CE_PA_a30,1,160,0.005,0.039,0.002,0.003,0.03,-0.099,0.2,0.299,0.966,3.821,0.003
PA_NE_a150,1,47,-0.017,0.038,-0.018,-0.017,0.033,-0.103,0.074,0.177,0.121,0.108,0.006
SU_NE_a150,1,42,0.002,0.032,-0.002,0.002,0.025,-0.087,0.093,0.181,0.192,1.141,0.005
VE_CH_a180,1,18,0.011,0.064,-0.007,0.005,0.028,-0.087,0.2,0.287,1.371,1.984,0.015
SU_CE_a30,1,57,-0.002,0.039,-0.007,-0.003,0.033,-0.087,0.128,0.215,0.522,0.924,0.005
PA_CH_a135,1,17,-0.001,0.036,-0.002,0.001,0.036,-0.087,0.061,0.148,-0.58,-0.147,0.009
SU_CH_a135,1,43,0,0.033,0,0,0.033,-0.087,0.064,0.151,-0.185,-0.264,0.005
CE_PL_a120,1,59,-0.004,0.035,-0.006,-0.005,0.019,-0.108,0.121,0.23,0.303,3.196,0.005
JN_SA_a135,1,48,-0.003,0.042,0,-0.001,0.035,-0.103,0.078,0.181,-0.458,-0.051,0.006
JN_SN_a103,1,31,-0.003,0.04,-0.002,0,0.039,-0.111,0.061,0.172,-0.675,0.015,0.007
CE_SA_a103,1,66,-0.003,0.035,-0.007,-0.003,0.034,-0.108,0.069,0.178,-0.313,0.356,0.004
CE_NN_a45,1,27,0.02,0.048,0.023,0.016,0.039,-0.053,0.153,0.206,0.656,0.337,0.009
CE_SN_a135,1,27,0.02,0.048,0.023,0.016,0.039,-0.053,0.153,0.206,0.656,0.337,0.009
JN_PL_a120,1,65,-0.002,0.037,0,-0.001,0.034,-0.103,0.074,0.177,-0.435,0.172,0.005
SU_CH_a144,1,44,-0.003,0.032,-0.007,-0.004,0.024,-0.124,0.068,0.192,-0.635,3.21,0.005
ME_VE_a60,1,62,0.001,0.03,0.001,0.001,0.028,-0.1,0.069,0.169,-0.353,1.307,0.004
VE_JN_a144,1,32,0.001,0.031,0,-0.001,0.022,-0.051,0.106,0.157,0.996,1.805,0.006
VS_PA_a120,1,42,-0.002,0.024,-0.002,-0.002,0.014,-0.064,0.056,0.12,-0.174,1.308,0.004
JN_PH_a144,1,54,-0.017,0.035,-0.01,-0.016,0.025,-0.121,0.078,0.199,-0.317,1.197,0.005
JU_NN_a103,1,83,0.005,0.041,0.001,0.003,0.035,-0.075,0.153,0.228,0.676,1.129,0.005
JN_NN_a72,1,31,-0.004,0.02,-0.004,-0.005,0.016,-0.047,0.046,0.093,0.307,0.233,0.004
SU_CH_a150,1,43,0.003,0.022,0,0.003,0.025,-0.057,0.059,0.117,-0.097,0,0.003
PA_CH_a144,1,16,0.003,0.073,-0.002,-0.003,0.071,-0.099,0.2,0.299,1.104,0.91,0.018
NN_UR_a90,1,147,-0.004,0.038,0,-0.003,0.027,-0.121,0.117,0.238,-0.196,0.944,0.003
SN_UR_a90,1,147,-0.004,0.038,0,-0.003,0.027,-0.121,0.117,0.238,-0.196,0.944,0.003
CE_UR_a144,1,54,0.009,0.055,0,0.003,0.041,-0.099,0.2,0.299,1.21,2.198,0.008
SU_JN_a103,1,42,-0.004,0.03,-0.009,-0.005,0.033,-0.07,0.064,0.134,0.267,-0.346,0.005
VS_JN_a150,1,45,-0.011,0.028,-0.009,-0.009,0.026,-0.082,0.046,0.129,-0.663,0.247,0.004
CE_PH_a90,1,34,0.002,0.023,0.003,0.001,0.023,-0.034,0.046,0.08,0.19,-0.921,0.004
VE_JN_a150,1,59,-0.003,0.033,0.002,-0.001,0.027,-0.121,0.074,0.195,-0.833,1.884,0.004
ME_CH_a144,1,39,-0.002,0.037,-0.002,-0.001,0.028,-0.124,0.093,0.217,-0.465,2.218,0.006
PA_CH_a150,1,58,-0.007,0.025,-0.007,-0.007,0.019,-0.072,0.069,0.141,0.056,1.236,0.003
JN_SA_a144,1,55,0.004,0.027,0.003,0.003,0.022,-0.072,0.075,0.147,0.497,1.456,0.004
CE_CH_a180,1,8,-0.017,0.032,-0.021,-0.017,0.033,-0.072,0.025,0.097,-0.257,-1.27,0.011
PA_UR_a120,1,37,-0.009,0.03,0,-0.006,0.028,-0.1,0.032,0.132,-0.966,0.74,0.005
JN_NE_a72,1,61,-0.016,0.04,-0.012,-0.013,0.033,-0.132,0.074,0.205,-0.673,0.453,0.005
ME_CH_a150,1,37,-0.005,0.021,-0.001,-0.003,0.021,-0.072,0.029,0.101,-0.942,1.021,0.003
SU_NE_a180,1,21,0.001,0.027,0.003,0.002,0.023,-0.072,0.053,0.125,-0.576,0.651,0.006
CE_UR_a150,1,53,-0.005,0.02,-0.001,-0.003,0.018,-0.066,0.031,0.097,-0.76,0.817,0.003
CE_SA_a90,1,20,-0.007,0.03,0,-0.004,0.036,-0.068,0.033,0.1,-0.459,-0.987,0.007
JN_PH_a150,1,64,0.006,0.031,0.003,0.004,0.021,-0.087,0.117,0.204,0.716,2.939,0.004
CE_JU_a45,1,81,0,0.042,-0.007,-0.002,0.025,-0.131,0.128,0.259,0.569,2.354,0.005
VE_UR_a180,1,37,0.004,0.039,0.003,0.004,0.032,-0.111,0.105,0.215,-0.035,1.086,0.006
CE_NN_a60,1,25,0.003,0.027,0.008,0.003,0.027,-0.05,0.056,0.106,-0.119,-0.76,0.005
CE_SN_a120,1,25,0.003,0.027,0.008,0.003,0.027,-0.05,0.056,0.106,-0.119,-0.76,0.005
ME_NE_a180,1,21,-0.001,0.021,0.003,-0.001,0.026,-0.034,0.03,0.065,-0.197,-1.422,0.005
PA_JU_a72,1,53,0.008,0.046,-0.002,0.003,0.024,-0.077,0.167,0.244,1.325,2.175,0.006
CE_PL_a103,1,19,0.008,0.051,0.008,0.006,0.044,-0.065,0.117,0.182,0.54,-0.687,0.012
JU_SN_a72,1,36,0.012,0.054,0.006,0.009,0.035,-0.097,0.145,0.242,0.614,-0.096,0.009
ME_UR_a144,1,35,0.008,0.044,0.003,0.01,0.022,-0.132,0.078,0.21,-0.608,1.198,0.007
SU_JN_a120,1,39,0.008,0.038,0.005,0.006,0.026,-0.075,0.117,0.192,0.784,1.069,0.006
ME_JN_a120,1,22,0.009,0.033,0.005,0.003,0.025,-0.027,0.117,0.144,1.696,2.887,0.007
VS_SA_a0,1,27,-0.004,0.051,-0.008,-0.006,0.038,-0.111,0.117,0.228,0.35,0.046,0.01
ME_CH_a180,1,22,0.006,0.05,0.006,0.009,0.037,-0.109,0.117,0.227,-0.317,0.53,0.011
SU_CH_a180,1,21,0.018,0.039,0.008,0.014,0.018,-0.059,0.117,0.176,0.802,0.818,0.008
VS_NN_a150,1,33,0.004,0.041,-0.004,0.001,0.026,-0.069,0.117,0.186,0.884,0.745,0.007
VS_SN_a30,1,33,0.004,0.041,-0.004,0.001,0.026,-0.069,0.117,0.186,0.884,0.745,0.007
ME_UR_a150,1,53,-0.001,0.043,-0.007,-0.003,0.023,-0.103,0.2,0.303,1.633,7.362,0.006
ME_CE_a0,1,12,0.01,0.018,0.013,0.009,0.017,-0.012,0.046,0.059,0.354,-0.859,0.005
PA_NE_a180,1,8,-0.007,0.017,-0.004,-0.007,0.015,-0.038,0.018,0.056,-0.379,-1.006,0.006
ME_JN_a135,1,31,-0.006,0.035,0.002,-0.003,0.023,-0.093,0.074,0.166,-0.614,0.468,0.006
PA_PH_a103,1,18,-0.013,0.021,-0.006,-0.012,0.017,-0.064,0.018,0.082,-0.816,-0.148,0.005
PA_UR_a135,1,18,-0.01,0.023,-0.004,-0.008,0.019,-0.079,0.017,0.096,-1.426,2.128,0.005
JN_NN_a60,1,113,-0.006,0.029,-0.003,-0.005,0.022,-0.099,0.105,0.205,0.023,1.965,0.003
JN_SN_a120,1,112,-0.006,0.029,-0.004,-0.005,0.022,-0.099,0.105,0.205,0.034,1.937,0.003
CE_NN_a72,1,26,-0.004,0.035,-0.005,-0.007,0.018,-0.076,0.112,0.188,1.172,2.933,0.007
SU_CE_a0,1,29,0.012,0.042,0.004,0.008,0.023,-0.06,0.145,0.205,1.272,1.809,0.008
ME_JN_a144,1,22,0,0.035,-0.001,-0.002,0.02,-0.052,0.106,0.158,0.93,1.509,0.008
SU_JN_a135,1,34,0,0.04,0,0,0.026,-0.082,0.106,0.188,0.176,0.205,0.007
CE_PH_a72,1,48,0.005,0.043,0.006,0.006,0.035,-0.11,0.127,0.236,-0.155,1.198,0.006
ME_JN_a150,1,23,0.005,0.027,0.005,0.007,0.023,-0.076,0.051,0.128,-0.824,1.218,0.006
ME_UR_a180,1,27,-0.001,0.037,0.002,0.003,0.022,-0.124,0.06,0.184,-1.381,2.63,0.007
PA_SA_a103,1,17,0.004,0.033,0.01,0.007,0.018,-0.076,0.046,0.123,-0.994,0.228,0.008
CE_JU_a36,1,76,0.013,0.066,0,0.006,0.026,-0.111,0.399,0.51,3.046,14.485,0.008
CE_SN_a103,1,26,-0.004,0.037,-0.005,0.001,0.029,-0.131,0.043,0.173,-1.705,3.472,0.007
CE_PL_a90,1,20,0.016,0.035,0.02,0.015,0.025,-0.053,0.106,0.16,0.387,0.455,0.008
MA_NE_a30,1,75,-0.003,0.033,-0.005,-0.003,0.028,-0.111,0.105,0.215,0.009,1.48,0.004
MA_CH_a45,1,42,0.004,0.03,0.004,0.004,0.022,-0.078,0.075,0.153,-0.085,0.874,0.005
SU_JN_a144,1,33,0.022,0.036,0.016,0.019,0.023,-0.04,0.153,0.193,1.251,3.074,0.006
PA_UR_a144,1,17,-0.004,0.012,-0.009,-0.004,0.014,-0.025,0.018,0.044,0.296,-1.055,0.003
