PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JN_NE_a45,1,20,0.066,0.128,0.014,0.039,0.043,-0.032,0.469,0.502,1.85,2.582,0.029
VS_JU_a0,1,13,0.104,0.154,0.047,0.087,0.118,-0.072,0.469,0.541,0.957,-0.118,0.043
VS_JN_a72,1,201,0.003,0.05,0.002,0.002,0.034,-0.149,0.181,0.331,0.225,1.811,0.004
JU_NN_a90,1,18,-0.003,0.057,-0.004,-0.007,0.054,-0.087,0.137,0.223,0.466,-0.204,0.013
JU_SN_a90,1,18,-0.003,0.057,-0.004,-0.007,0.054,-0.087,0.137,0.223,0.466,-0.204,0.013
NN_SA_a135,1,48,0.001,0.055,0.002,0,0.052,-0.146,0.137,0.282,0.025,0.309,0.008
SN_SA_a45,1,48,0.001,0.055,0.002,0,0.052,-0.146,0.137,0.282,0.025,0.309,0.008
JN_NE_a36,1,20,-0.015,0.039,-0.013,-0.015,0.041,-0.079,0.063,0.141,-0.041,-1.005,0.009
JU_PL_a60,1,107,-0.003,0.05,0,-0.002,0.043,-0.149,0.137,0.286,-0.251,0.427,0.005
JN_CH_a45,1,20,-0.011,0.054,-0.021,-0.015,0.05,-0.087,0.137,0.223,0.841,0.589,0.012
SN_PH_a45,1,48,-0.004,0.071,-0.009,-0.006,0.068,-0.149,0.181,0.331,0.359,0.189,0.01
NN_PH_a135,1,48,-0.004,0.071,-0.009,-0.006,0.068,-0.149,0.181,0.331,0.359,0.189,0.01
JN_NE_a30,1,19,-0.011,0.052,-0.006,-0.008,0.028,-0.149,0.067,0.217,-0.974,0.825,0.012
JN_UR_a72,1,20,0.006,0.062,0.01,0.014,0.057,-0.149,0.081,0.231,-0.863,0.094,0.014
JN_NN_a180,1,39,0.005,0.038,0.002,0.002,0.033,-0.08,0.113,0.193,0.689,0.778,0.006
JN_SN_a0,1,39,0.005,0.038,0.002,0.002,0.033,-0.08,0.113,0.193,0.689,0.778,0.006
JN_CH_a36,1,20,-0.008,0.064,-0.003,-0.005,0.066,-0.135,0.108,0.243,-0.254,-0.727,0.014
VS_CE_a120,1,40,0.001,0.045,0,0.002,0.029,-0.122,0.108,0.231,-0.174,0.809,0.007
SN_UR_a72,1,43,0.002,0.058,-0.006,-0.003,0.051,-0.122,0.181,0.304,1.044,1.91,0.009
JN_UR_a60,1,20,0.017,0.064,0.001,0.004,0.041,-0.055,0.181,0.236,1.5,1.436,0.014
JN_CH_a30,1,19,0.021,0.063,0.01,0.015,0.039,-0.055,0.181,0.236,1.462,1.421,0.015
MA_VS_a0,1,20,0.005,0.054,-0.001,-0.001,0.033,-0.074,0.181,0.255,1.55,3.219,0.012
NN_SA_a144,1,66,0.003,0.043,0.006,0.003,0.042,-0.118,0.109,0.227,-0.056,-0.123,0.005
SN_SA_a36,1,66,0.003,0.043,0.006,0.003,0.042,-0.118,0.109,0.227,-0.056,-0.123,0.005
NN_CH_a135,1,36,-0.016,0.035,-0.02,-0.016,0.04,-0.084,0.051,0.135,0.192,-0.987,0.006
SN_CH_a45,1,36,-0.016,0.035,-0.02,-0.016,0.04,-0.084,0.051,0.135,0.192,-0.987,0.006
JU_PH_a36,1,55,0.007,0.039,0.004,0.005,0.036,-0.066,0.113,0.178,0.547,0.127,0.005
VS_CE_a135,1,48,-0.002,0.04,-0.006,-0.002,0.035,-0.101,0.081,0.183,0.003,-0.225,0.006
JN_JU_a103,1,46,-0.003,0.027,0.003,-0.003,0.017,-0.066,0.061,0.126,-0.327,0.105,0.004
PA_PL_a120,1,18,-0.011,0.029,-0.01,-0.011,0.045,-0.063,0.032,0.095,-0.116,-1.405,0.007
JN_UR_a45,1,21,0.001,0.027,-0.004,0.001,0.026,-0.053,0.051,0.104,0.185,-0.693,0.006
PA_PH_a144,1,15,0.002,0.035,-0.003,0.001,0.037,-0.053,0.064,0.118,0.305,-1.217,0.009
VS_CE_a144,1,78,0.006,0.036,0.008,0.007,0.032,-0.084,0.081,0.165,-0.278,-0.47,0.004
JN_NE_a0,1,9,-0.036,0.033,-0.04,-0.036,0.039,-0.084,0.014,0.098,0.095,-1.495,0.011
NN_UR_a103,1,36,0.005,0.036,0.005,0.006,0.03,-0.084,0.081,0.165,-0.154,-0.181,0.006
PA_PH_a150,1,14,-0.009,0.039,-0.006,-0.011,0.033,-0.084,0.081,0.165,0.322,0.267,0.01
JN_UR_a36,1,22,0.006,0.026,0.009,0.007,0.023,-0.056,0.055,0.111,-0.451,-0.144,0.006
PA_PL_a135,1,15,0.007,0.031,0.008,0.007,0.048,-0.041,0.055,0.096,0.027,-1.439,0.008
JN_JU_a120,1,15,0.005,0.027,0,0.005,0.024,-0.043,0.055,0.098,0.141,-0.935,0.007
PA_SA_a150,1,14,0.017,0.03,0.023,0.017,0.035,-0.028,0.064,0.092,-0.036,-1.454,0.008
SN_SA_a30,1,334,-0.001,0.027,0,-0.001,0.021,-0.124,0.07,0.194,-0.372,1.463,0.001
NN_SA_a150,1,334,-0.001,0.027,0,-0.001,0.021,-0.124,0.07,0.194,-0.372,1.463,0.001
JN_UR_a30,1,63,0.004,0.035,-0.002,-0.001,0.016,-0.063,0.158,0.221,2.398,8.361,0.004
PA_PL_a144,1,15,0.01,0.026,0.009,0.01,0.018,-0.037,0.064,0.101,0.148,-0.281,0.007
JN_CH_a0,1,9,-0.001,0.028,-0.003,-0.001,0.032,-0.037,0.047,0.084,0.273,-1.338,0.009
JN_JU_a135,1,14,-0.004,0.046,-0.013,-0.003,0.033,-0.087,0.076,0.163,0.2,-0.999,0.012
PA_PL_a150,1,14,0.005,0.038,0.008,0.006,0.053,-0.058,0.059,0.116,-0.075,-1.389,0.01
JN_JU_a144,1,14,0.001,0.038,-0.006,-0.001,0.029,-0.061,0.087,0.148,0.532,-0.335,0.01
PA_PH_a180,1,7,-0.014,0.028,-0.002,-0.014,0.023,-0.061,0.013,0.074,-0.466,-1.584,0.011
JN_JU_a150,1,14,-0.004,0.025,-0.002,-0.001,0.031,-0.064,0.026,0.09,-0.691,-0.194,0.007
PA_SA_a180,1,7,0.003,0.018,0.006,0.003,0.025,-0.021,0.026,0.046,0.002,-1.813,0.007
PA_PL_a180,1,7,-0.031,0.034,-0.028,-0.031,0.027,-0.076,0.019,0.095,0.008,-1.629,0.013
CE_JU_a72,1,22,-0.001,0.033,-0.011,-0.001,0.036,-0.071,0.051,0.122,-0.026,-1.051,0.007
CE_CH_a150,1,20,0.003,0.023,0,0.001,0.022,-0.03,0.051,0.081,0.447,-0.855,0.005
NN_PH_a144,1,99,-0.003,0.03,-0.004,-0.003,0.028,-0.094,0.064,0.158,-0.13,0.452,0.003
SN_PH_a36,1,99,-0.003,0.03,-0.004,-0.003,0.028,-0.094,0.064,0.158,-0.13,0.452,0.003
JN_UR_a0,1,10,-0.003,0.026,-0.002,-0.003,0.02,-0.044,0.042,0.086,0.162,-1.038,0.008
PA_NE_a144,1,46,0.004,0.047,-0.01,-0.002,0.029,-0.059,0.218,0.277,2.37,7.761,0.007
CE_JU_a60,1,26,0.007,0.035,-0.002,0.005,0.03,-0.057,0.099,0.156,0.679,-0.054,0.007
JN_JU_a180,1,33,-0.009,0.028,-0.007,-0.007,0.033,-0.086,0.046,0.132,-0.471,0.03,0.005
CE_NE_a180,1,9,-0.026,0.027,-0.021,-0.026,0.012,-0.086,0.009,0.095,-0.991,0.228,0.009
PA_NE_a150,1,47,-0.018,0.037,-0.017,-0.019,0.034,-0.101,0.122,0.223,0.78,2.811,0.005
JN_SA_a135,1,48,0.002,0.048,-0.002,-0.002,0.037,-0.101,0.158,0.259,1.125,2.322,0.007
JU_NN_a103,1,44,0.005,0.041,0.007,0.006,0.036,-0.094,0.099,0.192,-0.245,-0.008,0.006
NN_UR_a90,1,147,-0.003,0.037,-0.003,-0.003,0.033,-0.117,0.112,0.228,-0.061,1.048,0.003
SN_UR_a90,1,147,-0.003,0.037,-0.003,-0.003,0.033,-0.117,0.112,0.228,-0.061,1.048,0.003
PA_CH_a150,1,58,0.007,0.038,0.008,0.004,0.025,-0.094,0.158,0.252,1.386,5.358,0.005
JN_SA_a144,1,55,-0.002,0.026,-0.003,-0.002,0.027,-0.094,0.046,0.139,-0.531,1.061,0.004
CE_CH_a180,1,8,-0.025,0.037,-0.02,-0.025,0.031,-0.094,0.021,0.115,-0.527,-1.005,0.013
CE_JU_a45,1,81,-0.001,0.038,0.001,0,0.028,-0.124,0.113,0.236,-0.163,1.794,0.004
JU_SN_a72,1,36,0.01,0.041,0.013,0.011,0.051,-0.101,0.082,0.183,-0.286,-0.316,0.007
VS_SA_a0,1,14,0.006,0.031,0.007,0.005,0.038,-0.04,0.064,0.104,0.187,-1.238,0.008
PA_NE_a180,1,8,-0.009,0.012,-0.007,-0.009,0.009,-0.029,0.007,0.036,-0.37,-1.282,0.004
CE_JU_a36,1,76,0.004,0.038,0.002,0.004,0.026,-0.118,0.109,0.227,-0.017,1.024,0.004
JU_SA_a36,1,31,-0.013,0.032,-0.003,-0.009,0.015,-0.117,0.03,0.147,-1.496,2.028,0.006
JU_PH_a30,1,42,0.003,0.041,0.002,0.003,0.022,-0.146,0.132,0.278,-0.35,4.399,0.006
PA_JU_a60,1,43,-0.004,0.033,-0.002,-0.004,0.016,-0.077,0.132,0.209,0.908,5.172,0.005
JU_CH_a120,1,16,0,0.019,0.001,0,0.024,-0.03,0.03,0.061,-0.213,-1.218,0.005
PA_CH_a180,1,8,0.005,0.022,0.01,0.005,0.013,-0.029,0.03,0.059,-0.502,-1.473,0.008
JU_NN_a120,1,29,-0.012,0.038,-0.001,-0.01,0.031,-0.109,0.044,0.153,-0.687,-0.269,0.007
JU_SN_a60,1,29,-0.012,0.038,-0.001,-0.01,0.031,-0.109,0.044,0.153,-0.687,-0.269,0.007
JU_NE_a103,1,18,-0.02,0.039,-0.011,-0.017,0.024,-0.117,0.03,0.147,-0.919,-0.125,0.009
NN_PH_a150,1,46,-0.011,0.045,-0.011,-0.012,0.035,-0.117,0.112,0.228,0.297,0.746,0.007
SN_PH_a30,1,46,-0.011,0.045,-0.011,-0.012,0.035,-0.117,0.112,0.228,0.297,0.746,0.007
CE_JU_a30,1,36,-0.013,0.035,-0.007,-0.011,0.024,-0.117,0.061,0.177,-0.643,0.811,0.006
CE_UR_a180,1,9,-0.026,0.028,-0.018,-0.026,0.018,-0.075,0.005,0.08,-0.716,-1.139,0.009
NN_CH_a120,1,69,-0.006,0.045,-0.007,-0.007,0.041,-0.117,0.112,0.228,0.15,0.206,0.005
SN_CH_a60,1,69,-0.006,0.045,-0.007,-0.007,0.041,-0.117,0.112,0.228,0.15,0.206,0.005
JU_PL_a45,1,21,-0.023,0.049,-0.033,-0.023,0.046,-0.117,0.1,0.217,0.319,0.163,0.011
JU_SA_a30,1,160,0,0.037,-0.004,-0.001,0.031,-0.091,0.122,0.214,0.388,0.666,0.003
JN_PA_a150,1,33,0.014,0.049,0.002,0.007,0.04,-0.059,0.158,0.217,1.296,1.508,0.009
JU_NN_a135,1,30,0.008,0.054,0.006,0.011,0.038,-0.146,0.132,0.278,-0.49,1.096,0.01
JU_SN_a45,1,30,0.008,0.054,0.006,0.011,0.038,-0.146,0.132,0.278,-0.49,1.096,0.01
JU_NE_a90,1,87,0,0.036,-0.001,0.001,0.024,-0.114,0.097,0.211,-0.374,1.512,0.004
JU_PL_a36,1,177,-0.007,0.04,-0.005,-0.005,0.031,-0.153,0.122,0.276,-0.291,2.126,0.003
SA_NE_a60,1,169,0.001,0.038,-0.002,0,0.026,-0.091,0.158,0.25,0.771,2.616,0.003
JU_CH_a103,1,76,0.004,0.032,0.003,0.002,0.022,-0.091,0.115,0.206,0.369,2.351,0.004
SA_UR_a103,1,286,0.006,0.034,0.002,0.003,0.022,-0.124,0.218,0.341,1.536,7.696,0.002
JU_NN_a144,1,35,0.01,0.055,0.01,0.007,0.045,-0.118,0.158,0.277,0.51,0.969,0.009
JU_SN_a36,1,35,0.01,0.055,0.01,0.007,0.045,-0.118,0.158,0.277,0.51,0.969,0.009
SA_CH_a72,1,238,0.004,0.033,0.001,0.002,0.02,-0.124,0.218,0.341,1.813,10.173,0.002
JU_PL_a30,1,155,0.009,0.039,0.005,0.007,0.029,-0.101,0.218,0.319,1.161,4.882,0.003
NN_PL_a180,1,63,0.008,0.04,0.002,0.003,0.022,-0.054,0.218,0.272,2.664,10.763,0.005
SN_PL_a0,1,63,0.008,0.04,0.002,0.003,0.022,-0.054,0.218,0.272,2.664,10.763,0.005
JU_NN_a150,1,176,0.003,0.038,-0.003,0,0.027,-0.087,0.218,0.305,1.385,5.598,0.003
JU_SN_a30,1,176,0.003,0.038,-0.003,0,0.027,-0.087,0.218,0.305,1.385,5.598,0.003
JN_SA_a150,1,18,0.013,0.063,-0.008,0.003,0.019,-0.043,0.218,0.26,2.17,3.918,0.015
SN_CH_a72,1,38,0.001,0.032,-0.001,0,0.029,-0.054,0.115,0.169,0.993,2.334,0.005
NN_SA_a180,1,186,-0.002,0.035,-0.003,-0.002,0.026,-0.114,0.122,0.237,0.289,1.563,0.003
SN_SA_a0,1,186,-0.002,0.035,-0.003,-0.002,0.026,-0.114,0.122,0.237,0.289,1.563,0.003
JN_PH_a180,1,9,-0.011,0.022,-0.016,-0.011,0.019,-0.036,0.035,0.071,0.804,-0.496,0.007
SN_UR_a103,1,37,0.011,0.04,0.005,0.009,0.041,-0.074,0.115,0.189,0.486,-0.137,0.007
NN_NE_a120,1,77,0.001,0.041,-0.004,0,0.031,-0.087,0.122,0.21,0.343,0.308,0.005
SN_NE_a60,1,77,0.001,0.041,-0.004,0,0.031,-0.087,0.122,0.21,0.343,0.308,0.005
NN_CH_a103,1,60,0.003,0.043,-0.004,0.001,0.031,-0.087,0.122,0.21,0.344,0.183,0.006
JN_SA_a180,1,8,0.006,0.034,-0.004,0.006,0.019,-0.024,0.081,0.106,1.192,0.103,0.012
JN_PL_a180,1,8,0.004,0.041,-0.003,0.004,0.036,-0.064,0.071,0.134,0.032,-1.122,0.015
NN_UR_a72,1,49,-0.005,0.04,-0.006,-0.006,0.028,-0.087,0.122,0.21,0.569,1.142,0.006
VS_CE_a150,1,27,0.003,0.027,-0.004,-0.001,0.021,-0.031,0.076,0.107,1.207,1.213,0.005
JN_PA_a60,1,80,-0.007,0.025,-0.007,-0.007,0.021,-0.08,0.04,0.12,-0.197,0.125,0.003
PA_JU_a45,1,12,-0.015,0.023,-0.01,-0.013,0.019,-0.062,0.017,0.08,-0.623,-0.705,0.007
JN_CE_a90,1,47,-0.002,0.032,0.001,0.002,0.025,-0.114,0.041,0.156,-1.364,2.374,0.005
PA_JU_a36,1,14,-0.019,0.04,-0.013,-0.015,0.023,-0.114,0.034,0.149,-1.023,0.281,0.011
PA_JU_a30,1,16,-0.005,0.028,-0.004,-0.007,0.016,-0.055,0.074,0.129,0.909,1.706,0.007
CE_JU_a0,1,24,0.005,0.029,0.002,0.004,0.015,-0.055,0.076,0.13,0.597,0.713,0.006
JU_PH_a0,1,21,-0.008,0.022,-0.005,-0.005,0.014,-0.079,0.034,0.113,-1.434,3.485,0.005
JU_CH_a90,1,18,-0.012,0.02,-0.009,-0.009,0.012,-0.079,0.008,0.087,-2.043,4.22,0.005
JU_NE_a72,1,19,-0.001,0.026,-0.001,0.001,0.013,-0.079,0.036,0.115,-1.168,1.958,0.006
SA_PL_a0,1,48,0.012,0.028,0.011,0.011,0.025,-0.039,0.082,0.122,0.339,-0.432,0.004
JU_NN_a180,1,15,0.01,0.024,0.006,0.01,0.028,-0.03,0.054,0.084,0.039,-1.125,0.006
JU_SN_a0,1,15,0.01,0.024,0.006,0.01,0.028,-0.03,0.054,0.084,0.039,-1.125,0.006
SN_NE_a72,1,46,-0.001,0.04,0.01,0.002,0.031,-0.103,0.057,0.161,-0.901,0.363,0.006
JU_NE_a60,1,109,0.003,0.029,0.002,0.003,0.028,-0.102,0.073,0.175,-0.258,1.094,0.003
NN_PH_a180,1,64,-0.009,0.049,-0.004,-0.005,0.03,-0.189,0.094,0.283,-1.113,2.689,0.006
SN_PH_a0,1,64,-0.009,0.049,-0.004,-0.005,0.03,-0.189,0.094,0.283,-1.113,2.689,0.006
NN_CH_a90,1,36,-0.015,0.059,-0.008,-0.011,0.032,-0.189,0.094,0.283,-0.884,1.088,0.01
SN_CH_a90,1,36,-0.015,0.059,-0.008,-0.011,0.032,-0.189,0.094,0.283,-0.884,1.088,0.01
SN_UR_a120,1,41,-0.013,0.056,-0.006,-0.009,0.031,-0.189,0.094,0.283,-1.036,1.722,0.009
NN_UR_a60,1,41,-0.013,0.056,-0.006,-0.009,0.031,-0.189,0.094,0.283,-1.036,1.722,0.009
JU_UR_a103,1,87,-0.003,0.048,-0.002,0,0.025,-0.189,0.109,0.298,-0.999,3.066,0.005
JU_CH_a72,1,128,0.002,0.039,0.003,0.003,0.021,-0.189,0.109,0.298,-1.23,5.96,0.003
PA_JU_a0,1,102,0.005,0.038,0.003,0.004,0.023,-0.16,0.109,0.269,-0.461,3.506,0.004
JU_PL_a0,1,118,0.006,0.028,0.003,0.003,0.019,-0.048,0.109,0.157,1.136,1.657,0.003
NN_NE_a103,1,47,0.005,0.026,0.004,0.004,0.022,-0.043,0.065,0.108,0.446,-0.062,0.004
SN_CH_a103,1,158,0.004,0.033,0.003,0.004,0.025,-0.124,0.109,0.233,-0.228,2.252,0.003
NN_UR_a45,1,129,0.006,0.035,0.003,0.006,0.027,-0.124,0.109,0.233,-0.284,2.128,0.003
SN_UR_a135,1,128,0.005,0.034,0.003,0.005,0.027,-0.124,0.109,0.233,-0.368,2.268,0.003
VS_CE_a180,1,20,0.005,0.036,0.001,0.002,0.023,-0.054,0.086,0.14,0.703,-0.231,0.008
JU_SA_a0,1,37,0.019,0.05,0.008,0.016,0.04,-0.063,0.139,0.202,0.655,-0.212,0.008
NN_NE_a90,1,56,0.01,0.054,0.005,0.008,0.049,-0.146,0.139,0.285,0.131,0.435,0.007
SN_NE_a90,1,56,0.01,0.054,0.005,0.008,0.049,-0.146,0.139,0.285,0.131,0.435,0.007
JU_NE_a45,1,19,0.01,0.059,0.006,0.012,0.03,-0.146,0.132,0.278,-0.545,1.1,0.013
NN_CH_a72,1,48,0.012,0.052,0.007,0.013,0.048,-0.146,0.132,0.278,-0.228,0.708,0.007
SA_NE_a45,1,45,0.01,0.051,0.007,0.011,0.048,-0.146,0.132,0.278,-0.303,0.841,0.008
JU_CH_a60,1,20,0.006,0.062,0.01,0.009,0.054,-0.146,0.132,0.278,-0.413,0.151,0.014
JU_UR_a90,1,18,-0.011,0.054,0,-0.008,0.051,-0.146,0.082,0.228,-0.587,0.029,0.013
SA_CH_a60,1,124,-0.003,0.051,0,-0.001,0.048,-0.203,0.122,0.325,-0.674,1.697,0.005
SA_UR_a90,1,106,-0.002,0.053,0.001,0.001,0.048,-0.203,0.122,0.325,-0.744,1.535,0.005
JU_NE_a36,1,20,0.007,0.057,0.007,0.007,0.05,-0.109,0.113,0.222,-0.121,-0.707,0.013
NN_UR_a36,1,40,0.009,0.033,0.007,0.009,0.032,-0.054,0.082,0.136,0.066,-0.728,0.005
SN_UR_a144,1,40,0.009,0.033,0.007,0.009,0.032,-0.054,0.082,0.136,0.066,-0.728,0.005
JU_NE_a30,1,23,0.001,0.031,0.006,0.001,0.029,-0.054,0.061,0.115,-0.069,-0.765,0.006
SA_PH_a36,1,76,0.002,0.041,0.001,0.002,0.042,-0.101,0.099,0.2,0.014,-0.356,0.005
JU_CH_a45,1,32,0.008,0.044,0.012,0.01,0.044,-0.101,0.082,0.183,-0.438,-0.407,0.008
JU_UR_a72,1,95,-0.006,0.054,-0.006,-0.003,0.052,-0.203,0.122,0.325,-0.72,1.275,0.006
NN_CH_a60,1,42,-0.008,0.066,-0.004,-0.004,0.063,-0.203,0.122,0.325,-0.663,0.492,0.01
SN_CH_a120,1,42,-0.008,0.066,-0.004,-0.004,0.063,-0.203,0.122,0.325,-0.663,0.492,0.01
NN_UR_a30,1,37,-0.007,0.069,0,-0.002,0.062,-0.203,0.122,0.325,-0.721,0.388,0.011
SN_UR_a150,1,37,-0.007,0.069,0,-0.002,0.062,-0.203,0.122,0.325,-0.721,0.388,0.011
SN_NE_a103,1,64,-0.014,0.055,-0.016,-0.009,0.041,-0.203,0.122,0.325,-0.817,1.787,0.007
