PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MO_SU_a144,1,129,-0.005,0.047,0.001,0,0.036,-0.192,0.076,0.267,-1.495,3.477,0.004
MO_SA_a120,1,135,-0.002,0.055,-0.002,-0.002,0.037,-0.192,0.298,0.49,1.148,8.126,0.005
MO_JN_a135,1,137,-0.002,0.047,-0.004,-0.003,0.033,-0.192,0.233,0.424,0.423,5.615,0.004
VE_JN_a30,1,41,-0.029,0.067,-0.022,-0.025,0.052,-0.207,0.14,0.347,-0.49,0.937,0.01
MO_SU_a150,1,132,-0.004,0.047,0.001,-0.001,0.038,-0.192,0.143,0.334,-0.803,2.337,0.004
MO_UR_a0,1,71,0.001,0.061,0.006,0.003,0.03,-0.192,0.298,0.49,0.881,7.48,0.007
MO_VS_a103,1,134,0.001,0.05,0.001,0.001,0.038,-0.192,0.298,0.49,0.997,9.29,0.004
JU_PL_a90,1,85,-0.008,0.079,-0.015,-0.009,0.056,-0.207,0.274,0.481,0.559,2.089,0.009
MO_CE_a0,1,66,-0.004,0.047,-0.003,-0.004,0.032,-0.192,0.112,0.304,-0.64,2.82,0.006
MA_VS_a180,1,13,-0.062,0.089,-0.004,-0.057,0.049,-0.207,0.028,0.236,-0.46,-1.652,0.025
MO_ME_a144,1,129,-0.004,0.047,-0.005,-0.003,0.04,-0.192,0.101,0.293,-0.461,1.403,0.004
VE_MA_a30,1,58,-0.02,0.07,-0.002,-0.014,0.043,-0.207,0.101,0.309,-0.928,0.187,0.009
MO_PH_a120,1,133,-0.005,0.053,0,-0.003,0.035,-0.192,0.298,0.49,0.674,7.731,0.005
MO_JN_a144,1,135,-0.002,0.048,-0.004,-0.004,0.038,-0.192,0.149,0.341,0.13,2.084,0.004
ME_JN_a0,1,24,-0.019,0.066,0.001,-0.011,0.048,-0.207,0.086,0.293,-1.213,1.206,0.013
MO_PL_a103,1,137,0.001,0.062,0.002,-0.001,0.039,-0.207,0.298,0.505,1.135,6.188,0.005
VS_CE_a103,1,166,-0.008,0.065,-0.004,-0.007,0.043,-0.225,0.243,0.468,0.232,3.296,0.005
MO_ME_a150,1,131,0,0.049,0.002,0.001,0.038,-0.207,0.197,0.404,-0.326,3.165,0.004
MO_SA_a135,1,135,-0.001,0.052,-0.004,-0.002,0.038,-0.207,0.197,0.404,0.186,3.206,0.004
MO_VE_a120,1,129,-0.008,0.062,-0.004,-0.009,0.036,-0.207,0.274,0.481,0.75,5.121,0.005
MO_JN_a150,1,137,-0.008,0.052,-0.008,-0.008,0.041,-0.207,0.143,0.35,-0.131,2.069,0.004
MO_MA_a90,1,134,0,0.05,0,0,0.032,-0.207,0.154,0.361,-0.237,3.001,0.004
ME_MA_a60,1,49,-0.005,0.064,0.005,0,0.053,-0.207,0.121,0.328,-0.937,1.222,0.009
MO_VS_a90,1,134,0.002,0.058,0,0.001,0.039,-0.207,0.243,0.451,0.573,4.873,0.005
SU_CE_a150,1,31,-0.001,0.079,-0.003,-0.005,0.036,-0.207,0.233,0.44,0.354,2.326,0.014
CE_UR_a0,1,62,-0.018,0.084,-0.033,-0.024,0.069,-0.207,0.243,0.451,0.886,1.735,0.011
MO_SA_a144,1,136,-0.01,0.046,-0.009,-0.008,0.035,-0.207,0.118,0.325,-0.492,2.389,0.004
MO_PH_a135,1,134,-0.001,0.051,-0.004,0,0.047,-0.216,0.154,0.37,-0.72,3.566,0.004
MO_PL_a120,1,137,0.007,0.046,0.002,0.006,0.034,-0.165,0.207,0.371,0.584,4.128,0.004
MO_SA_a150,1,135,-0.012,0.045,-0.009,-0.009,0.037,-0.165,0.118,0.282,-0.516,1.247,0.004
MO_MA_a103,1,130,-0.002,0.049,-0.004,-0.003,0.036,-0.173,0.154,0.327,-0.012,2.213,0.004
MO_VE_a135,1,132,-0.005,0.041,-0.003,-0.003,0.036,-0.165,0.107,0.272,-0.561,1.555,0.004
VS_JN_a120,1,47,-0.019,0.08,-0.016,-0.025,0.06,-0.165,0.239,0.404,0.81,1.378,0.012
MO_PH_a144,1,137,0.002,0.046,0.002,0.003,0.037,-0.165,0.167,0.332,-0.175,2.545,0.004
JU_SA_a60,1,108,-0.008,0.066,-0.007,-0.011,0.044,-0.165,0.243,0.408,0.972,2.906,0.006
MO_PA_a90,1,137,-0.007,0.05,-0.006,-0.006,0.042,-0.165,0.207,0.371,0.123,2.581,0.004
ME_VS_a120,1,38,-0.009,0.054,-0.008,-0.009,0.044,-0.165,0.167,0.332,0.308,2.262,0.009
MA_CH_a45,1,43,-0.016,0.049,-0.002,-0.008,0.034,-0.165,0.044,0.209,-1.423,1.508,0.008
MO_SU_a180,1,64,-0.004,0.044,-0.002,-0.002,0.032,-0.165,0.084,0.248,-0.792,1.701,0.006
MO_VS_a72,1,138,0.004,0.047,0.003,0.004,0.035,-0.165,0.149,0.314,-0.014,1.612,0.004
VE_VS_a150,1,25,-0.007,0.052,0.003,-0.002,0.024,-0.165,0.076,0.241,-1.233,1.8,0.01
MO_PH_a150,1,138,-0.001,0.047,-0.002,-0.001,0.032,-0.165,0.167,0.332,0.042,2.669,0.004
MO_VE_a144,1,127,0,0.044,-0.001,0.001,0.036,-0.165,0.126,0.29,-0.369,1.785,0.004
MO_PL_a135,1,136,-0.003,0.042,-0.004,-0.003,0.035,-0.149,0.127,0.276,-0.039,1.136,0.004
MO_JN_a180,1,69,-0.001,0.038,-0.005,-0.001,0.037,-0.095,0.09,0.185,0.052,-0.295,0.005
MO_VE_a150,1,130,0.008,0.044,-0.002,0.006,0.036,-0.138,0.207,0.345,0.551,3.142,0.004
MO_ME_a180,1,64,-0.007,0.051,-0.005,-0.004,0.035,-0.166,0.109,0.275,-0.724,1.114,0.006
MO_PA_a103,1,139,-0.004,0.045,-0.005,-0.005,0.034,-0.127,0.197,0.324,0.533,2.867,0.004
MO_MA_a120,1,132,0.007,0.057,0,0.003,0.039,-0.108,0.243,0.351,1.463,4.607,0.005
MO_VS_a60,1,134,-0.001,0.052,-0.001,-0.002,0.033,-0.155,0.239,0.394,1.006,5.756,0.004
ME_UR_a135,1,38,-0.018,0.052,-0.012,-0.013,0.044,-0.166,0.065,0.231,-0.92,0.591,0.008
MO_PL_a144,1,136,-0.004,0.043,-0.006,-0.005,0.032,-0.149,0.197,0.346,0.559,3.498,0.004
VE_PA_a45,1,55,-0.013,0.045,-0.004,-0.01,0.028,-0.145,0.077,0.221,-0.845,1.103,0.006
SU_SN_a103,1,49,-0.012,0.068,-0.015,-0.013,0.05,-0.166,0.167,0.333,0.135,0.531,0.01
CE_PA_a60,1,85,0.003,0.061,-0.003,0.001,0.041,-0.145,0.239,0.384,0.593,2.517,0.007
MO_PL_a150,1,133,-0.008,0.047,-0.009,-0.01,0.032,-0.216,0.197,0.413,0.377,4.57,0.004
MO_SA_a180,1,68,0.002,0.044,-0.002,0,0.028,-0.129,0.143,0.272,0.555,1.904,0.005
SU_PH_a30,1,48,-0.016,0.062,-0.014,-0.018,0.045,-0.145,0.143,0.288,0.338,0.653,0.009
SU_NE_a103,1,47,-0.016,0.053,-0.014,-0.014,0.057,-0.145,0.093,0.238,-0.333,-0.106,0.008
MO_MA_a135,1,133,0.005,0.046,-0.003,0.001,0.034,-0.098,0.188,0.286,1.231,2.84,0.004
MO_VS_a45,1,132,-0.001,0.048,-0.002,0,0.037,-0.166,0.181,0.347,-0.134,2.059,0.004
MO_PA_a120,1,140,-0.001,0.051,-0.006,-0.005,0.035,-0.134,0.243,0.378,1.48,5.641,0.004
ME_CH_a103,1,39,-0.007,0.06,0.007,-0.003,0.032,-0.173,0.143,0.316,-0.621,0.934,0.01
ME_CE_a135,1,29,-0.015,0.043,-0.01,-0.011,0.033,-0.145,0.06,0.205,-1.053,1.447,0.008
MO_PH_a180,1,68,-0.012,0.041,-0.013,-0.012,0.035,-0.129,0.107,0.237,-0.009,0.591,0.005
MO_NN_a72,1,134,-0.001,0.053,0.001,-0.001,0.041,-0.216,0.167,0.383,-0.07,2.35,0.005
MO_VS_a36,1,134,0,0.044,-0.003,0,0.039,-0.166,0.118,0.285,-0.442,1.591,0.004
ME_NN_a90,1,30,-0.023,0.058,-0.015,-0.017,0.047,-0.166,0.075,0.242,-0.804,0.109,0.011
ME_SN_a90,1,30,-0.023,0.058,-0.015,-0.017,0.047,-0.166,0.075,0.242,-0.804,0.109,0.011
MO_MA_a144,1,131,0.006,0.043,0.002,0.003,0.035,-0.115,0.197,0.312,1.24,4.417,0.004
SU_UR_a144,1,41,-0.012,0.058,0,-0.009,0.046,-0.145,0.117,0.261,-0.438,0.05,0.009
MO_VS_a30,1,135,-0.001,0.044,-0.003,-0.001,0.04,-0.126,0.144,0.27,-0.081,0.855,0.004
MO_MA_a150,1,133,0.007,0.044,0.003,0.004,0.04,-0.115,0.274,0.389,1.654,8.585,0.004
MO_PA_a135,1,133,0.006,0.049,0.001,0.004,0.033,-0.125,0.239,0.363,0.944,4.055,0.004
MO_VE_a180,1,64,-0.008,0.05,0.002,-0.004,0.039,-0.185,0.084,0.269,-0.976,1.56,0.006
ME_NE_a90,1,68,-0.01,0.066,0.004,-0.006,0.057,-0.173,0.139,0.312,-0.652,0.056,0.008
ME_PA_a72,1,52,-0.007,0.05,-0.001,-0.004,0.038,-0.145,0.121,0.266,-0.517,1.038,0.007
MO_NN_a60,1,135,-0.003,0.049,0,-0.001,0.036,-0.133,0.144,0.277,-0.14,0.975,0.004
MO_SN_a120,1,136,-0.003,0.049,0,-0.001,0.036,-0.133,0.144,0.277,-0.132,0.995,0.004
VE_UR_a103,1,37,-0.02,0.05,-0.003,-0.016,0.049,-0.145,0.076,0.22,-0.713,0.015,0.008
MO_NE_a120,1,135,-0.005,0.049,-0.003,-0.003,0.035,-0.225,0.185,0.41,-0.477,3.973,0.004
ME_PL_a36,1,64,-0.012,0.067,0.002,-0.005,0.039,-0.225,0.152,0.377,-0.969,1.332,0.008
CE_CH_a30,1,128,-0.002,0.06,-0.003,-0.005,0.046,-0.145,0.243,0.388,1.136,3.857,0.005
MO_PA_a144,1,134,0.006,0.046,0.002,0.004,0.034,-0.145,0.181,0.325,0.579,2.819,0.004
MO_PL_a180,1,67,-0.001,0.049,-0.003,-0.001,0.038,-0.145,0.139,0.284,-0.068,0.612,0.006
VE_CH_a72,1,66,-0.005,0.041,0,-0.001,0.026,-0.145,0.063,0.207,-1.231,2.007,0.005
VE_NN_a120,1,38,0,0.06,0,-0.002,0.033,-0.145,0.185,0.33,0.381,2.162,0.01
VE_SN_a60,1,38,0,0.06,0,-0.002,0.033,-0.145,0.185,0.33,0.381,2.162,0.01
MA_NN_a150,1,38,-0.004,0.064,-0.001,-0.005,0.032,-0.145,0.207,0.351,0.434,2.187,0.01
MA_SN_a30,1,38,-0.004,0.064,-0.001,-0.005,0.032,-0.145,0.207,0.351,0.434,2.187,0.01
VE_NE_a60,1,42,0,0.053,0.003,0.004,0.032,-0.145,0.12,0.265,-0.628,1.016,0.008
MO_CH_a120,1,135,-0.001,0.044,-0.002,0,0.034,-0.145,0.143,0.288,-0.177,1.066,0.004
MO_PA_a150,1,135,0.004,0.051,0.001,0.003,0.036,-0.216,0.233,0.449,0.174,6.218,0.004
MO_NN_a45,1,137,-0.007,0.044,-0.008,-0.009,0.033,-0.145,0.233,0.377,1.355,6.398,0.004
MO_SN_a135,1,137,-0.007,0.044,-0.008,-0.009,0.033,-0.145,0.233,0.377,1.355,6.398,0.004
MO_NE_a135,1,136,0.001,0.055,-0.003,0.001,0.043,-0.185,0.243,0.428,0.347,2.992,0.005
SU_CE_a144,1,32,-0.01,0.058,-0.005,-0.008,0.044,-0.145,0.107,0.252,-0.353,-0.025,0.01
VE_CE_a103,1,49,-0.005,0.054,0,-0.004,0.035,-0.145,0.143,0.287,-0.143,1.163,0.008
JN_UR_a135,1,82,0.01,0.06,0.015,0.01,0.047,-0.138,0.239,0.377,0.38,2.156,0.007
MA_UR_a72,1,39,-0.001,0.053,-0.002,-0.001,0.037,-0.138,0.181,0.319,0.45,2.551,0.008
MA_NE_a30,1,75,-0.002,0.052,-0.003,-0.005,0.038,-0.138,0.239,0.377,1.542,6.867,0.006
MO_NN_a36,1,138,-0.005,0.046,-0.006,-0.006,0.033,-0.138,0.149,0.287,0.402,1.488,0.004
MO_SN_a144,1,138,-0.005,0.046,-0.006,-0.006,0.033,-0.138,0.149,0.287,0.402,1.488,0.004
MO_NE_a144,1,135,0.003,0.05,-0.003,0.002,0.039,-0.185,0.145,0.33,-0.078,1.891,0.004
VE_JN_a36,1,40,-0.007,0.062,-0.008,-0.006,0.054,-0.173,0.181,0.354,-0.019,1.478,0.01
MO_VS_a0,1,65,-0.005,0.05,-0.007,-0.007,0.03,-0.149,0.185,0.334,0.579,3.653,0.006
MO_CH_a135,1,134,-0.007,0.054,-0.006,-0.007,0.038,-0.225,0.185,0.41,-0.49,3.647,0.005
MO_MA_a180,1,70,0.004,0.044,0,0.005,0.032,-0.138,0.11,0.248,-0.49,1.199,0.005
MO_NN_a30,1,138,-0.004,0.049,-0.003,-0.006,0.038,-0.138,0.239,0.377,0.869,3.962,0.004
MO_SN_a150,1,138,-0.004,0.049,-0.003,-0.006,0.038,-0.138,0.239,0.377,0.869,3.962,0.004
MO_NE_a150,1,134,-0.002,0.052,-0.005,-0.002,0.039,-0.216,0.239,0.455,0.2,4.981,0.005
SU_JU_a45,1,47,0.006,0.062,0.001,0.003,0.028,-0.173,0.239,0.412,0.99,4.452,0.009
MO_CH_a144,1,133,-0.003,0.053,-0.004,-0.003,0.034,-0.225,0.243,0.468,0.221,4.948,0.005
MO_CH_a150,1,133,-0.003,0.052,-0.004,-0.003,0.037,-0.185,0.145,0.33,-0.152,1.342,0.005
MA_CE_a72,1,43,-0.007,0.083,0,-0.009,0.06,-0.216,0.239,0.455,0.297,1.401,0.013
SU_PL_a45,1,43,0.006,0.061,0.003,-0.001,0.041,-0.1,0.239,0.339,1.608,4.109,0.009
MO_PA_a180,1,67,0.004,0.048,0.006,0.006,0.042,-0.126,0.134,0.261,-0.254,0.378,0.006
ME_JU_a60,1,26,0.002,0.069,0.009,0,0.059,-0.127,0.181,0.307,0.171,0.008,0.013
MA_PH_a45,1,41,0.018,0.071,0.013,0.013,0.03,-0.121,0.239,0.36,0.854,1.324,0.011
ME_PL_a30,1,50,0.019,0.062,0.005,0.012,0.039,-0.1,0.239,0.339,1.442,2.829,0.009
JN_CE_a135,1,71,-0.006,0.068,-0.005,-0.006,0.031,-0.216,0.239,0.455,0.272,3.1,0.008
MO_JU_a36,1,133,0,0.042,-0.003,0,0.037,-0.133,0.147,0.28,0.173,0.929,0.004
MO_NE_a180,1,68,0.001,0.046,0.001,-0.001,0.036,-0.126,0.149,0.276,0.342,1.521,0.006
MO_NN_a0,1,68,0.003,0.033,0.001,0.004,0.03,-0.102,0.071,0.173,-0.464,0.42,0.004
MO_SN_a180,1,68,0.003,0.033,0.001,0.004,0.03,-0.102,0.071,0.173,-0.464,0.42,0.004
ME_SA_a0,1,29,0.032,0.073,0.023,0.026,0.056,-0.105,0.239,0.344,1.036,1.148,0.014
MO_JU_a30,1,135,0.001,0.043,-0.001,0.001,0.033,-0.133,0.147,0.28,0.176,1.601,0.004
MO_CH_a180,1,66,0.008,0.061,0.005,0.003,0.03,-0.112,0.233,0.345,1.324,3.553,0.007
MO_UR_a150,1,137,0.004,0.051,0.003,0.002,0.033,-0.111,0.233,0.343,1.205,4.248,0.004
VS_JU_a72,1,44,-0.009,0.063,-0.01,-0.016,0.032,-0.126,0.239,0.365,1.746,5.086,0.01
JN_CH_a103,1,33,0.014,0.072,0.005,0.009,0.045,-0.126,0.239,0.365,0.938,1.928,0.012
VE_JU_a90,1,42,0.003,0.066,0.001,-0.001,0.03,-0.133,0.239,0.372,1.073,3.512,0.01
VE_PL_a0,1,16,0.005,0.087,0.002,-0.003,0.051,-0.121,0.239,0.36,0.939,0.999,0.022
VE_PA_a36,1,51,0.009,0.061,0.015,0.008,0.044,-0.126,0.239,0.365,0.703,2.731,0.009
JN_NN_a90,1,32,0.004,0.068,-0.001,0.001,0.047,-0.126,0.239,0.365,1.026,2.77,0.012
JN_SN_a90,1,32,0.004,0.068,-0.001,0.001,0.047,-0.126,0.239,0.365,1.026,2.77,0.012
ME_CH_a90,1,49,0.002,0.06,-0.001,0,0.04,-0.126,0.233,0.359,0.985,3.429,0.009
ME_VS_a135,1,23,0.007,0.067,0.003,0.009,0.053,-0.126,0.14,0.266,-0.055,-0.492,0.014
MO_JU_a0,1,70,0.015,0.052,0.01,0.012,0.04,-0.104,0.185,0.289,0.73,1.135,0.006
VE_SA_a30,1,42,0.001,0.059,0.002,0.002,0.033,-0.126,0.188,0.315,0.198,1.497,0.009
ME_UR_a120,1,50,-0.003,0.067,0,-0.007,0.055,-0.126,0.233,0.359,0.835,1.724,0.009
ME_NN_a103,1,33,0.003,0.05,0.008,0.006,0.034,-0.126,0.111,0.238,-0.574,1.156,0.009
MO_UR_a180,1,68,0.003,0.058,-0.003,0.003,0.04,-0.185,0.145,0.33,-0.172,1.159,0.007
SU_VS_a120,1,36,0.008,0.064,-0.001,0.008,0.062,-0.126,0.188,0.315,0.239,0.408,0.011
MO_CE_a180,1,66,0.004,0.046,0.002,0.004,0.034,-0.173,0.145,0.318,-0.325,2.882,0.006
ME_CE_a120,1,102,0.003,0.048,0.002,0.002,0.036,-0.126,0.185,0.312,0.273,1.985,0.005
SU_UR_a135,1,42,-0.019,0.05,-0.005,-0.017,0.042,-0.126,0.081,0.208,-0.466,-0.7,0.008
MA_CH_a36,1,43,0,0.046,0.001,0.002,0.032,-0.126,0.109,0.235,-0.427,0.992,0.007
ME_PA_a60,1,68,-0.007,0.04,-0.007,-0.006,0.031,-0.126,0.084,0.21,-0.477,0.894,0.005
SU_CE_a135,1,32,-0.005,0.042,0.001,0,0.031,-0.126,0.058,0.185,-1.276,1.47,0.007
SU_JN_a0,1,28,-0.006,0.038,-0.002,-0.004,0.026,-0.126,0.069,0.195,-0.959,1.552,0.007
SU_CH_a103,1,47,-0.015,0.038,-0.011,-0.013,0.036,-0.126,0.048,0.174,-0.735,0.391,0.006
JN_NE_a90,1,99,-0.003,0.048,0.002,-0.001,0.053,-0.126,0.118,0.244,-0.224,-0.208,0.005
MA_PL_a30,1,33,-0.005,0.027,-0.007,-0.006,0.03,-0.053,0.048,0.101,0.207,-0.795,0.005
SU_NN_a90,1,45,0.001,0.034,-0.004,-0.001,0.03,-0.055,0.086,0.141,0.561,-0.231,0.005
SU_SN_a90,1,45,0.001,0.034,-0.004,-0.001,0.03,-0.055,0.086,0.141,0.561,-0.231,0.005
VE_CH_a60,1,56,-0.002,0.044,-0.002,0,0.03,-0.216,0.093,0.309,-1.761,7.978,0.006
VE_UR_a90,1,37,-0.004,0.033,-0.004,-0.006,0.022,-0.055,0.12,0.175,1.183,3.202,0.005
ME_SN_a72,1,36,-0.01,0.032,-0.012,-0.01,0.019,-0.091,0.065,0.156,0.153,0.697,0.005
MA_JU_a120,1,43,-0.003,0.038,-0.002,-0.003,0.042,-0.09,0.09,0.18,0.05,-0.2,0.006
ME_PH_a0,1,37,-0.019,0.042,-0.016,-0.017,0.034,-0.112,0.053,0.165,-0.49,-0.35,0.007
VE_CE_a90,1,46,-0.009,0.032,-0.004,-0.009,0.029,-0.105,0.056,0.161,-0.369,0.302,0.005
SU_NE_a90,1,45,-0.007,0.036,-0.001,-0.006,0.043,-0.104,0.075,0.179,-0.396,0.315,0.005
MO_SU_a0,1,62,0.006,0.055,0.003,0.005,0.033,-0.155,0.167,0.322,0.241,1.876,0.007
JN_PL_a36,1,90,-0.009,0.055,-0.001,-0.005,0.046,-0.216,0.118,0.334,-0.927,1.874,0.006
ME_NE_a72,1,43,-0.003,0.047,-0.004,-0.004,0.041,-0.105,0.118,0.223,0.2,-0.155,0.007
NN_UR_a135,1,70,-0.008,0.049,-0.009,-0.013,0.033,-0.09,0.243,0.333,2.184,8.796,0.006
SN_UR_a45,1,70,-0.008,0.049,-0.009,-0.013,0.033,-0.09,0.243,0.333,2.184,8.796,0.006
SU_PL_a36,1,40,-0.009,0.037,-0.003,-0.007,0.043,-0.104,0.047,0.151,-0.456,-0.105,0.006
VE_JN_a45,1,38,-0.001,0.052,-0.001,-0.003,0.037,-0.126,0.144,0.27,0.427,1.606,0.008
VE_NN_a135,1,46,0.01,0.052,0.004,0.009,0.048,-0.11,0.143,0.253,0.325,0.268,0.008
VE_SN_a45,1,46,0.01,0.052,0.004,0.009,0.048,-0.11,0.143,0.253,0.325,0.268,0.008
MA_SA_a60,1,37,-0.015,0.044,-0.014,-0.018,0.032,-0.092,0.117,0.209,0.75,1.18,0.007
VE_PA_a30,1,53,-0.018,0.039,-0.021,-0.017,0.037,-0.127,0.056,0.183,-0.204,-0.172,0.005
VE_SA_a36,1,40,0.012,0.039,0.012,0.01,0.04,-0.053,0.127,0.18,0.625,0.344,0.006
ME_JU_a72,1,43,-0.009,0.037,-0.007,-0.008,0.038,-0.093,0.064,0.157,-0.103,-0.517,0.006
MO_ME_a0,1,64,0.003,0.044,-0.003,0,0.044,-0.067,0.154,0.22,0.66,0.441,0.006
VE_NE_a45,1,39,-0.017,0.05,-0.007,-0.015,0.048,-0.155,0.075,0.23,-0.546,0.232,0.008
VE_SU_a45,1,431,0.002,0.057,-0.002,0,0.036,-0.225,0.582,0.807,2.806,26.145,0.003
ME_VS_a144,1,34,0,0.053,-0.002,-0.001,0.038,-0.125,0.147,0.271,0.157,0.525,0.009
SU_PA_a72,1,50,-0.009,0.047,-0.004,-0.006,0.041,-0.166,0.101,0.268,-0.678,1.357,0.007
VE_PH_a30,1,39,-0.014,0.046,-0.004,-0.009,0.022,-0.155,0.057,0.212,-1.197,1.351,0.007
ME_MA_a45,1,94,0.01,0.083,0.002,0.004,0.039,-0.155,0.582,0.737,3.779,23.007,0.009
MA_CH_a30,1,42,-0.004,0.05,-0.002,-0.006,0.034,-0.098,0.133,0.232,0.301,0.305,0.008
VS_NN_a30,1,46,0.01,0.054,0.005,0.009,0.056,-0.084,0.143,0.227,0.165,-0.454,0.008
VS_SN_a150,1,46,0.01,0.054,0.005,0.009,0.056,-0.084,0.143,0.227,0.165,-0.454,0.008
MA_UR_a60,1,41,-0.001,0.045,0.001,0,0.043,-0.098,0.111,0.209,-0.111,-0.075,0.007
MA_CE_a60,1,50,0.001,0.043,0.011,0.003,0.051,-0.084,0.076,0.161,-0.24,-0.998,0.006
PA_PH_a60,1,45,-0.006,0.06,-0.01,-0.013,0.045,-0.084,0.243,0.328,1.816,4.984,0.009
ME_VS_a150,1,45,-0.009,0.045,-0.009,-0.01,0.037,-0.092,0.097,0.189,0.067,-0.28,0.007
SU_PL_a30,1,40,0.013,0.051,0.008,0.01,0.031,-0.084,0.147,0.231,0.594,0.276,0.008
MA_PL_a36,1,33,0.008,0.04,0.011,0.008,0.035,-0.084,0.078,0.163,-0.169,-0.587,0.007
VE_JU_a103,1,41,-0.02,0.056,-0.008,-0.013,0.045,-0.216,0.061,0.277,-1.306,2.108,0.009
MA_JN_a72,1,82,-0.018,0.036,-0.014,-0.017,0.033,-0.091,0.068,0.159,-0.093,-0.468,0.004
ME_NN_a120,1,128,-0.002,0.049,-0.008,-0.006,0.037,-0.104,0.185,0.289,1.122,2.321,0.004
ME_SN_a60,1,128,-0.002,0.049,-0.008,-0.006,0.037,-0.104,0.185,0.289,1.122,2.321,0.004
VE_NN_a144,1,64,0.004,0.051,-0.002,-0.002,0.035,-0.09,0.274,0.364,2.421,10.224,0.006
VE_SN_a36,1,65,0.004,0.051,-0.001,-0.002,0.034,-0.09,0.274,0.364,2.443,10.445,0.006
ME_UR_a103,1,46,0.006,0.042,0,0.009,0.038,-0.143,0.073,0.215,-0.865,1.711,0.006
SU_JU_a60,1,46,-0.001,0.075,-0.004,0,0.047,-0.225,0.233,0.458,-0.064,2.355,0.011
ME_CE_a103,1,43,0.008,0.052,-0.004,0.002,0.039,-0.11,0.167,0.277,1.12,2.013,0.008
NN_SA_a103,1,23,0,0.073,-0.018,-0.013,0.05,-0.07,0.243,0.313,1.765,3.04,0.015
VS_SA_a135,1,112,0.003,0.05,-0.003,-0.001,0.042,-0.127,0.243,0.37,1.243,4.409,0.005
ME_CH_a72,1,56,0.001,0.048,0,0.002,0.05,-0.166,0.101,0.268,-0.583,1.237,0.006
VE_PH_a36,1,39,0.009,0.045,0.006,0.007,0.03,-0.108,0.154,0.261,0.605,2.016,0.007
SU_SA_a0,1,24,0.012,0.071,0.018,0.01,0.042,-0.173,0.207,0.38,0.223,1.746,0.014
ME_NE_a60,1,37,-0.008,0.044,-0.009,-0.008,0.039,-0.129,0.1,0.229,0.042,0.419,0.007
VE_NE_a36,1,37,0.002,0.06,-0.004,0,0.047,-0.129,0.154,0.283,0.423,0.588,0.01
VE_SA_a45,1,41,-0.002,0.034,-0.003,-0.001,0.036,-0.089,0.056,0.146,-0.32,-0.385,0.005
SA_CH_a90,1,188,0.003,0.061,-0.004,-0.002,0.034,-0.102,0.582,0.684,5.004,43.211,0.004
SA_UR_a120,1,183,0.006,0.066,-0.004,0.001,0.039,-0.129,0.582,0.711,4.231,31.784,0.005
ME_PA_a45,1,71,-0.012,0.056,-0.017,-0.018,0.046,-0.104,0.243,0.347,1.672,5.126,0.007
JN_PA_a72,1,230,0,0.046,-0.002,-0.002,0.039,-0.133,0.243,0.377,1.001,3.361,0.003
SU_NN_a103,1,45,-0.002,0.06,0.002,0.006,0.036,-0.225,0.086,0.311,-1.784,4.159,0.009
SU_VS_a135,1,34,-0.006,0.032,-0.007,-0.007,0.024,-0.081,0.077,0.157,0.332,0.557,0.005
SU_CH_a90,1,42,0.007,0.045,-0.001,0.004,0.037,-0.072,0.185,0.257,1.32,3.726,0.007
SU_UR_a120,1,42,0.002,0.063,0,0.004,0.042,-0.166,0.185,0.351,-0.174,1.287,0.01
VE_VS_a180,1,14,-0.006,0.036,-0.005,-0.005,0.051,-0.066,0.048,0.114,-0.043,-1.418,0.01
ME_JN_a30,1,55,-0.02,0.046,-0.022,-0.021,0.034,-0.166,0.145,0.311,0.285,2.801,0.006
SU_CE_a120,1,37,-0.003,0.036,-0.002,-0.005,0.035,-0.068,0.089,0.157,0.46,-0.045,0.006
VE_CH_a45,1,39,0.015,0.042,0.004,0.012,0.03,-0.061,0.12,0.181,0.741,0.188,0.007
MA_PA_a0,1,18,-0.015,0.077,-0.02,-0.012,0.041,-0.225,0.152,0.377,-0.398,1.459,0.018
VE_NN_a150,1,58,0.006,0.057,-0.001,0,0.041,-0.087,0.233,0.32,1.375,3.135,0.007
VE_SN_a30,1,58,0.006,0.057,-0.001,0,0.041,-0.087,0.233,0.32,1.375,3.135,0.007
MA_PH_a60,1,40,-0.014,0.036,-0.013,-0.013,0.03,-0.098,0.063,0.161,-0.241,-0.07,0.006
JU_UR_a180,1,98,0.005,0.057,-0.006,-0.002,0.036,-0.09,0.243,0.333,1.712,4.289,0.006
CE_SA_a120,1,73,0.001,0.062,-0.002,-0.004,0.045,-0.126,0.243,0.37,1.168,3.115,0.007
JU_CH_a150,1,98,0.004,0.056,-0.005,-0.002,0.035,-0.09,0.243,0.333,1.778,4.888,0.006
VE_UR_a72,1,37,-0.004,0.055,-0.001,-0.002,0.046,-0.134,0.107,0.242,-0.322,-0.173,0.009
VE_CE_a72,1,35,0.008,0.061,-0.003,0.002,0.052,-0.084,0.188,0.272,0.921,0.608,0.01
VE_NE_a30,1,62,0.007,0.044,-0.003,0.005,0.033,-0.068,0.133,0.201,0.617,0.192,0.006
SU_SN_a72,1,45,-0.002,0.046,-0.004,-0.002,0.036,-0.105,0.12,0.225,0.15,0.29,0.007
