PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
SA_a36_0,Saturn,SemiQuintile,0,5386,4268,9654,0.56,0.44
"SA_a45_(0,2]",Saturn,SemiSquare,"(0,2]",446,405,851,0.52,0.48
SA_a45_0,Saturn,SemiSquare,0,5432,4192,9624,0.56,0.44
"SA_a60_(0,2]",Saturn,Sextile,"(0,2]",579,392,971,0.6,0.4
SA_a60_0,Saturn,Sextile,0,5299,4205,9504,0.56,0.44
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",503,375,878,0.57,0.43
SA_a72_0,Saturn,Quintile,0,5375,4222,9597,0.56,0.44
"SA_a90_(0,1]",Saturn,Square,"(0,1]",544,380,924,0.59,0.41
SA_a90_0,Saturn,Square,0,5334,4217,9551,0.56,0.44
"SN_a0_(0,2]",SNode,Conjunction,"(0,2]",406,359,765,0.53,0.47
SN_a0_0,SNode,Conjunction,0,5472,4238,9710,0.56,0.44
"SN_a103_(0,2]",SNode,BiSeptile,"(0,2]",803,597,1400,0.57,0.43
SN_a103_0,SNode,BiSeptile,0,5075,4000,9075,0.56,0.44
"SN_a120_(0,2]",SNode,Trine,"(0,2]",777,632,1409,0.55,0.45
SN_a120_0,SNode,Trine,0,5101,3965,9066,0.56,0.44
"SN_a135_(0,2]",SNode,SesquiSquare,"(0,2]",628,473,1101,0.57,0.43
SN_a135_0,SNode,SesquiSquare,0,5250,4124,9374,0.56,0.44
"SN_a144_(0,3]",SNode,BiQuintile,"(0,3]",636,499,1135,0.56,0.44
SN_a144_0,SNode,BiQuintile,0,5242,4098,9340,0.56,0.44
"SN_a150_(0,2]",SNode,Quincunx,"(0,2]",594,483,1077,0.55,0.45
SN_a150_0,SNode,Quincunx,0,5284,4114,9398,0.56,0.44
"SN_a180_(0,2]",SNode,Opposition,"(0,2]",248,249,497,0.5,0.5
SN_a180_0,SNode,Opposition,0,5630,4348,9978,0.56,0.44
"SN_a30_(0,2]",SNode,SemiSextile,"(0,2]",888,689,1577,0.56,0.44
SN_a30_0,SNode,SemiSextile,0,4990,3908,8898,0.56,0.44
"SN_a36_(0,2]",SNode,SemiQuintile,"(0,2]",938,713,1651,0.57,0.43
SN_a36_0,SNode,SemiQuintile,0,4940,3884,8824,0.56,0.44
"SN_a45_(0,2]",SNode,SemiSquare,"(0,2]",777,589,1366,0.57,0.43
SN_a45_0,SNode,SemiSquare,0,5101,4008,9109,0.56,0.44
"SN_a60_(0,2]",SNode,Sextile,"(0,2]",984,690,1674,0.59,0.41
SN_a60_0,SNode,Sextile,0,4894,3907,8801,0.56,0.44
"SN_a72_(0,2]",SNode,Quintile,"(0,2]",682,556,1238,0.55,0.45
SN_a72_0,SNode,Quintile,0,5196,4041,9237,0.56,0.44
"SN_a90_(0,2]",SNode,Square,"(0,2]",908,691,1599,0.57,0.43
SN_a90_0,SNode,Square,0,4970,3906,8876,0.56,0.44
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",1044,805,1849,0.56,0.44
SU_a0_0,Sun,Conjunction,0,4834,3792,8626,0.56,0.44
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",1411,1111,2522,0.56,0.44
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",207,172,379,0.55,0.45
SU_a103_0,Sun,BiSeptile,0,4260,3314,7574,0.56,0.44
"SU_a120_(0,1]",Sun,Trine,"(0,1]",1316,1091,2407,0.55,0.45
"SU_a120_(1,3]",Sun,Trine,"(1,3]",188,174,362,0.52,0.48
SU_a120_0,Sun,Trine,0,4374,3332,7706,0.57,0.43
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",1300,985,2285,0.57,0.43
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",187,166,353,0.53,0.47
SU_a135_0,Sun,SesquiSquare,0,4391,3446,7837,0.56,0.44
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",1334,1027,2361,0.57,0.43
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",175,137,312,0.56,0.44
SU_a144_0,Sun,BiQuintile,0,4369,3433,7802,0.56,0.44
"SU_a150_(0,4]",Sun,Quincunx,"(0,4]",1409,1140,2549,0.55,0.45
SU_a150_0,Sun,Quincunx,0,4469,3457,7926,0.56,0.44
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",726,592,1318,0.55,0.45
SU_a180_0,Sun,Opposition,0,5152,4005,9157,0.56,0.44
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",1645,1285,2930,0.56,0.44
"SU_a30_(1,4]",Sun,SemiSextile,"(1,4]",290,239,529,0.55,0.45
SU_a30_0,Sun,SemiSextile,0,3943,3073,7016,0.56,0.44
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",1563,1211,2774,0.56,0.44
"SU_a36_(1,5]",Sun,SemiQuintile,"(1,5]",335,246,581,0.58,0.42
SU_a36_0,Sun,SemiQuintile,0,3980,3140,7120,0.56,0.44
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",1547,1242,2789,0.55,0.45
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",308,229,537,0.57,0.43
SU_a45_0,Sun,SemiSquare,0,4023,3126,7149,0.56,0.44
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",1533,1197,2730,0.56,0.44
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",288,235,523,0.55,0.45
SU_a60_0,Sun,Sextile,0,4057,3165,7222,0.56,0.44
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",1504,1187,2691,0.56,0.44
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",276,206,482,0.57,0.43
SU_a72_0,Sun,Quintile,0,4098,3204,7302,0.56,0.44
"SU_a90_(0,1]",Sun,Square,"(0,1]",1206,974,2180,0.55,0.45
"SU_a90_(1,5]",Sun,Square,"(1,5]",336,260,596,0.56,0.44
SU_a90_0,Sun,Square,0,4336,3363,7699,0.56,0.44
"UR_a0_(0,1]",Uranus,Conjunction,"(0,1]",298,229,527,0.57,0.43
UR_a0_0,Uranus,Conjunction,0,5580,4368,9948,0.56,0.44
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",917,755,1672,0.55,0.45
UR_a103_0,Uranus,BiSeptile,0,4961,3842,8803,0.56,0.44
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",502,346,848,0.59,0.41
UR_a120_0,Uranus,Trine,0,5376,4251,9627,0.56,0.44
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",217,130,347,0.63,0.37
UR_a135_0,Uranus,SesquiSquare,0,5661,4467,10128,0.56,0.44
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",139,94,233,0.6,0.4
UR_a144_0,Uranus,BiQuintile,0,5739,4503,10242,0.56,0.44
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",106,71,177,0.6,0.4
UR_a150_0,Uranus,Quincunx,0,5772,4526,10298,0.56,0.44
"UR_a180_(0,1]",Uranus,Opposition,"(0,1]",44,23,67,0.66,0.34
UR_a180_0,Uranus,Opposition,0,5834,4574,10408,0.56,0.44
"UR_a30_(0,2]",Uranus,SemiSextile,"(0,2]",416,292,708,0.59,0.41
UR_a30_0,Uranus,SemiSextile,0,5462,4305,9767,0.56,0.44
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",634,512,1146,0.55,0.45
UR_a36_0,Uranus,SemiQuintile,0,5244,4085,9329,0.56,0.44
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",674,470,1144,0.59,0.41
UR_a45_0,Uranus,SemiSquare,0,5204,4127,9331,0.56,0.44
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",388,251,639,0.61,0.39
UR_a60_0,Uranus,Sextile,0,5490,4346,9836,0.56,0.44
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",314,281,595,0.53,0.47
UR_a72_0,Uranus,Quintile,0,5564,4316,9880,0.56,0.44
"UR_a90_(0,1]",Uranus,Square,"(0,1]",288,232,520,0.55,0.45
UR_a90_0,Uranus,Square,0,5590,4365,9955,0.56,0.44
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",1233,938,2171,0.57,0.43
VE_a0_0,Venus,Conjunction,0,4645,3659,8304,0.56,0.44
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",1434,1204,2638,0.54,0.46
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",250,186,436,0.57,0.43
VE_a103_0,Venus,BiSeptile,0,4194,3207,7401,0.57,0.43
"VE_a120_(0,1]",Venus,Trine,"(0,1]",1401,1117,2518,0.56,0.44
"VE_a120_(1,4]",Venus,Trine,"(1,4]",201,143,344,0.58,0.42
VE_a120_0,Venus,Trine,0,4276,3337,7613,0.56,0.44
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",1322,1040,2362,0.56,0.44
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",186,136,322,0.58,0.42
VE_a135_0,Venus,SesquiSquare,0,4370,3421,7791,0.56,0.44
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",1335,1027,2362,0.57,0.43
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",189,132,321,0.59,0.41
VE_a144_0,Venus,BiQuintile,0,4354,3438,7792,0.56,0.44
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",1438,1180,2618,0.55,0.45
VE_a150_0,Venus,Quincunx,0,4440,3417,7857,0.57,0.43
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",750,581,1331,0.56,0.44
VE_a180_0,Venus,Opposition,0,5128,4016,9144,0.56,0.44
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",1739,1402,3141,0.55,0.45
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",393,312,705,0.56,0.44
VE_a30_0,Venus,SemiSextile,0,3746,2883,6629,0.57,0.43
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",1707,1376,3083,0.55,0.45
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",455,362,817,0.56,0.44
VE_a36_0,Venus,SemiQuintile,0,3716,2859,6575,0.57,0.43
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",2120,1628,3748,0.57,0.43
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",588,419,1007,0.58,0.42
VE_a45_0,Venus,SemiSquare,0,3170,2550,5720,0.55,0.45
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",1526,1209,2735,0.56,0.44
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",293,233,526,0.56,0.44
VE_a60_0,Venus,Sextile,0,4059,3155,7214,0.56,0.44
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",1497,1125,2622,0.57,0.43
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",249,210,459,0.54,0.46
VE_a72_0,Venus,Quintile,0,4132,3262,7394,0.56,0.44
"VE_a90_(0,1]",Venus,Square,"(0,1]",1245,948,2193,0.57,0.43
"VE_a90_(1,4]",Venus,Square,"(1,4]",326,283,609,0.54,0.46
VE_a90_0,Venus,Square,0,4307,3366,7673,0.56,0.44
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",690,578,1268,0.54,0.46
VS_a0_0,Vesta,Conjunction,0,5188,4019,9207,0.56,0.44
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",1350,1070,2420,0.56,0.44
VS_a103_0,Vesta,BiSeptile,0,4528,3527,8055,0.56,0.44
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",1368,1170,2538,0.54,0.46
VS_a120_0,Vesta,Trine,0,4510,3427,7937,0.57,0.43
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",1480,1205,2685,0.55,0.45
VS_a135_0,Vesta,SesquiSquare,0,4398,3392,7790,0.56,0.44
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",1447,1167,2614,0.55,0.45
VS_a144_0,Vesta,BiQuintile,0,4431,3430,7861,0.56,0.44
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",1499,1162,2661,0.56,0.44
VS_a150_0,Vesta,Quincunx,0,4379,3435,7814,0.56,0.44
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",790,655,1445,0.55,0.45
VS_a180_0,Vesta,Opposition,0,5088,3942,9030,0.56,0.44
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",1319,1019,2338,0.56,0.44
VS_a30_0,Vesta,SemiSextile,0,4559,3578,8137,0.56,0.44
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",1382,1140,2522,0.55,0.45
VS_a36_0,Vesta,SemiQuintile,0,4496,3457,7953,0.57,0.43
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",1319,1046,2365,0.56,0.44
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",190,159,349,0.54,0.46
VS_a45_0,Vesta,SemiSquare,0,4369,3392,7761,0.56,0.44
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",1311,1004,2315,0.57,0.43
VS_a60_0,Vesta,Sextile,0,4567,3593,8160,0.56,0.44
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",1377,1056,2433,0.57,0.43
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",120,104,224,0.54,0.46
VS_a72_0,Vesta,Quintile,0,4381,3437,7818,0.56,0.44
"VS_a90_(0,4]",Vesta,Square,"(0,4]",1438,1022,2460,0.58,0.42
VS_a90_0,Vesta,Square,0,4440,3575,8015,0.55,0.45
