PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
VSUR_a135,Vesta,Uranus,SesquiSquare,133,113,246,0.54,0.46
VSUR_a144,Vesta,Uranus,BiQuintile,124,125,249,0.5,0.5
VSUR_a150,Vesta,Uranus,Quincunx,107,117,224,0.48,0.52
VSUR_a180,Vesta,Uranus,Opposition,77,52,129,0.6,0.4
VSUR_a30,Vesta,Uranus,SemiSextile,95,92,187,0.51,0.49
VSUR_a36,Vesta,Uranus,SemiQuintile,84,67,151,0.56,0.44
VSUR_a45,Vesta,Uranus,SemiSquare,118,161,279,0.42,0.58
VSUR_a60,Vesta,Uranus,Sextile,79,68,147,0.54,0.46
VSUR_a72,Vesta,Uranus,Quintile,140,145,285,0.49,0.51
VSUR_a90,Vesta,Uranus,Square,102,108,210,0.49,0.51
