PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MA_JU_a30,1,230,0.003,0.027,0.002,0.002,0.018,-0.106,0.113,0.219,0.282,2.539,0.002
JU_NN_a103,1,140,0.002,0.028,0,0.002,0.022,-0.079,0.093,0.172,0.202,0.969,0.002
SU_MA_a90,1,243,-0.001,0.025,-0.002,-0.001,0.021,-0.11,0.081,0.192,0.004,1.747,0.002
VS_NN_a144,1,294,0.003,0.032,0.001,0.002,0.018,-0.141,0.238,0.379,1.746,14.761,0.002
VS_SN_a36,1,294,0.003,0.032,0.001,0.002,0.018,-0.141,0.238,0.379,1.746,14.761,0.002
ME_MA_a103,1,240,0,0.024,0,0,0.02,-0.089,0.077,0.165,0.142,0.919,0.002
MA_CE_a30,1,282,0,0.038,0,-0.001,0.023,-0.172,0.238,0.41,0.861,8.273,0.002
NN_SA_a90,1,248,-0.001,0.031,0,-0.001,0.023,-0.101,0.117,0.218,0.256,1.899,0.002
SN_SA_a90,1,248,-0.001,0.031,0,-0.001,0.023,-0.101,0.117,0.218,0.256,1.899,0.002
CE_NE_a45,1,246,0.004,0.04,0,0,0.017,-0.081,0.332,0.414,3.635,23.15,0.003
VS_PH_a103,1,200,0.001,0.024,0.001,0.001,0.018,-0.079,0.089,0.168,0.23,1.52,0.002
CE_SN_a72,1,193,0,0.047,0.005,0.004,0.021,-0.519,0.113,0.632,-7.247,76.057,0.003
PA_CH_a150,1,209,0.003,0.027,0.003,0.002,0.019,-0.079,0.118,0.196,0.564,2.384,0.002
PA_UR_a45,1,345,0,0.026,0,-0.001,0.021,-0.079,0.117,0.196,0.439,1.925,0.001
JN_NN_a144,1,230,0.001,0.028,0,0.001,0.023,-0.079,0.118,0.197,0.544,2.057,0.002
JN_SN_a36,1,230,0.001,0.028,0,0.001,0.023,-0.079,0.118,0.197,0.544,2.057,0.002
VS_JU_a45,1,175,-0.001,0.024,0,0,0.018,-0.079,0.077,0.156,-0.228,1.484,0.002
VS_SA_a60,1,139,0.003,0.03,0.003,0.003,0.017,-0.178,0.095,0.273,-1.098,9.255,0.003
JU_PH_a144,1,261,-0.002,0.046,0,0,0.027,-0.519,0.103,0.622,-5.412,59.446,0.003
VS_NN_a150,1,215,-0.002,0.028,-0.001,-0.001,0.023,-0.158,0.146,0.304,-0.396,6.866,0.002
VS_SN_a30,1,215,-0.002,0.028,-0.001,-0.001,0.023,-0.158,0.146,0.304,-0.396,6.866,0.002
SN_PH_a72,1,136,0.001,0.027,0.004,0.002,0.019,-0.074,0.088,0.162,-0.278,1.128,0.002
MA_CH_a144,1,255,0.003,0.026,0.001,0.002,0.02,-0.063,0.09,0.153,0.528,0.978,0.002
ME_MA_a120,1,130,0.004,0.025,0,0.002,0.019,-0.076,0.129,0.205,0.93,4.595,0.002
VS_NE_a0,1,94,0.001,0.023,0.001,0.001,0.02,-0.059,0.067,0.126,0.017,0.81,0.002
JN_PH_a103,1,214,0,0.027,-0.002,-0.001,0.022,-0.064,0.107,0.171,0.568,0.988,0.002
SU_MA_a103,1,193,0.001,0.026,0,0,0.021,-0.066,0.135,0.201,0.819,3.412,0.002
VS_PL_a60,1,158,0,0.023,0,0,0.022,-0.07,0.067,0.137,-0.142,0.52,0.002
JU_SN_a72,1,309,-0.002,0.021,0,-0.001,0.017,-0.079,0.065,0.145,-0.288,1.362,0.001
JN_SA_a60,1,206,0.002,0.026,0,0.001,0.018,-0.085,0.095,0.18,0.071,1.609,0.002
JN_NN_a150,1,239,-0.001,0.028,0,-0.001,0.025,-0.091,0.099,0.19,0.059,0.748,0.002
JN_SN_a30,1,239,-0.001,0.028,0,-0.001,0.025,-0.091,0.099,0.19,0.059,0.748,0.002
CE_CH_a180,1,177,0.001,0.033,0.003,0.002,0.03,-0.179,0.08,0.259,-1.047,4.549,0.002
PA_SA_a0,1,193,0.001,0.029,0,0,0.02,-0.076,0.189,0.266,1.634,8.876,0.002
JN_CH_a144,1,257,0.003,0.024,0.001,0.002,0.016,-0.079,0.099,0.177,0.472,1.816,0.001
JU_NE_a45,1,230,-0.002,0.027,0,-0.001,0.02,-0.103,0.08,0.184,-0.282,1.855,0.002
JN_JU_a45,1,232,-0.003,0.032,-0.003,-0.003,0.021,-0.231,0.096,0.326,-1.315,10.699,0.002
VS_PH_a90,1,160,0.001,0.028,0,0,0.022,-0.067,0.099,0.166,0.588,1.01,0.002
MA_CH_a150,1,266,0.001,0.027,0,0.001,0.02,-0.076,0.107,0.184,0.448,2.111,0.002
VS_SA_a72,1,120,-0.001,0.021,0.001,0,0.017,-0.092,0.05,0.142,-0.596,1.954,0.002
CE_NE_a36,1,238,0.001,0.025,0,0.001,0.02,-0.106,0.093,0.199,-0.385,2.573,0.002
MA_UR_a45,1,199,0.003,0.028,0,0.002,0.017,-0.079,0.143,0.222,0.743,3.979,0.002
JN_NE_a0,1,127,0.003,0.031,0,0.002,0.024,-0.064,0.097,0.161,0.394,0.343,0.003
CE_NN_a120,1,298,0.001,0.026,0,0.002,0.019,-0.149,0.084,0.233,-0.712,4.509,0.002
CE_SN_a60,1,298,0.001,0.026,0,0.002,0.019,-0.149,0.084,0.233,-0.712,4.509,0.002
JN_PL_a60,1,333,0,0.044,0,0.001,0.024,-0.519,0.238,0.757,-4.216,59.311,0.002
SU_MA_a120,1,137,0.002,0.023,0,0.001,0.016,-0.068,0.089,0.157,0.222,1.423,0.002
NN_UR_a135,1,314,0.001,0.037,-0.001,-0.001,0.021,-0.124,0.332,0.456,2.581,21.389,0.002
SN_UR_a45,1,314,0.001,0.037,-0.001,-0.001,0.021,-0.124,0.332,0.456,2.581,21.389,0.002
VS_PL_a72,1,208,0.002,0.021,0,0,0.015,-0.063,0.101,0.164,0.893,3.269,0.001
VS_JU_a60,1,225,0.001,0.03,0,0.001,0.025,-0.106,0.085,0.191,-0.141,0.918,0.002
SU_PA_a120,1,197,0.001,0.035,0,-0.001,0.02,-0.172,0.189,0.361,0.58,9.566,0.002
MA_PA_a0,1,145,0.001,0.038,-0.004,-0.002,0.019,-0.129,0.238,0.367,1.802,10.976,0.003
SU_MA_a135,1,119,0.002,0.023,0.002,0.002,0.02,-0.08,0.08,0.16,-0.174,1.871,0.002
SU_PA_a135,1,172,0.001,0.034,0,0,0.023,-0.231,0.129,0.359,-1.142,12.527,0.003
NN_CH_a60,1,228,0.002,0.032,0,0,0.023,-0.076,0.238,0.314,1.996,11.892,0.002
SN_CH_a120,1,228,0.002,0.032,0,0,0.023,-0.076,0.238,0.314,1.996,11.892,0.002
NN_PH_a103,1,155,-0.004,0.051,-0.001,-0.002,0.017,-0.519,0.098,0.617,-6.41,63.492,0.004
JN_CH_a135,1,264,0,0.025,-0.002,-0.002,0.018,-0.076,0.095,0.172,0.617,2.122,0.002
VS_NN_a180,1,139,-0.006,0.053,0,-0.002,0.023,-0.519,0.098,0.617,-6.472,60.495,0.004
VS_SN_a0,1,139,-0.006,0.053,0,-0.002,0.023,-0.519,0.098,0.617,-6.472,60.495,0.004
CE_NE_a30,1,247,0,0.027,0,0,0.018,-0.129,0.1,0.229,-0.122,3.332,0.002
JN_SA_a72,1,253,0.002,0.032,0,0.003,0.024,-0.15,0.105,0.256,-0.198,2.209,0.002
SU_MA_a144,1,99,0.003,0.024,0,0.002,0.018,-0.046,0.096,0.142,0.988,2.433,0.002
SU_PA_a144,1,173,0.002,0.027,0.001,0.002,0.021,-0.077,0.078,0.155,0.058,0.616,0.002
VS_SA_a90,1,144,0.001,0.024,0.001,0,0.019,-0.076,0.088,0.164,0.148,1.501,0.002
VS_JU_a72,1,245,0.004,0.034,0.001,0.003,0.018,-0.099,0.332,0.431,3.476,33.87,0.002
SU_MA_a150,1,99,-0.002,0.026,-0.001,-0.002,0.021,-0.071,0.091,0.162,0.125,1.427,0.003
SU_PA_a150,1,152,0,0.032,-0.001,0,0.019,-0.125,0.14,0.265,0.019,4.09,0.003
VS_PH_a72,1,277,0.003,0.034,0.003,0.003,0.023,-0.149,0.11,0.258,-0.097,1.889,0.002
JN_PH_a90,1,353,0.002,0.028,0.002,0.002,0.021,-0.103,0.097,0.2,-0.026,1.851,0.001
ME_MA_a135,1,94,-0.004,0.025,-0.005,-0.004,0.022,-0.063,0.061,0.124,-0.005,0.183,0.003
ME_PA_a135,1,162,0.001,0.026,-0.001,0,0.025,-0.062,0.096,0.158,0.563,0.696,0.002
VS_CE_a60,1,231,0.005,0.03,0.001,0.004,0.022,-0.089,0.112,0.201,0.524,1.223,0.002
VS_PL_a90,1,194,0.003,0.027,0.001,0.002,0.023,-0.078,0.093,0.171,0.291,1.344,0.002
ME_MA_a144,1,81,0.001,0.029,0.001,0,0.024,-0.076,0.09,0.166,0.48,1.304,0.003
ME_PA_a144,1,174,-0.002,0.03,-0.004,-0.002,0.023,-0.125,0.097,0.222,0.116,2.528,0.002
ME_MA_a150,1,88,0.007,0.028,0.003,0.006,0.022,-0.08,0.112,0.192,0.573,2.052,0.003
ME_PA_a150,1,144,0.003,0.027,0.001,0.002,0.02,-0.082,0.081,0.163,0.026,0.983,0.002
JN_PL_a72,1,361,-0.001,0.028,0,-0.001,0.022,-0.158,0.074,0.232,-0.756,4.165,0.001
JN_JU_a60,1,206,0.001,0.039,0,0.001,0.018,-0.244,0.179,0.423,-0.929,13.68,0.003
VS_SA_a103,1,228,0,0.027,0,0.001,0.023,-0.158,0.057,0.215,-0.986,4.366,0.002
SU_MA_a180,1,47,0.005,0.026,0.003,0.003,0.024,-0.041,0.077,0.119,0.57,0.34,0.004
VE_MA_a135,1,104,0.007,0.027,0.004,0.005,0.024,-0.045,0.118,0.162,0.998,2.159,0.003
SU_PA_a180,1,76,-0.001,0.025,-0.003,-0.003,0.021,-0.076,0.081,0.158,0.492,1.356,0.003
ME_MA_a180,1,37,-0.002,0.022,0,-0.001,0.017,-0.057,0.038,0.094,-0.543,-0.189,0.004
ME_PA_a180,1,52,-0.003,0.026,-0.005,-0.004,0.02,-0.062,0.081,0.143,0.59,1.704,0.004
VE_MA_a144,1,96,0.001,0.023,0,-0.001,0.015,-0.058,0.077,0.135,0.839,2.021,0.002
VE_PA_a144,1,143,0.001,0.029,-0.002,-0.001,0.017,-0.088,0.189,0.277,1.874,12.992,0.002
VS_CE_a72,1,295,0.003,0.028,0.002,0.002,0.02,-0.079,0.112,0.191,0.51,2.323,0.002
VE_MA_a150,1,91,-0.003,0.026,-0.003,-0.003,0.019,-0.079,0.09,0.169,0.402,1.987,0.003
VS_JU_a90,1,337,0.003,0.027,0.002,0.003,0.02,-0.102,0.104,0.205,0.072,1.811,0.001
VS_PH_a60,1,318,0.002,0.027,0,0.001,0.02,-0.079,0.137,0.216,0.726,3.946,0.002
VS_PL_a103,1,196,-0.003,0.026,-0.001,-0.002,0.022,-0.106,0.077,0.183,-0.463,1.481,0.002
VE_PA_a150,1,148,-0.002,0.03,-0.003,-0.003,0.022,-0.092,0.126,0.218,0.514,2.466,0.003
VE_MA_a180,1,46,-0.003,0.037,0.002,0,0.02,-0.172,0.07,0.241,-1.93,7.042,0.006
VS_SA_a120,1,330,0,0.032,-0.001,0,0.021,-0.179,0.122,0.301,-0.171,4.849,0.002
VS_JU_a103,1,216,0.003,0.03,0.002,0.002,0.021,-0.101,0.179,0.28,1.003,6.351,0.002
VE_PA_a180,1,76,-0.001,0.025,0,0,0.02,-0.075,0.054,0.129,-0.292,0.533,0.003
VS_CE_a90,1,268,0,0.027,0,-0.001,0.02,-0.072,0.137,0.209,0.611,2.819,0.002
VS_CH_a90,1,234,-0.001,0.027,0,-0.001,0.021,-0.178,0.104,0.282,-1.081,8.389,0.002
VS_PL_a120,1,337,0.002,0.035,0,0,0.026,-0.084,0.14,0.224,0.753,1.833,0.002
NN_PH_a90,1,255,0.001,0.027,0,0.001,0.023,-0.099,0.11,0.208,0.007,2.156,0.002
SN_PH_a90,1,255,0.001,0.027,0,0.001,0.023,-0.099,0.11,0.208,0.007,2.156,0.002
VS_CE_a103,1,280,-0.002,0.034,0,-0.002,0.021,-0.129,0.139,0.268,0.18,3.028,0.002
MA_SA_a0,1,115,0,0.024,0,0,0.018,-0.085,0.107,0.193,0.341,3.531,0.002
NN_CH_a45,1,249,0.003,0.027,0,0.003,0.021,-0.082,0.09,0.172,0.256,0.889,0.002
SN_CH_a135,1,249,0.003,0.027,0,0.003,0.021,-0.082,0.09,0.172,0.256,0.889,0.002
NN_PL_a103,1,189,0.004,0.028,0.003,0.004,0.021,-0.089,0.084,0.173,0.011,0.656,0.002
ME_NN_a0,1,126,0.003,0.024,0.004,0.003,0.017,-0.082,0.089,0.171,-0.308,2.676,0.002
ME_SN_a180,1,126,0.003,0.024,0.004,0.003,0.017,-0.082,0.089,0.171,-0.308,2.676,0.002
MA_PL_a0,1,97,0.005,0.029,0.003,0.004,0.017,-0.087,0.1,0.187,0.267,2.115,0.003
MA_UR_a36,1,178,0,0.024,0,0,0.019,-0.081,0.082,0.163,-0.108,0.844,0.002
MA_JN_a60,1,212,0.001,0.024,0.003,0.002,0.019,-0.086,0.083,0.169,-0.213,1.635,0.002
MA_UR_a30,1,224,0.001,0.026,0,0.001,0.022,-0.101,0.074,0.175,-0.095,0.908,0.002
MA_JU_a0,1,109,-0.001,0.024,0,-0.001,0.018,-0.063,0.068,0.131,0.148,0.616,0.002
MA_JN_a45,1,211,0,0.027,0,0.001,0.022,-0.103,0.073,0.176,-0.27,1.125,0.002
PA_NE_a60,1,311,0.001,0.028,0,0.001,0.021,-0.129,0.12,0.248,-0.081,3.193,0.002
PA_UR_a36,1,358,0.003,0.033,0,0.001,0.025,-0.093,0.189,0.282,0.788,3.249,0.002
PA_PL_a0,1,143,0.006,0.035,0,0.004,0.027,-0.08,0.129,0.209,0.673,1.114,0.003
JN_CE_a30,1,31,0.009,0.032,0.01,0.009,0.031,-0.054,0.089,0.143,0.13,-0.384,0.006
MA_JN_a36,1,232,0.005,0.03,0.003,0.004,0.024,-0.11,0.118,0.228,0.37,1.432,0.002
CE_NN_a135,1,278,-0.001,0.024,0,-0.001,0.016,-0.129,0.107,0.236,-0.258,4.684,0.001
CE_SN_a45,1,278,-0.001,0.024,0,-0.001,0.016,-0.129,0.107,0.236,-0.258,4.684,0.001
PA_UR_a30,1,187,0.002,0.029,0,0.001,0.018,-0.121,0.133,0.254,0.324,3.873,0.002
JU_NN_a120,1,256,0.002,0.026,0.002,0.002,0.021,-0.087,0.118,0.204,0.243,2.039,0.002
JU_SN_a60,1,256,0.002,0.026,0.002,0.002,0.021,-0.087,0.118,0.204,0.243,2.039,0.002
MA_CE_a0,1,118,0,0.021,-0.001,0,0.017,-0.079,0.078,0.157,-0.113,2.082,0.002
MA_JN_a30,1,300,0,0.026,0,0,0.019,-0.07,0.126,0.196,0.372,2.008,0.001
NN_SA_a103,1,127,0,0.047,0,0,0.015,-0.244,0.179,0.423,-0.804,10.285,0.004
MA_CH_a180,1,123,0.002,0.022,0,0.001,0.02,-0.047,0.067,0.114,0.438,0.468,0.002
SN_PL_a72,1,222,0.002,0.024,0,0.002,0.021,-0.063,0.08,0.143,0.139,0.803,0.002
MA_UR_a0,1,118,0.003,0.026,0.001,0.002,0.02,-0.054,0.117,0.171,0.917,2.835,0.002
NN_UR_a144,1,169,0.008,0.037,0.004,0.004,0.018,-0.078,0.238,0.316,2.459,12.023,0.003
SN_UR_a36,1,169,0.008,0.037,0.004,0.004,0.018,-0.078,0.238,0.316,2.459,12.023,0.003
CE_UR_a0,1,162,0.005,0.023,0.002,0.003,0.017,-0.051,0.096,0.147,0.797,1.599,0.002
CE_NN_a144,1,251,0.001,0.028,0,-0.001,0.021,-0.069,0.189,0.259,1.731,9.314,0.002
CE_SN_a36,1,250,0.001,0.028,0,-0.001,0.021,-0.069,0.189,0.259,1.727,9.309,0.002
PA_NE_a45,1,326,0.002,0.028,0,0.002,0.021,-0.099,0.118,0.217,-0.017,1.617,0.002
PA_NN_a120,1,305,0.001,0.036,0,0,0.024,-0.179,0.332,0.511,2.288,25.906,0.002
PA_SN_a60,1,305,0.001,0.036,0,0,0.024,-0.179,0.332,0.511,2.288,25.906,0.002
SA_NE_a60,1,330,0.001,0.025,0,0.001,0.017,-0.103,0.08,0.183,-0.113,2.319,0.001
PA_JU_a0,1,189,0.004,0.033,0.005,0.004,0.024,-0.129,0.12,0.248,0.031,2.72,0.002
MA_VS_a60,1,215,0.003,0.034,0.003,0.003,0.02,-0.254,0.117,0.371,-1.879,15.437,0.002
CE_NN_a150,1,303,-0.001,0.025,-0.001,-0.002,0.022,-0.092,0.101,0.193,0.298,1.31,0.001
CE_SN_a30,1,303,-0.001,0.025,-0.001,-0.002,0.022,-0.092,0.101,0.193,0.298,1.31,0.001
SA_UR_a36,1,340,0.002,0.034,0,0,0.028,-0.121,0.189,0.31,0.735,3.787,0.002
SN_SA_a72,1,243,0.003,0.024,0.001,0.002,0.02,-0.059,0.077,0.136,0.361,0.659,0.002
SA_PL_a0,1,128,0.001,0.032,0,0.001,0.028,-0.093,0.104,0.197,-0.086,0.83,0.003
JN_PA_a45,1,43,0.006,0.032,0.008,0.005,0.033,-0.058,0.074,0.132,0.166,-0.518,0.005
PA_NE_a36,1,320,0.002,0.026,0,0,0.021,-0.066,0.189,0.255,1.668,8.335,0.001
MA_NE_a0,1,84,-0.003,0.026,0,-0.001,0.022,-0.092,0.066,0.159,-0.468,0.909,0.003
JN_NN_a180,1,144,0.003,0.034,0,0,0.019,-0.099,0.237,0.336,2.622,15.528,0.003
JN_SN_a0,1,144,0.003,0.034,0,0,0.019,-0.099,0.237,0.336,2.622,15.528,0.003
JU_NE_a36,1,244,0.004,0.031,0.002,0.003,0.024,-0.092,0.139,0.231,0.521,1.475,0.002
PA_NN_a135,1,206,0.006,0.031,0.004,0.006,0.028,-0.141,0.112,0.252,-0.37,2.939,0.002
PA_SN_a45,1,206,0.006,0.031,0.004,0.006,0.028,-0.141,0.112,0.252,-0.37,2.939,0.002
MA_VS_a45,1,220,0.002,0.025,0.002,0.002,0.019,-0.1,0.074,0.174,-0.266,1.95,0.002
PA_NE_a30,1,286,0.001,0.024,0,0,0.023,-0.069,0.074,0.143,0.237,0.433,0.001
PA_CH_a180,1,85,0.001,0.028,0.002,0.001,0.02,-0.08,0.117,0.197,0.463,3.123,0.003
JU_NN_a135,1,255,0.001,0.027,0.001,0.001,0.022,-0.1,0.112,0.212,0.353,2.561,0.002
JU_SN_a45,1,255,0.001,0.027,0.001,0.001,0.022,-0.1,0.112,0.212,0.353,2.561,0.002
MA_JN_a0,1,124,-0.001,0.027,-0.002,-0.001,0.025,-0.089,0.085,0.174,0.051,0.66,0.002
PA_NN_a144,1,218,0.001,0.03,0,0.001,0.022,-0.172,0.112,0.284,-0.563,5.284,0.002
PA_SN_a36,1,218,0.001,0.03,0,0.001,0.022,-0.172,0.112,0.284,-0.563,5.284,0.002
JU_PH_a135,1,209,0.001,0.034,0,0,0.02,-0.254,0.146,0.4,-1.385,16.173,0.002
NN_UR_a150,1,308,0,0.029,0,0,0.021,-0.158,0.104,0.262,-0.412,3.979,0.002
SN_UR_a30,1,308,0,0.029,0,0,0.021,-0.158,0.104,0.262,-0.412,3.979,0.002
MA_VS_a36,1,209,0.001,0.024,0.001,0.001,0.019,-0.089,0.086,0.175,0.035,2.449,0.002
VS_PH_a45,1,289,0,0.028,0,0,0.021,-0.1,0.104,0.204,-0.13,2.239,0.002
JU_CH_a180,1,192,-0.003,0.052,-0.002,0,0.024,-0.519,0.133,0.652,-5.024,49.276,0.004
PA_UR_a0,1,231,-0.003,0.028,-0.001,-0.002,0.019,-0.15,0.104,0.254,-0.942,5.706,0.002
CE_NE_a0,1,114,0.004,0.046,0.006,0.004,0.019,-0.244,0.179,0.423,-1.181,12.342,0.004
PA_NN_a150,1,266,0.004,0.032,0,0.003,0.023,-0.149,0.193,0.342,0.364,6.977,0.002
PA_SN_a30,1,266,0.004,0.032,0,0.003,0.023,-0.149,0.193,0.342,0.364,6.977,0.002
JU_NE_a30,1,170,0.001,0.026,0.002,0.001,0.021,-0.078,0.126,0.204,0.565,3.75,0.002
MA_VS_a30,1,221,0,0.024,0,0,0.018,-0.141,0.072,0.213,-0.797,4.797,0.002
JN_UR_a45,1,216,0.003,0.027,0,0.002,0.022,-0.071,0.1,0.171,0.589,1.35,0.002
JU_PL_a30,1,162,0.003,0.028,0.001,0.001,0.015,-0.071,0.189,0.261,1.964,12.525,0.002
JN_CH_a120,1,229,0.004,0.027,0.001,0.003,0.025,-0.089,0.077,0.166,0.068,0.284,0.002
JU_NN_a144,1,257,0.001,0.036,0.001,0.001,0.023,-0.102,0.332,0.434,2.903,27.392,0.002
JU_SN_a36,1,257,0.001,0.036,0.001,0.001,0.023,-0.102,0.332,0.434,2.903,27.392,0.002
VS_PH_a36,1,169,0,0.03,0,0,0.022,-0.087,0.11,0.196,0.386,1.528,0.002
CE_NN_a180,1,70,0.004,0.051,0,0.001,0.027,-0.179,0.238,0.417,1.356,8.608,0.006
CE_SN_a0,1,70,0.004,0.051,0,0.001,0.027,-0.179,0.238,0.417,1.356,8.608,0.006
JN_PH_a72,1,190,0.001,0.028,0,0.001,0.021,-0.15,0.146,0.297,-0.168,7.793,0.002
CE_PH_a90,1,179,0.002,0.027,0.001,0,0.021,-0.066,0.113,0.179,0.735,1.766,0.002
JN_PL_a90,1,163,0,0.031,-0.001,0.001,0.023,-0.231,0.112,0.342,-2.193,17.274,0.002
NN_SA_a120,1,303,0.004,0.03,0,0.002,0.023,-0.089,0.112,0.201,0.475,0.989,0.002
SN_SA_a60,1,304,0.004,0.03,0,0.002,0.023,-0.089,0.112,0.201,0.474,1.001,0.002
VS_PH_a30,1,175,0,0.03,0,0,0.024,-0.132,0.089,0.221,-0.26,2.224,0.002
JU_SA_a30,1,253,0.002,0.03,0.001,0.002,0.023,-0.15,0.112,0.262,-0.292,2.749,0.002
JU_NN_a150,1,286,0.003,0.027,0,0.002,0.017,-0.11,0.135,0.245,0.604,5.516,0.002
JU_SN_a30,1,286,0.003,0.027,0,0.002,0.017,-0.11,0.135,0.245,0.604,5.516,0.002
JN_SA_a90,1,213,-0.002,0.034,-0.002,-0.002,0.024,-0.158,0.107,0.265,-0.327,2.209,0.002
VS_CH_a72,1,280,0.001,0.027,0,0,0.022,-0.066,0.122,0.189,0.589,1.883,0.002
JU_PL_a36,1,295,-0.001,0.033,0,0,0.022,-0.254,0.133,0.387,-1.242,12.179,0.002
VS_PL_a135,1,285,0,0.033,0,-0.001,0.021,-0.179,0.193,0.372,0.235,6.619,0.002
JN_UR_a60,1,215,-0.001,0.039,-0.002,-0.001,0.022,-0.244,0.179,0.423,-0.762,13.226,0.003
JN_PH_a60,1,254,0.004,0.035,0,0.002,0.021,-0.125,0.332,0.457,3.378,28.849,0.002
PA_NE_a0,1,97,0.008,0.033,0.004,0.006,0.021,-0.057,0.146,0.203,1.187,3.292,0.003
JN_CH_a103,1,207,0.003,0.026,0,0.002,0.018,-0.08,0.112,0.192,0.574,2.229,0.002
VS_SA_a135,1,403,0.003,0.033,0.003,0.004,0.019,-0.244,0.179,0.423,-0.938,14.925,0.002
JN_PL_a103,1,194,0.001,0.041,0.002,0.002,0.022,-0.244,0.179,0.423,-1.223,12.224,0.003
VS_UR_a103,1,276,0,0.023,0,0,0.017,-0.077,0.091,0.168,0.174,1.595,0.001
JU_UR_a0,1,215,0.001,0.032,0.002,0.002,0.021,-0.254,0.096,0.35,-2.288,17.965,0.002
PA_NN_a180,1,94,0,0.022,-0.001,0,0.017,-0.071,0.072,0.143,0.164,1.23,0.002
PA_SN_a0,1,94,0,0.022,-0.001,0,0.017,-0.071,0.072,0.143,0.164,1.23,0.002
VS_CH_a60,1,239,0,0.023,0,0,0.021,-0.053,0.087,0.14,0.387,1.015,0.001
VS_PL_a144,1,222,0.003,0.025,0,0.002,0.021,-0.069,0.068,0.137,0.118,0.351,0.002
JN_SA_a103,1,254,0.003,0.029,0,0.002,0.019,-0.129,0.137,0.266,0.531,4.343,0.002
JU_PH_a120,1,205,0.002,0.03,-0.001,0,0.021,-0.149,0.238,0.387,2.084,20.797,0.002
CE_PH_a72,1,305,0.001,0.025,0,0.001,0.021,-0.079,0.129,0.207,0.699,3.24,0.001
JN_JU_a72,1,182,0,0.023,-0.001,0,0.02,-0.057,0.109,0.165,0.641,2.218,0.002
VS_SA_a144,1,253,-0.001,0.03,-0.002,-0.001,0.022,-0.124,0.237,0.361,1.542,16.059,0.002
JN_UR_a72,1,246,0.003,0.036,0,0.001,0.027,-0.178,0.237,0.415,0.925,9.712,0.002
NN_PL_a120,1,284,0.001,0.027,0.001,0,0.021,-0.092,0.143,0.235,0.693,3.386,0.002
JU_SA_a36,1,259,0.001,0.033,0,0.001,0.031,-0.149,0.11,0.258,-0.123,1.452,0.002
SN_PL_a60,1,283,0.001,0.027,0.001,0,0.021,-0.092,0.143,0.235,0.694,3.367,0.002
VS_PL_a150,1,280,0.001,0.028,0,0.002,0.021,-0.15,0.089,0.239,-1.035,6.364,0.002
JN_CH_a90,1,182,0.002,0.024,0.001,0.002,0.019,-0.078,0.146,0.225,0.905,7.501,0.002
MA_VS_a0,1,124,0.003,0.03,0,0.002,0.026,-0.15,0.107,0.258,-0.417,5.277,0.003
NN_CH_a36,1,229,0.003,0.035,0,0.001,0.022,-0.102,0.332,0.434,3.624,33.32,0.002
SN_CH_a144,1,229,0.003,0.035,0,0.001,0.022,-0.102,0.332,0.434,3.624,33.32,0.002
JN_PH_a45,1,363,0.002,0.025,0,0.001,0.021,-0.073,0.118,0.191,0.401,1.76,0.001
NN_NE_a180,1,154,0.002,0.029,0.001,0.002,0.021,-0.087,0.11,0.196,0.303,2.176,0.002
SN_NE_a0,1,154,0.002,0.029,0.001,0.002,0.021,-0.087,0.11,0.196,0.303,2.176,0.002
VS_SA_a150,1,244,-0.001,0.028,-0.001,-0.001,0.02,-0.124,0.11,0.233,-0.058,2.644,0.002
CE_SA_a90,1,219,0.004,0.023,0.003,0.003,0.022,-0.044,0.081,0.126,0.584,0.396,0.002
JN_PL_a120,1,207,0.003,0.026,0.003,0.003,0.021,-0.1,0.081,0.18,-0.089,1.364,0.002
SN_PH_a103,1,213,0.001,0.026,0,0.001,0.022,-0.124,0.107,0.231,-0.305,3.6,0.002
VS_CH_a45,1,259,0,0.03,-0.003,-0.001,0.026,-0.1,0.099,0.198,0.139,0.456,0.002
VS_UR_a120,1,236,0.001,0.027,0,0,0.017,-0.124,0.099,0.223,-0.284,3.585,0.002
VS_JU_a120,1,194,-0.001,0.032,0,-0.001,0.028,-0.179,0.099,0.278,-0.756,4.851,0.002
MA_PA_a90,1,276,0.003,0.029,0.001,0.002,0.021,-0.178,0.105,0.283,-0.223,5.955,0.002
VS_PH_a0,1,149,0.003,0.021,0.003,0.003,0.016,-0.068,0.064,0.132,-0.259,1.36,0.002
JN_SA_a120,1,250,0.001,0.025,0,0,0.02,-0.099,0.117,0.216,0.338,3.666,0.002
JN_PH_a36,1,212,-0.001,0.026,0,-0.001,0.023,-0.124,0.057,0.181,-0.677,2.073,0.002
CE_PL_a103,1,177,0.002,0.023,0,0.001,0.016,-0.071,0.09,0.161,0.822,2.283,0.002
JN_UR_a90,1,168,-0.004,0.03,-0.003,-0.003,0.021,-0.179,0.096,0.275,-1.093,7.01,0.002
CE_PH_a60,1,258,-0.001,0.032,0.001,0,0.022,-0.149,0.107,0.256,-0.547,2.946,0.002
VS_CH_a36,1,273,0,0.039,0,-0.001,0.023,-0.211,0.237,0.448,0.73,9.859,0.002
CE_SA_a103,1,261,0,0.031,0.002,0.001,0.021,-0.254,0.089,0.343,-2.472,17.507,0.002
JN_JU_a90,1,267,0.003,0.03,0,0,0.021,-0.075,0.237,0.312,2.16,13.098,0.002
