PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VE_VS_a90,1,216,0.001,0.018,0,0.001,0.013,-0.057,0.071,0.129,0.592,2.399,0.001
ME_JU_a60,1,212,0.002,0.016,0.001,0.002,0.012,-0.055,0.061,0.117,-0.204,2.394,0.001
CE_SA_a90,1,195,0.003,0.015,0.003,0.003,0.013,-0.046,0.056,0.102,0.287,0.901,0.001
VE_PH_a45,1,236,0.002,0.016,0.001,0.002,0.012,-0.052,0.086,0.139,0.489,3.155,0.001
JU_PL_a135,1,241,0.003,0.019,0,0.001,0.017,-0.045,0.079,0.124,0.793,1.343,0.001
JU_SA_a103,1,239,0.001,0.016,0,0,0.011,-0.088,0.113,0.201,1.019,12.41,0.001
MA_SA_a45,1,253,0.002,0.016,0.002,0.002,0.013,-0.054,0.066,0.12,0.083,1.84,0.001
ME_CE_a103,1,161,0.002,0.018,0.002,0.002,0.011,-0.044,0.104,0.148,1.654,8.232,0.001
SU_NE_a144,1,232,0.001,0.015,0.001,0.001,0.011,-0.104,0.064,0.168,-1.119,9.819,0.001
SU_PA_a60,1,259,0.002,0.018,0.001,0.001,0.013,-0.057,0.107,0.164,1.111,5.833,0.001
VE_NN_a60,1,199,0,0.016,0,0,0.012,-0.054,0.043,0.097,-0.237,1.404,0.001
VE_SN_a120,1,199,0,0.016,0,0,0.012,-0.054,0.043,0.097,-0.237,1.404,0.001
ME_VS_a60,1,251,-0.002,0.019,0,-0.001,0.013,-0.124,0.08,0.204,-2.022,13.284,0.001
SU_JU_a72,1,219,0,0.019,0,0,0.012,-0.083,0.082,0.165,0.235,4.704,0.001
VE_PA_a30,1,272,0.002,0.019,0.001,0.002,0.012,-0.214,0.042,0.257,-5.308,60.069,0.001
CE_UR_a103,1,204,0,0.016,-0.001,0,0.01,-0.083,0.069,0.152,-0.334,6.871,0.001
VS_NN_a30,1,196,0.002,0.015,0.001,0.002,0.011,-0.045,0.086,0.131,1.003,5.069,0.001
VS_SN_a150,1,196,0.002,0.015,0.001,0.002,0.011,-0.045,0.086,0.131,1.003,5.069,0.001
ME_NE_a144,1,192,0.003,0.015,0.001,0.002,0.011,-0.036,0.104,0.14,1.461,8.733,0.001
VE_JU_a103,1,208,0.002,0.016,0.001,0.002,0.011,-0.07,0.056,0.125,-0.189,3.325,0.001
ME_SU_a0,1,557,0.002,0.016,0.002,0.002,0.011,-0.062,0.08,0.142,0.648,4.062,0.001
ME_JU_a72,1,221,0,0.014,-0.001,-0.001,0.011,-0.053,0.067,0.12,0.728,3.053,0.001
ME_PA_a60,1,254,0.001,0.014,0.001,0.001,0.011,-0.088,0.048,0.135,-0.856,6.426,0.001
VS_PL_a144,1,209,0.002,0.018,0.001,0.001,0.012,-0.042,0.065,0.107,0.637,1.453,0.001
JU_UR_a90,1,229,0.001,0.016,0,0,0.011,-0.06,0.077,0.137,0.728,3.752,0.001
ME_JN_a180,1,75,-0.001,0.018,-0.002,0,0.01,-0.087,0.034,0.121,-1.621,6.661,0.002
ME_VS_a72,1,202,0,0.021,0,0,0.013,-0.086,0.184,0.27,3.052,30.797,0.001
PA_JU_a135,1,194,0.003,0.029,0.002,0.003,0.012,-0.214,0.158,0.372,-1.56,20.448,0.002
PA_NE_a150,1,104,0.004,0.015,0.003,0.003,0.013,-0.028,0.054,0.082,0.625,0.985,0.001
PA_PL_a90,1,270,0.002,0.014,0.001,0.002,0.011,-0.043,0.059,0.102,0,1.518,0.001
SU_MA_a135,1,107,0.001,0.014,0.001,0.001,0.01,-0.043,0.036,0.078,-0.032,0.866,0.001
SU_NE_a150,1,223,0.001,0.016,0.002,0.001,0.012,-0.051,0.054,0.106,0.024,1.409,0.001
SU_SA_a180,1,92,0.001,0.015,0.001,0.001,0.013,-0.046,0.041,0.087,0.037,0.873,0.002
VE_CE_a60,1,247,0.002,0.017,0.002,0.002,0.011,-0.121,0.043,0.164,-1.983,12.491,0.001
VE_NE_a180,1,107,0.002,0.013,0.002,0.002,0.01,-0.043,0.036,0.079,-0.003,1.576,0.001
VE_PL_a120,1,207,0.002,0.015,0,0.001,0.011,-0.049,0.104,0.153,1.93,10.256,0.001
JN_CE_a90,1,167,0.003,0.02,0.001,0.002,0.016,-0.063,0.079,0.142,0.422,1.953,0.002
SU_CE_a90,1,199,0.003,0.02,0.001,0.002,0.011,-0.058,0.104,0.162,0.959,4.749,0.001
ME_CH_a0,1,111,0.001,0.021,0,0.001,0.015,-0.087,0.086,0.173,0.394,4.727,0.002
PA_UR_a135,1,137,0.002,0.016,0,0,0.01,-0.029,0.087,0.116,1.883,6.843,0.001
VE_NN_a72,1,211,0.002,0.016,0.001,0.002,0.01,-0.077,0.064,0.141,0.031,4.091,0.001
MA_JN_a45,1,187,0.002,0.018,0.002,0.002,0.012,-0.077,0.079,0.156,0.29,3.684,0.001
ME_MA_a144,1,75,0.001,0.015,-0.001,0,0.009,-0.041,0.056,0.097,0.761,2.275,0.002
PA_SA_a120,1,155,0.002,0.016,0.001,0.002,0.01,-0.068,0.066,0.134,-0.008,3.59,0.001
SU_JN_a180,1,65,0.002,0.016,-0.001,0.001,0.013,-0.039,0.048,0.086,0.639,0.887,0.002
JU_NN_a36,1,315,0.003,0.02,0.001,0.002,0.016,-0.092,0.072,0.164,0.103,2.585,0.001
JU_SN_a144,1,315,0.003,0.02,0.001,0.002,0.016,-0.092,0.072,0.164,0.103,2.585,0.001
VE_PH_a60,1,233,0.003,0.018,0.003,0.003,0.013,-0.092,0.08,0.172,-0.188,5.446,0.001
JN_JU_a103,1,262,0,0.021,0,0,0.015,-0.091,0.093,0.184,-0.191,2.876,0.001
ME_JU_a90,1,209,0.003,0.017,0.003,0.002,0.013,-0.054,0.082,0.136,0.418,2.766,0.001
ME_MA_a150,1,82,0,0.014,0,0,0.01,-0.043,0.038,0.081,0.003,1.09,0.002
SU_NN_a45,1,213,0,0.016,0,0,0.011,-0.068,0.057,0.125,-0.219,4.429,0.001
SU_SN_a135,1,212,0,0.015,0,0,0.011,-0.068,0.057,0.125,-0.349,4.61,0.001
SU_VS_a72,1,237,0.001,0.019,0,0,0.012,-0.109,0.078,0.187,-0.194,6.329,0.001
VE_SN_a103,1,213,0,0.016,0.001,0.001,0.01,-0.104,0.052,0.156,-1.509,9.802,0.001
VE_VS_a103,1,219,0.003,0.015,0.001,0.002,0.011,-0.081,0.069,0.15,0.306,7.663,0.001
VS_CH_a72,1,268,0.001,0.017,0,0,0.012,-0.048,0.107,0.155,1.322,7.277,0.001
JN_PA_a120,1,325,0.001,0.017,0.001,0.001,0.011,-0.088,0.082,0.17,-0.218,4.735,0.001
UR_PH_a144,1,186,0.002,0.02,0.002,0.001,0.018,-0.054,0.064,0.118,0.248,0.889,0.001
ME_CE_a72,1,268,0.004,0.018,0.002,0.003,0.015,-0.058,0.071,0.129,0.197,1.474,0.001
ME_NN_a60,1,126,0.003,0.017,0.004,0.003,0.01,-0.052,0.066,0.118,0.128,2.125,0.002
ME_SN_a120,1,126,0.003,0.017,0.004,0.003,0.01,-0.052,0.066,0.118,0.128,2.125,0.002
SU_CH_a0,1,111,0,0.016,0.001,0,0.014,-0.041,0.068,0.109,0.531,2.237,0.002
VS_UR_a103,1,265,0.001,0.014,-0.001,0,0.012,-0.034,0.06,0.094,0.923,2.366,0.001
JN_SA_a0,1,112,-0.002,0.016,-0.001,-0.001,0.013,-0.051,0.051,0.102,-0.013,1.374,0.002
ME_PA_a36,1,301,0,0.019,0,0,0.013,-0.15,0.087,0.237,-1.273,14.098,0.001
ME_VS_a90,1,194,0.001,0.022,0.001,0.001,0.013,-0.109,0.103,0.213,-0.349,6.327,0.002
SU_MA_a144,1,85,0,0.018,0.001,0,0.011,-0.073,0.088,0.161,0.549,8.138,0.002
CE_PA_a30,1,869,0.001,0.016,0,0.001,0.011,-0.109,0.104,0.213,-0.038,8.457,0.001
VE_JU_a120,1,215,0.002,0.014,0.001,0.002,0.012,-0.046,0.05,0.095,0.378,0.761,0.001
MO_SA_a180,1,317,0,0.016,0,0,0.012,-0.046,0.079,0.125,0.598,3.173,0.001
ME_JU_a103,1,208,0.002,0.017,0.002,0.002,0.011,-0.052,0.054,0.106,0.071,1.573,0.001
CE_NN_a135,1,265,0.001,0.017,0.001,0.001,0.011,-0.091,0.068,0.158,-0.818,5.914,0.001
CE_SN_a45,1,265,0.001,0.017,0.001,0.001,0.011,-0.091,0.068,0.158,-0.818,5.914,0.001
JN_NE_a30,1,289,0.003,0.016,0.002,0.002,0.011,-0.048,0.08,0.127,1.03,4.252,0.001
JN_PL_a30,1,339,0.003,0.017,0.001,0.002,0.013,-0.075,0.086,0.162,0.829,4.423,0.001
MA_VS_a72,1,177,0,0.015,0,0,0.012,-0.044,0.06,0.103,0.477,1.949,0.001
ME_NE_a180,1,114,0.001,0.016,0.005,0.002,0.013,-0.07,0.046,0.116,-0.873,2.712,0.001
ME_PL_a120,1,211,0.001,0.017,0,0,0.011,-0.05,0.069,0.119,0.784,3.124,0.001
MO_PA_a36,1,649,0,0.015,0,0,0.011,-0.081,0.077,0.158,0.003,4.069,0.001
MO_VS_a90,1,639,0.002,0.017,0.002,0.002,0.013,-0.081,0.107,0.188,0.356,6.004,0.001
PA_NE_a144,1,139,0,0.016,0.001,0,0.01,-0.043,0.087,0.13,1.278,7.955,0.001
PA_NN_a103,1,155,0.002,0.016,0,0.001,0.012,-0.044,0.069,0.113,0.762,2.101,0.001
VE_MA_a180,1,39,0,0.016,0.002,0.002,0.011,-0.047,0.025,0.071,-1.197,1.301,0.003
VE_PL_a103,1,198,-0.001,0.021,-0.001,-0.001,0.011,-0.124,0.057,0.182,-0.852,6.754,0.001
VE_SU_a36,1,800,0.001,0.016,0,0,0.012,-0.077,0.082,0.159,0.476,3.101,0.001
VS_NE_a90,1,199,0.002,0.017,0.002,0.002,0.013,-0.042,0.06,0.102,0.44,1.24,0.001
VS_PL_a150,1,268,0.002,0.013,0.002,0.002,0.011,-0.033,0.048,0.081,0.29,0.82,0.001
VS_SA_a120,1,302,0.002,0.018,0.001,0.001,0.013,-0.081,0.068,0.148,0.254,2.921,0.001
SU_PL_a135,1,211,-0.001,0.018,-0.001,-0.001,0.013,-0.068,0.059,0.127,0.053,2.184,0.001
SU_UR_a180,1,103,-0.001,0.017,0,-0.001,0.013,-0.087,0.044,0.131,-0.965,5.821,0.002
ME_NN_a72,1,122,0.003,0.018,0.001,0.001,0.012,-0.031,0.08,0.111,1.444,4.166,0.002
ME_PA_a30,1,316,0.001,0.02,0,0.001,0.014,-0.121,0.158,0.279,0.659,17.062,0.001
VE_PH_a72,1,184,0.002,0.018,0.001,0.002,0.011,-0.091,0.077,0.168,-0.076,5.339,0.001
SU_JU_a90,1,211,0,0.014,0,0,0.011,-0.054,0.041,0.094,-0.125,1.422,0.001
ME_CE_a60,1,291,0.001,0.019,0.001,0.001,0.013,-0.15,0.052,0.202,-2.188,15.585,0.001
VS_JN_a120,1,211,-0.001,0.014,0,-0.001,0.011,-0.045,0.041,0.086,0.05,1.41,0.001
VE_CE_a45,1,230,-0.002,0.018,-0.001,-0.001,0.009,-0.15,0.103,0.254,-1.814,23.741,0.001
ME_JN_a144,1,141,0.001,0.014,0,0,0.01,-0.026,0.064,0.089,0.953,2.573,0.001
VE_NN_a90,1,213,0,0.015,0.001,0,0.012,-0.068,0.044,0.112,-0.496,2.538,0.001
VE_SN_a90,1,213,0,0.015,0.001,0,0.012,-0.068,0.044,0.112,-0.496,2.538,0.001
ME_PH_a60,1,235,0,0.021,0,-0.001,0.012,-0.092,0.118,0.21,0.5,6.469,0.001
SU_MA_a150,1,89,-0.002,0.013,-0.002,-0.002,0.012,-0.034,0.033,0.067,0.042,0.298,0.001
ME_SN_a103,1,132,0.004,0.016,0.002,0.003,0.013,-0.054,0.057,0.112,0.414,1.326,0.001
PA_PH_a90,1,217,-0.001,0.016,-0.001,-0.001,0.012,-0.083,0.053,0.136,-0.492,3.47,0.001
CH_PH_a30,1,318,0.002,0.03,0.002,0.003,0.022,-0.214,0.158,0.372,-1.003,12.685,0.002
ME_VS_a103,1,236,0.002,0.014,0.002,0.002,0.012,-0.037,0.081,0.119,0.704,3.951,0.001
VE_CH_a45,1,205,0,0.017,0.001,0.001,0.012,-0.109,0.068,0.177,-1.204,9.146,0.001
VS_PH_a36,1,153,0.001,0.019,0.001,0.001,0.014,-0.088,0.06,0.148,-0.263,3.362,0.002
PA_SN_a72,1,190,0,0.022,-0.001,0,0.011,-0.15,0.119,0.269,-0.092,18.27,0.002
SU_NN_a60,1,222,0.003,0.015,0.003,0.003,0.012,-0.048,0.051,0.098,0.083,0.968,0.001
SU_SN_a120,1,221,0.003,0.015,0.003,0.003,0.012,-0.048,0.051,0.098,0.077,0.958,0.001
ME_UR_a150,1,220,0.002,0.016,0,0.001,0.012,-0.038,0.08,0.117,0.956,3.276,0.001
ME_JU_a120,1,179,0.002,0.016,0.001,0.001,0.012,-0.039,0.06,0.099,0.796,1.577,0.001
ME_PL_a103,1,217,-0.001,0.015,-0.001,-0.001,0.01,-0.059,0.048,0.107,-0.224,2.616,0.001
PA_JU_a144,1,205,-0.001,0.018,-0.001,-0.001,0.013,-0.062,0.08,0.142,0.825,4.363,0.001
VE_PL_a90,1,202,0.002,0.021,0.003,0.002,0.013,-0.109,0.093,0.203,-0.036,5.895,0.001
ME_MA_a180,1,34,0.001,0.009,-0.001,0,0.008,-0.012,0.023,0.036,0.895,-0.008,0.002
JN_NN_a144,1,194,0,0.018,0.001,0,0.013,-0.091,0.069,0.16,-0.355,4.591,0.001
JN_SN_a36,1,194,0,0.018,0.001,0,0.013,-0.091,0.069,0.16,-0.355,4.591,0.001
PA_CH_a60,1,144,0.004,0.016,0.002,0.004,0.012,-0.054,0.056,0.11,0.09,1.639,0.001
SU_PA_a45,1,276,-0.003,0.019,-0.001,-0.002,0.012,-0.214,0.039,0.254,-5.086,55.192,0.001
SU_PH_a45,1,203,-0.001,0.02,-0.001,-0.001,0.012,-0.121,0.118,0.239,-0.382,12.52,0.001
CE_CH_a90,1,226,0.001,0.016,0.002,0.001,0.013,-0.066,0.071,0.137,-0.284,2.504,0.001
VE_JU_a135,1,198,-0.001,0.016,0,-0.001,0.011,-0.091,0.081,0.172,-0.235,7.177,0.001
MO_SA_a0,1,334,0.001,0.018,0.001,0.001,0.01,-0.15,0.072,0.222,-1.609,16.397,0.001
VE_VS_a120,1,183,0,0.015,-0.001,0,0.011,-0.044,0.087,0.131,1.077,7.836,0.001
ME_NN_a90,1,245,0.002,0.016,0.002,0.002,0.012,-0.058,0.059,0.117,0.2,1.513,0.001
ME_PH_a72,1,225,0.002,0.018,0.001,0.001,0.013,-0.077,0.093,0.17,0.323,3.934,0.001
ME_SN_a90,1,245,0.002,0.016,0.002,0.002,0.012,-0.058,0.059,0.117,0.2,1.513,0.001
VE_CE_a36,1,249,-0.001,0.018,0,0,0.011,-0.109,0.069,0.178,-1.016,8.035,0.001
VE_NN_a103,1,188,0.002,0.019,0.002,0.001,0.013,-0.092,0.08,0.172,0.142,4.593,0.001
SU_CE_a72,1,244,0,0.015,0.001,0.001,0.012,-0.063,0.058,0.121,-0.541,2.407,0.001
SU_NE_a180,1,99,-0.002,0.017,-0.003,-0.002,0.011,-0.039,0.072,0.111,1.12,3.794,0.002
SU_PL_a120,1,220,-0.001,0.02,0,0,0.013,-0.124,0.082,0.207,-1.47,10.754,0.001
SU_JU_a103,1,209,0.005,0.017,0.004,0.004,0.014,-0.054,0.061,0.115,0.264,1.507,0.001
PA_NE_a135,1,128,0.004,0.018,0.002,0.002,0.012,-0.026,0.082,0.108,2.08,6.537,0.002
ME_CE_a45,1,240,0.002,0.017,0.002,0.002,0.01,-0.077,0.118,0.195,0.485,11.713,0.001
PA_UR_a120,1,185,0,0.017,0,0.001,0.015,-0.088,0.086,0.174,-0.362,5.71,0.001
VE_SN_a72,1,189,0,0.015,0,0,0.012,-0.048,0.072,0.12,0.624,2.739,0.001
VE_PH_a90,1,232,0,0.014,0.001,0.001,0.01,-0.083,0.037,0.12,-1.141,6.014,0.001
JN_PA_a103,1,274,0.001,0.02,0.001,0.002,0.012,-0.121,0.079,0.2,-1.353,8.31,0.001
MO_JU_a0,1,317,0,0.015,0,0,0.013,-0.046,0.06,0.107,0.248,1.057,0.001
CE_PL_a45,1,230,0.002,0.016,0.001,0.001,0.013,-0.06,0.058,0.118,0.101,1.45,0.001
CE_UR_a90,1,207,0.002,0.019,0.001,0.001,0.012,-0.047,0.184,0.231,4.112,36.289,0.001
MA_PA_a150,1,223,0.001,0.016,0.001,0.001,0.013,-0.06,0.064,0.124,0.283,1.938,0.001
ME_NE_a150,1,177,0.004,0.013,0.004,0.004,0.012,-0.039,0.051,0.089,-0.089,0.732,0.001
ME_PL_a90,1,211,0.002,0.016,0.001,0.002,0.011,-0.042,0.104,0.145,1.221,8.073,0.001
ME_UR_a135,1,219,0,0.017,0,0.001,0.013,-0.072,0.077,0.149,-0.291,3.2,0.001
PA_SA_a103,1,139,0.002,0.017,0,0.002,0.012,-0.057,0.058,0.116,0.097,1.412,0.001
SU_NN_a72,1,224,0.003,0.018,0.001,0.002,0.012,-0.054,0.08,0.134,1.231,3.864,0.001
VE_CE_a30,1,272,0.001,0.013,0.001,0.001,0.01,-0.053,0.048,0.101,-0.002,2.432,0.001
VE_JU_a144,1,208,0.002,0.015,0.001,0.002,0.012,-0.073,0.088,0.161,0.129,6.483,0.001
SU_VS_a90,1,205,0,0.027,0,-0.001,0.013,-0.15,0.184,0.335,1.221,17.079,0.002
VE_JN_a103,1,226,0,0.02,0,0.001,0.011,-0.214,0.044,0.258,-5.872,62.957,0.001
CE_NN_a144,1,236,-0.002,0.018,0,0,0.011,-0.121,0.069,0.19,-1.828,9.742,0.001
CE_SN_a36,1,235,-0.002,0.018,0,0,0.011,-0.121,0.069,0.19,-1.831,9.719,0.001
PA_PL_a72,1,262,0.001,0.016,0,0.001,0.011,-0.066,0.059,0.125,0.062,1.852,0.001
VE_PA_a0,1,124,0.001,0.018,0,0.001,0.012,-0.083,0.08,0.163,-0.37,6.21,0.002
PA_JU_a150,1,199,-0.001,0.018,0.001,-0.001,0.015,-0.07,0.066,0.136,-0.166,1.519,0.001
VE_SA_a103,1,234,-0.002,0.016,-0.001,-0.001,0.011,-0.082,0.044,0.126,-1.25,6.363,0.001
JN_CE_a72,1,113,0,0.021,0,0.001,0.02,-0.053,0.047,0.1,-0.14,-0.153,0.002
SU_SN_a103,1,214,0.002,0.015,0.002,0.002,0.012,-0.043,0.05,0.093,0.439,1.112,0.001
VE_PL_a72,1,230,0.004,0.015,0.001,0.003,0.011,-0.046,0.071,0.117,0.821,2.254,0.001
VE_JU_a150,1,198,0.004,0.02,0.002,0.002,0.012,-0.051,0.119,0.17,1.736,8.582,0.001
CE_NE_a103,1,167,-0.001,0.015,0,0,0.012,-0.07,0.035,0.105,-0.694,2.464,0.001
CE_SA_a72,1,163,-0.001,0.017,0,-0.001,0.014,-0.066,0.034,0.1,-0.544,0.834,0.001
CH_PL_a135,1,209,0.001,0.021,0.001,0.002,0.018,-0.083,0.06,0.143,-0.204,0.99,0.001
CH_UR_a180,1,217,0.005,0.019,0.004,0.004,0.019,-0.053,0.06,0.113,0.219,0.334,0.001
MA_PA_a144,1,284,-0.001,0.015,-0.001,-0.001,0.013,-0.077,0.043,0.12,-0.24,2.085,0.001
ME_JU_a135,1,193,0.002,0.016,0.003,0.002,0.012,-0.051,0.069,0.12,0.467,3.053,0.001
SU_PH_a60,1,224,-0.001,0.016,-0.001,-0.001,0.012,-0.064,0.064,0.128,-0.276,2.655,0.001
VE_NN_a120,1,230,0.002,0.017,0.001,0.001,0.012,-0.048,0.107,0.155,1.126,7.07,0.001
VE_SN_a60,1,230,0.002,0.017,0.001,0.001,0.012,-0.048,0.107,0.155,1.126,7.07,0.001
VE_VS_a135,1,166,0.001,0.014,0.001,0.001,0.011,-0.042,0.033,0.074,-0.365,0.558,0.001
SU_PA_a36,1,272,0.001,0.019,0.001,0.001,0.011,-0.121,0.119,0.24,0.733,13.835,0.001
PA_NN_a120,1,293,0,0.02,0,0.001,0.014,-0.121,0.078,0.199,-0.828,6.686,0.001
PA_SN_a60,1,293,0,0.02,0,0.001,0.014,-0.121,0.078,0.199,-0.828,6.686,0.001
SU_MA_a180,1,42,-0.002,0.016,0.001,-0.001,0.015,-0.042,0.031,0.073,-0.395,-0.049,0.002
VE_PH_a103,1,253,0.001,0.016,0.002,0.001,0.011,-0.064,0.064,0.128,-0.179,2.524,0.001
VE_CH_a72,1,208,0.003,0.016,0.003,0.003,0.01,-0.077,0.059,0.137,-0.165,4.085,0.001
VE_JN_a90,1,209,0.003,0.018,0.002,0.002,0.011,-0.046,0.119,0.165,2.623,14.438,0.001
MO_PA_a45,1,635,0.001,0.016,0.001,0.001,0.01,-0.077,0.103,0.18,0.335,6.414,0.001
SU_CE_a60,1,247,0.005,0.019,0.002,0.003,0.012,-0.06,0.119,0.178,2.333,11.993,0.001
SU_JU_a120,1,198,0.002,0.018,0.001,0.001,0.013,-0.045,0.107,0.151,1.464,6.618,0.001
SU_PL_a103,1,218,0.002,0.013,0.001,0.001,0.011,-0.04,0.058,0.098,0.404,1.873,0.001
VE_PL_a60,1,199,0.002,0.016,0.002,0.002,0.012,-0.082,0.058,0.14,-0.442,4.386,0.001
VE_SA_a90,1,203,0.001,0.015,0,0.001,0.01,-0.043,0.069,0.111,0.839,3.251,0.001
VS_PA_a135,1,176,0,0.016,0.001,0,0.012,-0.062,0.048,0.11,-0.501,2.215,0.001
VE_UR_a103,1,210,0.001,0.016,-0.001,0,0.013,-0.077,0.088,0.165,0.47,5.715,0.001
CE_NN_a150,1,289,0.001,0.015,-0.001,0,0.01,-0.052,0.071,0.124,0.829,4.291,0.001
CE_SN_a30,1,289,0.001,0.015,-0.001,0,0.01,-0.052,0.071,0.124,0.829,4.291,0.001
MA_VS_a90,1,146,0.004,0.018,0.002,0.003,0.011,-0.044,0.081,0.126,0.908,2.978,0.001
PA_PH_a103,1,265,-0.001,0.015,0,0,0.012,-0.072,0.061,0.133,-0.498,4.46,0.001
SU_NN_a90,1,223,0.003,0.016,0.002,0.003,0.012,-0.056,0.082,0.138,0.808,3.749,0.001
SU_SN_a90,1,222,0.003,0.016,0.002,0.003,0.012,-0.056,0.082,0.138,0.803,3.72,0.001
VS_JN_a135,1,282,0.003,0.017,0.001,0.002,0.011,-0.06,0.118,0.178,1.404,8.123,0.001
VS_PH_a30,1,160,0.003,0.021,0.003,0.002,0.014,-0.092,0.113,0.205,0.715,6.801,0.002
VE_VS_a144,1,157,-0.001,0.015,-0.001,-0.001,0.012,-0.058,0.048,0.106,0.152,2.06,0.001
MA_PA_a135,1,109,0.007,0.026,0.008,0.006,0.016,-0.075,0.118,0.194,0.612,3.934,0.002
PA_CH_a72,1,123,0.003,0.015,0.002,0.002,0.013,-0.042,0.068,0.109,0.6,2.595,0.001
SU_VS_a103,1,194,0.001,0.015,0.002,0.002,0.012,-0.052,0.045,0.098,-0.251,1.72,0.001
MO_CH_a180,1,331,0.001,0.017,0,0.001,0.011,-0.077,0.05,0.127,-0.427,2.947,0.001
JN_PA_a90,1,352,0.002,0.016,0.001,0.001,0.011,-0.07,0.088,0.157,0.776,5.975,0.001
SU_PA_a30,1,286,0,0.016,0,0.001,0.011,-0.104,0.056,0.16,-1.268,8.806,0.001
SU_PH_a72,1,205,-0.002,0.016,-0.001,-0.001,0.012,-0.06,0.051,0.11,-0.3,1.55,0.001
VE_NN_a135,1,194,0.001,0.018,0,0.001,0.012,-0.088,0.057,0.145,-0.649,5.261,0.001
VE_SN_a45,1,194,0.001,0.018,0,0.001,0.012,-0.088,0.057,0.145,-0.649,5.261,0.001
VS_NE_a103,1,191,0.001,0.016,0,0,0.014,-0.035,0.059,0.094,0.478,1.19,0.001
PH_NE_a135,1,234,0.001,0.018,0,0.001,0.016,-0.054,0.06,0.114,-0.056,0.852,0.001
VE_SU_a45,1,1868,0.001,0.017,0.001,0.001,0.011,-0.121,0.113,0.234,-0.236,7.044,0
VE_VS_a150,1,147,0.002,0.014,0.001,0.001,0.01,-0.029,0.088,0.117,1.729,9.243,0.001
PA_SA_a90,1,254,0,0.017,0.001,0,0.013,-0.056,0.081,0.138,0.6,3.223,0.001
CE_PL_a36,1,243,0.002,0.016,0.002,0.002,0.012,-0.052,0.058,0.111,0.109,1.604,0.001
UR_PH_a150,1,177,0,0.018,-0.001,0,0.016,-0.044,0.052,0.096,0.191,0.444,0.001
PA_NE_a120,1,156,0.001,0.021,0.001,0.001,0.013,-0.077,0.118,0.195,0.355,6.65,0.002
VE_PH_a120,1,207,0.002,0.016,0.001,0.001,0.012,-0.057,0.064,0.121,0.361,2.735,0.001
MA_CE_a103,1,204,0,0.016,0,-0.001,0.013,-0.047,0.085,0.132,0.925,4.209,0.001
PA_PL_a60,1,286,-0.001,0.014,0,0,0.011,-0.055,0.086,0.141,0.309,5.079,0.001
SU_PL_a90,1,215,0.002,0.013,0.001,0.002,0.011,-0.049,0.041,0.089,-0.01,0.963,0.001
VE_CH_a90,1,227,-0.001,0.014,0,-0.001,0.011,-0.055,0.059,0.114,-0.532,2.878,0.001
VE_JN_a72,1,249,0.003,0.018,0.001,0.002,0.009,-0.039,0.184,0.223,4.484,44.449,0.001
VE_NN_a144,1,213,0.001,0.015,0,0.001,0.011,-0.087,0.071,0.159,0.035,7.449,0.001
VE_PL_a45,1,216,0.001,0.017,0.001,0.001,0.012,-0.088,0.087,0.175,-0.612,7.583,0.001
VE_SN_a36,1,214,0.001,0.015,0,0.001,0.011,-0.087,0.071,0.159,0.028,7.471,0.001
VE_UR_a90,1,189,0.001,0.016,0.001,0.001,0.013,-0.058,0.079,0.136,0.374,3.447,0.001
VS_SA_a135,1,382,0.001,0.025,0.002,0.001,0.013,-0.214,0.158,0.372,-1.607,23.953,0.001
SU_JU_a135,1,189,0.001,0.019,0,0,0.011,-0.038,0.184,0.222,4.543,40.115,0.001
VE_SA_a72,1,212,0.001,0.016,0.002,0.002,0.012,-0.046,0.044,0.09,-0.352,1.106,0.001
SU_NN_a103,1,209,0.002,0.017,0.001,0.001,0.012,-0.07,0.056,0.126,-0.036,2.207,0.001
PA_UR_a103,1,239,0,0.017,0.001,0,0.012,-0.081,0.082,0.163,0,5.449,0.001
VE_JU_a180,1,103,0.003,0.017,0.002,0.002,0.015,-0.038,0.059,0.097,0.534,0.967,0.002
JN_CE_a60,1,61,-0.001,0.015,-0.001,-0.001,0.015,-0.035,0.029,0.065,-0.163,-0.298,0.002
VE_NN_a150,1,235,0,0.015,-0.001,0,0.013,-0.073,0.079,0.152,0.252,4.476,0.001
VE_SN_a30,1,235,0,0.015,-0.001,0,0.013,-0.073,0.079,0.152,0.252,4.476,0.001
VS_UR_a120,1,248,0.001,0.016,0,0.001,0.011,-0.06,0.086,0.146,1.119,6.149,0.001
MO_CH_a0,1,331,0,0.015,0,0.001,0.013,-0.063,0.068,0.13,-0.321,2.13,0.001
MO_JU_a90,1,637,0.002,0.016,0.001,0.001,0.012,-0.058,0.088,0.146,0.688,4.115,0.001
CE_CH_a103,1,282,0.001,0.015,0.002,0.001,0.011,-0.068,0.066,0.134,-0.05,3.212,0.001
CE_PH_a135,1,310,0.002,0.015,0.001,0.001,0.01,-0.039,0.069,0.108,1.088,3.546,0.001
ME_VE_a60,1,392,0.001,0.014,0.001,0.001,0.011,-0.06,0.081,0.141,0.494,4.373,0.001
SU_SN_a72,1,221,-0.001,0.019,0,0,0.012,-0.124,0.05,0.175,-2.04,10.764,0.001
CE_SA_a60,1,186,0.001,0.015,0,0.001,0.013,-0.05,0.085,0.135,0.523,4.97,0.001
