PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
ME_SA_a144,1,39,0.005,0.026,0.003,0.004,0.025,-0.053,0.067,0.12,0.402,-0.059,0.004
ME_VS_a150,1,36,-0.002,0.03,0,0,0.02,-0.085,0.063,0.148,-0.458,0.649,0.005
VE_SU_a36,1,152,0.002,0.032,0.003,0.001,0.024,-0.089,0.113,0.202,0.315,0.991,0.003
VE_JN_a90,1,38,0.005,0.017,0.004,0.005,0.012,-0.034,0.042,0.076,0.308,0.067,0.003
PA_SA_a180,1,7,0.008,0.022,0.002,0.008,0.015,-0.02,0.042,0.062,0.335,-1.572,0.008
ME_MA_a120,1,28,0.005,0.019,0.009,0.006,0.02,-0.035,0.036,0.071,-0.635,-0.365,0.004
ME_PA_a30,1,45,-0.002,0.043,0.002,0.002,0.034,-0.138,0.084,0.222,-1,1.316,0.006
ME_PL_a135,1,24,0,0.028,0.001,0,0.021,-0.058,0.07,0.128,0.149,0.168,0.006
ME_CE_a72,1,22,0.004,0.021,0.003,0.004,0.024,-0.035,0.042,0.077,0.133,-1.127,0.004
ME_SA_a150,1,26,0,0.029,0,0.002,0.029,-0.08,0.042,0.122,-0.697,0.175,0.006
PA_NN_a30,1,31,0.006,0.025,0.004,0.005,0.015,-0.058,0.057,0.115,0.037,0.27,0.004
PA_SN_a150,1,31,0.006,0.025,0.004,0.005,0.015,-0.058,0.057,0.115,0.037,0.27,0.004
ME_NN_a60,1,22,0.018,0.035,0.022,0.021,0.019,-0.079,0.09,0.169,-0.709,1.167,0.007
ME_SN_a120,1,22,0.018,0.035,0.022,0.021,0.019,-0.079,0.09,0.169,-0.709,1.167,0.007
SU_PL_a144,1,43,-0.004,0.042,0,-0.002,0.038,-0.134,0.072,0.206,-0.769,0.897,0.006
MA_VS_a36,1,79,-0.006,0.03,-0.006,-0.004,0.022,-0.094,0.056,0.15,-0.728,0.933,0.003
VE_PL_a180,1,19,-0.003,0.037,0.005,0.001,0.016,-0.132,0.053,0.185,-2.075,5.284,0.008
VE_CE_a30,1,69,0.009,0.032,0.006,0.008,0.038,-0.058,0.083,0.14,0.306,-0.69,0.004
ME_PL_a144,1,41,-0.009,0.06,-0.008,-0.007,0.04,-0.24,0.15,0.39,-0.96,4.116,0.009
MA_NN_a180,1,76,-0.002,0.033,0.001,-0.003,0.03,-0.075,0.084,0.159,0.128,-0.152,0.004
MA_SN_a0,1,76,-0.002,0.033,0.001,-0.003,0.03,-0.075,0.084,0.159,0.128,-0.152,0.004
JN_SA_a103,1,50,0,0.049,0.002,0.003,0.036,-0.216,0.106,0.323,-1.472,6.209,0.007
JN_SN_a72,1,31,-0.002,0.034,0.002,-0.001,0.041,-0.075,0.049,0.124,-0.378,-0.782,0.006
ME_JN_a60,1,60,0.007,0.038,0.006,0.006,0.024,-0.1,0.124,0.224,0.334,1.939,0.005
JN_PL_a90,1,32,-0.007,0.035,0.001,-0.004,0.029,-0.096,0.046,0.142,-0.778,-0.117,0.006
ME_PL_a150,1,42,0.001,0.03,-0.004,-0.002,0.021,-0.05,0.084,0.134,0.921,0.529,0.005
SU_JN_a60,1,51,-0.002,0.027,-0.002,-0.002,0.018,-0.075,0.056,0.131,-0.257,0.624,0.004
ME_MA_a135,1,22,0.008,0.023,0.003,0.007,0.011,-0.026,0.057,0.083,0.446,-0.721,0.005
ME_CE_a60,1,27,-0.006,0.036,0.002,-0.003,0.026,-0.118,0.046,0.164,-1.197,1.51,0.007
ME_NN_a45,1,21,-0.011,0.032,-0.008,-0.009,0.034,-0.079,0.04,0.119,-0.339,-0.527,0.007
ME_SN_a135,1,21,-0.011,0.032,-0.008,-0.009,0.034,-0.079,0.04,0.119,-0.339,-0.527,0.007
PA_UR_a72,1,41,-0.005,0.039,0.003,-0.005,0.019,-0.093,0.105,0.198,-0.014,0.7,0.006
SU_PL_a150,1,43,-0.009,0.033,-0.007,-0.008,0.033,-0.08,0.056,0.136,-0.198,-0.525,0.005
ME_NE_a103,1,45,-0.005,0.023,0,-0.003,0.019,-0.069,0.036,0.104,-0.883,0.372,0.003
ME_PH_a180,1,12,-0.012,0.027,-0.01,-0.011,0.02,-0.069,0.034,0.103,-0.459,-0.368,0.008
PA_JU_a120,1,6,-0.015,0.04,-0.01,-0.015,0.043,-0.069,0.04,0.108,-0.029,-1.799,0.016
SU_MA_a135,1,27,-0.012,0.041,-0.005,-0.01,0.031,-0.096,0.055,0.152,-0.461,-0.694,0.008
ME_VS_a180,1,19,-0.002,0.035,-0.001,-0.001,0.041,-0.069,0.062,0.13,-0.02,-0.848,0.008
SU_NN_a45,1,42,-0.001,0.028,0,-0.001,0.026,-0.069,0.067,0.136,0.064,0.12,0.004
SU_SN_a135,1,42,-0.001,0.028,0,-0.001,0.026,-0.069,0.067,0.136,0.064,0.12,0.004
ME_MA_a144,1,22,-0.01,0.039,0.005,-0.005,0.021,-0.118,0.04,0.158,-1.177,0.601,0.008
ME_NN_a36,1,22,-0.007,0.039,-0.001,-0.006,0.03,-0.078,0.067,0.145,-0.234,-0.769,0.008
ME_SN_a144,1,22,-0.007,0.039,-0.001,-0.006,0.03,-0.078,0.067,0.145,-0.234,-0.769,0.008
PA_CH_a103,1,64,-0.003,0.025,0.003,0,0.018,-0.118,0.04,0.158,-1.969,6.168,0.003
SU_CE_a60,1,52,-0.008,0.029,-0.004,-0.004,0.02,-0.118,0.04,0.158,-1.382,2.724,0.004
VE_NE_a135,1,57,-0.002,0.031,0.002,0,0.02,-0.089,0.103,0.193,-0.153,2.023,0.004
ME_JN_a72,1,76,0.001,0.029,0.004,0.002,0.02,-0.101,0.089,0.19,-0.323,2.12,0.003
CE_PL_a144,1,31,-0.007,0.027,-0.004,-0.008,0.025,-0.061,0.056,0.116,0.286,-0.276,0.005
ME_SA_a180,1,12,0.003,0.02,0.006,0.002,0.026,-0.026,0.034,0.06,0.163,-1.442,0.006
PA_NE_a120,1,46,-0.003,0.024,0.001,0,0.012,-0.118,0.037,0.155,-2.613,10.051,0.004
MA_NE_a36,1,103,0.004,0.023,0.002,0.004,0.022,-0.053,0.066,0.119,0.144,0.283,0.002
ME_MA_a150,1,30,-0.009,0.037,-0.008,-0.007,0.021,-0.096,0.073,0.169,-0.39,0.465,0.007
ME_NN_a30,1,23,-0.002,0.03,0,-0.003,0.025,-0.058,0.082,0.139,0.509,0.928,0.006
ME_SN_a150,1,23,-0.002,0.03,0,-0.003,0.025,-0.058,0.082,0.139,0.509,0.928,0.006
JN_NN_a103,1,87,-0.001,0.05,0.005,0.001,0.025,-0.216,0.145,0.362,-1.15,5.508,0.005
ME_CE_a45,1,77,-0.004,0.046,-0.003,-0.004,0.031,-0.24,0.15,0.39,-1.141,8.761,0.005
SU_VS_a180,1,15,-0.003,0.02,-0.005,-0.005,0.017,-0.032,0.045,0.076,0.576,0.098,0.005
VE_JN_a103,1,46,0.002,0.032,0,0.001,0.031,-0.059,0.113,0.172,0.691,1.704,0.005
JN_CE_a120,1,124,-0.001,0.043,0.001,0,0.033,-0.216,0.097,0.314,-0.799,4.144,0.004
UR_PL_a103,1,638,0.002,0.034,0.002,0.002,0.028,-0.111,0.158,0.268,0.25,1.534,0.001
SU_PH_a180,1,21,0,0.034,0.002,0.001,0.035,-0.065,0.053,0.119,-0.158,-1.014,0.007
VE_NN_a0,1,16,-0.041,0.071,-0.025,-0.034,0.052,-0.24,0.063,0.304,-1.217,1.35,0.018
VE_SN_a180,1,16,-0.041,0.071,-0.025,-0.034,0.052,-0.24,0.063,0.304,-1.217,1.35,0.018
VE_MA_a180,1,10,-0.006,0.026,-0.008,-0.003,0.028,-0.053,0.024,0.077,-0.307,-1.231,0.008
ME_NE_a120,1,36,0.008,0.025,0.004,0.008,0.023,-0.051,0.057,0.109,0.056,-0.464,0.004
ME_PA_a0,1,43,-0.007,0.034,-0.003,-0.005,0.029,-0.098,0.062,0.16,-0.661,0.7,0.005
SU_NN_a36,1,42,0.006,0.037,0.006,0.006,0.035,-0.071,0.083,0.154,0.033,-0.36,0.006
SU_SN_a144,1,42,0.006,0.037,0.006,0.006,0.035,-0.071,0.083,0.154,0.033,-0.36,0.006
VE_NE_a144,1,38,0.002,0.035,0.003,0.004,0.021,-0.1,0.075,0.175,-0.616,1.268,0.006
PA_PL_a180,1,43,0.004,0.018,0.004,0.003,0.016,-0.053,0.061,0.114,0.111,2.143,0.003
CE_PH_a120,1,30,-0.01,0.067,-0.002,-0.006,0.027,-0.24,0.15,0.39,-0.96,3.134,0.012
ME_PL_a180,1,13,0.014,0.03,0.019,0.017,0.029,-0.053,0.049,0.102,-0.657,-0.552,0.008
VS_JN_a120,1,26,-0.01,0.042,0.001,-0.005,0.036,-0.146,0.061,0.207,-1.304,2.196,0.008
SU_MA_a144,1,25,0.005,0.037,0.007,0.009,0.023,-0.118,0.062,0.18,-1.19,2.689,0.007
ME_CE_a36,1,99,0.006,0.033,0.005,0.005,0.029,-0.075,0.083,0.158,0.225,-0.024,0.003
SU_SA_a180,1,21,-0.001,0.026,-0.001,-0.002,0.017,-0.058,0.061,0.119,0.149,0.305,0.006
JN_PH_a120,1,17,0.003,0.029,-0.001,0.002,0.023,-0.055,0.066,0.121,0.343,-0.251,0.007
VE_NE_a150,1,36,-0.003,0.014,-0.002,-0.003,0.015,-0.031,0.034,0.066,0.272,-0.169,0.002
ME_JN_a90,1,64,-0.001,0.034,0,0,0.019,-0.138,0.083,0.221,-0.88,3.636,0.004
SU_NN_a30,1,41,-0.003,0.031,0,-0.003,0.022,-0.101,0.066,0.167,-0.301,1.494,0.005
SU_SN_a150,1,40,-0.004,0.031,-0.002,-0.004,0.02,-0.101,0.066,0.167,-0.26,1.47,0.005
CE_PA_a36,1,228,0.004,0.034,0.002,0.004,0.028,-0.093,0.158,0.251,0.432,2.253,0.002
CE_JU_a72,1,22,0.006,0.037,0.001,0.008,0.036,-0.066,0.066,0.132,-0.117,-0.759,0.008
ME_CE_a30,1,110,-0.005,0.036,-0.002,-0.003,0.03,-0.132,0.073,0.204,-0.829,1.432,0.003
CE_UR_a120,1,30,-0.005,0.038,-0.009,-0.002,0.019,-0.118,0.066,0.184,-0.69,1.006,0.007
ME_NE_a135,1,54,-0.001,0.033,0.002,-0.001,0.025,-0.071,0.082,0.153,0.016,-0.21,0.005
SU_MA_a150,1,24,0.003,0.024,0.003,0.002,0.02,-0.034,0.066,0.1,0.559,0.15,0.005
CE_CH_a150,1,30,0.006,0.02,0.003,0.004,0.017,-0.024,0.066,0.089,0.97,0.781,0.004
ME_CH_a120,1,47,-0.005,0.035,-0.007,-0.005,0.026,-0.088,0.082,0.17,0.035,0.505,0.005
MA_VS_a45,1,66,0.006,0.041,0.004,0.007,0.044,-0.113,0.084,0.197,-0.241,-0.199,0.005
NN_PH_a144,1,144,-0.002,0.037,-0.004,-0.003,0.034,-0.111,0.084,0.195,-0.015,0.163,0.003
SN_PH_a36,1,144,-0.002,0.037,-0.004,-0.003,0.034,-0.111,0.084,0.195,-0.015,0.163,0.003
JN_UR_a0,1,10,0,0.03,0.002,0.002,0.026,-0.064,0.041,0.104,-0.55,-0.422,0.009
SU_JN_a72,1,52,0,0.038,0.001,0.001,0.022,-0.138,0.105,0.243,-0.657,3.131,0.005
ME_NN_a0,1,16,0.001,0.028,0.004,0.001,0.042,-0.043,0.035,0.077,-0.128,-1.706,0.007
ME_SN_a180,1,16,0.001,0.028,0.004,0.001,0.042,-0.043,0.035,0.077,-0.128,-1.706,0.007
ME_MA_a180,1,8,0.003,0.017,0,0.003,0.016,-0.02,0.029,0.05,0.29,-1.532,0.006
JN_PL_a103,1,60,0.002,0.024,0.003,0.002,0.023,-0.069,0.054,0.123,-0.438,0.606,0.003
VE_CH_a144,1,53,-0.001,0.033,0.004,0.001,0.027,-0.088,0.063,0.151,-0.542,0.058,0.005
ME_NE_a144,1,35,-0.001,0.021,-0.006,-0.003,0.015,-0.031,0.053,0.084,0.863,-0.044,0.004
CE_PL_a135,1,80,-0.002,0.029,0.004,0.001,0.024,-0.1,0.051,0.151,-1.252,1.961,0.003
CE_SA_a120,1,52,-0.01,0.032,-0.008,-0.009,0.03,-0.1,0.054,0.154,-0.399,0.103,0.005
SU_NE_a120,1,42,-0.003,0.023,-0.001,-0.001,0.027,-0.064,0.029,0.093,-0.591,-0.268,0.004
JN_SA_a120,1,18,-0.021,0.03,-0.017,-0.02,0.027,-0.095,0.023,0.117,-0.861,-0.074,0.007
PA_JU_a103,1,24,-0.005,0.022,-0.004,-0.005,0.016,-0.064,0.047,0.11,-0.186,1.184,0.004
SU_CE_a45,1,57,-0.008,0.043,-0.003,-0.008,0.039,-0.132,0.106,0.238,-0.258,0.72,0.006
CE_NN_a30,1,28,-0.006,0.042,-0.02,-0.008,0.037,-0.065,0.084,0.149,0.571,-0.729,0.008
CE_SN_a150,1,28,-0.006,0.042,-0.02,-0.008,0.037,-0.065,0.084,0.149,0.571,-0.729,0.008
ME_NE_a150,1,49,-0.006,0.034,0,-0.003,0.023,-0.098,0.062,0.16,-0.783,0.885,0.005
SU_PL_a180,1,22,-0.008,0.028,-0.005,-0.007,0.035,-0.064,0.029,0.093,-0.382,-1.169,0.006
VE_CH_a150,1,55,-0.009,0.033,-0.005,-0.008,0.025,-0.089,0.103,0.193,0.045,1.726,0.004
PA_NE_a135,1,50,0.003,0.029,0,0.002,0.017,-0.079,0.084,0.163,0.202,0.836,0.004
ME_CH_a135,1,46,0.003,0.031,0.004,0.004,0.019,-0.098,0.062,0.16,-0.547,1.807,0.005
ME_JN_a103,1,40,0.002,0.025,-0.002,0,0.021,-0.041,0.084,0.126,1.01,1.552,0.004
JN_NN_a90,1,31,0.008,0.025,0.004,0.006,0.02,-0.041,0.084,0.126,0.865,1.147,0.005
JN_SN_a90,1,31,0.008,0.025,0.004,0.006,0.02,-0.041,0.084,0.126,0.865,1.147,0.005
PA_UR_a90,1,20,0.003,0.035,0,0.003,0.025,-0.067,0.084,0.151,0.099,0.242,0.008
PA_CH_a120,1,17,0.005,0.029,0.001,0.003,0.027,-0.033,0.084,0.118,1.038,0.788,0.007
VE_JN_a120,1,57,0.011,0.023,0.007,0.009,0.016,-0.029,0.09,0.119,1.385,2.387,0.003
VE_CE_a0,1,33,0.005,0.03,0.006,0.005,0.023,-0.063,0.084,0.147,-0.004,0.437,0.005
VE_SU_a45,1,381,0.001,0.038,0.002,0.002,0.029,-0.216,0.145,0.362,-0.758,4.78,0.002
VS_JN_a135,1,30,0.008,0.033,0.001,0.004,0.024,-0.041,0.106,0.148,1.165,1.1,0.006
PA_NN_a0,1,15,-0.032,0.049,-0.027,-0.031,0.039,-0.134,0.059,0.192,-0.265,-0.49,0.013
PA_SN_a180,1,15,-0.032,0.049,-0.027,-0.031,0.039,-0.134,0.059,0.192,-0.265,-0.49,0.013
VS_PA_a135,1,124,0.004,0.027,0.004,0.004,0.023,-0.081,0.084,0.165,-0.217,1.345,0.002
SU_NE_a135,1,45,0.006,0.024,0.005,0.006,0.02,-0.063,0.062,0.125,-0.138,0.807,0.004
VE_NE_a180,1,17,0.008,0.022,0.013,0.008,0.02,-0.038,0.059,0.096,-0.011,0.009,0.005
CE_SN_a144,1,28,-0.021,0.08,-0.013,-0.02,0.074,-0.24,0.15,0.39,-0.385,0.44,0.015
CE_NN_a36,1,27,-0.02,0.081,-0.011,-0.018,0.074,-0.24,0.15,0.39,-0.431,0.401,0.016
SU_MA_a180,1,11,0.008,0.024,0.006,0.005,0.019,-0.026,0.066,0.092,0.951,0.48,0.007
PA_NE_a144,1,46,0.003,0.038,0.001,0.002,0.034,-0.071,0.113,0.184,0.411,0.053,0.006
CE_JU_a60,1,26,-0.004,0.031,-0.01,-0.007,0.026,-0.043,0.083,0.126,0.922,0.493,0.006
SU_CE_a36,1,57,-0.017,0.056,-0.011,-0.013,0.038,-0.216,0.101,0.317,-1.151,2.768,0.007
SU_NN_a0,1,20,-0.01,0.043,-0.009,-0.007,0.035,-0.101,0.054,0.155,-0.498,-0.464,0.01
SU_SN_a180,1,20,-0.01,0.043,-0.009,-0.007,0.035,-0.101,0.054,0.155,-0.498,-0.464,0.01
JN_PH_a135,1,18,-0.01,0.021,-0.015,-0.01,0.03,-0.043,0.032,0.076,0.152,-0.957,0.005
JN_JU_a180,1,33,-0.009,0.027,-0.007,-0.007,0.022,-0.098,0.031,0.129,-0.96,1.507,0.005
CE_PH_a103,1,32,0.001,0.034,0.005,0.001,0.03,-0.098,0.09,0.188,-0.159,1.555,0.006
SU_NE_a144,1,46,0.001,0.025,0.003,0.002,0.021,-0.057,0.057,0.114,-0.221,-0.219,0.004
CE_NE_a180,1,20,-0.01,0.029,-0.005,-0.008,0.02,-0.098,0.036,0.134,-1.198,1.999,0.006
MA_JN_a103,1,43,-0.003,0.027,0.004,-0.002,0.022,-0.098,0.042,0.14,-1.059,2.001,0.004
PA_JU_a90,1,16,-0.022,0.028,-0.022,-0.019,0.027,-0.098,0.013,0.112,-0.957,0.913,0.007
SU_PA_a0,1,32,0.001,0.036,0.005,0,0.034,-0.098,0.094,0.192,0.059,1.053,0.006
JN_NE_a60,1,21,-0.015,0.041,-0.02,-0.018,0.035,-0.098,0.082,0.18,0.527,0.144,0.009
VS_JN_a144,1,42,-0.012,0.033,-0.004,-0.009,0.019,-0.098,0.054,0.152,-0.907,0.759,0.005
VE_JN_a135,1,33,0,0.042,0.006,0.002,0.045,-0.098,0.097,0.196,-0.208,-0.146,0.007
CE_UR_a135,1,34,-0.008,0.026,-0.007,-0.007,0.022,-0.098,0.057,0.155,-0.728,2.931,0.004
PA_UR_a103,1,53,-0.005,0.055,-0.001,0,0.027,-0.216,0.106,0.323,-1.595,4.939,0.008
SU_JN_a90,1,47,-0.001,0.024,0.003,0,0.019,-0.098,0.045,0.143,-1.209,3.545,0.004
CE_PA_a30,1,160,0.001,0.036,0.001,0.001,0.031,-0.098,0.083,0.181,-0.15,0.22,0.003
PA_NE_a150,1,47,-0.016,0.032,-0.013,-0.014,0.029,-0.098,0.063,0.161,-0.464,0.273,0.005
SU_NE_a150,1,42,-0.004,0.027,0,-0.003,0.018,-0.098,0.066,0.164,-0.944,3.159,0.004
VE_CH_a180,1,18,-0.014,0.029,-0.013,-0.012,0.021,-0.098,0.044,0.142,-0.909,2.254,0.007
SU_CE_a30,1,57,0.001,0.043,-0.004,-0.002,0.038,-0.098,0.124,0.222,0.644,0.713,0.006
PA_CH_a135,1,17,-0.021,0.028,-0.018,-0.018,0.024,-0.098,0.01,0.108,-1.354,1.164,0.007
SU_CH_a135,1,43,-0.009,0.03,-0.006,-0.007,0.02,-0.098,0.061,0.159,-0.557,0.836,0.005
CE_PL_a120,1,59,-0.006,0.034,-0.006,-0.006,0.024,-0.111,0.082,0.192,-0.265,1.133,0.004
JN_SA_a135,1,48,-0.004,0.04,-0.006,-0.004,0.032,-0.089,0.103,0.193,0.064,0.143,0.006
JN_SN_a103,1,31,-0.01,0.047,-0.001,-0.005,0.04,-0.138,0.056,0.193,-0.882,0.242,0.008
CE_SA_a103,1,66,-0.003,0.037,-0.005,-0.002,0.033,-0.111,0.082,0.192,-0.109,0.223,0.005
CE_NN_a45,1,27,0.005,0.039,0.004,0.005,0.04,-0.075,0.089,0.164,0.087,-0.513,0.007
CE_SN_a135,1,27,0.005,0.039,0.004,0.005,0.04,-0.075,0.089,0.164,0.087,-0.513,0.007
JN_PL_a120,1,65,-0.003,0.038,-0.003,-0.003,0.028,-0.088,0.082,0.17,-0.068,-0.238,0.005
SU_CH_a144,1,44,-0.004,0.029,-0.006,-0.003,0.021,-0.118,0.056,0.174,-1.07,3.976,0.004
ME_VE_a60,1,62,0.008,0.033,0.004,0.008,0.028,-0.096,0.083,0.18,-0.264,0.799,0.004
VE_JN_a144,1,32,0.013,0.031,0.003,0.01,0.025,-0.034,0.106,0.14,0.95,0.792,0.005
VS_PA_a120,1,42,0.003,0.02,0.002,0.002,0.015,-0.033,0.062,0.095,0.845,1.47,0.003
JN_PH_a144,1,54,-0.005,0.042,-0.007,-0.005,0.028,-0.146,0.103,0.249,-0.289,1.941,0.006
JU_NN_a103,1,83,0.001,0.038,0,0.001,0.033,-0.095,0.083,0.178,-0.04,0.032,0.004
JN_NN_a72,1,31,0.012,0.033,0.006,0.011,0.039,-0.043,0.075,0.118,0.287,-1.066,0.006
SU_CH_a150,1,43,0,0.027,0.004,0,0.025,-0.079,0.062,0.14,-0.289,0.299,0.004
PA_CH_a144,1,16,-0.006,0.043,-0.003,-0.004,0.035,-0.095,0.062,0.157,-0.24,-0.587,0.011
NN_UR_a90,1,147,-0.004,0.039,-0.002,-0.003,0.029,-0.146,0.103,0.249,-0.3,0.994,0.003
SN_UR_a90,1,147,-0.004,0.039,-0.002,-0.003,0.029,-0.146,0.103,0.249,-0.3,0.994,0.003
CE_UR_a144,1,54,0.009,0.041,0.003,0.009,0.033,-0.095,0.105,0.2,0.021,0.094,0.006
SU_JN_a103,1,42,0.008,0.032,0.003,0.006,0.025,-0.036,0.083,0.119,0.74,-0.374,0.005
VS_JN_a150,1,45,-0.005,0.041,-0.007,-0.006,0.036,-0.095,0.083,0.178,0.255,-0.344,0.006
CE_PH_a90,1,34,0.009,0.036,0.003,0.008,0.038,-0.072,0.083,0.156,0.259,-0.562,0.006
VE_JN_a150,1,59,0,0.042,-0.002,0.002,0.023,-0.146,0.093,0.238,-0.578,1.761,0.005
ME_CH_a144,1,39,-0.003,0.039,0.002,-0.001,0.028,-0.118,0.073,0.191,-0.625,0.757,0.006
PA_CH_a150,1,58,0.001,0.03,0.001,0.001,0.016,-0.095,0.073,0.168,-0.33,1.587,0.004
JN_SA_a144,1,55,0.005,0.029,0.006,0.006,0.022,-0.095,0.073,0.168,-0.781,2.048,0.004
CE_CH_a180,1,8,-0.022,0.053,-0.015,-0.022,0.047,-0.095,0.073,0.168,0.276,-1.128,0.019
PA_UR_a120,1,37,-0.006,0.034,0,-0.002,0.03,-0.096,0.046,0.142,-1.008,0.555,0.006
JN_NE_a72,1,61,-0.016,0.04,-0.009,-0.013,0.025,-0.146,0.063,0.208,-0.856,1.001,0.005
ME_CH_a150,1,37,-0.003,0.028,0,0,0.02,-0.095,0.041,0.136,-1.192,1.866,0.005
SU_NE_a180,1,21,-0.008,0.03,0,-0.003,0.021,-0.095,0.029,0.124,-1.282,1.368,0.006
CE_UR_a150,1,53,-0.001,0.027,0.002,0.001,0.024,-0.079,0.057,0.136,-0.659,0.774,0.004
CE_SA_a90,1,20,0.002,0.042,-0.003,0.004,0.049,-0.066,0.061,0.126,-0.088,-1.364,0.009
JN_PH_a150,1,64,0.002,0.029,0.003,0.002,0.024,-0.092,0.063,0.155,-0.324,0.776,0.004
CE_JU_a45,1,81,0.005,0.038,0.006,0.005,0.026,-0.096,0.124,0.221,0.223,1.462,0.004
VE_UR_a180,1,37,0.003,0.034,-0.005,0.002,0.028,-0.074,0.103,0.177,0.541,0.75,0.006
CE_NN_a60,1,25,0.007,0.028,0.006,0.007,0.034,-0.04,0.057,0.097,-0.142,-1.174,0.006
CE_SN_a120,1,25,0.007,0.028,0.006,0.007,0.034,-0.04,0.057,0.097,-0.142,-1.174,0.006
ME_NE_a180,1,21,0.006,0.026,0.006,0.006,0.024,-0.04,0.057,0.097,0.077,-0.811,0.006
PA_JU_a72,1,53,0.008,0.035,0.009,0.007,0.025,-0.08,0.105,0.185,0.123,0.741,0.005
CE_PL_a103,1,19,0.007,0.039,0.01,0.007,0.054,-0.061,0.078,0.138,0.099,-1.257,0.009
JU_SN_a72,1,36,0.013,0.034,0.009,0.01,0.031,-0.036,0.097,0.133,0.586,-0.215,0.006
ME_UR_a144,1,35,0.01,0.035,0.011,0.009,0.019,-0.1,0.103,0.203,-0.162,2.32,0.006
SU_JN_a120,1,39,0.008,0.033,0.008,0.009,0.028,-0.078,0.066,0.144,-0.324,0.103,0.005
ME_JN_a120,1,22,0.021,0.025,0.02,0.021,0.027,-0.019,0.063,0.082,0.119,-1.241,0.005
VS_SA_a0,1,27,-0.013,0.046,-0.004,-0.01,0.026,-0.138,0.063,0.2,-0.929,0.623,0.009
ME_CH_a180,1,22,-0.006,0.034,0,-0.002,0.017,-0.1,0.063,0.163,-1.09,1.913,0.007
SU_CH_a180,1,21,0.006,0.029,0.009,0.006,0.015,-0.073,0.065,0.138,-0.355,1.194,0.006
VS_NN_a150,1,33,0.001,0.026,0.001,0,0.024,-0.055,0.063,0.117,0.099,-0.085,0.005
VS_SN_a30,1,33,0.001,0.026,0.001,0,0.024,-0.055,0.063,0.117,0.099,-0.085,0.005
ME_UR_a150,1,53,-0.005,0.026,-0.002,-0.003,0.019,-0.088,0.051,0.139,-0.857,1.735,0.004
ME_CE_a0,1,12,0.009,0.016,0.009,0.009,0.022,-0.016,0.034,0.049,0.016,-1.509,0.005
PA_NE_a180,1,8,-0.004,0.01,-0.003,-0.004,0.005,-0.026,0.008,0.034,-1.152,0.36,0.004
ME_JN_a135,1,31,0,0.042,0,0,0.03,-0.078,0.093,0.171,0.04,-0.311,0.008
PA_PH_a103,1,18,0.004,0.017,0.001,0.004,0.012,-0.03,0.036,0.067,0.164,-0.355,0.004
PA_UR_a135,1,18,-0.007,0.018,-0.005,-0.006,0.011,-0.059,0.028,0.086,-0.656,1.534,0.004
JN_NN_a60,1,113,-0.002,0.025,0.002,-0.001,0.016,-0.095,0.07,0.165,-0.605,2.22,0.002
JN_SN_a120,1,112,-0.002,0.025,0.001,-0.001,0.016,-0.095,0.07,0.165,-0.594,2.178,0.002
CE_NN_a72,1,26,0,0.025,-0.003,-0.001,0.014,-0.051,0.071,0.123,0.702,0.952,0.005
SU_CE_a0,1,29,0.009,0.022,0,0.007,0.017,-0.021,0.084,0.105,1.373,2.165,0.004
ME_JN_a144,1,22,0.007,0.034,0,0.006,0.028,-0.046,0.071,0.117,0.414,-0.781,0.007
SU_JN_a135,1,34,-0.002,0.033,-0.002,-0.003,0.027,-0.063,0.071,0.134,0.133,-0.275,0.006
CE_PH_a72,1,48,0.003,0.03,0.003,0.003,0.015,-0.057,0.158,0.215,2.508,13.368,0.004
ME_JN_a150,1,23,0.001,0.021,0,0.001,0.021,-0.051,0.037,0.089,-0.272,-0.103,0.004
ME_UR_a180,1,27,-0.003,0.036,0.002,0.001,0.033,-0.118,0.048,0.166,-1.18,1.564,0.007
PA_SA_a103,1,17,0.001,0.026,0.004,0.003,0.023,-0.057,0.029,0.086,-0.941,-0.041,0.006
CE_JU_a36,1,76,0.002,0.025,0.002,0.003,0.022,-0.074,0.059,0.132,-0.282,0.373,0.003
CE_SN_a103,1,26,0.001,0.042,0.004,0.001,0.018,-0.093,0.105,0.198,-0.004,0.844,0.008
CE_PL_a90,1,20,0.006,0.023,0.005,0.005,0.019,-0.037,0.067,0.105,0.602,0.65,0.005
MA_NE_a30,1,75,0.003,0.023,0.005,0.004,0.019,-0.074,0.059,0.132,-0.511,0.486,0.003
MA_CH_a45,1,42,0.003,0.033,0.004,0.003,0.021,-0.08,0.105,0.185,0.361,1.556,0.005
SU_JN_a144,1,33,0.013,0.031,0.011,0.011,0.022,-0.05,0.083,0.133,0.585,0.067,0.005
PA_UR_a144,1,17,0.006,0.02,0.004,0.005,0.015,-0.025,0.054,0.079,0.838,0.084,0.005
CE_SA_a72,1,22,0.009,0.041,0.005,0.01,0.022,-0.078,0.097,0.175,0.113,0.186,0.009
JU_SA_a36,1,57,-0.008,0.047,-0.002,-0.005,0.025,-0.146,0.101,0.247,-0.928,1.262,0.006
SU_JN_a150,1,32,-0.014,0.034,-0.004,-0.01,0.03,-0.094,0.037,0.131,-0.709,-0.135,0.006
VS_NE_a60,1,71,0.002,0.027,0,0.003,0.025,-0.069,0.066,0.134,-0.096,-0.045,0.003
