PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JU_NN_a30,1,30,-0.01,0.032,-0.013,-0.011,0.031,-0.066,0.062,0.128,0.204,-0.715,0.006
JU_SN_a150,1,30,-0.01,0.032,-0.013,-0.011,0.031,-0.066,0.062,0.128,0.204,-0.715,0.006
ME_JN_a0,1,35,-0.004,0.04,-0.005,-0.006,0.023,-0.113,0.105,0.219,0.206,1.366,0.007
JN_UR_a150,1,108,-0.002,0.039,-0.003,-0.003,0.022,-0.14,0.274,0.414,2.718,21.35,0.004
JN_CH_a180,1,71,-0.003,0.023,0,-0.001,0.017,-0.068,0.062,0.129,-0.557,0.976,0.003
ME_CH_a180,1,26,0.007,0.026,0.003,0.008,0.022,-0.05,0.053,0.103,0.012,-0.608,0.005
MA_NE_a150,1,39,0.011,0.055,0.003,0.005,0.026,-0.058,0.295,0.354,3.508,15.947,0.009
SU_VS_a135,1,43,-0.001,0.034,-0.006,-0.004,0.031,-0.066,0.103,0.17,0.952,1.54,0.005
JN_PH_a90,1,31,-0.003,0.022,-0.004,-0.003,0.015,-0.058,0.062,0.12,0.299,1.373,0.004
SU_JU_a0,1,32,-0.002,0.033,-0.007,-0.004,0.018,-0.067,0.074,0.14,0.619,0.037,0.006
MA_VS_a120,1,41,0.018,0.064,0.001,0.006,0.02,-0.04,0.346,0.386,3.471,14.624,0.01
JU_UR_a135,1,81,-0.002,0.022,-0.001,-0.001,0.015,-0.072,0.062,0.133,-0.591,1.868,0.002
MA_CH_a144,1,39,0.013,0.049,0.005,0.006,0.038,-0.052,0.166,0.218,1.285,1.721,0.008
SU_VS_a144,1,40,0.009,0.032,0.003,0.006,0.021,-0.04,0.115,0.156,1.09,1.225,0.005
SU_NE_a180,1,24,-0.006,0.037,-0.006,-0.005,0.025,-0.11,0.068,0.178,-0.479,0.837,0.008
NN_PL_a103,1,69,0.008,0.134,-0.004,-0.001,0.02,-0.48,0.973,1.452,4.735,38.707,0.016
SU_VS_a150,1,38,0.004,0.027,0,0.003,0.021,-0.065,0.078,0.143,0.325,0.748,0.004
MA_JN_a36,1,50,0.004,0.157,-0.005,-0.005,0.019,-0.48,0.973,1.452,4.129,28.024,0.022
ME_VS_a180,1,36,-0.003,0.03,-0.008,-0.004,0.028,-0.052,0.062,0.114,0.5,-0.509,0.005
MA_CH_a150,1,38,0.003,0.036,-0.001,0.001,0.034,-0.07,0.092,0.163,0.427,-0.116,0.006
JU_NE_a180,1,51,0.016,0.154,0.006,0.005,0.017,-0.48,0.973,1.452,4.06,28.426,0.022
SU_CH_a180,1,24,0.003,0.034,0.002,0.003,0.016,-0.087,0.071,0.158,-0.182,0.691,0.007
JN_SA_a60,1,55,0.002,0.153,-0.002,-0.006,0.04,-0.48,0.973,1.452,4.048,28.213,0.021
NN_SA_a60,1,30,0.015,0.202,-0.008,-0.002,0.022,-0.48,0.973,1.452,3.069,15.121,0.037
SN_SA_a120,1,30,0.015,0.202,-0.008,-0.002,0.022,-0.48,0.973,1.452,3.069,15.121,0.037
JN_PL_a103,1,70,0.005,0.133,-0.003,-0.003,0.021,-0.48,0.973,1.452,4.801,39.474,0.016
MA_VS_a135,1,41,0.011,0.157,-0.009,-0.008,0.026,-0.102,0.973,1.075,5.52,30.926,0.025
MA_NN_a36,1,51,-0.002,0.162,-0.009,-0.008,0.024,-0.48,0.973,1.452,3.703,24.206,0.023
MA_SN_a144,1,51,-0.002,0.162,-0.009,-0.008,0.024,-0.48,0.973,1.452,3.703,24.206,0.023
JU_PH_a103,1,109,0.007,0.106,-0.001,0.001,0.021,-0.48,0.973,1.452,6.001,63.546,0.01
JN_NN_a0,1,18,0.029,0.262,0.001,0.002,0.022,-0.48,0.973,1.452,2.188,7.149,0.062
JN_SN_a180,1,18,0.029,0.262,0.001,0.002,0.022,-0.48,0.973,1.452,2.188,7.149,0.062
MA_NN_a30,1,50,0.005,0.05,0.007,0.005,0.032,-0.115,0.183,0.298,0.48,2.123,0.007
MA_SN_a150,1,50,0.005,0.05,0.007,0.005,0.032,-0.115,0.183,0.298,0.48,2.123,0.007
MA_VS_a144,1,56,0.007,0.041,0.003,0.007,0.031,-0.113,0.146,0.259,0.277,1.836,0.005
SU_JN_a0,1,35,0.004,0.025,0.002,0.003,0.016,-0.056,0.08,0.136,0.506,1.474,0.004
SU_VS_a180,1,19,0.005,0.028,0.001,0.004,0.017,-0.052,0.08,0.132,0.749,1.062,0.006
MA_UR_a135,1,74,0.009,0.032,0.002,0.007,0.031,-0.056,0.09,0.146,0.609,-0.172,0.004
MA_JN_a30,1,107,0.005,0.028,0,0.004,0.021,-0.081,0.097,0.177,0.571,1.041,0.003
MA_VS_a150,1,123,0.005,0.047,0,0.003,0.025,-0.216,0.307,0.523,1.39,15.846,0.004
JU_UR_a144,1,109,-0.003,0.029,-0.005,-0.003,0.023,-0.117,0.074,0.191,-0.543,1.982,0.003
JU_PL_a120,1,78,0.007,0.031,0,0.004,0.023,-0.068,0.102,0.169,0.711,0.656,0.004
MA_NE_a180,1,18,0.008,0.024,0.004,0.008,0.027,-0.023,0.052,0.075,0.352,-1.265,0.006
VE_VS_a144,1,36,0.026,0.064,0.009,0.016,0.033,-0.041,0.346,0.387,3.41,14.261,0.011
VE_VS_a150,1,34,0.012,0.041,0.004,0.006,0.023,-0.052,0.194,0.246,2.568,9,0.007
JN_PH_a72,1,87,0.005,0.064,-0.003,-0.002,0.038,-0.108,0.422,0.53,3.39,19.326,0.007
MA_UR_a144,1,65,0.011,0.066,-0.002,0.003,0.025,-0.108,0.422,0.53,3.876,21.314,0.008
MA_JU_a0,1,25,0.016,0.066,0.003,0.009,0.031,-0.099,0.204,0.302,1.244,1.627,0.013
VE_NE_a180,1,21,0.007,0.032,-0.002,0.002,0.02,-0.027,0.082,0.109,1.178,0.179,0.007
JN_PL_a90,1,43,-0.008,0.03,-0.01,-0.006,0.024,-0.126,0.049,0.175,-1.198,3.296,0.005
JN_PA_a72,1,270,0.008,0.049,0.006,0.005,0.035,-0.162,0.263,0.426,1.155,5.351,0.003
MA_CH_a180,1,20,-0.002,0.019,-0.001,-0.003,0.02,-0.042,0.041,0.083,0.139,-0.144,0.004
MA_UR_a150,1,83,0.002,0.055,-0.002,0,0.022,-0.216,0.307,0.523,1.112,12.522,0.006
JN_JU_a30,1,22,0,0.04,-0.011,-0.003,0.03,-0.062,0.115,0.177,0.985,0.8,0.009
PA_NN_a90,1,79,-0.001,0.044,0.001,-0.001,0.034,-0.135,0.127,0.262,-0.036,0.908,0.005
PA_SN_a90,1,79,-0.001,0.044,0.001,-0.001,0.034,-0.135,0.127,0.262,-0.036,0.908,0.005
JU_CH_a180,1,63,0.012,0.041,0.005,0.01,0.039,-0.081,0.115,0.196,0.395,-0.236,0.005
ME_UR_a180,1,29,0.005,0.026,0.001,0.005,0.021,-0.064,0.066,0.13,0.023,0.443,0.005
VE_CH_a180,1,24,-0.01,0.031,-0.011,-0.009,0.031,-0.077,0.05,0.127,-0.075,-0.597,0.006
JN_CE_a103,1,139,0.003,0.039,0,0.002,0.032,-0.118,0.183,0.301,0.666,3.039,0.003
JU_UR_a150,1,80,0.01,0.041,0.004,0.009,0.035,-0.081,0.115,0.196,0.224,0.018,0.005
JN_UR_a180,1,21,0.013,0.038,0.009,0.009,0.044,-0.03,0.115,0.146,0.769,0.07,0.008
JN_SA_a45,1,30,-0.014,0.055,-0.015,-0.012,0.046,-0.162,0.118,0.28,-0.317,0.828,0.01
VE_VS_a180,1,17,0.009,0.037,0.015,0.009,0.033,-0.065,0.076,0.141,-0.228,-0.631,0.009
MA_NN_a0,1,26,0.013,0.042,0.018,0.012,0.029,-0.062,0.142,0.204,0.474,1.384,0.008
MA_SN_a180,1,26,0.013,0.042,0.018,0.012,0.029,-0.062,0.142,0.204,0.474,1.384,0.008
MA_VS_a180,1,25,-0.002,0.029,-0.005,-0.002,0.024,-0.062,0.056,0.118,0.186,-0.484,0.006
PA_UR_a103,1,64,-0.003,0.064,-0.007,-0.005,0.025,-0.219,0.204,0.423,0.076,3.812,0.008
SA_NE_a90,1,170,0.003,0.028,0,0.002,0.022,-0.081,0.097,0.177,0.484,0.869,0.002
PA_CH_a72,1,72,0.012,0.045,0.003,0.007,0.032,-0.062,0.204,0.265,1.811,5.004,0.005
SA_PL_a36,1,155,0.005,0.032,0,0.003,0.026,-0.081,0.183,0.263,1.367,5.084,0.003
PA_NE_a60,1,132,-0.003,0.048,-0.002,-0.003,0.032,-0.219,0.163,0.383,-0.506,5.132,0.004
JN_PH_a60,1,36,-0.009,0.021,-0.009,-0.009,0.021,-0.057,0.042,0.099,0.105,-0.29,0.004
SN_PL_a72,1,48,0.01,0.039,0.003,0.006,0.021,-0.06,0.183,0.243,1.83,5.993,0.006
JN_JU_a36,1,19,0.007,0.028,0.002,0.006,0.02,-0.035,0.072,0.107,0.823,-0.004,0.006
PA_NN_a103,1,77,0.005,0.039,0.002,0.001,0.025,-0.077,0.163,0.241,1.347,3.46,0.004
NN_SA_a72,1,24,0.008,0.027,0.004,0.006,0.024,-0.031,0.072,0.103,0.695,-0.111,0.005
CE_CH_a36,1,167,0.001,0.03,0,0.002,0.024,-0.14,0.072,0.213,-0.931,3.82,0.002
VE_JN_a0,1,26,-0.007,0.049,-0.003,-0.002,0.018,-0.162,0.072,0.235,-1.498,2.819,0.01
CE_SN_a45,1,194,0.003,0.034,0.004,0.003,0.023,-0.093,0.204,0.296,1.449,8.995,0.002
CE_NN_a135,1,194,0.003,0.034,0.004,0.003,0.023,-0.093,0.204,0.296,1.449,8.995,0.002
PA_SA_a36,1,46,-0.012,0.051,-0.009,-0.008,0.025,-0.214,0.093,0.307,-1.367,4.064,0.008
PA_PL_a0,1,64,0.008,0.025,0.006,0.007,0.023,-0.051,0.072,0.124,0.41,-0.184,0.003
PA_SN_a72,1,74,0.005,0.058,0.001,0.003,0.033,-0.163,0.295,0.458,1.308,7.29,0.007
MA_UR_a180,1,20,0.009,0.043,0.004,0.008,0.04,-0.07,0.092,0.163,0.209,-0.805,0.01
NN_PH_a90,1,43,0.015,0.054,0.007,0.01,0.046,-0.099,0.189,0.288,1.211,2.553,0.008
SN_PH_a90,1,43,0.015,0.054,0.007,0.01,0.046,-0.099,0.189,0.288,1.211,2.553,0.008
JN_PL_a72,1,77,0.007,0.028,0.004,0.005,0.02,-0.059,0.097,0.155,0.675,0.931,0.003
PA_UR_a90,1,31,0.001,0.035,-0.003,0,0.035,-0.062,0.069,0.131,0.163,-0.92,0.006
PA_CH_a60,1,33,-0.006,0.038,-0.01,-0.009,0.038,-0.061,0.071,0.132,0.438,-0.835,0.007
JN_SA_a36,1,82,0.006,0.041,0,0.003,0.026,-0.099,0.183,0.281,1.062,3.501,0.004
CE_UR_a60,1,91,0.006,0.03,0.004,0.005,0.02,-0.093,0.09,0.183,0.191,1.432,0.003
CE_CH_a30,1,156,0.004,0.035,0.003,0.002,0.022,-0.075,0.194,0.269,1.95,8.415,0.003
ME_MA_a90,1,75,0.01,0.054,0.004,0.006,0.036,-0.068,0.274,0.342,1.93,6.958,0.006
CE_NN_a144,1,59,0,0.039,-0.005,-0.002,0.027,-0.102,0.183,0.285,1.489,7.127,0.005
CE_SN_a36,1,59,0,0.039,-0.005,-0.002,0.027,-0.102,0.183,0.285,1.489,7.127,0.005
PA_NE_a45,1,96,0.009,0.06,0.003,0.008,0.048,-0.175,0.183,0.358,0.142,1.404,0.006
SN_SA_a103,1,26,0.023,0.074,0.01,0.02,0.053,-0.115,0.189,0.304,0.49,-0.094,0.015
SU_MA_a72,1,71,0.005,0.045,0.005,0.003,0.03,-0.162,0.183,0.345,0.464,4.713,0.005
JN_NE_a120,1,72,0.005,0.035,-0.001,0.001,0.022,-0.06,0.183,0.243,2.092,7.752,0.004
JN_JU_a45,1,82,0,0.033,-0.005,-0.003,0.02,-0.066,0.189,0.255,2.553,12.311,0.004
PA_NN_a120,1,41,0,0.039,-0.004,0,0.035,-0.087,0.075,0.162,0.119,-0.164,0.006
PA_SN_a60,1,41,0,0.039,-0.004,0,0.035,-0.087,0.075,0.162,0.119,-0.164,0.006
CE_SA_a72,1,37,0.012,0.056,0,0.009,0.027,-0.099,0.189,0.288,0.863,1.557,0.009
JU_NN_a0,1,59,0.001,0.07,-0.006,-0.003,0.038,-0.216,0.307,0.523,1.191,6.124,0.009
JU_SN_a180,1,59,0.001,0.07,-0.006,-0.003,0.038,-0.216,0.307,0.523,1.191,6.124,0.009
PA_SA_a45,1,34,0.003,0.066,-0.004,0.002,0.044,-0.14,0.189,0.329,0.411,0.832,0.011
CE_NN_a150,1,41,-0.001,0.052,-0.004,-0.002,0.036,-0.108,0.189,0.296,0.84,2.973,0.008
CE_SN_a30,1,41,-0.001,0.052,-0.004,-0.002,0.036,-0.108,0.189,0.296,0.84,2.973,0.008
CE_PH_a60,1,88,0.007,0.048,0.001,0.005,0.027,-0.115,0.189,0.304,0.718,2.605,0.005
JN_PH_a45,1,100,0.006,0.06,0,0.004,0.034,-0.216,0.307,0.523,0.998,7.281,0.006
MA_JN_a0,1,36,-0.006,0.046,-0.009,-0.006,0.038,-0.115,0.134,0.249,0.351,1.727,0.008
PA_NE_a36,1,39,0.01,0.098,0.007,0.004,0.077,-0.216,0.307,0.523,0.825,1.807,0.016
JN_SA_a30,1,87,0.01,0.064,0.003,0.007,0.036,-0.216,0.307,0.523,0.771,6.229,0.007
PA_CH_a45,1,86,0.014,0.07,0.002,0.006,0.038,-0.216,0.346,0.562,1.868,8.232,0.008
CE_UR_a45,1,34,0.011,0.084,0.005,0.01,0.041,-0.216,0.307,0.523,0.633,3.785,0.014
VS_UR_a0,1,25,0.003,0.081,0.003,0.001,0.019,-0.216,0.307,0.523,1.306,7.324,0.016
SA_PL_a30,1,136,0.002,0.044,-0.002,0,0.025,-0.216,0.307,0.523,1.643,18.902,0.004
PA_UR_a72,1,35,-0.013,0.079,-0.016,-0.018,0.043,-0.216,0.307,0.523,1.427,6.415,0.013
SU_MA_a90,1,62,-0.007,0.046,-0.004,-0.005,0.031,-0.216,0.074,0.289,-1.481,5.491,0.006
PA_NN_a135,1,40,0,0.037,0.003,0,0.032,-0.102,0.071,0.173,-0.279,0.159,0.006
PA_SN_a45,1,40,0,0.037,0.003,0,0.032,-0.102,0.071,0.173,-0.279,0.159,0.006
PA_NE_a30,1,39,0.01,0.041,0.011,0.011,0.046,-0.102,0.078,0.181,-0.374,-0.12,0.007
CE_NE_a0,1,24,-0.009,0.039,-0.015,-0.01,0.034,-0.089,0.076,0.165,0.097,-0.056,0.008
JN_PL_a60,1,57,0.009,0.046,0.002,0.006,0.028,-0.113,0.146,0.259,0.646,0.899,0.006
CE_PH_a72,1,59,0.005,0.044,0.001,0.001,0.02,-0.064,0.274,0.338,3.83,21.607,0.006
CE_UR_a36,1,35,0.008,0.053,0.004,0.009,0.048,-0.118,0.123,0.241,-0.019,-0.183,0.009
PA_JU_a144,1,35,0.013,0.042,0,0.01,0.025,-0.066,0.103,0.17,0.71,-0.292,0.007
PA_CH_a36,1,76,0.01,0.06,0.012,0.009,0.044,-0.115,0.295,0.411,1.09,4.939,0.007
VS_PH_a120,1,76,0.006,0.048,0.007,0.007,0.035,-0.135,0.127,0.262,-0.171,0.348,0.006
SU_MA_a103,1,50,0.023,0.053,0.005,0.017,0.024,-0.081,0.274,0.355,2.096,7.713,0.008
NN_CH_a180,1,36,0.017,0.037,0.009,0.015,0.035,-0.068,0.102,0.169,0.369,-0.305,0.006
SN_CH_a0,1,36,0.017,0.037,0.009,0.015,0.035,-0.068,0.102,0.169,0.369,-0.305,0.006
PA_SA_a60,1,25,0.014,0.038,0.001,0.013,0.021,-0.068,0.102,0.169,0.463,0.059,0.008
VS_PL_a103,1,28,0.011,0.039,0.008,0.011,0.026,-0.081,0.102,0.183,-0.005,0.583,0.007
PA_NN_a144,1,41,0.014,0.053,0.003,0.012,0.039,-0.113,0.146,0.259,0.262,0.028,0.008
PA_SN_a36,1,41,0.014,0.053,0.003,0.012,0.039,-0.113,0.146,0.259,0.262,0.028,0.008
CE_SA_a90,1,31,0.006,0.038,0.011,0.009,0.041,-0.075,0.073,0.148,-0.393,-0.727,0.007
CE_PL_a60,1,35,0.029,0.071,0.017,0.022,0.045,-0.071,0.346,0.417,2.38,8.542,0.012
PA_JU_a150,1,34,0.022,0.058,0.008,0.015,0.05,-0.07,0.217,0.287,1.416,2.472,0.01
CE_JU_a180,1,32,0.018,0.054,0.016,0.019,0.033,-0.128,0.194,0.322,0.271,3.027,0.01
PA_UR_a60,1,85,0.007,0.03,0.003,0.006,0.028,-0.065,0.082,0.147,0.409,-0.086,0.003
CE_UR_a30,1,36,0.011,0.036,0.007,0.009,0.034,-0.052,0.103,0.155,0.585,-0.122,0.006
VE_MA_a90,1,62,-0.002,0.045,0.002,-0.001,0.035,-0.126,0.095,0.221,-0.316,0.327,0.006
ME_MA_a103,1,84,-0.002,0.044,0.001,-0.003,0.033,-0.118,0.148,0.265,0.28,1.013,0.005
CE_CH_a0,1,25,0.008,0.032,0.006,0.007,0.035,-0.048,0.076,0.124,0.34,-0.715,0.006
CE_NN_a180,1,19,0.008,0.027,-0.001,0.006,0.023,-0.026,0.073,0.098,0.704,-0.42,0.006
CE_SN_a0,1,19,0.008,0.027,-0.001,0.006,0.023,-0.026,0.073,0.098,0.704,-0.42,0.006
PA_SN_a30,1,96,-0.001,0.034,-0.001,-0.001,0.023,-0.115,0.133,0.247,0.308,2.933,0.004
PA_NN_a150,1,96,-0.001,0.034,-0.001,-0.001,0.023,-0.115,0.133,0.247,0.308,2.933,0.004
PA_CH_a30,1,138,0.008,0.042,0.004,0.006,0.034,-0.175,0.172,0.347,0.42,4.091,0.004
NN_UR_a150,1,37,0.001,0.025,-0.005,-0.001,0.024,-0.037,0.073,0.109,0.719,0.186,0.004
SN_UR_a30,1,37,0.001,0.025,-0.005,-0.001,0.024,-0.037,0.073,0.109,0.719,0.186,0.004
ME_MA_a120,1,17,0.012,0.028,0.009,0.012,0.028,-0.044,0.073,0.117,0.118,-0.405,0.007
SU_MA_a120,1,36,-0.003,0.029,0.001,-0.003,0.03,-0.065,0.073,0.138,-0.034,-0.153,0.005
VE_MA_a103,1,55,-0.008,0.034,-0.006,-0.007,0.025,-0.102,0.069,0.171,-0.34,0.644,0.005
VS_SA_a144,1,88,-0.004,0.032,-0.005,-0.003,0.024,-0.14,0.08,0.221,-0.845,3.187,0.003
ME_MA_a135,1,15,-0.007,0.023,-0.011,-0.007,0.026,-0.041,0.039,0.08,0.315,-1.028,0.006
VS_PH_a135,1,75,-0.006,0.036,-0.008,-0.006,0.027,-0.093,0.151,0.244,0.661,3.433,0.004
CE_PH_a90,1,30,0.007,0.045,0.001,0.003,0.029,-0.093,0.147,0.241,0.895,1.987,0.008
ME_MA_a144,1,17,-0.003,0.038,0.006,0.001,0.018,-0.113,0.053,0.166,-1.364,1.862,0.009
CE_SA_a103,1,19,-0.013,0.036,-0.007,-0.011,0.024,-0.105,0.053,0.158,-0.471,0.331,0.008
CE_PL_a72,1,33,-0.006,0.033,-0.007,-0.008,0.033,-0.067,0.076,0.143,0.543,0.136,0.006
ME_MA_a150,1,16,-0.022,0.052,-0.008,-0.021,0.033,-0.126,0.067,0.193,-0.533,-0.655,0.013
VS_SA_a150,1,90,0.001,0.033,-0.002,0.001,0.026,-0.081,0.123,0.204,0.347,1.299,0.003
SU_MA_a135,1,29,-0.003,0.053,-0.002,-0.003,0.03,-0.126,0.146,0.271,-0.046,1.296,0.01
VE_MA_a120,1,63,0.01,0.046,0,0.004,0.02,-0.077,0.274,0.351,3.035,14.586,0.006
PA_SA_a72,1,62,0.003,0.042,-0.003,0.002,0.022,-0.128,0.194,0.322,1.021,6.761,0.005
VS_PL_a120,1,62,0,0.043,-0.007,-0.002,0.023,-0.102,0.163,0.266,1.121,4.615,0.006
SU_MA_a144,1,26,0.009,0.048,-0.007,0.002,0.026,-0.059,0.147,0.207,1.535,2.213,0.009
VS_PH_a144,1,119,0.001,0.05,-0.003,0,0.032,-0.219,0.204,0.423,0.069,6.989,0.005
VE_MA_a135,1,22,-0.008,0.026,-0.004,-0.008,0.034,-0.054,0.038,0.092,-0.149,-1.121,0.006
NN_PL_a120,1,118,0.007,0.027,0.004,0.006,0.02,-0.081,0.097,0.177,0.38,1.404,0.002
SN_PL_a60,1,118,0.007,0.027,0.004,0.006,0.02,-0.081,0.097,0.177,0.38,1.404,0.002
SU_MA_a150,1,24,0.002,0.026,-0.001,0.003,0.032,-0.048,0.043,0.091,-0.183,-1.133,0.005
VE_MA_a144,1,22,0,0.026,0.002,0.002,0.028,-0.066,0.035,0.101,-0.6,-0.336,0.006
VE_MA_a150,1,21,0.005,0.033,0.002,0.006,0.021,-0.065,0.066,0.131,-0.139,-0.331,0.007
VS_PH_a150,1,78,0.005,0.033,0.004,0.005,0.021,-0.108,0.123,0.231,-0.029,2.726,0.004
CE_PH_a103,1,30,-0.001,0.029,0,0,0.024,-0.077,0.049,0.125,-0.363,0.022,0.005
NN_UR_a144,1,44,0,0.024,-0.004,0,0.022,-0.054,0.056,0.11,0.261,-0.161,0.004
SN_UR_a36,1,44,0,0.024,-0.004,0,0.022,-0.054,0.056,0.11,0.261,-0.161,0.004
VS_PL_a135,1,72,0.001,0.053,0.002,0.003,0.04,-0.214,0.132,0.346,-0.986,3.36,0.006
CE_SA_a120,1,52,0.005,0.044,0.006,0.004,0.034,-0.128,0.194,0.322,0.889,6.049,0.006
SU_MA_a180,1,9,-0.002,0.011,-0.003,-0.002,0.017,-0.016,0.013,0.028,0,-1.883,0.004
VE_MA_a180,1,10,-0.016,0.021,-0.016,-0.014,0.023,-0.059,0.009,0.069,-0.52,-0.756,0.007
CE_PL_a90,1,32,0.01,0.031,0.003,0.007,0.027,-0.027,0.084,0.111,0.845,-0.515,0.005
PA_UR_a45,1,56,0.001,0.036,-0.002,0.003,0.028,-0.14,0.08,0.221,-0.883,2.959,0.005
PA_PH_a72,1,113,0.007,0.038,0.005,0.007,0.033,-0.093,0.148,0.24,0.198,1.064,0.004
VS_PL_a144,1,38,0.002,0.034,-0.002,0.001,0.028,-0.068,0.09,0.157,0.417,0.297,0.005
ME_MA_a180,1,9,-0.001,0.014,-0.006,-0.001,0.016,-0.017,0.026,0.043,0.56,-1.025,0.005
VS_SA_a180,1,16,0.012,0.025,0.011,0.01,0.025,-0.028,0.082,0.109,1.007,1.138,0.006
CE_UR_a0,1,78,-0.002,0.024,-0.001,-0.002,0.024,-0.075,0.052,0.127,-0.253,0.121,0.003
VS_JU_a90,1,72,0.014,0.053,0.006,0.008,0.029,-0.07,0.217,0.287,1.654,3.721,0.006
VS_PL_a150,1,38,-0.006,0.03,-0.006,-0.008,0.02,-0.066,0.072,0.139,0.609,0.823,0.005
UR_PH_a120,1,618,0.003,0.051,-0.001,0.001,0.032,-0.219,0.422,0.642,1.675,12.962,0.002
CE_PH_a120,1,69,-0.007,0.048,-0.002,-0.003,0.027,-0.214,0.132,0.346,-1.253,4.922,0.006
CE_SA_a135,1,83,0.004,0.051,-0.007,-0.003,0.026,-0.099,0.217,0.315,1.945,5.27,0.006
CE_PL_a103,1,69,0.002,0.029,0,0.002,0.03,-0.072,0.07,0.142,-0.072,-0.225,0.003
JN_CE_a180,1,84,0.009,0.036,0.008,0.009,0.025,-0.095,0.097,0.192,-0.162,0.958,0.004
VS_PH_a180,1,18,0.002,0.02,0,0.001,0.012,-0.031,0.044,0.075,0.301,-0.585,0.005
CE_PA_a60,1,84,0.007,0.032,0.004,0.004,0.029,-0.067,0.116,0.184,0.881,1.175,0.003
CE_SA_a144,1,108,0.002,0.048,-0.001,0.001,0.037,-0.162,0.133,0.295,-0.081,1.59,0.005
UR_NE_a45,1,818,0.003,0.045,0,0.001,0.029,-0.219,0.422,0.642,1.491,12.768,0.002
JU_PH_a90,1,19,0.021,0.043,0.025,0.022,0.041,-0.081,0.097,0.177,-0.261,-0.39,0.01
NN_PH_a103,1,68,-0.003,0.024,-0.004,-0.005,0.015,-0.081,0.065,0.145,0.223,1.608,0.003
VS_NE_a120,1,27,0.006,0.044,0,0.002,0.039,-0.052,0.166,0.218,1.625,4.093,0.008
JU_SA_a72,1,99,0.009,0.05,-0.002,0.007,0.039,-0.128,0.155,0.283,0.459,0.859,0.005
MA_SA_a0,1,24,-0.01,0.035,-0.016,-0.013,0.033,-0.064,0.084,0.148,0.779,0.262,0.007
VS_PA_a135,1,124,0.01,0.059,0.003,0.004,0.036,-0.13,0.422,0.552,2.992,18.51,0.005
VS_PL_a180,1,49,0.032,0.071,0.012,0.023,0.033,-0.07,0.263,0.333,1.461,1.808,0.01
VS_JU_a72,1,75,-0.001,0.021,-0.002,-0.002,0.015,-0.072,0.065,0.137,0.189,2.182,0.002
CE_PA_a72,1,69,-0.006,0.034,-0.004,-0.006,0.018,-0.13,0.115,0.245,-0.065,3.471,0.004
NN_NE_a180,1,101,-0.003,0.02,-0.002,-0.003,0.015,-0.066,0.065,0.131,0.29,1.238,0.002
SN_NE_a0,1,101,-0.003,0.02,-0.002,-0.003,0.015,-0.066,0.065,0.131,0.29,1.238,0.002
VS_PA_a144,1,109,-0.006,0.039,-0.006,-0.006,0.028,-0.162,0.118,0.28,-0.414,3.063,0.004
NN_SA_a90,1,34,0.002,0.02,0,0,0.015,-0.04,0.065,0.105,1.123,2.281,0.003
SN_SA_a90,1,34,0.002,0.02,0,0,0.015,-0.04,0.065,0.105,1.123,2.281,0.003
JU_PL_a103,1,19,0,0.023,-0.001,-0.001,0.009,-0.04,0.065,0.105,1.173,1.545,0.005
VS_PA_a150,1,99,-0.001,0.046,0,0,0.026,-0.163,0.194,0.357,0.105,3.593,0.005
VS_CH_a120,1,65,0.01,0.038,0.006,0.009,0.026,-0.126,0.123,0.249,-0.149,2.866,0.005
JN_PH_a36,1,39,-0.001,0.028,0.001,-0.002,0.021,-0.069,0.089,0.158,0.357,1.739,0.004
VS_NE_a135,1,61,0.014,0.047,0.006,0.009,0.025,-0.05,0.295,0.346,3.579,18.401,0.006
MA_PA_a45,1,41,-0.007,0.04,-0.003,-0.007,0.021,-0.115,0.133,0.247,0.605,3.436,0.006
JN_CH_a120,1,44,-0.004,0.057,-0.012,-0.008,0.023,-0.14,0.274,0.414,2.359,11.193,0.009
VS_CE_a90,1,59,0.01,0.05,-0.001,0.006,0.036,-0.175,0.172,0.347,0.382,4.024,0.007
MA_PA_a36,1,41,0.01,0.06,-0.005,-0.002,0.023,-0.07,0.217,0.287,2.169,4.371,0.009
JU_NE_a150,1,104,0.008,0.056,0.007,0.007,0.053,-0.128,0.155,0.283,0.17,-0.061,0.005
JN_PH_a30,1,40,0.004,0.049,-0.01,-0.001,0.045,-0.062,0.166,0.228,1.222,1.787,0.008
JN_NE_a103,1,35,0,0.058,-0.011,-0.007,0.033,-0.066,0.274,0.34,3.004,11.746,0.01
MA_PA_a30,1,40,0.001,0.039,-0.005,-0.002,0.03,-0.099,0.103,0.203,0.48,0.837,0.006
VS_NE_a144,1,77,0.008,0.043,0.006,0.007,0.032,-0.128,0.155,0.283,0.272,2.458,0.005
JN_PL_a45,1,42,-0.013,0.042,0.001,-0.009,0.039,-0.14,0.046,0.186,-0.917,0.331,0.006
JU_PH_a72,1,95,0.001,0.048,-0.001,0,0.037,-0.115,0.133,0.248,0.269,0.424,0.005
SN_PH_a72,1,45,0.002,0.017,0.003,0.001,0.014,-0.029,0.038,0.067,0.253,-0.295,0.003
VS_CH_a135,1,73,0.003,0.028,0,0,0.016,-0.052,0.151,0.203,2.225,9.3,0.003
JU_NE_a144,1,71,0.004,0.051,0,-0.001,0.03,-0.115,0.163,0.278,0.95,1.39,0.006
