PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SN_CH_a90,1,36,-0.015,0.072,-0.01,-0.009,0.051,-0.239,0.119,0.358,-1.02,1.858,0.012
SN_UR_a120,1,41,-0.012,0.068,-0.009,-0.007,0.043,-0.239,0.119,0.358,-1.147,2.489,0.011
NN_UR_a60,1,41,-0.012,0.068,-0.009,-0.007,0.043,-0.239,0.119,0.358,-1.147,2.489,0.011
JU_UR_a103,1,87,-0.001,0.054,0.002,0.003,0.032,-0.239,0.119,0.358,-1.426,4.897,0.006
CE_NE_a36,1,23,0,0.041,-0.003,0.003,0.038,-0.098,0.092,0.19,-0.399,0.479,0.009
MA_CE_a30,1,20,-0.025,0.077,0.002,-0.008,0.037,-0.239,0.035,0.273,-1.658,1.684,0.017
JU_CH_a72,1,129,0.004,0.048,0.002,0.006,0.029,-0.239,0.138,0.377,-1.376,7.072,0.004
VS_NN_a36,1,19,-0.003,0.091,0.011,0.004,0.055,-0.239,0.109,0.348,-1.323,1.085,0.021
VS_SN_a144,1,19,-0.003,0.091,0.011,0.004,0.055,-0.239,0.109,0.348,-1.323,1.085,0.021
MA_PA_a0,1,10,-0.014,0.098,-0.012,-0.001,0.068,-0.239,0.109,0.348,-0.908,0.159,0.031
PA_JU_a0,1,102,0.004,0.043,0.002,0.004,0.029,-0.239,0.119,0.358,-1.425,9.003,0.004
ME_VE_a72,1,24,-0.001,0.07,0.001,0.004,0.038,-0.239,0.119,0.358,-1.249,3.36,0.014
CE_NE_a30,1,24,-0.005,0.054,-0.014,-0.008,0.041,-0.1,0.119,0.219,0.517,-0.049,0.011
CE_CH_a45,1,27,0.011,0.045,0.007,0.008,0.04,-0.057,0.119,0.175,0.578,-0.215,0.009
JU_PL_a0,1,119,0.009,0.032,0.002,0.007,0.031,-0.057,0.119,0.175,0.725,0.92,0.003
NN_NE_a103,1,48,0.01,0.036,0.003,0.006,0.03,-0.057,0.138,0.195,1.322,2.571,0.005
PA_PL_a0,1,52,0.008,0.029,0.005,0.006,0.027,-0.057,0.119,0.175,0.951,2.426,0.004
VS_NN_a30,1,18,0,0.023,0.001,0.001,0.024,-0.057,0.036,0.092,-0.531,-0.252,0.006
VS_SN_a150,1,18,0,0.023,0.001,0.001,0.024,-0.057,0.036,0.092,-0.531,-0.252,0.006
CE_UR_a72,1,55,0,0.025,0.001,0,0.02,-0.057,0.062,0.119,0.231,0.114,0.003
VS_PL_a135,1,56,0.003,0.072,-0.001,0.001,0.052,-0.186,0.24,0.426,0.519,2.211,0.01
MA_JN_a120,1,10,0.013,0.031,0.012,0.013,0.04,-0.032,0.054,0.086,0.015,-1.731,0.01
CE_CH_a36,1,106,-0.003,0.031,-0.004,-0.002,0.024,-0.119,0.07,0.188,-0.751,2.264,0.003
PA_SA_a0,1,61,0.004,0.04,0.007,0.003,0.025,-0.105,0.138,0.243,0.339,2.205,0.005
MA_JN_a135,1,11,-0.005,0.024,-0.001,-0.004,0.018,-0.059,0.036,0.095,-0.524,0.136,0.007
VS_PL_a144,1,21,0.005,0.05,-0.005,0.002,0.02,-0.105,0.138,0.243,0.583,1.386,0.011
MA_JN_a144,1,73,0.007,0.04,0.012,0.009,0.037,-0.113,0.098,0.211,-0.531,0.44,0.005
CE_UR_a60,1,81,0.004,0.03,0.006,0.003,0.025,-0.05,0.101,0.151,0.607,1.011,0.003
CE_CH_a30,1,80,0.006,0.033,0.007,0.005,0.024,-0.084,0.121,0.206,0.486,1.488,0.004
SA_PH_a30,1,70,0.019,0.052,0.013,0.016,0.035,-0.113,0.229,0.342,1.117,3.524,0.006
VS_PL_a150,1,19,-0.005,0.018,-0.005,-0.004,0.018,-0.044,0.022,0.066,-0.305,-0.799,0.004
MA_JN_a150,1,36,0.015,0.053,0.012,0.017,0.033,-0.161,0.124,0.285,-0.74,2.171,0.009
VS_SA_a144,1,44,0.003,0.05,-0.005,0,0.04,-0.114,0.182,0.297,0.909,2.356,0.008
MA_CE_a0,1,9,0.001,0.02,0.002,0.001,0.029,-0.032,0.024,0.056,-0.307,-1.518,0.007
VS_NN_a0,1,8,0.012,0.029,0.004,0.012,0.017,-0.024,0.067,0.091,0.679,-0.949,0.01
VS_SN_a180,1,8,0.012,0.029,0.004,0.012,0.017,-0.024,0.067,0.091,0.679,-0.949,0.01
VS_SA_a150,1,47,0.007,0.062,-0.008,0,0.048,-0.091,0.24,0.331,1.63,4.031,0.009
VS_PH_a180,1,9,-0.009,0.038,-0.018,-0.009,0.048,-0.053,0.045,0.099,0.205,-1.748,0.013
SN_CH_a103,1,161,-0.001,0.032,0,-0.001,0.024,-0.119,0.121,0.24,0.069,2.659,0.003
MA_JN_a180,1,32,-0.001,0.021,-0.001,-0.002,0.024,-0.045,0.05,0.095,0.316,-0.353,0.004
VS_JU_a180,1,7,-0.003,0.018,-0.001,-0.003,0.015,-0.025,0.025,0.049,0.112,-1.611,0.007
NN_UR_a45,1,132,0,0.034,-0.001,0,0.022,-0.119,0.121,0.24,0.064,2.387,0.003
SN_UR_a135,1,131,0,0.034,-0.001,0,0.022,-0.119,0.121,0.24,0.079,2.403,0.003
VS_PL_a180,1,9,-0.005,0.016,-0.001,-0.005,0.011,-0.045,0.008,0.053,-1.444,0.962,0.005
VS_SA_a180,1,8,0.005,0.02,-0.001,0.005,0.017,-0.019,0.036,0.055,0.431,-1.57,0.007
VS_NE_a144,1,17,-0.001,0.02,-0.003,-0.001,0.027,-0.027,0.032,0.06,0.292,-1.427,0.005
VS_NE_a150,1,17,-0.003,0.048,0.006,0,0.028,-0.113,0.052,0.166,-1.071,0.187,0.012
JN_UR_a180,1,11,0,0.016,-0.005,-0.002,0.015,-0.017,0.033,0.051,0.69,-0.836,0.005
VS_CE_a180,1,32,0.015,0.06,-0.005,0.004,0.032,-0.052,0.213,0.265,1.755,2.585,0.011
VS_CH_a150,1,55,-0.002,0.057,0,0.001,0.051,-0.186,0.124,0.309,-0.755,1.485,0.008
JN_JU_a60,1,81,0.005,0.038,0.005,0.002,0.036,-0.077,0.158,0.235,0.887,2.025,0.004
JU_SA_a0,1,37,0.003,0.035,0.008,0.002,0.038,-0.077,0.074,0.151,0.039,-0.499,0.006
NN_NE_a90,1,56,0.006,0.044,0.006,0.005,0.039,-0.113,0.16,0.273,0.457,1.882,0.006
SN_NE_a90,1,56,0.006,0.044,0.006,0.005,0.039,-0.113,0.16,0.273,0.457,1.882,0.006
VS_NE_a180,1,58,0.016,0.05,0.014,0.013,0.034,-0.082,0.229,0.311,1.412,4.713,0.007
NN_PL_a144,1,47,0.009,0.046,0.005,0.008,0.04,-0.113,0.16,0.273,0.375,1.553,0.007
SN_PL_a36,1,47,0.009,0.046,0.005,0.008,0.04,-0.113,0.16,0.273,0.375,1.553,0.007
JU_NE_a45,1,19,0.006,0.041,0.005,0.009,0.033,-0.113,0.074,0.187,-0.792,1.483,0.009
NN_CH_a72,1,48,0.023,0.058,0.019,0.019,0.044,-0.113,0.229,0.342,1.086,2.592,0.008
SA_NE_a45,1,138,0.013,0.058,0.008,0.009,0.035,-0.122,0.376,0.498,2.215,11.263,0.005
JU_CH_a60,1,20,0.014,0.043,0.021,0.017,0.036,-0.113,0.074,0.187,-0.987,1.309,0.01
PA_NE_a36,1,23,-0.006,0.042,-0.004,-0.004,0.041,-0.113,0.069,0.182,-0.46,0.055,0.009
JU_UR_a90,1,18,0.01,0.059,0.003,0.009,0.043,-0.113,0.16,0.273,0.447,0.631,0.014
CE_NE_a0,1,13,0.019,0.059,0.001,0.013,0.048,-0.052,0.16,0.212,0.909,-0.037,0.016
SA_CH_a60,1,175,0.008,0.068,0.001,0.004,0.057,-0.186,0.24,0.426,0.582,1.449,0.005
CE_UR_a45,1,23,-0.009,0.047,-0.009,-0.004,0.033,-0.145,0.067,0.212,-0.995,1.307,0.01
SA_UR_a90,1,214,0.002,0.056,0,0,0.041,-0.186,0.24,0.426,0.666,3.6,0.004
PA_NE_a30,1,24,0.015,0.033,0.01,0.014,0.032,-0.061,0.084,0.145,0.164,-0.144,0.007
JU_NE_a36,1,20,0.02,0.081,0.016,0.014,0.055,-0.13,0.229,0.358,0.634,0.533,0.018
CE_UR_a36,1,25,0,0.044,-0.003,0.001,0.027,-0.13,0.09,0.22,-0.572,1.469,0.009
NN_UR_a36,1,40,0.028,0.07,0.024,0.017,0.058,-0.066,0.24,0.306,1.238,1.331,0.011
SN_UR_a144,1,40,0.028,0.07,0.024,0.017,0.058,-0.066,0.24,0.306,1.238,1.331,0.011
CE_CH_a0,1,12,0.051,0.092,0.035,0.042,0.071,-0.048,0.24,0.288,0.813,-0.559,0.026
CE_UR_a30,1,50,0.012,0.053,0.007,0.005,0.027,-0.08,0.24,0.32,2.354,7.515,0.008
JU_NE_a30,1,65,0.016,0.073,0.006,0.004,0.041,-0.082,0.376,0.459,2.585,8.703,0.009
SA_PH_a36,1,238,0.003,0.051,-0.001,0.001,0.039,-0.148,0.24,0.388,0.946,3.387,0.003
JU_CH_a45,1,108,0.011,0.066,0.01,0.007,0.042,-0.122,0.376,0.498,1.866,8.165,0.006
NN_SA_a120,1,44,-0.006,0.056,-0.009,-0.006,0.04,-0.186,0.158,0.344,-0.062,2.096,0.008
SN_SA_a60,1,44,-0.006,0.056,-0.009,-0.006,0.04,-0.186,0.158,0.344,-0.062,2.096,0.008
NN_PL_a135,1,95,-0.007,0.058,-0.009,-0.007,0.045,-0.186,0.158,0.344,-0.084,0.857,0.006
SN_PL_a45,1,95,-0.007,0.058,-0.009,-0.007,0.045,-0.186,0.158,0.344,-0.084,0.857,0.006
JU_UR_a72,1,121,-0.006,0.053,-0.004,-0.004,0.048,-0.186,0.124,0.309,-0.353,0.726,0.005
NN_CH_a60,1,42,-0.012,0.066,-0.012,-0.011,0.055,-0.186,0.124,0.309,-0.314,0.261,0.01
SN_CH_a120,1,42,-0.012,0.066,-0.012,-0.011,0.055,-0.186,0.124,0.309,-0.314,0.261,0.01
NN_UR_a30,1,37,-0.01,0.069,-0.006,-0.008,0.06,-0.186,0.124,0.309,-0.376,0.077,0.011
SN_UR_a150,1,37,-0.01,0.069,-0.006,-0.008,0.06,-0.186,0.124,0.309,-0.376,0.077,0.011
SN_NE_a103,1,72,-0.01,0.057,-0.009,-0.008,0.05,-0.186,0.124,0.309,-0.389,0.773,0.007
PA_NE_a0,1,58,-0.006,0.055,-0.008,-0.005,0.041,-0.161,0.124,0.285,-0.235,0.365,0.007
CE_UR_a0,1,13,-0.012,0.04,-0.015,-0.014,0.029,-0.084,0.075,0.159,0.332,-0.206,0.011
VS_JN_a60,1,9,0.014,0.025,0.02,0.014,0.023,-0.018,0.044,0.063,-0.283,-1.802,0.008
CE_PH_a150,1,53,0.013,0.055,0.012,0.01,0.041,-0.148,0.213,0.361,0.672,2.842,0.008
VS_CH_a180,1,8,-0.001,0.032,0.01,-0.001,0.029,-0.054,0.033,0.087,-0.548,-1.461,0.011
NN_NE_a72,1,111,0.004,0.066,-0.005,-0.001,0.039,-0.148,0.376,0.524,1.893,8.584,0.006
VS_JN_a45,1,14,-0.011,0.039,-0.012,-0.012,0.027,-0.082,0.073,0.156,0.167,-0.108,0.01
VS_UR_a180,1,8,0,0.016,0.001,0,0.021,-0.022,0.021,0.043,-0.066,-1.837,0.006
VS_JN_a36,1,18,0.029,0.098,0.001,0.012,0.022,-0.045,0.376,0.421,2.6,6.049,0.023
VS_PA_a103,1,14,0.021,0.054,0.012,0.023,0.033,-0.108,0.124,0.232,-0.227,0.633,0.015
VS_JN_a30,1,22,0.017,0.075,0.005,0.01,0.069,-0.108,0.213,0.321,0.766,0.196,0.016
JN_PH_a0,1,13,0.028,0.083,-0.008,0.02,0.06,-0.06,0.213,0.273,0.863,-0.512,0.023
VS_PA_a90,1,17,-0.009,0.064,-0.005,-0.007,0.063,-0.148,0.1,0.248,-0.25,-0.617,0.016
JN_JU_a45,1,20,0.004,0.045,0.01,0.006,0.041,-0.084,0.067,0.15,-0.379,-1.06,0.01
SN_SA_a72,1,25,-0.005,0.04,-0.004,-0.004,0.053,-0.084,0.065,0.149,-0.162,-1.012,0.008
JU_CH_a36,1,21,-0.016,0.036,-0.023,-0.016,0.034,-0.094,0.057,0.151,-0.042,-0.436,0.008
SA_NE_a36,1,111,-0.005,0.031,-0.006,-0.004,0.028,-0.116,0.067,0.183,-0.396,1.136,0.003
NN_SA_a103,1,23,-0.004,0.045,-0.006,-0.001,0.031,-0.116,0.067,0.183,-0.502,0.151,0.009
JU_PH_a60,1,21,-0.005,0.047,-0.006,-0.002,0.031,-0.116,0.067,0.183,-0.451,-0.049,0.01
NN_PL_a120,1,49,-0.008,0.041,-0.009,-0.008,0.036,-0.116,0.07,0.186,-0.06,-0.161,0.006
SN_PL_a60,1,49,-0.008,0.041,-0.009,-0.008,0.036,-0.116,0.07,0.186,-0.06,-0.161,0.006
JN_JU_a36,1,25,-0.009,0.034,-0.011,-0.011,0.034,-0.065,0.067,0.132,0.389,-0.502,0.007
JU_CH_a30,1,21,-0.009,0.037,-0.011,-0.011,0.036,-0.065,0.067,0.132,0.344,-0.748,0.008
VS_PA_a72,1,46,0,0.035,-0.008,-0.001,0.034,-0.065,0.07,0.135,0.15,-0.765,0.005
JU_UR_a60,1,19,-0.016,0.038,-0.016,-0.018,0.046,-0.065,0.07,0.135,0.556,-0.725,0.009
NN_CH_a45,1,38,0.003,0.037,0,0.002,0.04,-0.063,0.083,0.145,0.289,-0.645,0.006
SN_CH_a135,1,38,0.003,0.037,0,0.002,0.04,-0.063,0.083,0.145,0.289,-0.645,0.006
JU_NN_a72,1,14,0,0.041,-0.007,-0.001,0.043,-0.059,0.07,0.128,0.29,-1.366,0.011
JN_JU_a30,1,28,0.013,0.028,0.009,0.011,0.022,-0.029,0.083,0.112,0.693,-0.042,0.005
PA_CH_a0,1,12,0.015,0.035,0.006,0.012,0.029,-0.022,0.083,0.105,0.717,-0.878,0.01
SA_PH_a45,1,201,-0.003,0.028,-0.002,-0.002,0.021,-0.142,0.083,0.225,-0.638,2.864,0.002
JU_PH_a72,1,18,0.013,0.03,0.004,0.011,0.016,-0.022,0.083,0.105,0.961,-0.157,0.007
JN_SA_a0,1,15,0.004,0.026,0.004,0.005,0.017,-0.047,0.045,0.092,-0.134,-0.788,0.007
NN_NE_a60,1,47,-0.008,0.029,-0.008,-0.007,0.024,-0.08,0.052,0.132,-0.097,-0.198,0.004
SN_NE_a120,1,47,-0.008,0.029,-0.008,-0.007,0.024,-0.08,0.052,0.132,-0.097,-0.198,0.004
SA_NE_a30,1,171,-0.003,0.038,-0.003,-0.003,0.032,-0.145,0.141,0.286,-0.02,1.667,0.003
JU_NE_a0,1,21,-0.007,0.032,-0.009,-0.005,0.024,-0.08,0.045,0.125,-0.37,-0.448,0.007
JU_NN_a60,1,15,-0.008,0.032,-0.009,-0.006,0.02,-0.08,0.037,0.118,-0.594,-0.19,0.008
JU_SN_a120,1,15,-0.008,0.032,-0.009,-0.006,0.02,-0.08,0.037,0.118,-0.594,-0.19,0.008
NN_SA_a90,1,34,-0.016,0.031,-0.012,-0.015,0.024,-0.088,0.052,0.14,-0.199,0.003,0.005
SN_SA_a90,1,34,-0.016,0.031,-0.012,-0.015,0.024,-0.088,0.052,0.14,-0.199,0.003,0.005
JU_UR_a45,1,107,-0.01,0.031,-0.005,-0.008,0.021,-0.145,0.067,0.212,-0.985,3.142,0.003
NN_CH_a36,1,45,0.002,0.052,0,0.002,0.043,-0.145,0.141,0.286,0.013,0.948,0.008
SN_CH_a144,1,45,0.002,0.052,0,0.002,0.043,-0.145,0.141,0.286,0.013,0.948,0.008
CE_PH_a180,1,9,-0.001,0.029,-0.009,-0.001,0.024,-0.041,0.048,0.089,0.444,-1.184,0.01
JU_NN_a45,1,70,-0.002,0.043,-0.001,-0.001,0.026,-0.142,0.141,0.284,0.038,2.098,0.005
JU_SN_a135,1,70,-0.002,0.043,-0.001,-0.001,0.026,-0.142,0.141,0.284,0.038,2.098,0.005
JU_PH_a90,1,59,0,0.041,-0.001,-0.002,0.036,-0.094,0.141,0.235,0.739,1.635,0.005
NN_UR_a0,1,55,-0.002,0.031,0,-0.003,0.029,-0.068,0.066,0.135,0.059,-0.386,0.004
SN_UR_a180,1,55,-0.002,0.031,0,-0.003,0.029,-0.068,0.066,0.135,0.059,-0.386,0.004
CH_PH_a103,1,61,-0.001,0.028,0.005,-0.001,0.021,-0.066,0.06,0.125,-0.055,-0.373,0.004
CE_PL_a180,1,8,0.008,0.032,0.014,0.008,0.02,-0.048,0.057,0.105,-0.269,-0.954,0.011
UR_PH_a135,1,99,-0.003,0.025,-0.001,-0.004,0.02,-0.066,0.06,0.125,0.103,-0.041,0.003
NE_PL_a60,1,42,-0.003,0.028,0.001,-0.004,0.018,-0.066,0.06,0.125,-0.002,-0.346,0.004
NN_CH_a30,1,159,-0.005,0.027,-0.002,-0.003,0.021,-0.142,0.052,0.194,-1.133,3.714,0.002
SN_CH_a150,1,159,-0.005,0.027,-0.002,-0.003,0.021,-0.142,0.052,0.194,-1.133,3.714,0.002
CE_JU_a120,1,9,0.003,0.018,0.002,0.003,0.016,-0.021,0.038,0.059,0.389,-0.9,0.006
CE_SA_a180,1,8,0.006,0.031,0.012,0.006,0.029,-0.043,0.052,0.094,-0.184,-1.452,0.011
CE_JU_a135,1,8,0.004,0.031,0.004,0.004,0.031,-0.043,0.052,0.094,-0.095,-1.342,0.011
SN_PL_a72,1,73,-0.005,0.031,-0.003,-0.003,0.02,-0.142,0.052,0.194,-1.298,4.227,0.004
CE_JU_a144,1,7,-0.001,0.022,0.003,-0.001,0.027,-0.025,0.039,0.064,0.564,-1.061,0.008
CE_JU_a150,1,7,-0.001,0.016,-0.003,-0.001,0.004,-0.019,0.032,0.051,0.949,-0.275,0.006
CH_UR_a36,1,49,-0.005,0.033,-0.004,-0.002,0.021,-0.142,0.044,0.186,-1.539,4.215,0.005
NN_PL_a103,1,48,0,0.025,0,0.001,0.018,-0.072,0.068,0.14,-0.397,1.313,0.004
CE_JU_a180,1,27,-0.011,0.025,-0.003,-0.009,0.016,-0.072,0.026,0.098,-0.913,0.035,0.005
SN_SA_a103,1,26,0.008,0.025,0.007,0.008,0.023,-0.052,0.068,0.12,-0.039,0.306,0.005
NN_NE_a45,1,20,0.016,0.025,0.019,0.016,0.018,-0.038,0.068,0.106,-0.062,-0.299,0.006
SN_NE_a135,1,20,0.016,0.025,0.019,0.016,0.018,-0.038,0.068,0.106,-0.062,-0.299,0.006
JU_NN_a36,1,20,0.016,0.025,0.019,0.016,0.018,-0.038,0.068,0.106,-0.062,-0.299,0.006
JU_SN_a144,1,20,0.016,0.025,0.019,0.016,0.018,-0.038,0.068,0.106,-0.062,-0.299,0.006
JN_JU_a0,1,10,0.006,0.024,0.006,0.006,0.02,-0.038,0.048,0.086,-0.081,-0.81,0.008
NN_PH_a120,1,9,0.006,0.026,0.002,0.006,0.026,-0.038,0.048,0.086,-0.041,-1.073,0.009
SN_PH_a60,1,9,0.006,0.026,0.002,0.006,0.026,-0.038,0.048,0.086,-0.041,-1.073,0.009
NN_SA_a72,1,2,-0.018,0.028,-0.018,-0.018,0.03,-0.038,0.002,0.04,0,-2.75,0.02
