PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JU_NN_a30,1,30,-0.001,0.026,-0.003,-0.001,0.028,-0.045,0.045,0.091,0.035,-0.997,0.005
JU_SN_a150,1,30,-0.001,0.026,-0.003,-0.001,0.028,-0.045,0.045,0.091,0.035,-0.997,0.005
ME_JN_a0,1,35,-0.004,0.034,-0.003,-0.003,0.013,-0.138,0.085,0.222,-1.204,5.893,0.006
JN_UR_a150,1,129,0,0.039,-0.001,-0.001,0.021,-0.165,0.226,0.391,0.969,9.687,0.003
JN_CH_a180,1,71,-0.001,0.022,0,-0.001,0.015,-0.063,0.07,0.133,0.137,1.547,0.003
ME_CH_a180,1,39,0.007,0.073,0,0,0.017,-0.099,0.404,0.503,3.92,19.475,0.012
MA_NE_a150,1,52,-0.005,0.019,-0.005,-0.005,0.02,-0.051,0.037,0.088,-0.145,-0.406,0.003
SU_VS_a135,1,43,0.001,0.051,-0.001,-0.006,0.024,-0.099,0.171,0.269,1.78,4.221,0.008
JN_PH_a90,1,31,0,0.023,0.004,0.001,0.021,-0.053,0.043,0.096,-0.333,-0.448,0.004
SU_JU_a0,1,32,0.023,0.076,0.003,0.009,0.03,-0.068,0.328,0.396,2.479,6.756,0.013
MA_VS_a120,1,41,0.009,0.03,0.002,0.007,0.018,-0.065,0.101,0.166,0.667,1.136,0.005
JU_UR_a135,1,81,0.002,0.024,0.004,0.003,0.02,-0.064,0.066,0.13,-0.172,0.587,0.003
MA_CH_a144,1,52,0.019,0.071,0.001,0.007,0.028,-0.105,0.342,0.447,2.336,7.237,0.01
SU_VS_a144,1,40,-0.001,0.048,0.001,0.002,0.017,-0.244,0.098,0.342,-2.892,14.266,0.008
SU_NE_a180,1,29,-0.003,0.026,-0.004,-0.003,0.02,-0.058,0.065,0.122,0.127,0.409,0.005
NN_PL_a103,1,69,-0.007,0.03,-0.003,-0.006,0.023,-0.099,0.054,0.153,-0.447,0.389,0.004
SU_VS_a150,1,38,0.002,0.027,0,0.002,0.017,-0.064,0.066,0.13,-0.016,0.866,0.004
MA_JN_a36,1,50,-0.004,0.024,-0.003,-0.004,0.012,-0.085,0.047,0.133,-0.442,1.838,0.003
ME_VS_a180,1,36,0,0.028,0.005,0.003,0.02,-0.069,0.046,0.115,-0.847,0.154,0.005
MA_CH_a150,1,51,0.009,0.056,-0.003,0.001,0.033,-0.083,0.255,0.339,1.914,5.555,0.008
JU_NE_a180,1,51,-0.007,0.018,-0.005,-0.007,0.012,-0.051,0.047,0.098,0.058,0.897,0.003
SU_CH_a180,1,28,0.028,0.088,0.008,0.012,0.022,-0.072,0.404,0.476,3.023,9.561,0.017
JN_SA_a60,1,102,-0.008,0.057,-0.01,-0.008,0.041,-0.275,0.157,0.432,-0.554,4.694,0.006
NN_SA_a60,1,30,-0.014,0.032,-0.012,-0.014,0.031,-0.076,0.047,0.123,-0.023,-0.859,0.006
SN_SA_a120,1,30,-0.014,0.032,-0.012,-0.014,0.031,-0.076,0.047,0.123,-0.023,-0.859,0.006
JN_PL_a103,1,70,-0.002,0.022,-0.001,-0.002,0.017,-0.051,0.047,0.098,0.097,0.121,0.003
MA_VS_a135,1,41,-0.007,0.026,-0.004,-0.006,0.019,-0.076,0.06,0.135,-0.304,0.651,0.004
MA_NN_a36,1,51,-0.007,0.076,-0.006,-0.013,0.025,-0.173,0.328,0.5,1.849,7.198,0.011
MA_SN_a144,1,51,-0.007,0.076,-0.006,-0.013,0.025,-0.173,0.328,0.5,1.849,7.198,0.011
JU_PH_a103,1,109,-0.006,0.025,-0.003,-0.006,0.013,-0.076,0.129,0.205,1.016,6.854,0.002
JN_NN_a0,1,18,-0.004,0.029,0,-0.005,0.022,-0.051,0.066,0.117,0.531,0,0.007
JN_SN_a180,1,18,-0.004,0.029,0,-0.005,0.022,-0.051,0.066,0.117,0.531,0,0.007
MA_NN_a30,1,50,-0.001,0.046,-0.001,0.001,0.032,-0.153,0.096,0.248,-0.743,1.558,0.006
MA_SN_a150,1,50,-0.001,0.046,-0.001,0.001,0.032,-0.153,0.096,0.248,-0.743,1.558,0.006
MA_VS_a144,1,56,0.006,0.085,0.004,0.004,0.03,-0.275,0.259,0.533,0.18,2.87,0.011
SU_JN_a0,1,35,-0.003,0.028,-0.001,-0.002,0.021,-0.076,0.048,0.124,-0.498,0.244,0.005
SU_VS_a180,1,19,-0.007,0.028,-0.006,-0.006,0.011,-0.076,0.045,0.121,-0.966,1.229,0.006
MA_UR_a135,1,80,0.004,0.04,0,0,0.019,-0.076,0.227,0.303,2.579,11.81,0.004
MA_JN_a30,1,107,-0.002,0.021,-0.002,-0.001,0.012,-0.076,0.058,0.134,-0.437,1.983,0.002
MA_VS_a150,1,123,0.002,0.024,0,0.001,0.014,-0.069,0.129,0.198,1.37,6.479,0.002
JU_UR_a144,1,109,-0.005,0.027,-0.003,-0.005,0.019,-0.069,0.077,0.146,-0.024,0.487,0.003
JU_PL_a120,1,78,-0.001,0.029,-0.002,-0.003,0.018,-0.057,0.129,0.187,1.33,4.686,0.003
MA_NE_a180,1,24,0.005,0.029,0.008,0.006,0.025,-0.056,0.057,0.113,-0.366,-0.628,0.006
VE_VS_a144,1,36,0.018,0.054,0,0.011,0.028,-0.056,0.255,0.312,2.407,7.924,0.009
VE_VS_a150,1,34,0.007,0.035,0.009,0.006,0.028,-0.065,0.115,0.18,0.42,1.428,0.006
JN_PH_a72,1,87,-0.002,0.029,-0.001,-0.002,0.027,-0.076,0.084,0.16,0.041,0.234,0.003
MA_UR_a144,1,71,0.005,0.031,0.002,0.003,0.024,-0.092,0.096,0.188,0.374,1.917,0.004
MA_JU_a0,1,25,-0.006,0.08,-0.008,-0.009,0.037,-0.195,0.178,0.373,0.208,1.018,0.016
VE_NE_a180,1,25,0.007,0.033,-0.003,0.002,0.014,-0.041,0.141,0.181,2.52,7.941,0.007
JN_PL_a90,1,43,-0.006,0.028,-0.002,-0.004,0.021,-0.087,0.05,0.137,-0.866,0.968,0.004
JN_PA_a72,1,282,0.001,0.04,-0.002,-0.001,0.021,-0.184,0.255,0.439,1.514,11.117,0.002
MA_CH_a180,1,26,-0.001,0.033,-0.001,0.001,0.023,-0.081,0.063,0.145,-0.57,0.496,0.007
MA_UR_a150,1,89,0.001,0.05,-0.001,0,0.017,-0.23,0.237,0.466,0.094,9.089,0.005
JN_JU_a30,1,22,-0.005,0.032,-0.001,-0.004,0.012,-0.099,0.054,0.153,-0.753,1.335,0.007
PA_NN_a90,1,79,-0.006,0.039,-0.003,-0.006,0.019,-0.113,0.171,0.284,0.718,5.184,0.004
PA_SN_a90,1,79,-0.006,0.039,-0.003,-0.006,0.019,-0.113,0.171,0.284,0.718,5.184,0.004
JU_CH_a180,1,63,0,0.025,-0.001,0,0.016,-0.099,0.07,0.169,-0.481,3.308,0.003
ME_UR_a180,1,32,0.007,0.03,0.004,0.008,0.019,-0.102,0.071,0.173,-1.101,3.872,0.005
VE_CH_a180,1,27,-0.005,0.035,-0.002,-0.005,0.019,-0.107,0.094,0.2,-0.081,2.411,0.007
JN_CE_a103,1,139,0.004,0.042,0.002,0.002,0.02,-0.13,0.255,0.386,1.502,9.819,0.004
JU_UR_a150,1,80,0.001,0.028,0.001,0,0.018,-0.099,0.097,0.196,0.067,2.972,0.003
JN_UR_a180,1,21,0,0.032,0.004,0.003,0.019,-0.099,0.054,0.153,-1.125,2.31,0.007
JN_SA_a45,1,44,-0.014,0.05,-0.005,-0.01,0.039,-0.184,0.086,0.27,-1.022,1.625,0.008
VE_VS_a180,1,17,-0.006,0.025,-0.005,-0.005,0.019,-0.064,0.03,0.095,-0.702,-0.353,0.006
MA_NN_a0,1,26,0.008,0.049,0.005,0.005,0.026,-0.105,0.169,0.274,0.896,2.884,0.01
MA_SN_a180,1,26,0.008,0.049,0.005,0.005,0.026,-0.105,0.169,0.274,0.896,2.884,0.01
MA_VS_a180,1,25,-0.003,0.016,-0.005,-0.002,0.014,-0.039,0.024,0.063,-0.247,-0.335,0.003
PA_UR_a103,1,64,0.004,0.071,-0.003,0,0.023,-0.168,0.259,0.426,1.115,4.267,0.009
SA_NE_a90,1,170,0.006,0.039,-0.001,0,0.011,-0.074,0.255,0.33,3.188,15.081,0.003
PA_CH_a72,1,72,0.012,0.042,-0.001,0.005,0.018,-0.039,0.253,0.292,3.11,13.451,0.005
SA_PL_a36,1,155,0.004,0.041,-0.002,-0.001,0.012,-0.13,0.255,0.386,2.761,13.667,0.003
PA_NE_a60,1,132,-0.001,0.047,-0.001,-0.001,0.024,-0.168,0.21,0.378,0.464,5.54,0.004
JN_PH_a60,1,36,-0.006,0.021,-0.003,-0.005,0.013,-0.067,0.045,0.112,-0.884,1.864,0.003
SN_PL_a72,1,48,0.009,0.056,0.001,0.002,0.02,-0.13,0.255,0.386,1.874,6.751,0.008
JN_JU_a36,1,19,0.035,0.068,0.006,0.025,0.02,-0.027,0.255,0.282,1.929,3.204,0.016
PA_NN_a103,1,77,-0.004,0.035,-0.003,-0.004,0.022,-0.092,0.132,0.224,0.376,2.581,0.004
NN_SA_a72,1,24,0.019,0.078,0.001,0.013,0.044,-0.13,0.255,0.386,1.053,1.666,0.016
CE_CH_a36,1,175,0.004,0.037,-0.001,0.001,0.017,-0.165,0.255,0.42,1.867,14.862,0.003
VE_JN_a0,1,33,-0.002,0.056,0.004,0.003,0.044,-0.184,0.115,0.299,-1.058,2.153,0.01
CE_SN_a45,1,194,0,0.033,-0.004,-0.002,0.018,-0.085,0.255,0.34,3.042,19.709,0.002
CE_NN_a135,1,194,0,0.033,-0.004,-0.002,0.018,-0.085,0.255,0.34,3.042,19.709,0.002
PA_SA_a36,1,67,0.002,0.062,-0.006,0,0.036,-0.173,0.255,0.428,0.603,3.988,0.008
PA_PL_a0,1,64,0.016,0.05,0.006,0.012,0.028,-0.13,0.255,0.386,1.627,7.563,0.006
PA_SN_a72,1,74,-0.003,0.074,-0.003,-0.004,0.042,-0.23,0.255,0.485,0.383,3.275,0.009
MA_UR_a180,1,26,0.011,0.071,-0.006,0.001,0.035,-0.083,0.255,0.339,1.733,3.159,0.014
NN_PH_a90,1,43,0.001,0.057,-0.006,-0.006,0.017,-0.13,0.255,0.386,2.226,8.358,0.009
SN_PH_a90,1,43,0.001,0.057,-0.006,-0.006,0.017,-0.13,0.255,0.386,2.226,8.358,0.009
JN_PL_a72,1,77,-0.007,0.026,-0.005,-0.006,0.022,-0.13,0.07,0.2,-1.041,5.46,0.003
PA_UR_a90,1,31,-0.027,0.073,-0.011,-0.02,0.032,-0.275,0.093,0.368,-1.343,2.513,0.013
PA_CH_a60,1,33,-0.039,0.073,-0.031,-0.036,0.046,-0.275,0.145,0.419,-0.631,2.452,0.013
JN_SA_a36,1,97,-0.001,0.064,-0.006,-0.006,0.025,-0.195,0.317,0.512,1.901,9.15,0.006
CE_UR_a60,1,91,0,0.031,0,-0.001,0.021,-0.1,0.145,0.245,0.958,5.218,0.003
CE_CH_a30,1,156,-0.002,0.025,-0.004,-0.003,0.018,-0.066,0.094,0.161,0.637,1.962,0.002
ME_MA_a90,1,75,0.006,0.042,0.003,0.004,0.024,-0.086,0.226,0.312,1.673,8.194,0.005
CE_NN_a144,1,59,-0.003,0.027,-0.004,-0.004,0.014,-0.076,0.129,0.205,1.626,8.673,0.004
CE_SN_a36,1,59,-0.003,0.027,-0.004,-0.004,0.014,-0.076,0.129,0.205,1.626,8.673,0.004
PA_NE_a45,1,96,0.016,0.116,-0.001,0.004,0.05,-0.275,0.584,0.859,1.675,5.997,0.012
SN_SA_a103,1,26,-0.008,0.016,-0.006,-0.007,0.012,-0.05,0.029,0.08,-0.517,1.148,0.003
SU_MA_a72,1,71,0.002,0.041,-0.002,-0.002,0.015,-0.13,0.227,0.356,2.412,13.871,0.005
JN_NE_a120,1,72,0,0.023,-0.001,-0.001,0.013,-0.057,0.071,0.128,0.46,1.502,0.003
JN_JU_a45,1,82,0.002,0.03,0,0,0.014,-0.057,0.129,0.187,1.075,3.04,0.003
PA_NN_a120,1,41,0.014,0.079,-0.001,0.006,0.023,-0.244,0.328,0.572,1.134,6.895,0.012
PA_SN_a60,1,41,0.014,0.079,-0.001,0.006,0.023,-0.244,0.328,0.572,1.134,6.895,0.012
CE_SA_a72,1,37,0,0.049,-0.002,-0.005,0.011,-0.113,0.161,0.273,1.329,3.763,0.008
JU_NN_a0,1,59,0.008,0.037,0,0.005,0.019,-0.057,0.129,0.187,1.27,2.216,0.005
JU_SN_a180,1,59,0.008,0.037,0,0.005,0.019,-0.057,0.129,0.187,1.27,2.216,0.005
PA_SA_a45,1,102,0.001,0.042,-0.004,-0.001,0.027,-0.165,0.157,0.322,0.476,3.702,0.004
CE_NN_a150,1,41,-0.004,0.03,-0.003,-0.004,0.012,-0.089,0.084,0.173,0,1.899,0.005
CE_SN_a30,1,41,-0.004,0.03,-0.003,-0.004,0.012,-0.089,0.084,0.173,0,1.899,0.005
CE_PH_a60,1,88,0.01,0.054,0.001,0.003,0.02,-0.138,0.259,0.396,2.27,8.613,0.006
JN_PH_a45,1,100,0.002,0.041,-0.001,0,0.017,-0.129,0.237,0.365,1.783,10.856,0.004
MA_JN_a0,1,36,0.002,0.031,-0.001,-0.001,0.017,-0.069,0.129,0.198,1.724,6.103,0.005
PA_NE_a36,1,39,0.005,0.072,0.008,0.002,0.03,-0.151,0.296,0.447,1.296,5.562,0.011
JN_SA_a30,1,87,0.027,0.089,0.001,0.008,0.019,-0.04,0.584,0.624,4.022,18.718,0.01
PA_CH_a45,1,86,0.011,0.055,0.001,0.007,0.045,-0.105,0.21,0.316,0.872,1.419,0.006
CE_UR_a45,1,34,0.026,0.108,0.014,0.021,0.051,-0.244,0.328,0.572,0.568,1.833,0.019
VS_UR_a0,1,25,0.008,0.036,0.011,0.008,0.025,-0.079,0.082,0.16,-0.088,-0.035,0.007
SA_PL_a30,1,136,-0.001,0.023,-0.003,-0.002,0.016,-0.057,0.082,0.139,0.529,0.974,0.002
PA_UR_a72,1,35,-0.012,0.043,-0.007,-0.012,0.045,-0.125,0.082,0.207,-0.07,0.218,0.007
SU_MA_a90,1,62,0.01,0.075,0,0.002,0.025,-0.244,0.328,0.572,1.323,6.574,0.01
PA_NN_a135,1,40,0.023,0.112,0.005,0.012,0.04,-0.275,0.451,0.726,1.299,4.832,0.018
PA_SN_a45,1,40,0.023,0.112,0.005,0.012,0.04,-0.275,0.451,0.726,1.299,4.832,0.018
PA_NE_a30,1,39,0.061,0.119,0.033,0.05,0.061,-0.244,0.451,0.696,1.05,2.379,0.019
CE_NE_a0,1,24,-0.007,0.024,-0.008,-0.008,0.015,-0.062,0.06,0.122,0.401,1.098,0.005
JN_PL_a60,1,57,0.018,0.065,0.003,0.01,0.024,-0.138,0.259,0.396,1.526,3.641,0.009
CE_PH_a72,1,59,0,0.031,0,0.001,0.016,-0.102,0.081,0.183,-0.407,2.467,0.004
CE_UR_a36,1,35,0.048,0.116,0.006,0.032,0.027,-0.125,0.451,0.577,1.684,2.566,0.02
PA_JU_a144,1,35,-0.007,0.022,-0.003,-0.006,0.009,-0.086,0.054,0.14,-0.853,4.144,0.004
PA_CH_a36,1,76,-0.001,0.057,0.001,-0.001,0.029,-0.153,0.237,0.389,0.52,3.437,0.007
VS_PH_a120,1,76,0.012,0.072,-0.001,0.004,0.029,-0.121,0.272,0.393,1.358,2.826,0.008
SU_MA_a103,1,50,0.013,0.045,0.004,0.006,0.015,-0.056,0.226,0.282,2.695,9.233,0.006
NN_CH_a180,1,36,-0.001,0.016,-0.001,-0.002,0.016,-0.034,0.049,0.083,0.487,0.968,0.003
SN_CH_a0,1,36,-0.001,0.016,-0.001,-0.002,0.016,-0.034,0.049,0.083,0.487,0.968,0.003
PA_SA_a60,1,25,0.004,0.017,0.005,0.003,0.014,-0.03,0.049,0.079,0.569,0.453,0.003
VS_PL_a103,1,36,0.014,0.047,0.01,0.011,0.034,-0.079,0.157,0.236,1.015,1.97,0.008
PA_NN_a144,1,41,0.017,0.074,0,0.005,0.03,-0.138,0.259,0.396,1.653,3.428,0.012
PA_SN_a36,1,41,0.017,0.074,0,0.005,0.03,-0.138,0.259,0.396,1.653,3.428,0.012
CE_SA_a90,1,31,-0.003,0.027,-0.003,-0.004,0.027,-0.06,0.049,0.109,0.104,-0.815,0.005
CE_PL_a60,1,35,0.013,0.038,0.004,0.01,0.037,-0.051,0.101,0.152,0.626,-0.454,0.006
PA_JU_a150,1,34,0.006,0.025,0.002,0.004,0.024,-0.03,0.07,0.099,0.653,-0.356,0.004
CE_JU_a180,1,32,-0.001,0.017,-0.006,-0.003,0.014,-0.03,0.049,0.079,0.9,0.658,0.003
PA_UR_a60,1,110,0.012,0.055,0,0.003,0.017,-0.081,0.272,0.352,2.758,9.222,0.005
CE_UR_a30,1,59,-0.001,0.023,-0.001,-0.001,0.017,-0.064,0.063,0.127,0.089,0.853,0.003
VE_MA_a90,1,62,-0.01,0.031,-0.009,-0.009,0.026,-0.102,0.07,0.172,-0.271,1.444,0.004
ME_MA_a103,1,84,-0.009,0.039,-0.009,-0.009,0.028,-0.172,0.083,0.255,-0.772,3.167,0.004
CE_CH_a0,1,25,-0.003,0.02,-0.008,-0.004,0.02,-0.038,0.052,0.09,0.462,0.437,0.004
CE_NN_a180,1,19,-0.002,0.011,-0.006,-0.002,0.009,-0.018,0.017,0.035,0.44,-1.417,0.003
CE_SN_a0,1,19,-0.002,0.011,-0.006,-0.002,0.009,-0.018,0.017,0.035,0.44,-1.417,0.003
PA_SN_a30,1,96,0.018,0.124,0.002,0.001,0.015,-0.235,1.047,1.282,6.337,47.782,0.013
PA_NN_a150,1,96,0.018,0.124,0.002,0.001,0.015,-0.235,1.047,1.282,6.337,47.782,0.013
PA_CH_a30,1,193,0.021,0.081,0,0.005,0.023,-0.074,0.584,0.658,3.364,14.808,0.006
NN_UR_a150,1,37,-0.002,0.025,-0.002,-0.003,0.018,-0.057,0.058,0.115,0.107,-0.126,0.004
SN_UR_a30,1,37,-0.002,0.025,-0.002,-0.003,0.018,-0.057,0.058,0.115,0.107,-0.126,0.004
ME_MA_a120,1,17,-0.003,0.033,-0.001,-0.003,0.024,-0.072,0.056,0.128,-0.436,-0.336,0.008
SU_MA_a120,1,36,-0.006,0.03,0,-0.005,0.021,-0.066,0.047,0.113,-0.306,-0.602,0.005
VE_MA_a103,1,55,0.001,0.072,-0.004,-0.006,0.02,-0.244,0.328,0.572,1.556,8.993,0.01
VS_SA_a144,1,89,0.012,0.07,-0.001,0.001,0.015,-0.165,0.451,0.616,3.613,18.652,0.007
ME_MA_a135,1,15,-0.001,0.032,-0.007,-0.003,0.025,-0.059,0.077,0.137,0.641,0.503,0.008
VS_PH_a135,1,75,-0.006,0.026,-0.006,-0.007,0.019,-0.069,0.084,0.153,0.38,1.256,0.003
CE_PH_a90,1,30,-0.01,0.028,-0.011,-0.01,0.026,-0.078,0.045,0.123,-0.203,-0.106,0.005
ME_MA_a144,1,17,-0.018,0.042,-0.013,-0.013,0.038,-0.138,0.032,0.17,-1.178,1.354,0.01
CE_SA_a103,1,29,-0.007,0.044,-0.017,-0.01,0.034,-0.072,0.149,0.222,1.453,3.151,0.008
CE_PL_a72,1,33,-0.006,0.034,-0.003,-0.007,0.032,-0.068,0.062,0.13,0.208,-0.744,0.006
ME_MA_a150,1,16,0.007,0.095,-0.023,-0.003,0.031,-0.087,0.253,0.339,1.382,0.628,0.024
VS_SA_a150,1,90,0.007,0.047,0.001,0.003,0.022,-0.076,0.254,0.33,2.185,8.955,0.005
SU_MA_a135,1,29,0.018,0.086,-0.005,0.007,0.043,-0.087,0.259,0.345,1.534,1.663,0.016
VE_MA_a120,1,63,0.004,0.046,0,0,0.02,-0.107,0.226,0.333,1.863,7.785,0.006
PA_SA_a72,1,62,0.006,0.036,-0.001,0.002,0.014,-0.074,0.22,0.294,3.403,18.508,0.005
VS_PL_a120,1,72,0.001,0.046,-0.003,-0.003,0.021,-0.105,0.21,0.316,1.931,7.374,0.005
SU_MA_a144,1,26,0,0.024,0.003,0.001,0.016,-0.057,0.045,0.103,-0.705,0.363,0.005
VS_PH_a144,1,119,0.001,0.048,-0.004,-0.001,0.018,-0.168,0.263,0.43,1.517,11.245,0.004
VE_MA_a135,1,22,-0.024,0.069,-0.003,-0.01,0.029,-0.275,0.03,0.305,-2.342,5.437,0.015
NN_PL_a120,1,118,-0.001,0.022,-0.002,-0.003,0.011,-0.057,0.129,0.187,2.396,11.395,0.002
SN_PL_a60,1,118,-0.001,0.022,-0.002,-0.003,0.011,-0.057,0.129,0.187,2.396,11.395,0.002
SU_MA_a150,1,24,0.003,0.037,-0.003,-0.002,0.021,-0.039,0.129,0.168,1.713,3.24,0.008
VE_MA_a144,1,22,-0.017,0.03,-0.019,-0.017,0.018,-0.086,0.054,0.14,0.023,0.354,0.006
VE_MA_a150,1,21,0.006,0.044,0.006,0.004,0.013,-0.064,0.129,0.194,0.778,0.968,0.01
VS_PH_a150,1,78,0.016,0.059,0.001,0.007,0.023,-0.089,0.262,0.351,2.673,8.23,0.007
CE_PH_a103,1,30,0.021,0.074,-0.005,0.009,0.013,-0.107,0.261,0.367,1.56,2.219,0.014
NN_UR_a144,1,44,0.002,0.026,-0.001,0,0.005,-0.057,0.129,0.187,2.757,12.459,0.004
SN_UR_a36,1,44,0.002,0.026,-0.001,0,0.005,-0.057,0.129,0.187,2.757,12.459,0.004
VS_PL_a135,1,72,-0.002,0.048,0,0.001,0.025,-0.173,0.12,0.292,-0.903,2.64,0.006
CE_SA_a120,1,83,-0.004,0.026,-0.005,-0.004,0.016,-0.099,0.061,0.16,-0.727,3.241,0.003
SU_MA_a180,1,9,-0.006,0.01,-0.007,-0.006,0.007,-0.021,0.013,0.034,0.316,-0.746,0.003
VE_MA_a180,1,10,-0.015,0.02,-0.009,-0.013,0.014,-0.055,0.011,0.065,-0.711,-0.775,0.006
CE_PL_a90,1,32,0.013,0.048,0.002,0.007,0.018,-0.068,0.161,0.228,1.471,2.124,0.009
PA_UR_a45,1,85,0.002,0.039,0,0.001,0.02,-0.165,0.147,0.312,0.168,5.627,0.004
PA_PH_a72,1,130,0.003,0.035,-0.001,0,0.019,-0.081,0.129,0.21,0.825,1.486,0.003
VS_PL_a144,1,38,-0.002,0.029,-0.001,-0.003,0.012,-0.063,0.129,0.192,1.913,8.996,0.005
ME_MA_a180,1,9,-0.001,0.019,-0.004,-0.001,0.006,-0.02,0.045,0.065,1.432,1.179,0.006
VS_SA_a180,1,16,0.014,0.041,0,0.009,0.021,-0.032,0.129,0.162,1.441,1.321,0.01
CE_UR_a0,1,78,-0.005,0.02,-0.006,-0.005,0.016,-0.06,0.042,0.102,-0.074,0.387,0.002
VS_JU_a90,1,80,0.006,0.04,-0.001,0.001,0.016,-0.059,0.251,0.31,3.45,17.638,0.004
VS_PL_a150,1,38,0.002,0.026,-0.001,0.002,0.015,-0.058,0.078,0.136,0.204,1.019,0.004
UR_PH_a120,1,618,0,0.045,-0.002,-0.001,0.025,-0.244,0.328,0.572,1.102,11.634,0.002
CE_PH_a120,1,69,-0.007,0.043,-0.005,-0.005,0.014,-0.173,0.104,0.277,-1.188,4.116,0.005
CE_SA_a135,1,83,0.006,0.069,-0.004,0.001,0.029,-0.195,0.317,0.512,1.559,6.409,0.008
CE_PL_a103,1,69,0.009,0.064,-0.002,-0.001,0.019,-0.07,0.404,0.473,3.916,19.938,0.008
JN_CE_a180,1,84,-0.002,0.038,-0.004,-0.003,0.014,-0.129,0.237,0.365,2.441,17.745,0.004
VS_PH_a180,1,18,-0.005,0.011,-0.003,-0.005,0.009,-0.028,0.014,0.042,-0.536,-0.379,0.003
CE_PA_a60,1,96,0.005,0.04,-0.001,0.001,0.025,-0.089,0.175,0.263,1.711,4.836,0.004
CE_SA_a144,1,108,-0.006,0.051,-0.002,-0.003,0.024,-0.235,0.22,0.454,-0.585,6.939,0.005
UR_NE_a45,1,818,0.001,0.046,-0.002,-0.001,0.024,-0.168,0.584,0.752,3.776,39.842,0.002
JU_PH_a90,1,19,0.003,0.022,-0.002,0,0.01,-0.025,0.07,0.095,1.644,2.599,0.005
NN_PH_a103,1,68,0.007,0.038,0,0.004,0.012,-0.074,0.22,0.294,2.65,13.259,0.005
VS_NE_a120,1,35,0.012,0.062,0.003,0.004,0.019,-0.057,0.342,0.399,4.182,19.695,0.011
JU_SA_a72,1,99,0.025,0.091,0,0.01,0.028,-0.151,0.451,0.602,2.057,5.561,0.009
MA_SA_a0,1,24,-0.005,0.028,-0.003,-0.005,0.013,-0.065,0.074,0.139,0.265,1.394,0.006
VS_PA_a135,1,130,0.002,0.059,0.001,0.001,0.028,-0.275,0.259,0.533,0.503,7.531,0.005
VS_PL_a180,1,49,0.017,0.046,0.001,0.009,0.023,-0.026,0.251,0.277,3.217,12.735,0.007
VS_JU_a72,1,75,0.018,0.071,-0.002,0.006,0.018,-0.074,0.451,0.526,3.806,18.25,0.008
CE_PA_a72,1,78,0,0.045,-0.002,-0.003,0.032,-0.105,0.22,0.324,1.465,5.745,0.005
NN_NE_a180,1,101,0.002,0.034,-0.002,-0.001,0.016,-0.074,0.22,0.294,2.727,15.451,0.003
SN_NE_a0,1,101,0.002,0.034,-0.002,-0.001,0.016,-0.074,0.22,0.294,2.727,15.451,0.003
VS_PA_a144,1,114,-0.005,0.043,-0.003,-0.004,0.02,-0.184,0.227,0.411,0.662,9.512,0.004
NN_SA_a90,1,34,0.011,0.05,0,0.006,0.024,-0.074,0.22,0.294,1.993,6.541,0.009
SN_SA_a90,1,34,0.011,0.05,0,0.006,0.024,-0.074,0.22,0.294,1.993,6.541,0.009
JU_PL_a103,1,19,0.018,0.059,0.003,0.012,0.01,-0.074,0.22,0.294,1.856,4.462,0.014
VS_PA_a150,1,104,-0.004,0.065,-0.003,-0.003,0.03,-0.244,0.237,0.481,-0.291,4.715,0.006
VS_CH_a120,1,66,0.013,0.06,0.001,0.008,0.034,-0.137,0.254,0.392,1.491,4.405,0.007
JN_PH_a36,1,39,0.021,0.083,-0.001,0.008,0.059,-0.069,0.317,0.386,1.78,3.321,0.013
VS_NE_a135,1,69,0.016,0.062,0.003,0.006,0.029,-0.064,0.262,0.326,2.608,7.318,0.007
MA_PA_a45,1,41,0.041,0.188,0.002,0.004,0.024,-0.235,1.047,1.282,3.906,17.54,0.029
JN_CH_a120,1,72,-0.001,0.055,-0.003,0,0.035,-0.172,0.226,0.398,0.245,4.262,0.006
VS_CE_a90,1,59,0.012,0.051,0,0.005,0.017,-0.069,0.296,0.364,3.327,14.986,0.007
MA_PA_a36,1,41,-0.002,0.026,-0.007,-0.004,0.02,-0.053,0.07,0.122,0.881,0.654,0.004
JU_NE_a150,1,104,0.019,0.093,0.005,0.006,0.046,-0.153,0.451,0.604,1.817,4.99,0.009
JN_PH_a30,1,40,0.019,0.137,-0.006,0.001,0.048,-0.275,0.584,0.859,1.95,6.124,0.022
JN_NE_a103,1,106,0.006,0.047,-0.001,0.004,0.031,-0.172,0.226,0.398,0.935,5.564,0.005
MA_PA_a30,1,40,-0.007,0.02,-0.007,-0.006,0.015,-0.085,0.024,0.109,-1.429,3.713,0.003
VS_NE_a144,1,85,-0.008,0.028,-0.005,-0.004,0.014,-0.151,0.032,0.182,-2.998,12.09,0.003
JN_PL_a45,1,117,0.003,0.043,-0.001,0.002,0.029,-0.165,0.157,0.322,0.216,3.025,0.004
JU_PH_a72,1,95,0.017,0.133,-0.004,0,0.032,-0.235,1.047,1.282,5.222,35.973,0.014
SN_PH_a72,1,45,-0.005,0.015,-0.005,-0.005,0.012,-0.034,0.038,0.072,0.536,0.429,0.002
